Date,Open,High,Low,Close
2016-10-04,17.71282782921424,17.71282782921424,12.83825820522235,13.81600570678711
2016-10-05,12.76740740775422,15.233032868678505,11.159082217752859,14.949627876281738
2016-10-06,14.878774790878548,15.764416147478462,14.00021872729721,15.247201919555664
2016-10-07,14.666220899306275,15.410159072603532,14.609539908496782,15.070073127746582
2016-10-10,14.878776718355784,15.906121365652055,14.460753835777163,15.282629013061523
2016-10-11,15.077160658216291,15.481012946594845,14.878776485248922,15.034648895263672
2016-10-12,15.126756451693241,15.870694739734866,15.126756451693241,15.551864624023438
2016-10-13,15.750245772085309,15.750245772085309,15.360564110522324,15.481011390686035
2016-10-14,14.637878827472571,16.43041724751415,14.637878827472571,16.019479751586914
2016-10-17,16.019482431288182,16.019482431288182,15.318054589081674,15.636884689331055
2016-10-18,15.388905792112837,17.783681098688703,15.388905792112837,17.004316329956055
2016-10-19,17.25229492756685,17.67173402882641,16.940548773031853,17.23103904724121
2016-10-20,17.35857168918846,17.535699971731198,17.149560261732766,17.415252685546875
2016-10-21,17.81910668875065,18.06708657873512,17.330232202939182,17.691574096679688
2016-10-24,17.88995603837159,18.499277745783953,17.656146765984765,18.385915756225586
2016-10-25,18.98815193102571,19.02357839945089,18.492193535507468,18.775598526000977
2016-10-26,18.77559953606389,18.86062171347664,17.238125859621505,17.252296447753906
2016-10-27,17.216868777803757,17.712828516827557,16.118673950313077,16.494186401367188
2016-10-28,16.50835152151659,17.606547426603143,16.35247915592563,16.85552406311035
2016-10-31,16.522528608304754,16.788929198438783,16.295804586796493,16.317060470581055
2016-11-01,16.49914693460691,16.64297448351616,16.246207479971055,16.51544189453125
2016-11-02,16.14701118559085,16.440335240753512,16.012393343315715,16.125755310058594
2016-11-03,16.25329270727838,16.820102710017494,16.118674824859724,16.480016708374023
2016-11-04,16.545906934093193,16.664228492459095,16.16118348704639,16.359567642211914
2016-11-07,16.295804586796493,16.65006120824859,15.9769730869369,16.317060470581055
2016-11-08,16.04782149877509,16.968889342706273,16.040736205585446,16.359567642211914
2016-11-09,16.508360175856108,17.535705052837766,16.508360175856108,17.344406127929688
2016-11-10,17.358566700166346,18.42133608997245,17.358566700166346,17.486099243164062
