Date,Open,High,Low,Close
2016-01-04,7.412998560298547,7.701816558837891,7.412998560298547,7.701816558837891
2016-01-05,7.701819213491398,7.701819213491398,7.534946316965208,7.676146507263184
2016-01-06,7.599127127681448,7.701817935555171,7.3423994959116445,7.483599662780762
2016-01-07,7.41300000312174,7.573454545994134,7.072836543616204,7.111345291137695
2016-01-08,7.194783209399941,7.3424011254588555,7.111346756463568,7.15627384185791
2016-01-11,7.25896497569176,7.605546820478186,7.060001040682142,7.175528526306152
2016-01-12,7.323144204767579,7.323144204767579,7.059998889545461,7.066417217254639
2016-01-13,7.0599978388082345,7.072834492316116,6.893125015717743,6.944470405578613
2016-01-14,6.8995444526881196,7.072835630417105,6.6620718333481745,7.02148962020874
2016-01-15,6.8738720285147865,7.00865385699882,6.764762900118882,6.938054084777832
2016-01-19,6.9059622001075525,6.9059622001075525,6.604307552421852,6.6107258796691895
2016-01-20,6.514453311507521,6.617144719158258,6.315490048121079,6.520871639251709
2016-01-21,6.508036282330257,6.880290761563428,6.328326759049391,6.546545028686523
2016-01-22,6.629979262914708,6.9316338657201095,6.629979262914708,6.8481974601745605
2016-01-25,6.835363988305238,7.226873505130619,6.540127574409218,6.732673168182373
2016-01-26,6.687746312989347,6.989401066339778,6.642819230691518,6.976564407348633
2016-01-27,6.93805335273737,6.995816462776929,6.719835118969968,6.739089488983154
2016-01-28,6.790434346471336,6.790434346471336,6.450270980087534,6.694161891937256
2016-01-29,6.764762692147635,7.137017138023876,6.49519904346685,6.912381172180176
2016-02-01,6.796853656442243,7.059998974843657,6.75192658610603,7.02148962020874
2016-02-02,6.950888132990661,7.3616518285447565,6.854615688323975,6.854615688323975
2016-02-03,6.867452554115293,7.072834732622149,6.739089075101852,7.008652687072754
2016-02-04,6.905962398443891,7.188362072497981,6.82252597808838,6.822525978088379
2016-02-05,6.861035833868204,7.053581403521575,6.861035833868204,7.034327030181885
2016-02-08,6.873870881087303,7.027907055903433,6.77118009787655,7.008652687072754
2016-02-09,6.816108714776514,6.989399909973145,6.739090609828731,6.9893999099731445
2016-02-10,6.92521899555523,7.060000854534309,6.92521899555523,6.976564407348633
2016-02-11,6.9252158411027045,7.053579312116339,6.867452126125241,6.957306861877441
2016-02-12,7.059997758999086,7.059997758999086,6.694161707354618,6.861033916473389
2016-02-16,6.912381384689704,7.002235528955425,6.861035372427997,6.938054084777832
2016-02-17,6.8417802849222635,6.995816469343105,6.469525866529204,6.835361957550049
2016-02-18,6.944472101529708,7.034326861772864,6.89954502745087,6.91879940032959
2016-02-19,7.040744111720467,7.040744111720467,6.8225258788994365,6.828944206237793
2016-02-22,6.925215996318237,7.040743428862491,6.809688563773983,6.995815753936768
2016-02-23,6.970142178145595,7.047160252745049,6.822524354851289,6.893124103546143
2016-02-24,6.944471523024333,7.040744603568911,6.8867077971146715,7.02148962020874
2016-02-25,6.9380520667778125,7.310306415824586,6.918797088248126,7.092088222503662
2016-02-26,7.079254150390626,7.1177635094005804,7.034327074950259,7.079254150390625
2016-02-29,7.07925244750881,7.124180124227526,7.008652687072754,7.008652687072754
2016-03-01,7.092088957181373,7.560615799070723,7.0792523034984844,7.534943103790283
2016-03-02,7.445087835725466,7.798087188728845,7.412996818520092,7.695396423339844
2016-03-03,7.7210713415766135,8.253780299738395,7.618380546569825,7.618380546569824
2016-03-04,7.5221084629514445,7.637635307184034,7.008653849642374,7.130599021911621
2016-03-07,7.567033937207425,7.567033937207425,6.777598117956663,6.861033916473389
2016-03-08,6.925217793928132,7.08567233096269,6.899545092486021,6.90596342086792
2016-03-09,7.074717660578678,7.126642146165448,6.841057475438213,7.003321647644043
2016-03-10,7.06822467125436,7.172073599924839,6.892979139881598,7.1201491355896
2016-03-11,7.146111500988761,7.347318649291992,7.139620788078734,7.347318649291992
2016-03-14,7.347320219886992,7.360301648482013,7.159093838179277,7.262942790985107
2016-03-15,7.2239998567084,7.41222624137425,7.146113140879971,7.288905143737793
2016-03-16,7.35381104975578,7.405735526974732,7.211018427909365,7.288905143737793
2016-03-17,7.321359508755591,7.3343409400582456,7.282416452825055,7.30837869644165
2016-03-18,7.334340980535929,8.204077074974935,7.301888021088901,8.041812896728516
2016-03-21,8.061282151438707,8.444225603144554,7.593961276561358,8.06777286529541
2016-03-22,8.067774333931553,8.080755145019406,7.931472413071476,7.95743465423584
2016-03-23,8.074263700675447,8.074263700675447,7.95094322103077,8.002867698669434
2016-03-24,7.91849431484071,8.080758545140679,7.730267832452302,7.950947284698486
2016-03-28,7.957432281937511,8.08075273595634,7.957432281937511,8.048299789428711
2016-03-29,7.976905835405657,8.450717489901436,7.886037685765591,8.333887100219727
2016-03-30,8.307926251405686,8.528605638208468,8.294944819716706,8.431246757507324
2016-03-31,8.476678536320337,8.535093103947059,8.268980026245117,8.268980026245117
2016-04-01,8.301431650102268,8.801205394413248,8.275469417864583,8.52860164642334
2016-04-04,8.502640390592907,8.528602625811985,8.119696956870124,8.307923316955566
2016-04-05,8.210562449028966,8.515619101983132,8.106713533722449,8.171619415283203
2016-04-06,8.113206281524821,8.255998885396442,7.821130979187631,8.074262619018555
2016-04-07,8.061287010821578,8.256004210979325,7.75623008454074,7.950947284698486
2016-04-08,8.113207499313816,8.268980934743375,7.853585106931217,7.931471824645996
2016-04-11,8.054791437582006,8.268980042944845,7.911998827677265,8.06777286529541
2016-04-12,8.061284065246582,8.106717835052724,7.976906622043256,8.061284065246582
2016-04-13,8.054792915979688,8.372830525469046,8.054792915979688,8.301434516906738
2016-04-14,8.437735060442098,8.593508482231467,8.34037682657088,8.548074722290039
2016-04-15,8.535095417094642,8.690869496615463,8.470190118033951,8.600001335144043
2016-04-18,8.606491838691396,8.742793768045827,7.821133220789896,8.541585922241211
2016-04-19,8.554567874033708,8.554567874033708,8.087246856506752,8.437737464904785
