Date,Open,High,Low,Close
2016-01-04,36.728769052750614,37.29839625252652,36.51215077573521,37.129913330078125
2016-01-05,37.21014741171511,38.59008177030323,37.1379413127986,38.51787567138672
2016-01-06,38.092658824152544,38.26916327912176,37.47489629224812,37.61930847167969
2016-01-07,36.9935232302047,37.306415255573405,36.4720344809317,36.55226516723633
2016-01-08,36.69667434134469,37.105840096333,36.46400996081825,36.672603607177734
2016-01-11,36.800972712637396,37.06572938720802,36.271462423983905,36.72074508666992
2016-01-12,36.97748037403142,37.50699070867555,36.88922814150939,37.16200637817383
2016-01-13,37.129913330078125,37.69954052985403,36.92934119141437,37.129913330078125
2016-01-14,37.30642020397958,37.84395210132518,36.63249765206881,37.56315231323242
2016-01-15,36.79294611344831,37.482914619620885,36.48807566782819,37.26629638671875
2016-01-19,37.58721092527144,38.004401267294554,37.31443274242892,37.7476692199707
2016-01-20,37.47489275300581,37.63535105505204,35.429057818257185,36.536216735839844
2016-01-21,36.69667230299632,37.48291455789031,36.35970958776328,37.15397644042969
2016-01-22,37.378622654097256,38.00440672678469,37.2261889355033,37.98033905029297
2016-01-25,37.98033236928281,38.04451384880003,36.83305973084403,36.90526580810547
2016-01-26,37.001543080255054,38.01242825815373,36.4640112787358,37.956268310546875
2016-01-27,37.77976037398491,38.076606221084965,36.88921977219741,37.097816467285156
2016-01-28,37.77976394513787,38.301252671663924,37.21013986941642,38.12474822998047
2016-01-29,38.21300975355331,38.83879392933793,38.10871137075975,38.75054168701172
2016-02-01,38.58206566451446,39.56888044836367,38.55799798164869,39.39237594604492
2016-02-02,38.92704319332804,39.43248586766834,38.92704319332804,39.06343078613281
2016-02-03,39.37633359699043,39.39237667887362,38.044531324520136,39.08750915527344
2016-02-04,38.927043974644924,39.31214214266139,38.62217344394882,39.17575454711914
2016-02-05,39.17575265059013,39.17575265059013,37.89208909219021,37.94022750854492
2016-02-08,37.59523712155294,38.22904572929192,37.041656134330594,37.92417526245117
2016-02-09,37.924178992501446,38.758559794085436,37.27432418464487,37.69953918457031
2016-02-10,37.87603764867001,38.67832611262229,37.707557805757055,37.98835754394531
2016-02-11,37.49898147279337,38.22103958758169,37.009584794048614,37.8921012878418
2016-02-12,38.004409229746265,38.81472241053007,37.71558485087236,38.69437789916992
2016-02-16,39.183762616287346,40.0662785653778,38.93505212931339,39.60897445678711
2016-02-17,39.02331795556946,40.154544786435274,38.57403828744518,39.98606491088867
2016-02-18,39.89780890657741,40.194654810777315,39.58491686424671,40.09838104248047
2016-02-19,39.94594482142282,40.2829045196211,38.94308420465977,39.55282211303711
2016-02-22,39.88175817676362,40.36313308380185,39.817576692117726,40.01012420654297
2016-02-23,40.11443102593979,40.84451354819237,40.11443102593979,40.23477554321289
2016-02-24,40.02617361026943,40.88462207833768,40.018152071716706,40.58777618408203
2016-02-25,40.828459818687115,40.90066590353053,40.25883573852662,40.57172775268555
2016-02-26,40.68449208446861,40.86169735510221,40.08844302029313,40.50728988647461
2016-02-29,40.57978437971603,40.668387018760605,40.12066440706661,40.19315719604492
2016-03-01,40.34619395131834,41.3369266312929,40.1287155963035,41.030845642089844
2016-03-02,41.10334781399331,41.10334781399331,40.38647626114109,40.84559631347656
2016-03-03,40.62811318024051,40.926140814546876,39.90318832164856,40.48312759399414
2016-03-04,40.805315263913556,41.79604797703232,40.700602777038995,41.76382827758789
2016-03-07,41.57050588796016,42.16655481625138,41.328864347500506,42.12628173828125
2016-03-08,42.02158335902035,42.3357208467892,41.675232314302754,41.78799819946289
2016-03-09,41.9652011525578,42.561253363682425,41.5544106961773,42.52903366088867
2016-03-10,42.835112577792124,43.11702728172215,42.12629451451684,42.601524353027344
2016-03-11,42.63373744411494,43.38282848143228,42.35987617162646,43.092857360839844
2016-03-14,42.93981370852038,43.4553165008133,42.90759401584233,43.24589157104492
2016-03-15,43.05259326457384,43.26201518836551,42.287392219408915,42.4082145690918
2016-03-16,42.23100718423201,43.205630104923365,42.06185836116455,42.73845672607422
2016-03-17,42.851215784559265,43.6003068218766,41.949085799213414,43.092857360839844
2016-03-18,43.197582858480914,43.54393701552094,42.923721503440895,43.0284309387207
2016-03-21,42.770672794162934,43.08481026913621,42.37599221217875,43.0042610168457
2016-03-22,42.77873467520214,42.963993369980386,42.11824608594396,42.16657257080078
2016-03-23,41.98131198564068,42.110187727189356,41.63495785410861,41.86049270629883
2016-03-24,41.659125470818346,42.13435535876008,41.13556602604453,42.077972412109375
2016-03-28,42.19879251665425,42.53709327578383,41.60274333399005,41.65912628173828
2016-03-29,41.65912336235987,42.706239126270575,41.65912336235987,42.66596603393555
2016-03-30,42.819010938421684,43.24591130699209,42.59347913202832,42.722354888916016
2016-03-31,42.57735655075049,42.96398370583968,42.545136852999846,42.76261520385742
2016-04-01,42.48875978541543,43.133138466211285,42.384047289586135,43.07675552368164
2016-04-04,43.02037259245062,43.17341156897985,42.59347229243124,42.690128326416016
2016-04-05,42.408214020734476,42.63374579307696,41.5302470992927,42.029640197753906
2016-04-06,41.981302680974,42.504861993334686,41.361087352034495,42.30349349975586
