Date,Open,High,Low,Close
2016-01-04,18.894371381909128,18.894371381909128,18.088187791278894,18.523712158203125
2016-01-05,18.468112834296768,18.792440302337557,18.468112834296768,18.72757339477539
2016-01-06,18.440312489092126,19.01483557643516,18.43104578813341,18.903636932373047
2016-01-07,18.570045634935276,18.783174467281462,18.49591202287477,18.588577270507812
2016-01-08,18.653442413618166,18.820239505869125,18.532978828905023,18.588577270507812
2016-01-11,18.54224551656707,18.996303285443087,18.53297881506643,18.912904739379883
2016-01-12,19.042638694875283,19.08897221130662,18.59784754179204,18.699779510498047
2016-01-13,18.736843792049246,18.83877575659813,18.570048442027698,18.644180297851562
2016-01-14,18.773905648197765,19.070432993223047,18.579308473373427,18.63490867614746
2016-01-15,18.579313377493182,18.792444009499288,18.56078173911936,18.644180297851562
2016-01-19,18.709041760057282,18.987035722696522,18.57930971237546,18.72757339477539
2016-01-20,18.532982561265708,19.348433016286503,18.532982561265708,19.107505798339844
2016-01-21,19.116769774076904,19.12603647698524,18.58858008040152,18.644180297851562
2016-01-22,18.76464256734815,19.36696407404609,18.662710610042613,19.283565521240234
2016-01-25,19.15383814566538,19.172371552991486,18.866577401882754,18.949975967407227
2016-01-26,19.079706744815212,19.2743022241122,18.78317929020472,18.987041473388672
2016-01-27,18.894370786248697,19.283563400731037,18.699775362728797,18.74610710144043
2016-01-28,18.866572388904785,19.329896844290914,18.866572388904785,19.200164794921875
2016-01-29,19.22796667253203,20.015618672847182,19.22796667253203,19.978551864624023
2016-02-01,19.86735594621739,19.895154286301214,19.07970390739146,19.190900802612305
2016-02-02,19.088972726087405,19.088972726087405,18.644181561009283,18.671979904174805
2016-02-03,18.46811616304914,18.46811616304914,16.29975720781506,16.707483291625977
2016-02-04,16.67041960190529,16.86501686121696,16.336825310195664,16.392425537109375
2016-02-05,16.67968371164031,16.67968371164031,16.33682276878172,16.42022132873535
2016-02-08,16.33682057801097,16.809411765226024,16.216356989478182,16.661148071289062
2016-02-09,16.503176319039994,16.754069624404323,16.475298694320266,16.633268356323242
