Date,Open,High,Low,Close,Volume
2016-02-19,6.216676067061225,6.277624105277377,6.192296968023478,6.265434265136719,
2016-02-22,6.198391100612494,6.265433469137936,6.052116524969623,6.064305782318115,
2016-02-23,6.064306739737521,6.076496580254013,5.978980181096425,5.985074520111084,
2016-02-24,5.978980529286283,6.076496934122804,5.948506507463965,5.972885608673096,
2016-02-25,6.094780759785165,6.094780759785165,5.942411240790535,5.985074520111084,
2016-02-26,6.064306906978128,6.07040182740446,5.978980345983908,6.015548706054688,
2016-02-29,6.021642514252262,6.076495625470379,5.978979241635281,5.99116849899292,
2016-03-01,5.991168955580227,6.137443542480469,5.985074035815165,6.137443542480469,
2016-03-02,6.064307072532835,6.08259125306738,6.033833050812848,6.046022891998291,
2016-03-03,6.070402005125131,6.113065286871277,6.021643802774216,6.052117824554443,
2016-03-04,6.070401993125557,6.113065274787369,6.039927971405569,6.046022891998291,
2016-03-07,6.076496564162597,6.094780743645329,6.033832703711441,6.058211803436279,
2016-03-08,6.05821041312807,6.0886844261014845,6.003357887268066,6.003357887268066,
2016-03-09,6.064307084520362,6.082591265091049,6.027738723378985,6.052117824554443,
2016-03-10,6.064306723678386,6.088685823403224,6.033832703711441,6.058211803436279,
2016-03-11,6.094780743645329,6.094780743645329,6.0277383647129215,6.058211803436279,
2016-03-14,6.064308018044772,6.064308018044772,6.021644729731146,6.039928913116455,
2016-03-15,6.0155495049091545,6.094781737242549,6.0155495049091545,6.076497554779053,
2016-03-16,6.09478169845991,6.234961398527523,6.082591856066025,6.143539905548096,
2016-03-17,6.088686777262968,6.186203191439338,6.07649751611276,6.143539905548096,
2016-03-18,6.143539944640995,6.155729787112447,6.076497554779053,6.076497554779053,
2016-03-21,6.113065126249358,6.155728988118124,6.094780946159091,6.10697078704834,
2016-03-22,6.13135131306812,6.1496354974093,6.094782363142023,6.100877285003662,
2016-03-23,6.076496088560472,6.222770675460713,6.076496088560472,6.137443542480469,
2016-03-24,6.234960284978704,6.234960284978704,6.161822987408571,6.204486846923828,
2016-03-28,6.186203312898633,6.30200449293946,6.155729868802963,6.241056442260742,
2016-03-29,6.192298085436285,6.247151213480468,6.167918981999279,6.216677188873291,
2016-03-30,6.2105832800766185,6.216678202240309,6.155730724334717,6.155730724334717,
2016-03-31,6.155730419270939,6.167919681750479,6.100877285003662,6.100877285003662,
2016-04-01,6.094781835437313,6.19229825180532,6.094781835437313,6.1618242263793945,
2016-04-04,6.20448744003257,6.21667670017102,6.143539395609435,6.2105817794799805,
2016-04-05,6.216677869421874,6.216677869421874,6.1374456292670185,6.18010950088501,
2016-04-06,6.094781857593738,6.180109012847779,6.094781857593738,6.174014091491699,
2016-04-07,6.174014420420865,6.2044884475811175,6.1252562094619485,6.149635314941406,
2016-04-08,6.1983915776440055,6.204486497409068,6.131349203958947,6.137443542480469,
2016-04-11,6.155728637829532,6.155728637829532,6.094780599338716,6.119159698486328,
2016-04-12,6.143538785113479,6.143538785113479,6.113064765930176,6.113064765930176,
2016-04-13,6.137444367805356,6.137444367805356,6.113065266710302,6.125255107879639,
2016-04-14,6.125254606100925,6.143538785113479,6.100875507002998,6.113064765930176,
2016-04-15,6.143539147228875,6.143539147228875,6.094780946159091,6.10697078704834,
2016-04-18,6.094781086199915,6.149634208974693,6.094781086199915,6.125255107879639,
2016-04-19,6.143538297692586,6.222770508785555,6.106969942568768,6.186201572418213,
2016-04-20,6.137443865028104,6.155728625284228,6.106970427088372,6.113064765930176,
2016-04-21,6.149633705198853,6.186202063223959,6.106970427088372,6.113064765930176,
2016-04-22,6.143538785113479,6.180107724382156,6.094780586917623,6.113064765930176,
2016-04-25,6.174012479827299,6.1801073995923606,6.131349203958947,6.137443542480469,
2016-04-26,6.113066040418285,6.186203352960167,6.113066040418285,6.174014091491699,
2016-04-27,6.235815952734713,6.260536705604862,6.204914864299718,6.2419962882995605,
2016-04-28,6.217275535429412,6.260536705604862,6.217275535429412,6.2419962882995605,
2016-04-29,6.235814540658971,6.260535287931203,6.229634206493636,6.254354953765869,
2016-05-02,6.217274633601795,6.272895877449732,6.217274633601795,6.235815048217773,
2016-05-03,6.217276585331253,6.272897846639834,6.167834481852505,6.229636669158936,
2016-05-04,6.192554191308966,6.248175437914288,6.167832851409913,6.167832851409912,
2016-05-05,6.186373171599726,6.26053541492074,6.180192837309029,6.223453998565674,
2016-05-06,6.217276585331253,6.260537762812152,6.161654734633333,6.229636669158936,
2016-05-09,6.229634794281299,6.25435554388602,6.211094379425049,6.211094379425049,
2016-05-10,6.2172743328812805,6.2172743328812805,6.180192916053743,6.198733329772949,
2016-05-11,6.21727471417352,6.322337457951712,6.192553964568798,6.211094379425049,
2016-05-12,6.211093919373398,6.31615724475878,6.211093919373398,6.223453998565674,
2016-05-13,6.241995463778241,6.285256628239212,6.211094379425049,6.211094379425049,
2016-05-16,6.211095199864564,6.291437794039858,6.211095199864564,6.2419962882995605,
2016-05-17,6.27289573306565,6.328517565022485,6.27289573306565,6.297616481781006,
2016-05-18,6.217274833162673,6.334698248685113,6.217274833162673,6.328517913818359,
2016-05-19,6.291437083396189,6.334698248685113,6.27289607879593,6.328517913818359,
2016-05-20,6.334697723388671,6.365598805770831,6.328517389034414,6.334697723388672,
2016-05-23,6.309976405976102,6.365598231367096,6.309976405976102,6.347057819366455,
2016-05-24,6.365599307528188,6.489203057410555,6.334698222710304,6.464482307434082,
2016-05-25,6.377959387821839,6.483022722569144,6.353238637845366,6.464482307434082,
2016-05-26,6.483022260976076,6.483022260976076,6.371779188697071,6.476841926574707,
2016-05-27,6.489203057410555,6.551005227046324,6.458301972592671,6.464482307434082,
2016-05-31,6.507743009192426,6.507743009192426,6.402679681925661,6.476841926574707,
2016-06-01,6.476842899757554,6.476842899757554,6.421221649955203,6.445942401885986,
2016-06-02,6.408858851021247,6.476840748907956,6.384138107299805,6.384138107299805,
2016-06-03,6.476841048974399,6.5448235393997,6.316156502035162,6.452120304107666,
2016-06-06,6.470662825032826,6.544825077056885,6.365599487318114,6.544825077056885,
2016-06-07,6.501563910723481,6.544825077056885,6.501563910723481,6.544825077056885,
2016-06-08,6.544825981268849,6.551006317138672,6.544825981268849,6.551006317138672,
2016-06-09,6.532464407024948,6.544825077056885,6.51392399136623,6.544825077056885,
2016-06-10,6.532463073730468,6.538643407485012,6.46448117059768,6.532463073730469,
2016-06-13,6.495382249981335,6.532463073730468,6.433580091214025,6.532463073730469,
2016-06-14,6.489202847608181,6.520103931427003,6.489202847608181,6.520103931427002,
2016-06-15,6.507743987018338,6.507743987018338,6.433581731225987,6.445942401885986,
2016-06-16,6.421220524907641,6.513923181058553,6.353238026967133,6.37795877456665,
2016-06-17,6.390319286356681,6.476841606138724,6.365598539363369,6.4274001121521,
2016-06-20,6.421219815066038,6.532462872271809,6.421219815066038,6.452120304107666,
2016-06-21,6.483022453454903,6.483022453454903,6.408860206604004,6.408860206604004,
2016-06-22,6.402680643965202,6.476842899757554,6.396500898024419,6.445942401885986,
2016-06-23,6.445941175994984,6.458301254915124,6.390319347381592,6.390319347381592,
2016-06-24,6.347058282109089,6.396499777308124,6.347058282109089,6.37795877456665,
2016-06-27,6.347057819366455,6.402679055368377,6.347057819366455,6.347057819366455,
2016-06-28,6.353238137062317,6.390319553798734,6.334697723388671,6.334697723388672,
2016-06-29,6.353239226395895,6.353239226395895,6.241996135891028,6.303797721862793,
2016-06-30,6.303797163740521,6.377959413974036,6.303797163740521,6.328517913818359,
2016-07-01,6.396499888152991,6.396499888152991,6.334697723388671,6.334697723388672,
2016-07-05,6.322337644925719,6.334698314788209,6.291437149047852,6.291437149047852,
2016-07-06,6.303796243793966,6.439760644074655,6.303796243793966,6.309976577758789,
2016-07-07,6.32851838817285,6.45212214782677,6.32851838817285,6.445942401885986,
2016-07-08,6.452122979368488,6.495384742864796,6.396501722397737,6.489204406738281,
2016-07-11,6.501565303708147,6.501565303708147,6.421222699454417,6.433582782745361,
2016-07-12,6.489202799648115,6.532463963041242,6.47066238524951,6.526284217834473,
2016-07-13,6.532465309529202,6.551006317138672,6.495384473088798,6.551006317138672,
2016-07-14,6.520104326382199,6.544825077056885,6.445942074358141,6.544825077056885,
2016-07-15,6.55100299916614,6.563363075256348,6.495381183287777,6.563363075256348,
2016-07-18,6.551006317138672,6.557186063619227,6.551006317138672,6.551006317138672,
2016-07-19,6.551005412072852,6.557185157699633,6.538644742040916,6.544825077056885,
2016-07-20,6.532463963041242,6.5510049668289945,6.513923548642637,6.526284217834473,
2016-07-21,6.551005096318681,6.551005096318681,6.495383262634277,6.495383262634277,
2016-07-22,6.637527744739661,6.637527744739661,6.520104326382199,6.544825077056885,
2016-07-25,6.501564808958621,6.551006317138672,6.501564808958621,6.551006317138672,
2016-07-26,6.513923596785408,6.557184760498267,6.50156351689137,6.520103931427002,
2016-07-27,6.55100299916614,6.563363075256348,6.495381183287777,6.563363075256348,
2016-07-28,6.594680788142555,6.638520478884936,6.588418487118947,6.625994682312012,
2016-07-29,6.638517729130106,6.638517729130106,6.60720384793124,6.619729042053223,
2016-08-01,6.619731669228593,6.669833660125732,6.613469368313584,6.669833660125732,
2016-08-02,6.676095962524414,6.701146955737416,6.6385197713363056,6.676095962524414,
2016-08-03,6.651044969311411,6.694884058118467,6.651044969311411,6.676095962524414,
2016-08-04,6.701147553752155,6.701147553752155,6.669833660125732,6.669833660125732,
2016-08-05,6.663567774174868,6.694881053691732,6.632253897395483,6.6510419845581055,
2016-08-08,6.694881572241027,6.726195451445816,6.688619274210123,6.719932556152344,
2016-08-09,6.738723152114281,6.744986049182962,6.669832478884267,6.713672161102295,
2016-08-10,6.6948834698962525,6.738723152114281,6.6948834698962525,6.713672161102295,
2016-08-11,6.701145671651644,6.795087326146224,6.663569487663953,6.763773441314697,
2016-08-12,6.676094301962457,6.807612132933651,6.669831405901295,6.694882392883301,
2016-08-15,6.7199342282689285,6.8201387861106,6.676095144831316,6.732460021972656,
2016-08-16,6.744984964109956,6.757510158969638,6.663569107102775,6.694882392883301,
2016-08-17,6.726197125120793,6.751248115265531,6.701146134976054,6.732460021972656,
2016-08-18,6.719933191678298,6.820137734062809,6.719933191678298,6.80761194229126,
2016-08-19,6.820139181963648,6.889029259544502,6.807613387532901,6.870241165161133,
2016-08-22,6.88276590640191,6.957918876219866,6.795087740245651,6.939130783081055,
2016-08-23,6.964181516241297,6.970444412810883,6.889028549194336,6.889028549194336,
2016-08-24,6.8890302127863965,6.951657999080497,6.83892822265625,6.83892822265625,
2016-08-25,6.870241879259299,6.914080969798079,6.795088896651613,6.857716083526611,
2016-08-26,6.826400628359003,6.93286747865698,6.795087340722979,6.801349639892578,
2016-08-29,6.889028549194336,6.889028549194336,6.863977560178682,6.889028549194336,
2016-08-30,6.901553153991699,6.9328664369225805,6.87023927379823,6.901553153991699,
2016-08-31,6.920342689942244,6.939130783081055,6.895291700002925,6.939130783081055,
2016-09-01,6.907816398367957,6.907816398367957,6.832663433967657,6.876502513885498,
2016-09-02,6.92660605541182,7.026810021949109,6.8138762944259925,6.907817363739014,
2016-09-06,6.920343280948324,7.001759154519806,6.920343280948324,6.926606178283691,
2016-09-07,7.014284354281171,7.076912133130327,6.926606180607668,6.932868480682373,
2016-09-08,6.907814293544457,7.020544004427296,6.907814293544457,6.951653957366943,
2016-09-09,6.920342410143144,6.951656295616907,6.820138454437256,6.820138454437256,
2016-09-12,6.813876395058563,6.889029371071448,6.813876395058563,6.832664489746094,
2016-09-13,6.851452584433624,6.889029371071448,6.820139292375328,6.832664489746094,
2016-09-14,6.813875889258735,6.83266398255161,6.732460021972656,6.732460021972656,
2016-09-15,6.757510683489732,6.882765628122092,6.669831923615736,6.820138454437256,
2016-09-16,6.776300436362148,6.8702421158033005,6.776300436362148,6.83892822265625,
2016-09-19,6.870241760520553,7.026810620896281,6.863978862762451,6.863978862762451,
2016-09-20,6.8389261104050485,6.920341968536377,6.8389261104050485,6.920341968536377,
2016-09-21,6.91407907238874,6.920341968536377,6.91407907238874,6.920341968536377,
2016-09-22,6.882764467518065,6.982968406327095,6.882764467518065,6.901553153991699,
2016-09-23,6.889029290937194,7.045598138458495,6.889029290937194,7.001759052276611,
2016-09-26,6.895289101925524,7.001755918367652,6.889026207484814,6.951653957366943,
2016-09-27,6.914079420556536,6.951656202071937,6.832663558325403,6.895291328430176,
2016-09-28,6.945394273027029,6.951657170362396,6.895292288869619,6.926606178283691,
2016-09-29,6.951656075548467,6.951656075548467,6.85771442210109,6.876502513885498,
2016-09-30,6.945393124669014,7.070648064352766,6.9391302283691605,7.045597076416016,
2016-10-03,7.020546456908381,7.139538506536827,6.895291510651413,7.083174228668213,
2016-10-04,7.16458733782386,7.183376022050299,6.982967571139219,7.101960182189941,
2016-10-05,7.101961185815763,7.346208142650499,7.101961185815763,7.202165126800537,
2016-10-06,7.083172950482157,7.1645882029104655,7.083172950482157,7.1458001136779785,
2016-10-07,7.127013645265898,7.127013645265898,6.995495796203613,6.995495796203613,
2016-10-10,6.99549489747884,7.127012729644775,6.982969105242728,7.127012729644775,
2016-10-11,7.202166187092401,7.202166187092401,7.045597356938218,7.164589405059815,
2016-10-12,7.195903993653975,7.202166890815134,7.076911933905681,7.1082258224487305,
2016-10-13,7.058123464502078,7.202166507975484,7.039334774017335,7.039334774017334,
2016-10-14,7.101960182189941,7.101960182189941,7.101960182189941,7.101960182189941,
2016-10-17,7.139538461036229,7.296107292175293,7.139538461036229,7.296107292175293,
2016-10-18,7.327421177855644,7.327421177855644,7.239743014665891,7.296107292175293,
2016-10-19,7.233481076159149,7.358736038208007,7.233481076159149,7.358736038208008,
2016-10-20,7.358736038208007,7.358736038208007,7.358736038208007,7.358736038208008,
2016-10-21,7.346210333271686,7.358736128261243,7.214693069458007,7.214693069458008,
2016-10-24,7.202166232396931,7.327421177855644,7.202166232396931,7.296107292175293,
2016-10-25,7.233478810899847,7.358733733723474,7.139537170835188,7.283580780029297,
2016-10-26,7.32742152675041,7.377523507319498,7.252268555896778,7.26479434967041,
2016-10-27,7.390049593513167,7.458939670205924,7.352472807968098,7.452676773071289,
2016-10-28,7.604771021196869,7.604771021196869,7.497036716713414,7.573084354400635,
2016-10-31,7.54140009318441,7.54140009318441,7.47802734375,7.47802734375,
2016-11-01,7.446341308179251,7.478027987812091,7.256221834755365,7.382967948913574,
2016-11-02,7.287905591473384,7.446338321722806,7.287905591473384,7.395639896392822,
2016-11-03,7.351278781890869,7.382964843824202,7.351278781890869,7.351278781890869,
2016-11-04,7.256219394778709,7.319592732734464,7.161159992218018,7.161159992218018,
2016-11-07,7.12947332324014,7.192846661195895,7.12947332324014,7.161159992218018,
2016-11-08,7.129473686218262,7.22453309361865,7.129473686218262,7.129473686218262,
2016-11-09,7.129474144382616,7.4463396619107325,7.129474144382616,7.224533557891846,
2016-11-10,7.205521828867802,7.287906936324933,7.192847522382944,7.281569480895996,
2016-11-11,7.224532243355404,7.287905577079166,7.180171272372512,7.256218910217285,
2016-11-14,7.351279118987225,7.699830651220003,7.256219115709533,7.636457920074463,
2016-11-15,7.636457916056137,7.731517314910889,7.636457916056137,7.731517314910889,
2016-11-16,7.699831245580738,7.731517915785907,7.661807724832908,7.668145179748535,
2016-11-17,7.699833556546115,7.699833556546115,7.604774121773208,7.693496704101562,
2016-11-18,7.763204097747803,7.801228220477187,7.604771361059072,7.763204097747803,
2016-11-21,7.826577434172466,7.921636834436533,7.69983076132314,7.763204097747803,
2016-11-22,7.763203982653446,7.794890650396002,7.731517314910889,7.731517314910889,
2016-11-23,7.636459543002257,7.953325079190126,7.636459543002257,7.794892311096191,
2016-11-25,7.826577318138559,7.889950049250755,7.636457916056137,7.731517314910889,
2016-11-28,7.731517429535471,7.763204097747803,7.604771361059072,7.763204097747803,
2016-11-29,7.756866532312036,7.889950053402469,7.636457920074462,7.636457920074463,
2016-11-30,7.731517915785907,7.826577926401414,7.61744674916945,7.668145179748535,
2016-12-01,7.750529188713699,7.794890765960135,7.731517429535471,7.763204097747803,
2016-12-02,7.877278246076367,7.877278246076367,7.794893125534859,7.8582658767700195,
2016-12-05,7.858262300975475,7.921635627746582,7.794889578577203,7.921635627746582,
2016-12-06,7.921638855567345,8.3652505106045,7.921638855567345,8.238504409790039,
2016-12-07,8.206817361284036,8.36525013120988,8.143444615937533,8.225829124450684,
2016-12-08,8.333560700628967,8.333560700628967,8.175127983093262,8.175127983093262,
2016-12-09,8.206814647474973,8.30187464062011,8.175127983093262,8.175127983093262,
2016-12-12,8.238502388125717,8.333561789316455,8.143442986934977,8.206815719604492,
2016-12-13,8.238503022280698,8.333562430788591,8.01669692993164,8.01669692993164,
2016-12-14,8.143442993314112,8.238502394579315,8.01669631912993,8.111756324768066,
2016-12-15,8.181464710641077,8.23850058059097,8.143441200256348,8.143441200256348,
2016-12-16,8.232163229389123,8.232163229389123,7.953321933746339,7.953321933746338,
2016-12-19,7.953322418118337,8.124429436135758,7.953322418118337,8.048381805419922,
2016-12-20,8.194141632550261,8.396935349477932,8.194141632550261,8.365248680114746,
2016-12-21,8.301875343992334,8.460308074951172,8.301875343992334,8.460308074951172,
2016-12-22,8.365250798363435,8.555370258311648,8.365250798363435,8.428624153137207,
2016-12-23,8.396935452900658,8.491994857788086,8.365248783147196,8.491994857788086,
2016-12-27,8.491995741564635,8.55536908766693,8.175130219799192,8.270190238952637,
2016-12-28,8.270191086086925,8.3652505106045,8.206817733493153,8.238504409790039,
2016-12-29,8.27018905664694,8.333561789316455,8.149779837140876,8.206815719604492,
2016-12-30,8.238504409790039,8.251179322058025,7.985012208161116,8.238504409790039,
2017-01-03,8.270189023488543,8.49199449350194,8.048382949102216,8.289200782775879,
2017-01-04,8.270190327438302,8.428623090016151,8.270190327438302,8.396936416625977,
2017-01-05,8.428623090016151,8.491995832423475,8.396936416625977,8.396936416625977,
2017-01-06,8.39693747575032,8.74548971825986,8.39693747575032,8.428624153137207,
2017-01-09,8.523678610718262,8.555365269628473,8.270186548182073,8.301873207092285,
2017-01-10,8.39693747575032,8.460310830524092,8.365250798363435,8.428624153137207,
2017-01-11,8.523680088574743,8.650426141818377,8.491993424170621,8.61874008178711,
2017-01-12,8.555370330810547,8.682116437059044,8.491996975499744,8.555370330810547,
2017-01-13,8.593394464871649,8.682116437059044,8.453973445811748,8.555370330810547,
2017-01-17,8.587057008465948,8.682116437059044,8.491996975499744,8.555370330810547,
2017-01-18,8.61874008178711,8.61874008178711,8.523680088574743,8.61874008178711,
2017-01-19,8.555368521688537,8.682114601135254,8.555368521688537,8.682114601135254,
2017-01-20,8.682114601135254,8.682114601135254,8.599729498401643,8.682114601135254,
2017-01-23,8.682114614941787,8.682114614941787,8.587055206298828,8.587055206298828,
2017-01-24,8.675777146069674,8.682114601135254,8.625078714290987,8.682114601135254,
2017-01-25,8.682113531675796,8.751824320064275,8.618740801945156,8.650426864624023,
2017-01-26,8.682114614941787,8.732813046801095,8.365249113634619,8.587055206298828,
2017-01-27,8.618744544076936,8.713803982132752,8.396938382782471,8.52368450164795,
2017-01-30,8.677379966952854,8.805459252110234,8.581320045037163,8.645359992980957,
2017-01-31,8.58131780397657,8.677377700805664,8.485258517877522,8.677377700805664,
2017-02-01,8.741417532517683,8.805457467482317,8.626146504603462,8.7734375,
2017-02-02,8.709396626421823,8.805455901050383,8.61333674106329,8.741415977478027,
2017-02-03,8.741417532517683,8.837477434964631,8.581318305836188,8.7734375,
2017-02-06,8.69658718141482,8.869494584445416,8.581315579394424,8.709395408630371,
2017-02-07,8.7734375,8.869497402446948,8.7734375,8.7734375,
2017-02-08,8.869497652405695,8.869497652405695,8.8054577156363,8.837477684020996,
2017-02-09,8.773434567828629,8.869494438171387,8.773434567828629,8.869494438171387,
2017-02-10,8.869495313043691,8.933534622192383,8.869495313043691,8.933534622192383,
2017-02-13,8.93353548595528,9.029595375061035,8.93353548595528,9.029595375061035,
2017-02-14,8.901516810560802,9.093636005833138,8.837477485956745,8.997576713562012,
2017-02-15,9.061613011167315,9.157672882080078,8.984765480875035,9.157672882080078,
2017-02-16,9.125655174255373,9.157675139118064,9.125655174255373,9.125655174255373,
2017-02-17,9.157675207927705,9.349794387817385,9.119251127657751,9.349794387817385,
2017-02-21,9.317773390550755,9.445852626046063,9.285753428994438,9.413832664489746,
2017-02-22,9.285753428994438,9.413832664489746,9.285753428994438,9.413832664489746,
2017-02-23,9.413832923635203,9.477872848510742,9.394621190464536,9.477872848510742,
2017-02-24,9.413833012054926,9.445852974793445,8.677376922718958,9.381813049316406,
2017-02-27,9.356196512739096,9.47787224004522,9.31777304886449,9.445852279663086,
2017-02-28,9.381812702933429,9.477872587602384,9.285753428994438,9.413832664489746,
2017-03-01,9.413832923635203,9.541912162656295,9.413832923635203,9.477872848510742,
2017-03-02,9.605952087531836,9.605952087531836,9.477872848510742,9.477872848510742,
2017-03-03,9.509892040404036,9.605951309204102,9.445852120717364,9.605951309204102,
2017-03-06,9.477874940683863,9.92615268157679,9.45866320327234,9.830093383789062,
2017-03-07,9.862109818363828,10.246348117044992,9.862109818363828,10.182308197021484,
2017-03-08,10.246350156339387,10.918766396765111,10.246350156339387,10.63058853149414,
2017-03-09,10.630589909993084,10.726649210873024,10.08625224305971,10.310391426086426,
2017-03-10,10.502510027846307,10.502510027846307,10.131079835372995,10.310391426086426,
2017-03-13,10.195119776446385,10.34241078589298,10.08625224305971,10.310391426086426,
2017-03-14,10.278370844819593,10.470490668039757,10.150292184133097,10.310391426086426,
2017-03-15,10.182308978618725,10.438467456915678,10.182308978618725,10.342408180236816,
2017-03-16,10.374431367159811,10.502510027846307,10.278370844819593,10.310391426086426,
2017-03-17,10.310390532026052,10.566549052646662,10.310390532026052,10.502509117126465,
2017-03-20,10.47049026061803,10.662608854902302,10.47049026061803,10.5985689163208,
2017-03-21,10.662609016982287,10.662609016982287,10.21433127228795,10.24635124206543,
2017-03-22,10.214329291839704,10.342408535386312,9.958170804746484,10.022210121154783,
2017-03-23,10.022212331036616,10.5665499995478,10.022212331036616,10.534530639648438,
2017-03-24,10.406450757130411,10.5665499995478,10.406450757130411,10.534530639648438,
2017-03-27,10.53452899257999,10.6626076336127,10.502508416226744,10.566548347473145,
2017-03-28,10.630589496341669,10.662608854902302,10.566549557760164,10.5985689163208,
2017-03-29,10.630587763865734,10.630587763865734,10.40644862608874,10.438467979431152,
2017-03-30,10.406449130087188,10.630588278719545,10.406449130087188,10.566548347473145,
2017-03-31,10.662604331970217,10.662604331970217,10.4896969375832,10.662604331970217,
2017-04-03,10.534527146420832,10.630586415726157,10.15028884773967,10.182308197021484,
2017-04-04,10.21433127228795,10.278370601112783,10.150291943463117,10.24635124206543,
2017-04-05,10.24634968445338,10.310389614273229,10.182309754633533,10.214329719543455,
2017-04-06,10.182310800339318,10.27837009420418,10.150291442871094,10.150291442871094,
2017-04-07,10.182309754633533,10.24634968445338,10.150290400453642,10.214329719543455,
2017-04-10,10.214330768537636,10.214330768537636,10.118271474672776,10.150291442871094,
2017-04-11,10.182310800339318,10.27837009420418,10.150291442871094,10.150291442871094,
2017-04-12,10.182309754633533,10.214329719543455,10.086250470633797,10.214329719543455,
2017-04-13,10.18231115559862,10.21433112491411,10.118271827697754,10.118271827697754,
2017-04-17,10.118270382249197,10.118270382249197,9.541912849096438,9.702012062072754,
2017-04-18,9.573933947857196,10.11827158074474,9.573933947857196,10.054231643676758,
2017-04-19,10.022210914142049,10.18231013392534,9.862111694358756,9.894131660461426,
2017-04-20,9.894131562300773,10.022210814710707,9.766052309890837,9.990191459655762,
2017-04-21,9.926152622534923,10.150291797013246,9.926152622534923,10.118271827697754,
2017-04-24,10.18231115559862,10.18231115559862,10.118271827697754,10.118271827697754,
2017-04-25,10.182310800339318,10.182310800339318,10.015808065022233,10.150291442871094,
2017-04-26,10.086251858382264,10.233542862211358,10.086251858382264,10.118271827697754,
2017-04-27,10.182310800339318,10.182310800339318,10.086251506474456,10.150291442871094,
2017-04-28,10.21433112491411,10.2463510942296,10.118271827697754,10.118271827697754,
2017-05-01,10.118271474672776,10.246350736735955,10.086251506474456,10.150291442871094,
2017-05-02,10.182308197021484,10.246348117044992,10.111864773579578,10.182308197021484,
2017-05-03,10.214329719543455,10.233541454197397,10.11827043554372,10.214329719543455,
2017-05-04,10.304777145385742,10.304777145385742,10.220788291203428,10.304777145385742,
2017-05-05,10.304777145385742,10.304777145385742,10.188485407096248,10.304777145385742,
2017-05-08,10.304777145385742,10.337080645630945,10.253091791448629,10.304777145385742,
2017-05-09,10.304777145385742,10.304777145385742,10.24017076103336,10.304777145385742,
2017-05-10,10.272473645140542,10.304777145385742,10.20786726078816,10.304777145385742,
2017-05-11,10.304777145385742,10.304777145385742,10.24017076103336,10.304777145385742,
2017-05-12,10.17556376054296,10.304777145385742,10.17556376054296,10.304777145385742,
2017-05-15,10.240172353484136,10.30477874788347,10.240172353484136,10.272475242614746,
2017-05-16,10.272475242614746,10.272475242614746,10.207868848215414,10.272475242614746,
2017-05-17,10.207868269367092,10.240171772804011,10.11095775905634,10.175564765930176,
2017-05-18,10.20786892047968,10.240172425977091,10.110958403987455,10.143261909484863,
2017-05-19,10.240171772804011,10.240171772804011,10.11095775905634,10.175564765930176,
