Date,Open,High,Low,Close
2016-01-04,22.162325574373074,22.851310519667233,21.781949738232473,22.636003494262695
2016-01-05,22.765180308824053,22.98766435329395,22.49245806420498,22.872835159301758
2016-01-06,22.628819610012204,24.64553288734407,22.628819610012204,24.344100952148438
2016-01-07,23.97090117349326,24.272330339388223,23.33933178209624,23.46133804321289
2016-01-08,23.626407232460306,23.626407232460306,22.183848255470345,22.284324645996094
2016-01-11,22.384806801349452,22.535521416735488,21.810652561149823,22.090553283691406
2016-01-12,22.169495424619477,22.169495424619477,21.014012757571326,21.336973190307617
2016-01-13,21.451804006582606,21.6168741343336,20.11689840457262,20.346559524536133
2016-01-14,20.52598217376169,21.444626641448732,20.303498137854767,20.46856689453125
2016-01-15,20.002068687709134,20.217375654528386,18.738931105778345,18.918354034423828
2016-01-19,19.076245171678377,19.707813260084688,18.774814605444206,19.435091018676758
2016-01-20,19.16954527509699,20.02359880923838,19.16954527509699,19.92312240600586
2016-01-21,19.89441245123884,20.439858280637797,19.83699717282254,20.05948257446289
2016-01-22,20.289147778696183,20.726938851552024,20.159963033992053,20.339385986328125
2016-01-25,20.12407114372877,20.518800937388438,19.750871219865257,20.20301628112793
2016-01-26,20.24608445928751,20.662347005872917,20.24608445928751,20.447038650512695
2016-01-27,20.561867019232047,22.054665706866054,20.43268229365698,21.423097610473633
2016-01-28,21.702996128679214,22.234087804914605,21.530750290620837,22.19102668762207
2016-01-29,22.226904281081598,23.54027961335232,22.226904281081598,23.403919219970703
2016-02-01,23.174261852078267,23.188616012258976,22.722115388602298,22.757999420166016
2016-02-02,22.54269488358433,22.54269488358433,21.896772664723134,22.097726821899414
2016-02-03,22.183845860690813,22.8800061764028,21.480508465160597,22.528337478637695
2016-02-04,22.348926274854904,22.89437230623149,22.248449842642202,22.34174919128418
2016-02-05,22.219737225881563,22.37763029622885,21.911130905151367,21.911130905151367
2016-02-08,21.853712353402415,22.183849871399755,21.530750547632625,21.796297073364258
