Date,Open,High,Low,Close
2016-01-04,19.067126096082347,19.09364565488309,18.52790686934071,18.952211380004883
2016-01-05,18.978724761661315,19.146678555595773,18.78425310123083,18.84613037109375
2016-01-06,18.607458788573773,18.93452651386147,18.4395066866968,18.71353530883789
2016-01-07,18.39530837390806,18.713536264929882,17.811891697720835,18.085920333862305
2016-01-08,18.183157543327553,18.38646906366893,17.944486618041992,17.944486618041992
2016-01-11,18.01520254010169,18.209675882262875,17.72349421288903,17.953325271606445
2016-01-12,18.094762310459316,18.191998996589465,17.511345565737187,17.617422103881836
2016-01-13,17.6174154896399,17.829566800250223,17.060516824012655,17.140073776245117
2016-01-14,17.18428007700944,17.32571434216759,16.75997559550556,16.883731842041016
2016-01-15,16.459426804363986,17.325711981954402,16.424067399876602,17.299192428588867
2016-01-19,17.467148829580026,17.555545667936,16.81301492339294,16.936769485473633
2016-01-20,16.706933413590956,17.210793050596383,16.441744663386714,17.069358825683594
2016-01-21,17.078202173934653,17.10472172879914,16.132359968815372,16.176557540893555
2016-01-22,16.300313292403942,16.344510863166633,15.504745216470738,15.575462341308594
2016-01-25,15.513578740313118,15.575457681308361,14.647293798724682,14.718010902404785
2016-01-26,14.779890482521294,15.09811834215925,14.656135953119426,14.956684112548828
2016-01-27,14.903648313371534,15.213034670410858,14.77989208452661,15.062762260437012
2016-01-28,15.19535744764362,15.48706580381695,15.009723937699164,15.469386100769043
2016-01-29,15.495908975157963,15.893692262780581,15.372152713338568,15.884852409362793
2016-02-01,15.814133652578512,16.282635719684237,15.540104968738678,16.22075843811035
2016-02-02,16.035121522229005,16.132358193334586,15.416347151088436,15.769932746887207
2016-02-03,15.83180991584435,15.946726287524527,15.301430682466782,15.336790084838867
2016-02-04,15.425189216987047,16.061643380827608,15.23071584684708,16.035123825073242
2016-02-05,15.982085160138377,16.06164213520225,15.301431789493781,15.548942565917969
2016-02-08,15.380988534447773,15.460545508321422,14.762214131688426,14.930166244506836
2016-02-09,14.71801485477505,15.26607381999295,14.709175003687593,14.96552562713623
2016-02-10,15.0892779905316,15.31910902751688,14.992041328645417,15.036240577697754
2016-02-11,14.735692918028915,15.09811834215925,14.576578988209937,14.956684112548828
2016-02-12,15.389827083795145,16.33566915314508,14.956684532692327,15.159996032714844
2016-02-16,15.159996032714844,15.425186485205526,14.620778649439,15.159996032714844
2016-02-17,15.274910794832149,16.264950325795162,15.177674137208879,16.02627944946289
2016-02-18,16.043960538540876,16.29147128574323,15.911366157765306,16.141197204589844
2016-02-19,16.061640118833836,16.85720808356823,15.990923003880312,16.583179473876953
2016-02-22,16.583176780942992,17.30802751301571,16.583176780942992,17.2373104095459
2016-02-23,17.228471558972757,17.272670804969987,16.945603128705827,16.954442977905273
2016-02-24,16.786492067832018,16.980963725181397,16.37102920102825,16.919086456298828
2016-02-25,17.051689064110565,17.36107552706413,16.901414916663217,17.175443649291992
2016-02-26,17.325709610999258,17.467143837535662,17.175435534550708,17.193115234375
2016-02-29,17.22847444787372,17.44946565682956,16.989803537554423,17.01632308959961
2016-03-01,17.157757583282493,17.643937575794617,17.09588031362049,17.635099411010742
2016-03-02,17.635100208734546,17.732335200017907,17.32571216040023,17.449466705322266
2016-03-03,17.458303654688702,17.617417578015054,17.30802958110592,17.608577728271484
2016-03-04,17.635097532919968,17.661615396505802,17.361067244987254,17.537860870361328
2016-03-07,17.475986435880785,17.696977660352633,17.316872484496376,17.599740982055664
2016-03-08,17.48482964128608,17.502507661252768,16.90141283164629,17.122404098510742
2016-03-09,17.13123437299036,17.33454752622022,17.12239621009361,17.31686782836914
2016-03-10,17.37874722513633,17.431784639192724,17.15775603286753,17.3433895111084
2016-03-11,17.53786580990141,18.138962282237337,17.475988529401437,18.12128257751465
2016-03-14,18.085920773536767,18.112440327109677,17.493665918004744,17.57322120666504
2016-03-15,17.546701003348737,17.626257967447827,17.17543573289599,17.3433895111084
2016-03-16,17.33455449174653,17.68814016070519,17.2638373579548,17.67930030822754
2016-03-17,17.670459638328047,18.006367272822043,17.62626206401381,17.891450881958008
2016-03-18,17.88261092228582,18.20083885072752,17.856093052268594,18.112442016601562
2016-03-21,18.09476071699632,18.1919973945636,17.785374353880844,17.944486618041992
2016-03-22,17.803046225905636,17.98867966573593,17.590894927548618,17.86492347717285
2016-03-23,17.794209747533976,17.88260656009688,17.529020995874227,17.6616153717041
2016-03-24,17.484823739278113,17.626257967447827,17.08703891878267,17.3433895111084
2016-03-28,17.39642857466237,17.529022965390208,17.113560091501867,17.414108276367188
2016-03-29,17.316870948350175,18.05056168107125,17.19311641315332,18.0240421295166
2016-03-30,18.11243556430749,18.280389320712768,17.926803796198055,18.20083236694336
2016-03-31,18.156643268526903,18.412992260982254,18.08592444464453,18.386472702026367
2016-04-01,18.218516412474184,18.5455824684429,17.997525196159955,18.085920333862305
2016-04-04,18.068240408513567,18.368788565821752,18.032881008346017,18.05940055847168
2016-04-05,17.979848548349764,18.006368105782713,17.66162060327224,17.67930030822754
2016-04-06,17.73233572952072,18.050563638570488,17.617421032380122,17.90028953552246
2016-04-07,17.758854215806707,17.90028845887101,17.511343447429596,17.564382553100586
2016-04-08,17.73234135001323,17.92681477208638,17.555549322527412,17.65278434753418
2016-04-11,17.732330377238906,17.88260443492859,17.104716286082958,17.290348052978516
2016-04-12,17.325712645379237,17.44062734230506,17.060522159656983,17.431787490844727
2016-04-13,17.617413972866093,18.65165257681646,17.608574124931472,18.642812728881836
2016-04-14,18.625137183571134,18.625137183571134,18.15663694083243,18.25387191772461
2016-04-15,18.174311396943054,18.298067585352275,18.13011384210103,18.183151245117188
2016-04-18,18.077079948542327,18.368788250805967,17.94448388621697,18.35110855102539
2016-04-19,18.37763107902035,18.37763107902035,18.07708287815884,18.09476089477539
2016-04-20,18.094757987174937,18.39530613974213,18.085918137272493,18.227354049682617
2016-04-21,18.236188648133343,18.395302543210455,18.16547154876892,18.183151245117188
