Date,Open,High,Low,Close
2016-01-04,8.852701997254327,8.980438879507663,8.791610767266945,8.974884986877441
2016-01-05,8.974885441564533,8.974885441564533,8.674982109767393,8.808272361755371
2016-01-06,8.724966818037295,8.919348319401516,8.647213899702551,8.663875579833984
2016-01-07,8.497260836925781,8.65832000606592,8.336201667785645,8.336201667785645
2016-01-08,8.369527486431858,8.475049365956389,8.280667290820807,8.33065128326416
2016-01-11,8.369526842446351,8.619446785433253,8.363973477884368,8.469494819641113
2016-01-12,8.525030474123543,8.591675598283764,8.241788299206323,8.46393871307373
2016-01-13,8.502815036906469,8.508368399758355,8.164035009469394,8.29177188873291
2016-01-14,8.264004249943614,8.486154688255906,8.047407175352811,8.230681419372559
2016-01-15,8.09739160061387,8.147375584388397,7.76416539521598,7.980762481689453
2016-01-19,8.064070920695631,8.152931118777916,7.764166957695085,7.908565044403076
2016-01-20,7.780826933956561,7.952993397533354,7.492030823939635,7.903009414672852
2016-01-21,7.903007838851132,8.002975784639009,7.764163705100564,7.9752068519592285
2016-01-22,8.030745541902895,8.269557645962186,8.014084392443621,8.114051818847656
2016-01-25,8.091838997552935,8.16959193245329,7.719736536380976,7.736398220062256
2016-01-26,7.747502982102653,7.941884991869621,7.714180684778717,7.891901016235352
2016-01-27,7.858578529079478,7.991869313084008,7.753057210126297,7.880793571472168
2016-01-28,7.96965357263134,7.975206935506803,7.7363953831149255,7.803040504455566
2016-01-29,7.825257458501367,8.069622963174517,7.7752734728606505,8.036300659179688
2016-02-01,7.9974224866858075,8.147374416514749,7.886347277357911,7.919670104980469
2016-02-02,7.869687077331019,7.897456015423583,7.697520084875872,7.703073978424072
2016-02-03,7.725288064703811,7.8696861011548895,7.519798795745758,7.6530890464782715
2016-02-04,7.641983670445668,7.769720059743885,7.469816656991001,7.686413764953613
2016-02-05,7.641981601715088,7.725287873953849,7.569782585272261,7.641981601715088
2016-02-08,7.5420154002164566,7.630875585783018,7.1254828831368355,7.330972194671631
2016-02-09,7.219898538998734,7.392065583358704,7.092162126770854,7.2421135902404785
2016-02-10,7.275433884066446,7.40317025156098,7.136589730016693,7.21434211730957
2016-02-11,7.081052937478208,7.18657427761882,6.931100973982685,7.058837890625
2016-02-12,7.1143743680565725,7.436492748659451,7.075497646502162,7.342078685760498
2016-02-16,7.425385498272272,7.608659744262695,7.364294259491607,7.608659744262695
