Date,Open,High,Low,Close
2016-01-04,9.512474498216989,9.81370294804522,9.480766280128941,9.65516185760498
2016-01-05,9.66308902473654,9.76614092976614,9.488694190979004,9.488694190979004
2016-01-06,9.488694190979004,9.488694190979004,9.488694190979004,9.488694190979004
2016-01-07,9.528329805415682,9.544183537832561,9.3301532363112,9.504548072814941
2016-01-08,8.997220576328644,9.393573892361024,8.997220576328644,9.3460111618042
2016-01-11,9.100268874267258,9.464913839095818,8.814894849786361,9.393570899963379
2016-01-12,9.385645379818161,9.686873950128039,9.052708578737974,9.353937149047852
2016-01-13,9.155759440463669,9.322227821416963,8.894166378391887,9.076488494873047
2016-01-14,9.076483931896055,9.116119384765625,8.925870118171746,9.116119384765625
2016-01-15,9.20332220717983,9.27466591324836,9.10027027130127,9.10027027130127
2016-01-19,8.886239790116102,8.98929172461507,8.33134539787721,8.35512638092041
2016-01-20,8.204512131763838,8.418542482027146,7.491075866923972,8.236220359802246
2016-01-21,7.998409386827669,8.339273452758789,7.998409386827669,8.339273452758789
2016-01-22,8.283780527798429,8.66427993774414,8.283780527798429,8.66427993774414
2016-01-25,8.703912828942563,8.703912828942563,8.442319869995117,8.442319869995117
2016-01-26,8.252073318875937,8.489885384765284,8.252073318875937,8.315489768981934
2016-01-27,8.030114237636862,8.513664768011944,8.02218699386426,8.331342697143555
2016-01-28,8.386833833888092,8.711843343997836,8.386833833888092,8.695989608764648
2016-01-29,8.854527414993193,8.886235629532779,8.275851554666428,8.442319869995117
2016-02-01,8.283780486029228,8.71184184756998,8.283780486029228,8.640498161315918
2016-02-02,8.608791865400073,8.703916549682617,8.608791865400073,8.703916549682617
2016-02-03,8.608268737792969,8.711886876801087,8.608268737792969,8.608268737792969
2016-02-04,8.536534942691732,8.616241455078125,8.448858387176811,8.616241455078125
2016-02-05,8.448854035408061,8.727825164794922,8.448854035408061,8.727825164794922
2016-02-08,8.695944391694354,9.357505645828603,8.648121107857179,9.214035034179688
2016-02-09,9.166210778878977,9.166210778878977,8.871298001557617,9.02273941040039
2016-02-10,9.054621058938533,9.078533458348103,8.927091302636729,8.99882698059082
2016-02-11,8.783622100580532,8.903181076049805,8.735798054310365,8.903181076049805
2016-02-12,9.429242446387455,9.859655852489746,9.269830214523177,9.35750675201416
2016-02-16,9.38142055730384,9.95530467768151,9.38142055730384,9.668362617492676
2016-02-17,8.448856091068643,9.803861112430143,8.448856091068643,9.684301376342773
2016-02-18,9.75603517586358,9.76400597541932,9.588652185879472,9.708211898803711
2016-02-19,9.644450484520778,9.700244581163753,9.540832333514144,9.548802375793457
2016-02-22,9.724151697884706,9.724151697884706,9.30968004709422,9.500974655151367
2016-02-23,9.564741950051982,9.644448437024039,9.166211035466482,9.612565994262695
2016-02-24,9.564742236991185,9.564742236991185,9.245917799813112,9.52488899230957
2016-02-25,9.644448576442148,9.76400754849116,9.500977201873411,9.564742088317871
2016-02-26,9.644449368451312,9.644449368451312,9.38141900023332,9.588654518127441
2016-02-29,9.564742714939392,9.764008188167296,9.52488946826632,9.620536804199219
2016-03-01,9.700244724830908,9.947333522312963,9.564744122287495,9.716185569763184
2016-03-02,9.732125440536386,9.740096241650885,9.660389750780753,9.70024299621582
2016-03-03,9.604594166466157,9.764006363226057,9.389387130737305,9.389387130737305
2016-03-04,9.564745963887965,9.564745963887965,8.927096080934557,9.365480422973633
2016-03-07,9.006799841912748,9.429242446387455,9.006799841912748,9.35750675201416
2016-03-08,9.134330109465347,9.365478047901675,9.134330109465347,9.269830703735352
2016-03-09,9.365478369732593,9.365478369732593,9.198095321655273,9.198095321655273
2016-03-10,9.27780103277755,9.341565925637534,9.150270486920098,9.174182891845703
2016-03-11,9.301712363258602,9.333594808611279,9.245918273925781,9.245918273925781
2016-03-14,9.022740047974708,9.245917916964578,9.022740047974708,9.086504936218262
2016-03-15,8.943035125732422,9.014770821522019,8.943035125732422,8.943035125732422
2016-03-16,8.966946601867676,9.110417990741553,8.966946601867676,8.966946601867676
2016-03-17,9.118388032238727,9.16621208190918,8.935064155466534,8.966946601867676
2016-03-18,9.110419942008212,9.158243241783962,8.982890129089355,8.982890129089355
2016-03-21,8.9828880535131,9.062593788101845,8.974917252012984,9.006799697875977
2016-03-22,9.030713428865104,9.198096498355516,8.958977719063835,8.982890129089355
2016-03-23,8.96694596954327,9.150269833387966,8.96694596954327,9.094475746154785
