Date,Open,High,Low,Close
2016-01-04,22.416258272798146,22.416258272798146,21.234775497784455,21.777618408203125
2016-01-05,21.96282455362794,21.96282455362794,21.72014072294086,21.777618408203125
2016-01-06,21.554096885899284,22.173578375987454,21.554096885899284,22.02030372619629
2016-01-07,21.937277724190363,21.937277724190363,21.554094791276952,21.56048011779785
2016-01-08,21.67543692361624,21.828711568685765,21.554096221923828,21.554096221923828
2016-01-11,21.80955848837465,22.12887851053991,21.80955848837465,22.039466857910156
2016-01-12,22.15441892139645,22.15441892139645,21.713758234268905,21.905349731445312
2016-01-13,21.981984209379153,22.20550963632102,21.55409664535956,21.566869735717773
2016-01-14,21.71375719934222,21.84148567011135,21.611574909970503,21.675437927246094
2016-01-15,21.324185376583237,21.560481451961262,20.95377551000832,21.055957794189453
2016-01-19,21.17729631698925,21.317797856867664,20.915454088445202,21.13897705078125
2016-01-20,20.870752322156097,21.234776873664337,20.634456239086408,21.126209259033203
2016-01-21,21.20922782072046,21.586025411670924,21.049567865846832,21.13897705078125
2016-01-22,21.266706153512704,21.547709241879165,21.234774648803146,21.356115341186523
2016-01-25,21.3688910505675,21.394437231954676,20.83882118598225,21.030412673950195
2016-01-26,21.266709805700835,21.49023524948965,21.138981328709807,21.260324478149414
2016-01-27,21.260320175664454,21.31141009439088,20.947385592176413,21.13897705078125
2016-01-28,21.375277254858993,21.707370280014807,21.075115735999017,21.586027145385742
2016-01-29,21.61795497309367,22.09054946899414,21.4519097068795,22.09054946899414
2016-02-01,21.911733882225448,22.033074575311996,21.63711855494009,21.713754653930664
2016-02-02,21.637116963826962,21.649890052089052,20.276813516633194,21.222000122070312
2016-02-03,21.368890403429884,21.54132346824444,20.596136711504485,21.0687313079834
2016-02-04,20.99847851692679,20.99847851692679,20.276814819174298,20.9665470123291
2016-02-05,21.01125179622602,21.075114805999558,20.519498825073242,20.519498825073242
2016-02-08,20.493952291662573,20.915454483032228,20.276814651489257,20.755794525146484
2016-02-09,20.73025211136693,21.432757515354858,20.73025211136693,21.15175437927246
2016-02-10,21.426368920994292,21.554097392787742,21.394437412100423,21.490234375
2016-02-11,21.132593946318092,21.509391576883548,21.132593946318092,21.30502700805664
2016-02-12,21.515777331464133,21.522165094739467,21.23477665279639,21.317800521850586
2016-02-16,21.445522899968054,21.70736508690112,21.39443055314346,21.700977325439453
2016-02-17,21.61795865168158,21.694597190252917,21.41998185091672,21.586027145385742
2016-02-18,21.630733665218596,21.707372210605943,21.241162919595865,21.44552993774414
2016-02-19,21.477459906152898,21.617959023514754,21.253934485801807,21.605188369750977
2016-02-22,21.713756620510374,21.74568812829696,21.426368177995336,21.566869735717773
2016-02-23,21.566868728851794,21.713755606786865,21.19007110763825,21.586027145385742
2016-02-24,21.586029897541422,21.617961407908435,21.42636990948828,21.611576080322266
2016-02-25,21.5604765800229,21.61795425415039,21.23477138411197,21.61795425415039
2016-02-26,21.592415279769387,21.617959023514754,21.503003649898265,21.605188369750977
2016-02-29,21.46468676626695,21.713755929784334,21.107047556267386,21.241161346435547
2016-03-01,21.407208228743475,21.586026608527053,21.317799038851682,21.3305721282959
2016-03-02,21.298635482788086,21.298635482788086,21.177294802798396,21.298635482788086
2016-03-03,21.298638186576508,21.39443513929926,21.170912164569785,21.3305721282959
2016-03-04,21.234775266976047,21.2986382782543,20.755795373735985,20.781341552734375
2016-03-07,21.45191669845636,21.45191669845636,20.75579903342507,21.075119018554688
2016-03-08,20.972936630249023,21.298641941739604,20.966551302509973,20.972936630249023
2016-03-09,21.132594998920307,21.29225497853251,20.787728858265634,21.279481887817383
2016-03-10,21.17091102042463,21.202842524200626,20.442859578756952,20.851591110229492
2016-03-11,20.83243305075916,21.15175300374659,20.704704582320606,21.126209259033203
2016-03-14,21.145366403176318,21.164524819612048,20.845204885855157,21.087888717651367
2016-03-15,21.158143825132957,21.158143825132957,20.813277641369776,20.953779220581055
2016-03-16,21.024026651549235,21.075119018554688,20.813276728197128,21.075119018554688
