Date,Open,High,Low,Close
2016-01-04,19.553073309898007,20.021362531382103,18.63292953157178,18.846534729003906
2016-01-05,18.75615939049239,20.284256982728554,18.29608758686091,18.78902244567871
2016-01-06,18.48504738420202,18.731514055859293,17.605980937095026,17.76207733154297
2016-01-07,17.466314596346113,17.926386409169886,17.219846378514386,17.482746124267578
2016-01-08,17.499179113962445,17.762078905218516,17.244496655086117,17.359514236450195
2016-01-11,17.52382063983383,18.452179884431338,17.400587333665523,18.205713272094727
2016-01-12,18.435754890764493,19.158724964109584,18.435754890764493,19.093000411987305
2016-01-13,19.03549221658728,19.17515709006406,18.361815144639376,18.64936065673828
2016-01-14,18.780804393059118,19.347677922967634,18.558983498574985,18.936899185180664
2016-01-15,18.460400049659388,18.95333495888729,16.735130217857055,18.657573699951172
2016-01-19,18.89582401709496,19.002625811191297,18.509692525212266,18.624710083007812
2016-01-20,18.255012550342716,19.41340884673772,18.255012550342716,19.04370880126953
2016-01-21,19.035484543221937,19.32302993940885,18.723293428530887,19.06834602355957
2016-01-22,19.44627316239806,20.136381838825145,18.95333816966484,19.88991355895996
2016-01-25,19.70916338266676,20.16923512396591,19.421617956731097,19.692731857299805
2016-01-26,19.996711829274375,21.12224484799133,19.62701028765392,20.875778198242188
2016-01-27,20.875774419223934,21.302984663984056,20.481427224212954,20.727893829345703
2016-01-28,20.916852661680103,21.48372776090844,20.71967905477384,21.105812072753906
2016-01-29,21.097589198696195,22.239553208070863,20.842906904827633,22.05881118774414
2016-02-01,21.730195899222036,22.880376053928316,20.49785968339462,21.894506454467773
2016-02-02,21.565884247097703,22.362794453252643,21.36049487331582,21.45086669921875
2016-02-03,21.69733604056954,22.37101302029542,21.204401168307726,21.51659393310547
2016-02-04,21.434436826620814,21.631610452621178,21.229047436995852,21.360496520996094
2016-02-05,21.24548372106118,21.557674973711503,20.99079969266543,21.18797492980957
2016-02-08,20.990792042054792,21.680900419541196,20.908637551351166,21.352277755737305
2016-02-09,21.105817753533444,21.491949308446998,20.686823138458585,21.179758071899414
2016-02-10,21.327635976034713,21.56588844819229,19.388760975393204,20.36641502380371
2016-02-11,19.898119976000526,20.473210791819877,19.684514860610378,20.349977493286133
2016-02-12,20.50608099427475,20.97437023505017,20.144596707110775,20.834705352783203
2016-02-16,21.04008929525114,21.574101387786126,19.470914504711562,20.719680786132812
2016-02-17,20.84290851673993,21.46729065960907,19.273732697883556,20.916847229003906
2016-02-18,20.97437023505017,21.4673036388187,20.580021318239446,20.834705352783203
2016-02-19,20.736117441097196,21.524813696663532,20.588236795241194,21.220836639404297
2016-02-22,21.426215949955306,21.697329816883187,19.503771596468063,21.023653030395508
2016-02-23,20.93328788982793,21.418007013495572,20.66217393650508,20.777193069458008
2016-02-24,20.612874999360535,21.606958687120216,20.50607166135552,21.549449920654297
2016-02-25,21.615177843078484,22.01774083854708,20.892207917276984,21.97666358947754
2016-02-26,22.034171165969596,22.09989570110238,21.24547674437619,21.491943359375
2016-02-29,21.344064682069313,21.409789223109687,20.727896522192047,20.793621063232422
2016-03-01,20.990797827929544,21.656260668430715,20.8511329614413,21.59053611755371
2016-03-02,21.500158665614617,22.231344299315666,21.28655353921955,22.140974044799805
2016-03-03,22.264200488250143,22.354570714915504,21.902714880600694,22.05881118774414
2016-03-04,22.165619971809118,22.62569327924665,22.025955140443525,22.24777603149414
2016-03-07,22.124545261382934,22.683204650878906,22.124545261382934,22.683204650878906
2016-03-08,22.617480359268455,22.863947002304318,22.116329742499282,22.642126083374023
2016-03-09,22.748929796462992,23.11041400290898,22.74071403263512,23.061120986938477
2016-03-10,23.0611211391101,23.0611211391101,22.55175631439477,22.8228702545166
2016-03-11,22.88859024960817,23.307584722341435,22.839295676112663,23.25007438659668
2016-03-14,23.23364827676503,24.66315823794765,22.01774190145164,22.683204650878906
2016-03-15,22.57639448600154,23.340443034455102,22.362789397520185,22.89680290222168
2016-03-16,22.71606392216402,23.636208985741263,22.699632396547376,23.38152503967285
2016-03-17,23.3650976690334,24.34275004656323,22.412091015661836,24.29345703125
2016-03-18,24.392047390765153,24.88498230070221,23.866249422233754,24.687807083129883
2016-03-21,24.564574418017635,26.67597898044026,24.252383187832788,25.911930084228516
2016-03-22,24.638511719133106,25.443637774165236,24.129146895335936,24.490631103515625
2016-03-23,24.38382387910977,24.67958504450483,24.005906660327597,24.580997467041016
2016-03-24,24.375614988666985,24.967135919213135,23.948404644218577,24.843902587890625
2016-03-28,24.811041376677952,25.271113216724544,24.48241706679069,24.860334396362305
2016-03-29,24.860326087097807,25.48782037913631,24.59611829567163,25.34745979309082
2016-03-30,25.4052637731163,25.743780318955803,24.951155097739093,25.050233840942383
2016-03-31,24.992437089933038,26.065781941530606,24.58786859741386,25.512596130371094
2016-04-01,25.23187724911601,25.636445779646486,25.09977330342456,25.44654655456543
2016-04-04,25.537367937435857,25.553881323914634,25.033720673455665,25.058490753173828
2016-04-05,25.025460024286243,25.413516671178897,24.686943528998796,24.885099411010742
2016-04-06,24.769504590092406,25.116277717345806,24.62088731058342,25.03371238708496
2016-04-07,24.88510061774316,25.108026586367874,24.670431341453032,24.942895889282227
2016-04-08,25.1327954446279,25.15756394562754,24.719970296735603,24.885099411010742
2016-04-11,24.984178574135385,25.496080884539122,24.893356536081857,25.165821075439453
2016-04-12,25.165819869487464,25.58690169646232,25.07499941058906,25.37223243713379
2016-04-13,25.487823073909574,25.842851346923226,25.330949090613334,25.388744354248047
2016-04-14,25.463052772601856,25.801569234980576,25.281410292116604,25.72726058959961
2016-04-15,25.57864329883767,25.90890307008486,25.24838352759048,25.72726058959961
2016-04-18,25.512593673037426,25.908905434704103,25.306181100318994,25.743776321411133
2016-04-19,25.479566323609326,25.652952114111333,24.662172793808097,25.553874969482422
2016-04-20,25.479568991535007,25.908905954553532,25.058487145764254,25.59515953063965
2016-04-21,25.59515853635975,25.702492379244102,25.083254672719267,25.28141212463379
2016-04-22,25.157560152267003,25.884133184891432,25.033712941534098,25.842849731445312
2016-04-25,25.875881938169822,26.131833104173836,25.421774878343054,25.73552131652832
2016-04-26,25.74377190746334,26.602448818651332,25.719001836055067,26.32998275756836
2016-04-27,26.25568412311596,26.544663675256096,25.59516438189168,25.90065574645996
2016-04-28,25.702493987433847,26.115319150947293,25.702493987433847,25.966703414916992
2016-04-29,25.97495690712291,26.56116784672768,25.24012866598371,25.28141212463379
2016-05-02,25.397005145056394,25.743778357643887,25.397005145056394,25.496082305908203
2016-05-03,25.20710288938537,25.908904347331724,25.20710288938537,25.3557186126709
2016-05-04,25.17407754721923,25.578646006676323,24.934639778268412,25.157564163208008
2016-05-05,25.3309538175078,25.702495542263893,25.124541223264487,25.339210510253906
2016-05-06,25.355720572213418,25.96670319486221,25.240130031346194,25.958446502685547
2016-05-09,25.85111795061217,26.090557362971076,25.14105955751366,25.57865333557129
2016-05-10,25.553877425292345,26.04101122847429,25.149307392301534,25.586902618408203
2016-05-11,24.307140321106463,24.521809544350514,22.87876439624423,23.96036720275879
2016-05-12,23.94385528564453,24.257601661991494,23.59708214610171,23.94385528564453
2016-05-13,23.795236735249148,23.861288683324958,23.167742441127604,23.19251251220703
2016-05-16,23.357646253962923,24.323655531573422,23.242054148465368,24.290630340576172
2016-05-17,24.09247257042042,24.389707139972195,23.53103019451273,23.94385528564453
2016-05-18,23.828267134918853,24.505300099769695,23.597084493953947,23.877805709838867
2016-05-19,23.786981103731645,24.282371523753138,23.3824127069082,23.50625991821289
2016-05-20,23.671391969066967,23.976883244653656,23.308105429807807,23.737443923950195
2016-05-23,23.671392237307725,24.10073073631531,23.580570207763046,23.927343368530273
2016-05-24,24.142018251850786,24.752999377724336,23.853040287974633,24.538330078125
2016-05-25,24.521813905375986,24.670429632695797,24.290631260429176,24.505300521850586
2016-05-26,24.464021408149424,24.51356156752457,24.05119619550915,24.356687545776367
2016-05-27,24.29888343811035,24.711708500735938,24.059444145882246,24.29888343811035
2016-05-31,24.554838682136783,24.554838682136783,22.58979174514928,24.142013549804688
2016-06-01,23.985142519135124,24.66217714256271,23.985142519135124,24.447507858276367
2016-06-02,24.439243299225083,24.653912514414532,24.199804014082115,24.521808624267578
2016-06-03,24.59612274169922,24.79427862108777,24.29063144339003,24.59612274169922
2016-06-06,24.719970187789414,25.355719715891418,23.811754551468468,25.132795333862305
2016-06-07,25.223615165744967,26.181369354751656,24.5713522701228,25.02545928955078
2016-06-08,25.025457625895083,25.504334688563386,25.025457625895083,25.297922134399414
2016-06-09,25.207100663440333,25.446538397703346,24.893352711892284,25.330947875976562
2016-06-10,25.017201911202676,25.15756251650473,24.43924768186702,24.472272872924805
2016-06-13,24.35668659623232,25.132798406684266,23.910834628056794,24.042940139770508
2016-06-14,23.861293274849285,24.315401883204956,23.861293274849285,24.274118423461914
2016-06-15,24.208063092000447,24.422732328365313,23.811751382466575,23.94385528564453
2016-06-16,23.80349746732927,24.373196600467004,23.80349746732927,24.241092681884766
2016-06-17,24.32365550541702,24.505299567516616,23.638365863830124,23.76221466064453
2016-06-20,24.108986894990302,24.538323809709894,23.935599531035837,24.158525466918945
2016-06-21,24.274115026131145,24.554836213883092,23.910828505251672,24.373193740844727
2016-06-22,24.307146415932085,24.76951016472884,23.96862990299837,24.067707061767578
2016-06-23,24.389709772347587,25.30618050270878,24.265860971798876,24.76125144958496
2016-06-24,23.943858214787078,24.290631396751973,23.109951239709517,23.118207931518555
2016-06-27,22.994360961194364,22.994360961194364,22.449431894126022,22.779691696166992
2016-06-28,24.249081306012055,24.8551020201278,22.663468740245587,23.850603103637695
2016-06-29,24.07474705986773,24.083048886794312,23.452124291078047,23.593252182006836
2016-06-30,23.55175114005804,23.784196024599616,23.55175114005804,23.717782974243164
2016-07-01,23.618158324547256,24.02493835487809,23.452124948186597,23.67626953125
2016-07-05,23.551746717461647,23.551746717461647,22.79629623432554,23.15326690673828
2016-07-06,23.053647744765826,23.070251399804256,22.63026404175603,22.82120132446289
2016-07-07,22.821202557267302,23.003838022320938,22.538946740013273,22.796297073364258
2016-07-08,23.06194941623586,23.385712770236022,22.904217861261458,23.20307731628418
2016-07-11,23.244583807080026,23.402315354840464,22.84610560754887,23.269489288330078
2016-07-12,23.568348568835187,23.917017410323165,22.895916368612557,23.709476470947266
2016-07-13,23.908718425388557,24.074751829994657,23.06195249545075,23.601558685302734
2016-07-14,23.842301043982257,24.049841970288057,23.443822845493905,23.501934051513672
2016-07-15,23.66797358232883,24.04154639680437,23.427225285154172,23.717782974243164
2016-07-18,23.784190069908636,23.92531796450934,23.50193428070723,23.850603103637695
2016-07-19,23.767584049842327,24.05814163726476,23.49363011505237,23.63475799560547
2016-07-20,23.75928811285689,24.074749652987972,23.211378560567315,23.73438262939453
2016-07-21,23.62646255374095,24.05814813836855,23.194778552525243,23.352508544921875
2016-07-22,23.32760043345437,24.041540143226435,22.45592759292304,23.501934051513672
2016-07-25,23.369107128380318,23.65136290447851,22.895914087101453,23.49363136291504
2016-07-26,24.249081929118958,27.71086634936188,23.90871492458497,27.478418350219727
2016-07-27,27.760674063677016,27.793881373001376,27.11314736596861,27.14635467529297
2016-07-28,27.146348958118594,27.221063804951374,26.864093221952835,27.088237762451172
2016-07-29,26.95542142196652,27.37880359519101,26.839198988799946,27.013532638549805
2016-08-01,27.07993888436792,28.723662622887925,26.79768310097621,28.67385482788086
2016-08-02,28.590832387248028,28.756865735637568,27.129745888430065,27.72746467590332
2016-08-03,27.719163517775222,28.0429268316748,27.4867187112469,27.810482025146484
2016-08-04,27.67765845007335,28.1508515153939,27.59464334510679,27.644451141357422
2016-08-05,27.785576960635023,28.159148050608575,27.594639710899717,27.685955047607422
2016-08-08,27.81048089714474,28.341785100129876,27.735766045673525,28.142547607421875
