Date,Open,High,Low,Close,Volume
2016-03-17,31.493027773501677,32.1497433116698,31.326396058144557,32.051727294921875,
2016-03-18,32.24776953132604,32.32618161262726,31.37541035549724,32.149749755859375,
2016-03-21,31.973317874145597,32.228165551087976,31.149972325764622,31.992921829223636,
2016-03-22,31.89490934577445,33.218144678828175,31.13037183839138,33.1201286315918,
2016-03-23,32.9534915953159,33.080915427606826,32.59082779164228,32.60062789916992,
2016-03-24,32.345781240890275,32.894680692862075,32.01252152702733,32.83586883544922,
2016-03-28,32.835863409336014,33.19852712243954,32.590819652549925,32.64963150024414,
2016-03-29,32.84566901001258,34.22771587996144,32.79666099826975,34.11989974975586,
2016-03-30,34.178705790373044,34.786417064068374,34.11009383028993,34.296329498291016,
2016-03-31,34.20812354400843,34.53157948725421,33.99248375579625,34.100303649902344,
2016-04-01,33.659221358539774,34.433560775284946,33.659221358539774,34.31593704223633,
2016-04-04,34.55118041913325,34.55118041913325,33.99248077956666,34.03168869018555,
2016-04-05,33.6984323292582,34.39435598715845,33.590612433710064,34.06109619140625,
2016-04-06,34.00228561343946,34.33554542187328,33.227949835993456,33.953277587890625,
2016-04-07,33.82584567962274,34.01208136708579,33.306354002113785,33.66901779174805,
2016-04-08,33.88466361433754,34.34534725340156,33.64942360988918,33.806251525878906,
2016-04-11,33.99247550304989,34.49236319909257,33.99247550304989,34.47275924682617,
2016-04-12,34.55118899211709,34.55118899211709,34.002289324473885,34.27674102783203,
2016-04-13,34.3061450674528,34.68841294280986,33.86506531162807,34.59039688110352,
2016-04-14,34.42375093965564,34.688398684368735,34.19831109913816,34.502166748046875,
2016-04-15,34.355142029084135,35.08047336485792,33.9140624153752,34.560977935791016,
2016-04-18,33.649414787972184,34.36494220077645,33.570998980999484,34.22771453857422,
2016-04-19,33.76704704057976,34.149314890925446,33.59061514979362,33.83565902709961,
2016-04-20,33.159326635006494,33.52199038827026,31.767475998015456,31.85569190979004,
2016-04-21,31.75767751459413,32.44379715337623,31.581245682029707,32.198753356933594,
2016-04-22,32.1987559652683,32.70844755184631,32.18895585780822,32.62023162841797,
2016-04-25,32.63982566793328,32.71824146008244,32.32616997747819,32.492801666259766,
2016-04-26,32.68883921718718,33.22793853204396,32.68883921718718,32.99269485473633,
2016-04-27,32.87508044710454,33.57100401246745,32.76726056589326,33.4827880859375,
2016-04-28,33.227940293249944,33.267144458986344,32.110537440651385,32.198753356933594,
2016-04-29,32.23796328605622,32.51241115880244,31.3460039605592,31.708667755126957,
2016-05-02,31.79689146952985,32.63984298706055,31.60085936328129,32.63984298706055,
2016-05-03,33.60041640314981,34.29634388007728,32.66925262895688,33.737640380859375,
2016-05-04,33.68861944035858,34.276726783958004,33.63961142982651,33.86505126953125,
2016-05-05,33.89445906710772,34.257122831930864,33.580799573745104,33.86505126953125,
2016-05-06,33.67881511803359,34.02187488788607,33.09070784805227,33.247535705566406,
2016-05-09,33.00249767561128,34.110096714874295,33.00249767561128,33.72782897949219,
2016-05-10,33.8160519570999,34.29633955762452,33.52200007920049,34.09049987792969,
2016-05-11,34.07088728003818,34.57077871085343,34.061087173525046,34.502166748046875,
2016-05-12,34.639395913930485,34.77661986030293,33.28675292712535,33.7474365234375,
2016-05-13,33.67882897392607,34.35514868662639,33.67882897392607,34.012088775634766,
2016-05-16,34.09050254584804,34.521782156986724,33.81605460353999,34.18852233886719,
2016-05-17,34.11010336509601,34.68840700392951,32.581032125454655,32.86528015136719,
2016-05-18,32.7574635847199,34.05129869136069,32.50261959859347,33.53180313110352,
2016-05-19,33.39458102091085,34.0611007006538,32.669253200590774,33.07112503051758,
2016-05-20,33.35536703984235,34.85503791628191,33.35536703984235,34.83543395996094,
2016-05-23,34.815832981675285,35.59017249676273,34.815832981675285,35.21770477294922,
2016-05-24,35.27650638305791,36.43310965582898,35.23729847846998,36.40370559692383,
2016-05-25,36.31548958583391,36.53112932143,35.74698992708726,36.09004974365234,
2016-05-26,36.65856114934651,36.65856114934651,35.894021801165,36.38410949707031,
2016-05-27,36.29587757935237,37.27605253954289,36.29587757935237,37.10942459106445,
2016-05-31,37.24666391366171,37.462303690717626,36.9428082040895,37.41329193115234,
2016-06-01,37.30546510754326,38.2562323980971,37.129033292992816,37.35447311401367,
2016-06-02,37.129039389135,37.60932316610154,37.08003137461807,37.48190307617188,
2016-06-03,37.55051571972117,37.73674767386397,36.79578031755526,37.42309188842773,
2016-06-06,37.60932264049707,37.65833065432911,37.19765083742188,37.5211067199707,
2016-06-07,37.49171043467712,37.658338464076415,36.87419886293036,37.51131439208984,
2016-06-08,37.57992214725155,38.07000981023654,37.37408622617517,37.86417388916016,
2016-06-09,37.79555929834023,38.256239127077606,37.62892756014613,38.07980728149414,
2016-06-10,37.5799193302833,38.03079904905451,37.24665959487158,37.46229934692383,
2016-06-13,37.12904747030648,37.61913520028755,37.021227571459015,37.11924362182617,
2016-06-14,37.19764650237745,37.60931825747608,36.903594714582525,37.24665451049805,
2016-06-15,37.40348562488676,38.07980516939669,37.39368551804096,37.61912536621094,
2016-06-16,37.34467540172532,37.432891323486665,36.75657174936423,37.15844345092773,
2016-06-17,37.24666460881386,37.28587252156892,36.52133317913459,36.7271728515625,
2016-06-20,37.158443672584006,37.89357511195647,37.1192357651069,37.46229934692383,
2016-06-21,37.40349064716602,37.54071459586264,36.99181880107616,37.19765472412109,
2016-06-22,37.24666610636106,37.63873777153071,37.09963829715432,37.23686599731445,
2016-06-23,37.48190484621884,37.99159270815069,37.48190484621884,37.97199249267578,
2016-06-24,36.58014165574174,37.040825240208015,35.69798239592803,36.05084609985352,
2016-06-27,35.82539722758732,36.11944899393508,34.71779837730395,34.874629974365234,
2016-06-28,35.5019505312706,35.5019505312706,34.75701521004561,35.080474853515625,
2016-06-29,35.33531571423964,35.76659520137324,35.32551560729193,35.658775329589844,
2016-06-30,35.85482276827461,37.207462310791016,35.825414959734395,37.207462310791016,
2016-07-01,37.04082399704531,37.19765188918518,36.56053647413901,36.795780181884766,
2016-07-05,36.73696802464276,36.73696802464276,36.11945656846575,36.50172805786133,
2016-07-06,36.30569500465645,36.77617871286558,35.972435243957634,36.58994674682617,
2016-07-07,36.73697002644544,37.129041644541005,36.48212609203375,36.97221374511719,
2016-07-08,37.74654852467848,37.82496434211777,36.98201300000522,37.67793655395508,
2016-07-11,37.76615580624775,38.26604733878391,37.579923832030296,38.04060745239258,
2016-07-12,37.91318207645413,38.5404936896165,37.91318207645413,38.48168182373047,
2016-07-13,38.74633355837047,39.35404501721207,38.481685743534136,39.10900115966797,
2016-07-14,38.32485281674828,38.638508614296704,37.24666148005959,38.25624084472656,
2016-07-15,38.54049857798776,38.57970649355147,37.74655511364944,38.39347076416016,
2016-07-18,38.77571919323974,39.25600278553614,38.38364774971295,38.726707458496094,
2016-07-19,38.8443538636982,39.17761366397263,38.520894172664526,38.74633407592773,
2016-07-20,39.010983959064106,39.34424377697724,38.87375998799507,39.2070198059082,
2016-07-21,39.24621987869258,39.44225568635371,38.61890828543456,38.90315628051758,
2016-07-22,38.72672709618821,39.226618627125234,38.393467321920966,39.00117874145508,
2016-07-25,39.12860839408622,39.30504030228,38.80515238844643,39.158016204833984,
2016-07-26,39.36383789369604,39.726501689285946,39.23641406424537,39.7068977355957,
2016-07-27,40.04997016775548,40.157790067344486,39.54027847638095,39.932350158691406,
2016-07-28,40.07937096732313,41.06935020185493,38.97177173331758,40.19699096679688,
2016-07-29,40.31461822353236,40.57926604974794,39.69710662902932,39.91274642944336,
2016-08-01,40.09897141870572,40.28520337985003,39.55007190402013,40.17738723754883,
2016-08-02,42.67683479995219,42.67683479995219,38.47188173348791,39.118797302246094,
2016-08-03,39.23642092772561,39.9323483187138,39.02078487755621,39.765716552734375,
2016-08-04,39.883332178592376,40.38322368258766,39.81472020574159,40.12837600708008,
2016-08-05,40.18718355143557,40.81449508666992,39.95193985618684,40.81449508666992,
2016-08-08,40.9223249152297,41.36340461422634,40.618469180571445,41.25558471679688,
2016-08-09,41.33399490916622,41.71626645678168,41.26538293014939,41.412410736083984,
2016-08-10,41.41241394153734,41.432017899784185,40.510654296618526,40.834110260009766,
2016-08-11,40.72628231416397,40.96152602758367,40.54005035621602,40.54985046386719,
2016-08-12,40.500842508348775,40.87331016387655,40.19698682369823,40.86350631713867,
2016-08-15,40.79489604870575,41.13795965648051,40.65767210122471,41.03993988037109,
2016-08-16,40.93212370560926,41.11835942755846,40.412631931903526,40.73609161376953,
2016-08-17,40.77529142089781,41.383002805535625,40.33421552243343,41.098751068115234,
2016-08-18,40.97132313984228,41.48101469909504,40.8242991013918,41.44180679321289,
2016-08-19,41.53983713034061,43.12772033198706,41.44181734068796,42.77485656738281,
2016-08-22,46.52892004857172,46.52892004857172,42.34357130625906,42.93167495727539,
2016-08-23,43.22573275709136,43.41196847227491,42.60822495989886,42.7552490234375,
2016-08-24,42.86307083404642,43.04930281850215,42.64743104430741,42.91207885742188,
2016-08-25,42.92188028565568,43.23553610446205,42.64742863989588,43.11791610717773,
2016-08-26,43.01008919172537,43.1963211352564,42.4415857760964,42.74544143676758,
2016-08-29,42.88266738790314,43.34335095405904,42.79445146542801,43.21592712402344,
2016-08-30,43.40215907632789,43.519782799009306,42.87286728054895,43.21592712402344,
2016-08-31,43.17672469093864,43.28454458086474,42.431793048197385,43.07870864868164,
2016-09-01,42.92187237344462,44.32352319119964,42.912068527686,44.10788345336914,
2016-09-02,44.44114625137756,44.519558327530966,43.60799877950426,44.49015426635742,
2016-09-06,44.69599679525336,44.93124053671303,44.0294772233688,44.892032623291016,
2016-09-07,45.07825909635488,45.08805920316404,44.15689201528436,44.70579147338867,
2016-09-08,44.68619605509312,44.68619605509312,43.94126440596158,44.627384185791016,
2016-09-09,44.24511698758917,44.3921447933173,43.47077752368955,43.62760543823242,
2016-09-12,43.392356161945806,44.10788360281397,43.13750851836055,44.09808349609375,
2016-09-13,44.25491324458587,44.53916122032648,43.17671824535425,43.29433822631836,
2016-09-14,43.48058122037825,43.82364111378771,42.64742988927007,42.69644165039063,
2016-09-15,42.91207180781133,44.05887880957613,42.47099593081984,43.82363510131836,
2016-09-16,44.00005869489609,44.46074217849576,43.21591937956669,43.87263488769531,
2016-09-19,44.18630900346695,44.63718879189275,44.18630900346695,44.56857681274414,
2016-09-20,44.9508392451903,45.47033095062529,44.69599157677436,45.009647369384766,
2016-09-21,44.999854670112654,45.42133041189715,44.73520685045221,45.34291458129883,
2016-09-22,45.55855371603311,46.2348734193142,45.342913924085856,46.02903747558594,
2016-09-23,45.75458350173674,46.107447209519975,45.01945202354569,45.264495849609375,
2016-09-26,45.35271389426919,45.72518157421829,44.6665904014384,45.08806610107422,
2016-09-27,45.15667882312392,46.32308616287246,44.82341904904258,46.29368209838867,
2016-09-28,47.32286716544854,47.32286716544854,45.6663720837661,45.842803955078125,
2016-09-29,45.58794955897329,46.656340738691824,45.28409762230199,46.08784103393555,
2016-09-30,46.11724538819232,46.58772906586465,46.097641434238646,46.38189315795898,
2016-10-03,46.107445430059926,46.94059291089333,46.00942565997417,46.3720932006836,
2016-10-04,46.47011453964267,46.47011453964267,45.40172322764076,45.9310188293457,
2016-10-05,45.96041452800412,46.46030597386528,45.842794550948646,46.31327819824219,
2016-10-06,46.24467006694623,47.62671706389939,46.16625424969432,47.58750915527344,
2016-10-07,47.37187429958939,47.37187429958939,46.509318983990944,46.85237884521485,
2016-10-10,47.04841995239258,47.28366369734643,46.94060005841675,47.04841995239258,
2016-10-11,47.07781904210162,47.07781904210162,45.95061967666719,46.50931930541992,
2016-10-12,46.19566318542279,46.90138686266511,45.99962737654968,46.85237884521485,
2016-10-13,46.26427660390033,46.911192176053895,44.59797778499806,44.82341766357422,
2016-10-14,44.56857648477159,46.03883957983213,44.56857648477159,45.22529220581055,
2016-10-17,45.0978717091393,46.38190292032552,45.0978717091393,45.89181518554688,
2016-10-18,46.35248721888182,46.78376297117636,45.87219971415256,45.90160751342773,
2016-10-19,45.77419046628656,46.146658153334286,45.58795475322655,45.9702262878418,
2016-10-20,45.87219971415256,46.087839459835706,45.519336035424416,45.90160751342773,
2016-10-21,45.48994506033614,45.85260895042792,45.26450514276165,45.75459289550781,
2016-10-24,45.89180345839122,46.7739626511956,45.89180345839122,46.55832290649414,
2016-10-25,46.72495734310448,46.97000118167097,46.40150142051427,46.65634536743164,
2016-10-26,46.63674530177364,47.20524506477155,46.39170146241351,46.64654541015625,
2016-10-27,47.10723604286832,47.24446001510256,46.33289649774898,46.39170837402344,
2016-10-28,46.3916928166727,47.23464032615578,46.23486119920062,46.41129302978516,
2016-10-31,46.3427035549698,46.94061129997278,45.950635538249074,46.75437927246094,
2016-11-01,47.656111983126806,49.78309387962906,46.51910902460909,47.06800842285156,
2016-11-02,47.22485061637458,48.25403402864959,47.185642703374754,48.097206115722656,
2016-11-03,47.9501736731196,48.028589491533815,45.47033137138631,45.61735916137695,
2016-11-04,45.50953622862775,47.00920313404462,45.50953622862775,46.19565963745117,
2016-11-07,46.88178669336947,48.61669369507362,46.74455900967196,48.44026184082031,
2016-11-08,48.45986041503579,48.861732096420575,47.90116085162455,48.577484130859375,
2016-11-09,47.85215424211588,48.86173352856005,46.950394828801045,48.77351760864258,
2016-11-10,49.50865092985984,49.9203264849775,48.27363174265066,48.61669158935547,
2016-11-11,48.76372246021417,50.312401269785646,48.2246267788202,50.273193359375,
2016-11-14,50.83190178574646,51.16516160371948,49.86152640018382,50.49864196777344,
2016-11-15,50.46922011493587,51.459195371170765,50.273184337136165,51.36117935180664,
2016-11-16,51.36118553981928,52.125721052371006,51.16514973840111,52.11591720581055,
2016-11-17,52.41977375058471,53.15490521373832,51.94929006285504,53.00788116455078,
2016-11-18,53.24312187543419,53.311733847151935,52.55699841918474,53.262725830078125,
2016-11-21,53.90964031392793,53.90964031392793,52.42957728868266,53.3509407043457,
2016-11-22,53.39994994231093,54.30171316342207,53.12550205457243,54.20369338989258,
2016-11-23,54.076269553840255,54.55655709645468,53.7234095863502,54.20369338989258,
2016-11-25,54.33111810707364,54.644773909310736,54.2036942689548,54.44873809814453,
2016-11-28,54.61536691488469,54.938822807736464,54.36051925232569,54.69377899169922,
2016-11-29,54.69379233020427,55.35051186165963,54.45855230331937,55.16427612304688,
2016-11-30,55.44851364030755,55.566133623467,53.97825076406309,54.11547470092773,
2016-12-01,53.91944098285805,54.674176403798974,50.63585526154508,51.06713104248047,
2016-12-02,51.07692652074097,52.58639711530931,50.53783094812981,52.429569244384766,
2016-12-05,52.72362495964474,53.115692796605295,52.292345478194974,52.74322891235352,
2016-12-06,53.07648615238784,53.57637383637362,51.38077984342333,51.97868728637695,
2016-12-07,51.79245873080742,53.14510158020998,51.68463885844661,52.97846984863281,
2016-12-08,53.056886714866536,54.26250180971292,52.82164301239982,54.17428588867188,
2016-12-09,54.39973132409782,54.63497505069109,52.262948785575055,52.43938064575195,
2016-12-12,52.45898619654008,52.606010258443824,51.45920687149101,51.67484664916992,
2016-12-13,51.65524235453415,52.84125364584998,51.08673884949677,51.38079071044922,
2016-12-14,51.08673563594825,52.6256105592349,51.08673563594825,51.65523910522461,
2016-12-15,51.68464199429715,53.458760594711705,51.645434085774056,53.02748107910156,
2016-12-16,53.27253360912862,53.321545372332174,52.13553024955594,52.31196212768555,
2016-12-19,52.81184845176226,53.75281588231049,52.65502054667088,53.380348205566406,
2016-12-20,53.77242383636829,54.703591227934346,53.184316344239605,54.63497924804688,
2016-12-21,54.38011906083209,55.59553794091555,54.24289513256348,55.04663848876953,
2016-12-22,55.23287997886603,55.85039150191863,54.68398417088351,54.88982009887695,
2016-12-23,54.732984956204,55.02703677719324,54.21349328115396,54.86040878295898,
2016-12-27,55.08585285942129,55.8601922473354,54.929024960267846,55.781776428222656,
2016-12-28,55.87978678741867,56.1542383873656,54.184084131592,54.33111190795898,
2016-12-29,54.24290315543698,54.664378848356144,53.59598758429375,54.37032699584961,
2016-12-30,54.54676743709221,54.732999433863,53.40976401986092,53.66460800170898,
2017-01-03,53.94885151445682,54.54675906903865,52.72363234164887,53.71360778808594,
2017-01-04,53.59598855560416,55.09565564791619,53.41955669308837,54.91922378540039,
2017-01-05,56.536507835267,56.8305596578556,54.57615736591398,54.83100128173828,
2017-01-06,54.67418479324236,54.938832610472325,53.86064112315549,54.517356872558594,
2017-01-09,54.7819998343486,55.193675426576206,54.36052413379112,54.91922378540039,
2017-01-10,54.81140067449465,55.47792017389025,54.4095289533066,55.19367218017578,
2017-01-11,55.41911810692466,56.32087768169207,54.96823831954096,56.27186965942383,
2017-01-12,56.73254967685303,56.73254967685303,55.262286668130336,56.25226211547852,
2017-01-13,56.41888742415205,57.15401884455796,56.33067150414046,56.791351318359375,
2017-01-17,56.183657755521374,56.35028953007801,54.654582673145896,54.99764633178711,
2017-01-18,55.37989727670848,56.51690032787096,55.19366533989681,55.771968841552734,
2017-01-19,56.13463712595577,56.6247247519141,55.37990173329132,55.71316146850586,
2017-01-20,55.713163119550224,56.07582692656671,55.42891139069343,55.5759391784668,
2017-01-23,55.64455205163296,56.369879677431655,55.41911218204298,55.49752426147461,
2017-01-24,55.72296802783167,57.036403167041655,55.56614011892924,56.76195526123047,
2017-01-25,57.41867198443053,57.83034382367495,57.24224012787659,57.624507904052734,
2017-01-26,57.70292410858039,57.96757191232242,57.36966432672809,57.5951042175293,
2017-01-27,57.85974866035741,58.35964017363472,57.47748087907016,58.19300842285156,
2017-01-30,58.22241724783906,58.63408909981719,56.86977421877678,58.428253173828125,
2017-01-31,62.24114445974545,62.486188335571214,54.95844017107776,57.673526763916016,
2017-02-01,58.38904300668327,59.79069400124813,57.70291954082175,58.61448287963867,
2017-02-02,58.39883737333085,60.72185143752253,57.7029101734494,60.06513214111328,
2017-02-03,60.1533546395709,61.50599754486829,60.14355453216574,60.47681427001953,
2017-02-06,60.74146803148445,61.26095977386369,59.388824992737305,59.9769287109375,
2017-02-07,60.01613538487069,61.055122587274624,59.97692747404665,60.39840316772461,
2017-02-08,60.7708684409537,60.80027250337369,59.68287326254961,60.28078079223633,
2017-02-09,60.349390731216594,61.30016193420705,60.349390731216594,60.77086639404297,
2017-02-10,61.035521978835774,61.73144560829965,60.26118252342378,60.76107406616211,
2017-02-13,61.26096273419645,61.69223856577912,60.72186700995,61.00611877441406,
2017-02-14,60.81987508483384,61.6040145572631,60.23177141527988,60.71205520629883,
2017-02-15,60.70226337671112,61.37858306283515,60.28078765172771,61.29036712646485,
2017-02-16,61.2903567300106,61.41778055850271,59.957317801676616,60.56502914428711,
2017-02-17,60.55523182876058,60.57483578441761,59.63386834731367,60.33959579467773,
2017-02-21,60.46701290397578,62.01569167255214,60.37879697742304,61.54520797729492,
2017-02-22,61.9666859636335,62.04509804622787,60.58463888887412,61.03551864624024,
2017-02-23,60.86889795059634,61.06493380129731,60.14357016379749,60.4376220703125,
2017-02-24,59.79068680632731,61.24134564408731,59.6436590316667,61.14332962036133,
2017-02-27,61.4766004538531,62.23133593806728,61.20214880745648,61.80986022949219,
2017-02-28,61.80006007541561,62.53519164746038,60.790480579644,60.86889266967773,
2017-03-01,61.70203130729483,62.24112693450374,61.44718365431274,61.92747116088867,
2017-03-02,61.95688028378306,62.28033992998177,61.08452485844287,61.18254089355469,
2017-03-03,61.172744337256844,61.4667961987365,60.4964246819464,60.88849258422852,
2017-03-06,61.24136115597995,61.49620886473278,60.55523759889418,61.12374114990234,
2017-03-07,61.16294193056768,61.70203761286891,61.10413006485274,61.3981819152832,
2017-03-08,61.76084295928643,62.06469864319376,61.24135125560896,61.30996322631836,
2017-03-09,61.123736722109086,62.05490407219527,61.04532089768939,61.80986022949219,
2017-03-10,62.31954858178542,63.46635191035302,61.8588649853153,63.34872817993164,
2017-03-13,63.711385564313886,66.02459954613118,63.711385564313886,65.82856750488281,
2017-03-14,65.71095188431397,65.71095188431397,63.92703316798291,65.14244842529297,
2017-03-15,65.46590323352257,67.00477801551298,65.26986370445613,66.83815002441406,
2017-03-16,67.01459594284968,68.60247533215009,66.89697220069431,66.9361801147461,
2017-03-17,66.86754911564728,68.10257188349564,66.5931012734905,67.2596206665039,
2017-03-20,67.61249360221102,68.75929687653215,66.86755830106793,68.3966293334961,
2017-03-21,68.61228185755606,69.23959355057352,63.96625229422508,64.20149230957031,
2017-03-22,63.89761878415152,64.88759027602093,62.81942016426564,64.0936508178711,
2017-03-23,63.88782417275122,65.34828322602809,63.80940835667283,64.60335540771484,
2017-03-24,65.14246376112989,66.22065533086875,64.71118414197605,65.13265991210938,
2017-03-27,64.4563379961949,65.54433331542535,63.36834267696445,64.99542999267578,
2017-03-28,64.87780104008283,65.69134079976781,64.41711748424875,65.42669677734375,
2017-03-29,65.42670387899872,65.4855120063332,64.59355633646805,65.47571563720703,
2017-03-30,65.79914988795285,67.22040822916749,65.79914988795285,66.98516082763672,
2017-03-31,66.8969461666965,67.85752099178028,66.41666249322563,67.20079803466797,
2017-04-03,67.94575959760868,68.17120323387027,66.45589625436529,66.9361801147461,
2017-04-04,66.67152677449316,67.43606986075993,65.93639523158434,66.45589447021484,
2017-04-05,66.32845581766317,67.24982292406753,65.3678882829443,65.45610046386719,
2017-04-06,65.35810882742878,65.73057286056238,64.19169747898283,65.33850860595703,
2017-04-07,64.94642103033301,65.63254078666829,64.91701696622499,65.38749694824219,
2017-04-10,65.67175620695747,66.30887175534059,65.06404472604434,65.40711212158203,
2017-04-11,65.21106039599248,65.47571191022195,63.96624107668891,65.14244842529297,
2017-04-12,65.06403029814153,65.25026598834775,63.90742320587745,64.05445098876953,
2017-04-13,63.868229511932185,64.63276508982271,62.99586656894909,63.17229843139648,
2017-04-17,63.30952613809263,64.57395331428418,63.289925920277724,64.446533203125,
2017-04-18,64.19168550266173,64.63276892401873,63.78981747322436,64.446533203125,
2017-04-19,65.06404020254948,66.62252297341654,64.90721602756398,65.77957153320312,
2017-04-20,66.25984175700592,67.63208852709741,66.21083748408964,67.5634765625,
2017-04-21,67.4262653074659,67.63210123994925,66.3382700370934,67.14201354980469,
2017-04-24,68.26921615813949,69.73947921619786,68.12218835670473,69.7198715209961,
2017-04-25,70.3471853220053,70.99410467693461,69.12196606931636,70.80786895751953,
2017-04-26,70.79808476810858,71.24896463329165,69.66107751648906,71.06272888183594,
2017-04-27,71.79783828062894,74.22867623225399,71.79783828062894,73.55235290527344,
2017-04-28,73.5915678447361,73.86601574911198,72.20951699722895,72.33694458007812,
2017-05-01,72.94463766225849,73.2484970638657,70.41578381430475,72.5917739868164,
2017-05-02,69.49442455550754,72.86622222532039,66.81854291599227,72.56237030029297,
2017-05-03,72.57217488462737,72.96424647202944,71.16072016123732,71.85664367675781,
2017-05-04,72.0036904047329,72.86624214148505,71.30776670607852,72.8172378540039,
2017-05-05,72.96425500403974,73.17009092891277,71.58220417942084,73.07207489013672,
2017-05-08,73.0132647835124,74.08165987762985,72.91524873735405,73.2485122680664,
2017-05-09,73.26811638435656,75.04223159209499,73.2583125357756,74.17967987060547,
2017-05-10,74.69914932262239,76.76731954381307,74.28747754314239,76.6987075805664,
2017-05-11,76.6300910341114,77.35541852764369,75.88515585045671,77.09077453613281,
2017-05-12,76.84573530791896,76.98295923433231,75.78714432289327,76.05178833007812,
2017-05-15,76.15961173984188,77.65928611078203,76.09099977344411,77.0417709350586,
2017-05-16,77.43383551833935,77.9141192396997,76.51246850017873,77.62986755371094,
2017-05-17,76.43406699827906,76.59089114495177,73.1798855647783,73.1994857788086,
2017-05-18,72.93486188144679,75.22846894108534,71.8566628587324,74.67957305908203,
2017-05-19,75.21865748419933,75.8557729845944,74.57174561414901,74.66976165771484,
2017-05-22,74.94420803516905,76.27724713915255,74.66976012755092,76.06160736083984,
