Date,Open,High,Low,Close
2016-01-04,22.727679472558343,22.727679472558343,22.274098267676628,22.411792755126953
2016-01-05,22.464757919311523,22.684761364683446,22.44846102243413,22.464757919311523
2016-01-06,22.187707693242796,22.619565956562575,22.163263912215157,22.2447452545166
2016-01-07,21.86992984295939,22.252897501337394,21.739557808015505,21.77215003967285
2016-01-08,21.90252444340804,21.94326668008262,21.592891215468324,21.658077239990234
2016-01-11,21.747707128009342,22.089934122022584,21.63363042723339,22.016599655151367
2016-01-12,22.17141338337647,22.318082303239226,21.935114665719826,22.12252426147461
2016-01-13,22.122522248535446,22.366970944116584,21.649923302067002,21.812889099121094
2016-01-14,21.861785361591192,22.77439132587553,21.698819511275495,22.44845962524414
2016-01-15,22.008446680149415,23.214388580776426,21.984001344836184,22.92919921875
2016-01-19,23.092159967013885,23.947726311999617,23.092159967013885,23.5484619140625
2016-01-20,23.222540616313772,23.62180516321819,22.855868300709083,23.361061096191406
2016-01-21,23.434394367390386,23.744027542696802,23.279577002658602,23.2877254486084
2016-01-22,23.564763547675984,24.061807811470974,23.564763547675984,23.79291534423828
2016-01-25,23.760327334542346,24.102554335416713,23.564769270350897,23.629955291748047
2016-01-26,23.784767883505744,23.980325908298507,23.58920985871298,23.923288345336914
2016-01-27,23.841805975727524,24.09440156908921,23.670691728887178,23.74402618408203
2016-01-28,23.94773330985841,24.126996007056608,23.670692372513113,23.78476905822754
2016-01-29,23.93959052747934,24.485524085614895,23.915146738738514,24.469228744506836
2016-02-01,24.346996494172043,24.656631197419667,24.14329002514593,24.452924728393555
2016-02-02,24.208478677557938,24.452927399586617,23.833659479600694,24.004772186279297
2016-02-03,24.192180823696592,24.257366831960848,23.59735674985861,23.923288345336914
2016-02-04,23.874397300436975,24.3795900222081,23.73587684077046,24.086252212524414
2016-02-05,23.980327815289083,24.10255139623453,23.42624592390208,23.49958038330078
2016-02-08,23.304027206195194,24.0536672943662,23.18180359974331,23.99662971496582
2016-02-09,23.809216730390673,24.322558014566468,23.70329002723547,24.143295288085938
2016-02-10,24.28996347599244,24.65663581050409,24.184036776109803,24.428483963012695
2016-02-11,24.078101984076756,24.6729260045656,23.996620646672184,24.558849334716797
2016-02-12,24.73811696517195,24.89293278059543,24.46922445703561,24.746265411376953
2016-02-16,25.08034096298205,25.683311923285654,24.844040713510047,25.618125915527344
2016-02-17,25.618126713283054,25.927759871237825,25.389974901945752,25.64257049560547
2016-02-18,25.642568291266464,25.8788685277836,25.51219628289733,25.60182762145996
2016-02-19,25.60183026645979,26.05813234289365,25.447012907717962,25.952205657958984
2016-02-22,26.090729926928983,26.245545754070847,25.82183739843952,25.9033203125
2016-02-23,25.878875700415005,26.0418399789654,25.642575398404496,25.829986572265625
2016-02-24,25.62627520073316,26.310729081708622,25.44701250790426,26.278135299682617
2016-02-25,26.35147076774328,26.48184279254323,26.09072671814338,26.245542526245117
2016-02-26,26.2862906740177,26.34333136512818,25.33294555445406,25.471466064453125
2016-02-29,25.455157326180036,25.74849510598668,25.227005546979665,25.585529327392578
2016-03-01,25.724061023073013,25.781098604278625,25.33294484838522,25.59368896484375
2016-03-02,25.52034921745868,25.52034921745868,24.803303045279264,25.26775360107422
2016-03-03,25.25145402923418,25.349233819416547,24.852189531457153,25.080341339111328
2016-03-04,25.080341405941024,25.10478518793397,24.795152034152643,24.966264724731445
2016-03-07,24.868488812140946,25.292198686723026,24.57515096755994,25.275901794433594
2016-03-08,25.21071339886337,25.438863652743127,24.7870035642909,25.129230499267578
2016-03-09,26.196654364523514,27.207036756691377,24.94997015726856,25.952205657958984
2016-03-10,25.952203669925904,26.033686565872195,25.09663559372531,25.316638946533203
2016-03-11,25.430716237789976,25.569236706468388,25.20256597466584,25.30849266052246
