Date,Open,High,Low,Close,Volume
2016-04-05,8.949999809265137,9.350000381469728,8.569999694824219,9.300000190734863,
2016-04-06,9.350000381469728,9.979999542236328,8.899999618530273,9.520000457763672,
2016-04-07,9.739999771118164,10.145000457763672,9.630000114440918,9.869999885559082,
2016-04-08,9.699999809265137,10.68000030517578,9.470000267028809,10.15999984741211,
2016-04-11,10.34000015258789,10.800000190734863,9.300000190734863,9.329999923706056,
2016-04-12,9.420000076293944,10.18000030517578,8.833999633789062,9.43000030517578,
2016-04-13,9.649999618530272,10.220000267028809,9.109999656677246,9.789999961853027,
2016-04-14,9.619999885559082,10.039999961853027,9.420000076293944,9.859999656677246,
2016-04-15,10.1899995803833,10.779999732971191,9.68000030517578,9.84000015258789,
2016-04-18,9.850000381469728,10.479999542236328,9.850000381469728,10.039999961853027,
2016-04-19,10.06999969482422,10.420000076293944,9.75,10.010000228881836,
2016-04-20,10.119999885559082,10.399999618530272,9.699999809265137,9.989999771118164,
2016-04-21,9.81999969482422,10.1899995803833,9.600000381469728,10.020000457763672,
2016-04-22,9.93000030517578,10.329999923706056,9.630000114440918,9.960000038146973,
2016-04-25,10.0,10.369999885559082,9.699999809265137,9.920000076293944,
2016-04-26,9.899999618530272,10.979999542236328,9.899999618530272,10.979999542236328,
2016-04-27,10.68000030517578,12.6899995803833,10.59000015258789,12.4399995803833,
2016-04-28,12.4399995803833,12.449999809265137,12.029999732971191,12.40999984741211,
2016-04-29,12.199999809265137,12.5,11.100000381469728,11.449999809265137,
2016-05-02,11.949999809265137,11.949999809265137,11.130000114440918,11.149999618530272,
2016-05-03,11.550000190734863,11.75,10.399999618530272,10.56999969482422,
2016-05-04,11.479999542236328,11.75,10.329999923706056,11.149999618530272,
2016-05-05,11.005000114440918,11.5600004196167,10.401000022888184,11.199999809265137,
2016-05-06,11.079999923706056,11.59000015258789,10.77299976348877,11.369999885559082,
2016-05-09,11.34000015258789,11.68000030517578,10.989999771118164,11.079999923706056,
2016-05-10,11.545000076293944,11.545000076293944,10.729999542236328,11.09000015258789,
2016-05-11,11.149999618530272,11.520000457763672,10.9399995803833,11.18000030517578,
2016-05-12,11.050000190734863,11.390000343322754,11.010000228881836,11.390000343322754,
2016-05-13,11.3100004196167,11.5,10.649999618530272,10.649999618530272,
2016-05-16,10.68000030517578,10.68000030517578,10.0,10.170000076293944,
2016-05-17,10.380000114440918,11.0,10.380000114440918,10.470000267028809,
2016-05-18,10.270000457763672,10.4399995803833,9.59000015258789,9.9399995803833,
2016-05-19,10.369999885559082,11.0,9.760000228881836,10.020000457763672,
2016-05-20,10.130000114440918,10.5,9.8149995803833,10.300000190734863,
2016-05-23,10.380000114440918,10.850000381469728,9.795000076293944,10.300000190734863,
2016-05-24,10.300000190734863,10.399999618530272,9.729999542236328,9.949999809265137,
2016-05-25,9.649999618530272,9.75,8.3100004196167,8.989999771118164,
2016-05-26,8.899999618530273,8.899999618530273,8.300000190734863,8.770000457763672,
2016-05-27,8.8100004196167,8.850000381469727,7.03000020980835,8.020000457763672,
2016-05-31,7.985000133514404,8.210000038146973,7.275000095367432,7.849999904632568,
2016-06-01,7.840000152587891,7.920000076293945,7.579999923706055,7.78000020980835,
2016-06-02,7.690000057220459,8.399999618530273,7.25,7.5,
2016-06-03,7.46999979019165,7.980000019073486,7.46999979019165,7.659999847412109,
2016-06-06,7.650000095367432,8.0,7.650000095367432,7.900000095367432,
2016-06-07,7.650000095367432,8.100000381469727,7.53000020980835,8.079999923706055,
2016-06-08,8.0,8.65999984741211,7.849999904632568,8.279999732971191,
2016-06-09,8.1899995803833,8.437000274658203,7.835000038146973,8.1899995803833,
2016-06-10,8.177000045776367,8.489999771118164,7.800000190734863,8.199999809265137,
2016-06-13,8.1899995803833,8.335000038146973,6.059999942779541,6.989999771118164,
2016-06-14,7.059999942779541,7.320000171661377,6.25,6.340000152587891,
2016-06-15,6.25,7.230000019073486,6.25,6.650000095367432,
2016-06-16,6.519999980926514,6.949999809265137,6.130000114440918,6.949999809265137,
2016-06-17,6.809999942779541,7.099999904632568,6.179999828338623,6.340000152587891,
2016-06-20,6.53000020980835,6.599999904632568,6.065000057220459,6.170000076293945,
2016-06-21,6.150000095367432,6.900000095367432,6.080999851226807,6.679999828338623,
2016-06-22,6.75,7.0,6.389999866485596,6.949999809265137,
2016-06-23,6.949999809265137,7.619999885559082,6.552999973297119,7.40500020980835,
2016-06-24,6.755000114440918,7.389999866485596,6.755000114440918,7.099999904632568,
2016-06-27,7.380000114440918,7.840000152587891,7.099999904632568,7.650000095367432,
2016-06-28,7.809999942779541,8.039999961853027,7.289000034332275,7.519999980926514,
2016-06-29,7.639999866485596,7.920000076293945,7.239999771118164,7.46999979019165,
2016-06-30,7.559999942779541,7.820000171661377,7.329999923706055,7.539999961853027,
2016-07-01,7.489999771118164,7.769999980926514,7.130000114440918,7.46999979019165,
2016-07-05,7.510000228881836,7.565000057220459,7.0,7.179999828338623,
2016-07-06,7.21999979019165,7.489999771118164,6.849999904632568,7.260000228881836,
2016-07-07,7.320000171661377,7.480000019073486,6.934999942779541,7.329999923706055,
2016-07-08,7.409999847412109,7.78000020980835,7.300000190734863,7.670000076293945,
2016-07-11,7.739999771118164,7.929999828338623,7.650000095367432,7.849999904632568,
2016-07-12,8.050000190734863,8.345999717712402,8.050000190734863,8.180000305175781,
2016-07-13,8.180000305175781,8.1899995803833,7.690000057220459,7.869999885559082,
2016-07-14,8.173999786376953,8.173999786376953,7.590000152587891,7.710000038146973,
2016-07-15,7.889999866485596,8.173999786376953,7.829999923706055,8.050000190734863,
2016-07-18,7.929999828338623,8.329999923706055,7.929999828338623,8.069999694824219,
2016-07-19,8.130000114440918,8.244999885559082,7.559999942779541,7.869999885559082,
2016-07-20,7.78000020980835,8.130000114440918,7.752999782562256,8.0600004196167,
2016-07-21,8.130000114440918,8.199999809265137,7.869999885559082,7.940000057220459,
2016-07-22,7.989999771118164,7.989999771118164,7.670000076293945,7.760000228881836,
2016-07-25,7.670000076293945,7.900000095367432,7.590000152587891,7.820000171661377,
2016-07-26,7.710000038146973,7.800000190734863,7.520999908447266,7.789999961853027,
2016-07-27,7.71999979019165,8.0,7.630000114440918,7.980000019073486,
2016-07-28,8.0,8.0,7.849999904632568,7.960000038146973,
2016-07-29,7.949999809265137,7.96999979019165,7.769999980926514,7.820000171661377,
2016-08-01,7.650000095367432,7.929999828338623,7.650000095367432,7.789999961853027,
2016-08-02,7.71999979019165,7.760000228881836,7.619999885559082,7.630000114440918,
2016-08-03,7.570000171661377,7.75,7.329999923706055,7.730000019073486,
2016-08-04,7.570000171661377,7.739999771118164,7.309999942779541,7.360000133514404,
2016-08-05,7.389999866485596,7.739999771118164,7.300000190734863,7.690000057220459,
2016-08-08,7.650000095367432,7.75,7.630000114440918,7.699999809265137,
2016-08-09,7.550000190734863,7.659999847412109,7.550000190734863,7.610000133514404,
2016-08-10,7.579999923706055,7.639999866485596,7.570000171661377,7.590000152587891,
2016-08-11,7.590000152587891,7.630000114440918,7.119999885559082,7.239999771118164,
2016-08-12,7.275000095367432,7.550000190734863,7.239999771118164,7.440000057220459,
2016-08-15,7.550000190734863,7.550000190734863,6.949999809265137,7.010000228881836,
2016-08-16,7.019999980926514,7.460000038146973,7.019999980926514,7.320000171661377,
2016-08-17,7.39900016784668,7.449999809265137,7.210000038146973,7.289999961853027,
2016-08-18,7.349999904632568,7.5,7.349999904632568,7.420000076293945,
2016-08-19,7.429999828338623,7.629000186920166,7.369999885559082,7.539999961853027,
2016-08-22,7.539999961853027,7.599999904632568,7.449999809265137,7.579999923706055,
2016-08-23,7.599999904632568,7.699999809265137,7.480000019073486,7.510000228881836,
2016-08-24,7.510000228881836,7.599999904632568,7.130000114440918,7.369999885559082,
2016-08-25,7.300000190734863,7.510000228881836,7.300000190734863,7.440000057220459,
2016-08-26,7.400000095367432,7.539999961853027,7.309999942779541,7.309999942779541,
2016-08-29,7.320000171661377,7.449999809265137,7.170000076293945,7.349999904632568,
2016-08-30,7.409999847412109,7.409999847412109,7.150000095367432,7.150000095367432,
2016-08-31,7.119999885559082,7.369999885559082,7.119999885559082,7.239999771118164,
2016-09-01,7.25,7.289999961853027,6.901000022888184,7.25,
2016-09-02,7.329999923706055,7.360000133514404,7.079999923706055,7.269999980926514,
2016-09-06,7.260000228881836,7.269999980926514,7.050000190734863,7.239999771118164,
2016-09-07,7.179999828338623,7.739999771118164,7.179999828338623,7.489999771118164,
2016-09-08,7.510000228881836,7.699999809265137,7.349999904632568,7.579999923706055,
2016-09-09,7.489999771118164,7.590000152587891,7.079999923706055,7.269999980926514,
2016-09-12,7.5,7.699999809265137,7.175000190734863,7.420000076293945,
2016-09-13,7.400000095367432,7.400000095367432,7.130000114440918,7.130000114440918,
2016-09-14,7.130000114440918,7.369999885559082,7.130000114440918,7.21999979019165,
2016-09-15,7.190000057220459,7.449999809265137,7.190000057220459,7.340000152587891,
2016-09-16,7.400000095367432,7.429999828338623,7.25,7.349999904632568,
2016-09-19,7.369999885559082,7.539999961853027,7.334000110626221,7.489999771118164,
2016-09-20,7.5,8.0,7.480000019073486,7.690000057220459,
2016-09-21,7.599999904632568,7.900000095367432,7.590000152587891,7.730000019073486,
2016-09-22,7.869999885559082,7.949999809265137,7.639999866485596,7.789999961853027,
2016-09-23,7.659999847412109,7.75,7.122000217437744,7.610000133514404,
2016-09-26,7.71999979019165,7.730000019073486,7.46999979019165,7.570000171661377,
2016-09-27,7.900000095367432,7.900000095367432,7.369999885559082,7.670000076293945,
2016-09-28,7.650000095367432,7.974999904632568,7.639999866485596,7.900000095367432,
2016-09-29,7.758999824523926,7.900000095367432,7.619999885559082,7.690000057220459,
2016-09-30,7.739999771118164,7.960000038146973,7.690000057220459,7.880000114440918,
2016-10-03,7.849999904632568,8.359999656677246,7.849999904632568,8.270000457763672,
2016-10-04,8.350000381469727,8.350000381469727,8.130000114440918,8.170000076293945,
2016-10-05,8.095000267028809,8.420000076293945,8.095000267028809,8.329999923706055,
2016-10-06,8.329999923706055,9.109999656677246,8.180000305175781,8.710000038146973,
2016-10-07,8.819999694824219,9.0,8.1899995803833,8.220000267028809,
2016-10-10,8.319999694824219,8.600000381469727,8.25,8.5,
2016-10-11,8.520000457763672,8.680000305175781,8.140000343322754,8.170000076293945,
2016-10-12,8.100000381469727,8.260000228881836,7.920000076293945,7.96999979019165,
2016-10-13,7.849999904632568,8.130000114440918,7.420000076293945,7.46999979019165,
2016-10-14,7.701000213623047,7.701000213623047,7.260000228881836,7.289999961853027,
2016-10-17,7.5,7.610000133514404,7.079999923706055,7.21999979019165,
2016-10-18,8.039999961853027,8.638999938964844,7.239999771118164,7.340000152587891,
2016-10-19,7.300000190734863,7.309000015258789,7.03000020980835,7.110000133514404,
2016-10-20,7.159999847412109,7.449999809265137,7.159999847412109,7.309999942779541,
2016-10-21,7.239999771118164,7.447000026702881,7.239999771118164,7.400000095367432,
2016-10-24,7.5,7.664000034332275,7.300000190734863,7.389999866485596,
2016-10-25,7.449999809265137,7.449999809265137,7.079999923706055,7.079999923706055,
2016-10-26,6.954999923706055,7.083000183105469,6.900000095367432,6.900000095367432,
2016-10-27,7.0,7.260000228881836,7.0,7.059999942779541,
2016-10-28,7.0,7.059999942779541,6.659999847412109,6.869999885559082,
2016-10-31,6.900000095367432,6.900000095367432,6.599999904632568,6.699999809265137,
2016-11-01,6.849999904632568,7.349999904632568,6.550000190734863,7.150000095367432,
2016-11-02,7.150000095367432,7.150000095367432,6.099999904632568,6.400000095367432,
2016-11-03,6.400000095367432,6.5,6.050000190734863,6.25,
2016-11-04,6.25,6.599999904632568,6.099999904632568,6.349999904632568,
2016-11-07,6.699999809265137,6.800000190734863,6.349999904632568,6.550000190734863,
2016-11-08,7.199999809265137,7.199999809265137,6.449999809265137,6.599999904632568,
2016-11-09,6.650000095367432,6.800000190734863,6.050000190734863,6.300000190734863,
2016-11-10,6.5,6.849999904632568,6.349999904632568,6.599999904632568,
2016-11-11,6.599999904632568,7.400000095367432,6.400000095367432,7.300000190734863,
2016-11-14,7.449999809265137,7.699999809265137,7.300000190734863,7.5,
2016-11-15,7.440000057220459,7.440000057220459,7.050000190734863,7.349999904632568,
2016-11-16,7.400000095367432,7.400000095367432,7.099999904632568,7.349999904632568,
2016-11-17,7.349999904632568,7.75,7.349999904632568,7.650000095367432,
2016-11-18,7.699999809265137,7.699999809265137,7.449999809265137,7.599999904632568,
2016-11-21,7.527999877929687,7.599999904632568,7.5,7.550000190734863,
2016-11-22,7.599999904632568,7.599999904632568,7.25,7.349999904632568,
2016-11-23,7.400000095367432,7.400000095367432,6.849999904632568,7.050000190734863,
2016-11-25,7.099999904632568,7.349999904632568,7.050000190734863,7.300000190734863,
2016-11-28,7.199999809265137,7.199999809265137,6.800000190734863,6.849999904632568,
2016-11-29,6.949999809265137,7.090000152587891,6.650000095367432,6.900000095367432,
2016-11-30,6.900000095367432,6.900000095367432,6.5,6.550000190734863,
2016-12-01,6.550000190734863,7.0,6.25,6.25,
2016-12-02,6.150000095367432,6.2220001220703125,5.25,6.150000095367432,
2016-12-05,6.25,6.400000095367432,6.050000190734863,6.25,
2016-12-06,6.300000190734863,6.449999809265137,6.0,6.400000095367432,
2016-12-07,6.300000190734863,6.650000095367432,6.050000190734863,6.400000095367432,
2016-12-08,6.449999809265137,6.900000095367432,6.349999904632568,6.800000190734863,
2016-12-09,6.75,7.099999904632568,6.550000190734863,6.699999809265137,
2016-12-12,6.599999904632568,6.699999809265137,6.300000190734863,6.300000190734863,
2016-12-13,6.400000095367432,6.5,6.099999904632568,6.25,
2016-12-14,6.25,6.25,5.949999809265137,6.0,
2016-12-15,6.175000190734863,6.199999809265137,6.050000190734863,6.099999904632568,
2016-12-16,6.150000095367432,6.25,6.050000190734863,6.099999904632568,
2016-12-19,6.302000045776367,6.449999809265137,6.204999923706055,6.400000095367432,
2016-12-20,6.5,6.699999809265137,6.400000095367432,6.650000095367432,
2016-12-21,7.099999904632568,7.199999809265137,6.800000190734863,6.800000190734863,
2016-12-22,6.949999809265137,6.949999809265137,6.625,6.650000095367432,
2016-12-23,6.699999809265137,6.900000095367432,6.695000171661377,6.849999904632568,
2016-12-27,6.875,7.0,6.831999778747559,7.0,
2016-12-28,7.0,7.0,6.599999904632568,6.849999904632568,
2016-12-29,6.925000190734863,7.050000190734863,6.75,6.849999904632568,
2016-12-30,7.050000190734863,7.050000190734863,6.550000190734863,6.75,
2017-01-03,7.0,7.099999904632568,6.199999809265137,6.449999809265137,
2017-01-04,6.599999904632568,6.650000095367432,6.25,6.349999904632568,
2017-01-05,6.449999809265137,6.531000137329102,6.25,6.349999904632568,
2017-01-06,6.400000095367432,6.400000095367432,6.0,6.050000190734863,
2017-01-09,6.099999904632568,6.150000095367432,6.0,6.0,
2017-01-10,6.099999904632568,6.099999904632568,5.699999809265137,5.800000190734863,
2017-01-11,5.949999809265137,5.949999809265137,5.525000095367432,5.599999904632568,
2017-01-12,5.650000095367432,5.739999771118164,5.300000190734863,5.449999809265137,
2017-01-13,5.5,5.699999809265137,5.349999904632568,5.550000190734863,
2017-01-17,5.550000190734863,5.603000164031982,4.800000190734863,5.400000095367432,
2017-01-18,5.449999809265137,5.550000190734863,4.912000179290772,5.400000095367432,
2017-01-19,5.449999809265137,5.449999809265137,4.800000190734863,5.050000190734863,
2017-01-20,5.0,5.0,4.800000190734863,4.949999809265137,
2017-01-23,4.900000095367432,4.945000171661377,4.550000190734863,4.800000190734863,
2017-01-24,4.834000110626221,4.949999809265137,4.75,4.849999904632568,
2017-01-25,4.849999904632568,4.940000057220459,4.775000095367432,4.900000095367432,
2017-01-26,4.900000095367432,4.900000095367432,4.75,4.849999904632568,
2017-01-27,4.994999885559082,5.0,4.800000190734863,4.800000190734863,
2017-01-30,4.650000095367432,4.75,4.650000095367432,4.699999809265137,
2017-01-31,4.800000190734863,4.900000095367432,4.550000190734863,4.900000095367432,
2017-02-01,4.900000095367432,4.949999809265137,4.75,4.75,
2017-02-02,4.699999809265137,4.699999809265137,4.5,4.550000190734863,
2017-02-03,4.599999904632568,4.699999809265137,4.5,4.699999809265137,
2017-02-06,4.699999809265137,4.75,4.599999904632568,4.599999904632568,
2017-02-07,4.550000190734863,4.849999904632568,4.428999900817871,4.550000190734863,
2017-02-08,4.5,4.599999904632568,4.25,4.449999809265137,
2017-02-09,4.400000095367432,4.550000190734863,4.375,4.449999809265137,
2017-02-10,4.650000095367432,4.75,4.400000095367432,4.550000190734863,
2017-02-13,4.650000095367432,4.800000190734863,4.5,4.599999904632568,
2017-02-14,5.349999904632568,5.349999904632568,4.61899995803833,4.75,
2017-02-15,4.849999904632568,4.849999904632568,4.5,4.699999809265137,
2017-02-16,4.650000095367432,4.776000022888184,4.25,4.300000190734863,
2017-02-17,4.400000095367432,4.400000095367432,4.099999904632568,4.175000190734863,
2017-02-21,4.300000190734863,4.449999809265137,4.0,4.349999904632568,
2017-02-22,4.349999904632568,4.349999904632568,4.159999847412109,4.300000190734863,
2017-02-23,4.400000095367432,4.400000095367432,4.050000190734863,4.050000190734863,
2017-02-24,4.099999904632568,4.349999904632568,4.0,4.300000190734863,
2017-02-27,4.349999904632568,4.75,4.322999954223633,4.550000190734863,
2017-02-28,4.550000190734863,4.677000045776367,4.416999816894531,4.550000190734863,
2017-03-01,4.699999809265137,4.75,4.550000190734863,4.650000095367432,
2017-03-02,4.75,5.150000095367432,4.699999809265137,5.0,
2017-03-03,4.949999809265137,5.300000190734863,4.849999904632568,5.050000190734863,
2017-03-06,5.0,5.099999904632568,4.849999904632568,4.900000095367432,
2017-03-07,4.900000095367432,4.900000095367432,4.400000095367432,4.449999809265137,
2017-03-08,4.650000095367432,5.0,4.599999904632568,4.699999809265137,
2017-03-09,4.75,5.099999904632568,4.650000095367432,5.0,
2017-03-10,5.050000190734863,5.300000190734863,4.949999809265137,5.199999809265137,
2017-03-13,5.099999904632568,5.25,5.019999980926514,5.25,
2017-03-14,5.25,5.300000190734863,4.900000095367432,5.050000190734863,
2017-03-15,4.949999809265137,5.050000190734863,4.75,4.949999809265137,
2017-03-16,4.900000095367432,5.050000190734863,4.84499979019165,4.900000095367432,
2017-03-17,4.800000190734863,4.900000095367432,4.5,4.550000190734863,
2017-03-20,4.550000190734863,4.659999847412109,4.300000190734863,4.400000095367432,
2017-03-21,3.650000095367432,3.724999904632568,3.549999952316284,3.5999999046325684,
2017-03-22,3.650000095367432,3.650000095367432,3.549999952316284,3.549999952316284,
2017-03-23,3.5999999046325684,3.849999904632568,3.549999952316284,3.700000047683716,
2017-03-24,3.75,3.799999952316284,3.5999999046325684,3.650000095367432,
2017-03-27,3.650000095367432,3.849999904632568,3.5999999046325684,3.849999904632568,
2017-03-28,3.900000095367432,4.199999809265137,3.849999904632568,4.150000095367432,
2017-03-29,4.099999904632568,4.25,4.093999862670898,4.199999809265137,
2017-03-30,4.099999904632568,4.224999904632568,4.099999904632568,4.199999809265137,
2017-03-31,4.199999809265137,4.25,3.849999904632568,3.900000095367432,
2017-04-03,4.0,4.0,3.700000047683716,3.700000047683716,
2017-04-04,3.75,3.799999952316284,3.5999999046325684,3.650000095367432,
2017-04-05,3.75,3.75,3.549999952316284,3.5999999046325684,
2017-04-06,3.650000095367432,3.650000095367432,3.549999952316284,3.549999952316284,
2017-04-07,3.5999999046325684,3.799999952316284,3.5999999046325684,3.700000047683716,
2017-04-10,3.75,3.849999904632568,3.650000095367432,3.75,
2017-04-11,3.799999952316284,4.150000095367432,3.799999952316284,4.0,
2017-04-12,4.050000190734863,4.150000095367432,4.0,4.050000190734863,
2017-04-13,4.099999904632568,4.099999904632568,3.849999904632568,3.900000095367432,
2017-04-17,3.900000095367432,3.900000095367432,3.5999999046325684,3.625,
2017-04-18,3.650000095367432,3.700000047683716,3.525000095367432,3.5999999046325684,
2017-04-19,3.5999999046325684,3.849999904632568,3.5999999046325684,3.700000047683716,
2017-04-20,3.75,4.0,3.704999923706055,3.950000047683716,
2017-04-21,4.0,4.0,3.849999904632568,3.849999904632568,
2017-04-24,3.900000095367432,4.0,3.700000047683716,4.0,
2017-04-25,4.050000190734863,4.099999904632568,3.900000095367432,4.0,
2017-04-26,4.0,4.199999809265137,3.9159998893737793,4.050000190734863,
2017-04-27,4.050000190734863,4.150000095367432,4.0,4.099999904632568,
2017-04-28,4.050000190734863,4.199999809265137,4.0,4.099999904632568,
2017-05-01,4.050000190734863,4.150000095367432,3.900000095367432,3.900000095367432,
2017-05-02,3.900000095367432,3.950000047683716,3.799999952316284,3.950000047683716,
2017-05-03,3.900000095367432,4.0,3.75,3.799999952316284,
2017-05-04,3.799999952316284,3.900000095367432,3.759999990463257,3.849999904632568,
2017-05-05,3.849999904632568,3.950000047683716,3.75,3.900000095367432,
2017-05-08,4.400000095367432,4.682000160217285,4.010000228881836,4.199999809265137,
2017-05-09,4.25,4.289999961853027,4.059999942779541,4.199999809265137,
2017-05-10,4.25,4.349999904632568,4.150000095367432,4.150000095367432,
2017-05-11,4.150000095367432,4.175000190734863,3.849999904632568,4.050000190734863,
2017-05-12,4.050000190734863,4.199999809265137,3.900000095367432,4.150000095367432,
2017-05-15,4.099999904632568,4.199999809265137,4.099999904632568,4.199999809265137,
2017-05-16,4.25,4.25,4.050000190734863,4.099999904632568,
2017-05-17,4.050000190734863,4.150000095367432,3.75,3.75,
2017-05-18,3.799999952316284,3.934000015258789,3.75,3.799999952316284,
2017-05-19,4.099999904632568,4.400000095367432,4.0,4.099999904632568,
2017-05-22,4.199999809265137,4.400000095367432,4.199999809265137,4.400000095367432,
2017-05-23,4.449999809265137,4.449999809265137,4.099999904632568,4.199999809265137,
2017-05-24,4.150000095367432,4.199999809265137,4.099999904632568,4.099999904632568,
2017-05-25,4.099999904632568,4.150000095367432,3.924999952316284,3.950000047683716,
2017-05-26,3.900000095367432,4.078999996185303,3.900000095367432,3.950000047683716,
2017-05-30,4.0,4.099999904632568,3.75,4.050000190734863,
2017-05-31,4.099999904632568,4.099999904632568,3.849999904632568,3.849999904632568,
2017-06-01,3.849999904632568,4.125,3.829999923706055,4.050000190734863,
2017-06-02,4.099999904632568,4.199999809265137,3.954999923706055,4.099999904632568,
2017-06-05,4.050000190734863,4.150000095367432,3.950000047683716,3.950000047683716,
2017-06-06,4.0,4.25,3.950000047683716,4.150000095367432,
2017-06-07,4.199999809265137,4.199999809265137,4.059999942779541,4.150000095367432,
2017-06-08,4.199999809265137,4.25,3.950000047683716,4.0,
2017-06-09,3.950000047683716,4.050000190734863,3.950000047683716,4.050000190734863,
2017-06-12,4.050000190734863,4.099999904632568,3.9670000076293945,4.050000190734863,
2017-06-13,4.099999904632568,4.099999904632568,4.0,4.050000190734863,
2017-06-14,4.099999904632568,4.099999904632568,3.849999904632568,4.050000190734863,
2017-06-15,4.0,4.099999904632568,3.900000095367432,4.050000190734863,
2017-06-16,3.950000047683716,4.099999904632568,3.950000047683716,4.099999904632568,
