Date,Open,High,Low,Close
2021-09-15,89.5999984741211,98.0,81.80000305175781,90.80000305175781
2021-09-16,89.5999984741211,109.80000305175781,85.86000061035156,104.0
2021-09-17,96.5199966430664,99.19999694824219,90.19999694824219,91.19999694824219
2021-09-20,81.95999908447266,85.4000015258789,78.0,78.80000305175781
2021-09-21,79.0,79.4000015258789,66.0,69.5999984741211
2021-09-22,69.19999694824219,78.5999984741211,67.19999694824219,67.5999984741211
2021-09-23,67.19999694824219,68.4000015258789,56.400001525878906,58.0
2021-09-24,57.20000076293945,70.80000305175781,57.20000076293945,66.4000015258789
2021-09-27,67.5999984741211,73.0,63.20000076293945,66.4000015258789
2021-09-28,65.0,68.0,60.0,64.80000305175781
2021-09-29,64.80000305175781,96.0,61.20000076293945,78.0
2021-09-30,77.80000305175781,91.19999694824219,76.4000015258789,81.80000305175781
2021-10-01,80.19999694824219,81.0,69.0,73.0
2021-10-04,72.19999694824219,72.4000015258789,60.599998474121094,64.19999694824219
2021-10-05,63.65999984741211,68.0,57.20000076293945,62.79999923706055
2021-10-06,60.0,65.0,58.20000076293945,61.20000076293945
2021-10-07,62.599998474121094,68.80000305175781,60.20000076293945,65.0
2021-10-08,63.0,71.5999984741211,63.0,69.16000366210938
2021-10-11,77.80000305175781,88.0,71.4000015258789,73.5999984741211
2021-10-12,68.16000366210938,68.54000091552734,64.5999984741211,66.19999694824219
2021-10-13,64.72000122070312,66.4000015258789,61.099998474121094,65.0
2021-10-14,64.19999694824219,65.4000015258789,62.20000076293945,62.599998474121094
2021-10-15,61.79999923706055,64.95999908447266,61.599998474121094,62.20000076293945
2021-10-18,62.0,64.5999984741211,61.79999923706055,63.400001525878906
2021-10-19,62.599998474121094,65.19999694824219,61.20000076293945,62.0
2021-10-20,62.0,62.79999923706055,60.400001525878906,62.0
2021-10-21,61.599998474121094,62.599998474121094,57.599998474121094,59.400001525878906
2021-10-22,59.79999923706055,59.79999923706055,54.20000076293945,58.20000076293945
2021-10-25,57.79999923706055,58.720001220703125,55.599998474121094,55.79999923706055
2021-10-26,56.400001525878906,57.599998474121094,53.0,54.79999923706055
2021-10-27,55.20000076293945,58.599998474121094,54.599998474121094,57.599998474121094
2021-10-28,57.79999923706055,60.79999923706055,56.400001525878906,58.79999923706055
2021-10-29,59.20000076293945,59.779998779296875,58.0,59.20000076293945
2021-11-01,58.599998474121094,58.86000061035156,55.79999923706055,57.0
2021-11-02,56.0,57.599998474121094,55.400001525878906,57.599998474121094
2021-11-03,57.599998474121094,61.040000915527344,56.599998474121094,59.79999923706055
2021-11-04,59.79999923706055,60.0,57.400001525878906,58.599998474121094
2021-11-05,58.400001525878906,60.0,58.0,58.599998474121094
2021-11-08,59.0,64.0,58.400001525878906,63.599998474121094
2021-11-09,56.599998474121094,58.599998474121094,54.400001525878906,56.400001525878906
2021-11-10,55.20000076293945,55.65999984741211,54.20000076293945,55.400001525878906
