Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
9,0,88.9,35.0,12079.56,7079.56,141.59,2836.65,22.57,2.5,3.5,ABM,16,15,16,31,46,2.4,0.6,8.8
9,1,77.8,59.3,8815.84,3815.84,76.32,2639.9,26.32,1.45,1.1,ABM,16,15,16,31,46,2.5,0.2,5.6
9,1,77.8,59.3,8815.84,3815.84,76.32,2639.9,26.32,1.45,1.1,ABM,16,15,16,31,46,2.5,0.3,5.6
9,1,77.8,60.0,7677.84,2677.84,53.56,3273.57,37.48,0.82,0.4,ABM,16,15,16,31,46,2.5,0.4,4.2
9,0,88.9,65.9,13429.7,8429.7,168.59,3464.98,22.68,2.43,4.1,ABM,16,15,16,31,46,2.5,0.5,10.0
9,0,88.9,65.9,13429.7,8429.7,168.59,3464.98,22.68,2.43,4.1,ABM,16,15,16,31,46,2.5,0.6,10.0
8,1,87.5,57.5,6852.6,1852.6,37.05,1988.67,25.51,0.93,0.3,ABM,16,15,16,31,46,2.6,0.2,3.1
8,1,87.5,57.5,6852.6,1852.6,37.05,1988.67,25.51,0.93,0.3,ABM,16,15,16,31,46,2.6,0.3,3.1
8,1,87.5,58.2,5968.02,968.02,19.36,2433.21,35.84,0.4,0.1,ABM,16,15,16,31,46,2.6,0.4,1.7
8,0,100.0,64.9,10438.97,5438.97,108.78,2693.35,22.68,2.02,2.2,ABM,16,15,16,31,46,2.6,0.5,7.3
8,0,100.0,64.9,10438.97,5438.97,108.78,2693.35,22.68,2.02,2.2,ABM,16,15,16,31,46,2.6,0.6,7.3
7,1,85.7,59.9,5710.34,710.34,14.21,1988.67,30.61,0.36,0.1,ABM,16,15,16,31,46,2.7,0.2,1.3
7,1,85.7,59.9,5710.34,710.34,14.21,1988.67,30.61,0.36,0.1,ABM,16,15,16,31,46,2.7,0.3,1.3
7,1,85.7,60.7,4973.21,-26.79,-0.54,2433.21,43.01,-0.01,0.0,ABM,16,15,16,31,46,2.7,0.4,-0.1
7,0,100.0,69.6,9291.68,4291.68,85.83,2410.72,22.81,1.78,1.5,ABM,16,15,16,31,46,2.7,0.5,6.1
7,0,100.0,69.6,9291.68,4291.68,85.83,2410.72,22.81,1.78,1.5,ABM,16,15,16,31,46,2.7,0.6,6.1
4,1,75.0,66.5,4085.73,-914.27,-18.29,1633.08,32.56,-0.56,0.1,ABM,16,15,16,31,46,2.8,0.2,-1.9
4,1,75.0,66.5,4085.73,-914.27,-18.29,1633.08,32.56,-0.56,0.1,ABM,16,15,16,31,46,2.8,0.3,-1.9
4,1,75.0,68.0,3558.32,-1441.68,-28.83,2069.69,41.27,-0.7,0.2,ABM,16,15,16,31,46,2.8,0.4,-3.2
4,0,100.0,83.5,6648.17,1648.17,32.96,2153.65,29.25,0.77,0.3,ABM,16,15,16,31,46,2.8,0.5,2.8
4,0,100.0,83.5,6648.17,1648.17,32.96,2153.65,29.25,0.77,0.3,ABM,16,15,16,31,46,2.8,0.6,2.8
