Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
24,1,79.2,29.6,9075.54,4075.54,81.51,4026.91,43.11,1.01,0.8,PGC,17,8,17,25,33,2.0,0.4,5.9
23,1,78.3,29.7,4830.25,-169.75,-3.4,5313.44,63.87,-0.03,0.0,PGC,17,8,17,25,33,2.0,0.5,-0.3
23,0,78.3,31.0,7732.12,2732.12,54.64,4662.35,56.04,0.59,0.3,PGC,17,8,17,25,33,2.0,0.6,4.3
26,3,84.6,25.5,15764.2,10764.2,215.28,4811.57,29.65,2.24,4.8,PGC,17,8,17,25,33,2.1,0.2,11.7
24,2,87.5,27.8,11731.37,6731.37,134.63,4972.19,41.18,1.35,1.8,PGC,17,8,17,25,33,2.1,0.3,8.5
24,1,87.5,28.2,13642.38,8642.38,172.85,4972.19,35.41,1.74,3.0,PGC,17,8,17,25,33,2.1,0.4,10.1
23,1,87.0,28.2,7260.84,2260.84,45.22,6421.07,62.51,0.35,0.2,PGC,17,8,17,25,33,2.1,0.5,3.6
23,0,87.0,29.5,11622.95,6622.95,132.46,5756.8,48.12,1.15,1.5,PGC,17,8,17,25,33,2.1,0.6,8.4
23,3,78.3,28.2,10093.88,5093.88,101.88,4463.99,42.97,1.14,1.2,PGC,17,8,17,25,33,2.2,0.2,7.0
22,2,81.8,30.5,11054.03,6054.03,121.08,4300.83,37.8,1.41,1.7,PGC,17,8,17,25,33,2.2,0.3,7.9
21,1,81.0,31.6,7829.86,2829.86,56.6,5356.13,59.03,0.53,0.3,PGC,17,8,17,25,33,2.2,0.4,4.4
21,1,81.0,31.7,6670.83,1670.83,33.42,5906.46,65.09,0.28,0.1,PGC,17,8,17,25,33,2.2,0.5,2.8
21,0,81.0,33.1,10678.48,5678.48,113.57,5409.73,49.22,1.05,1.2,PGC,17,8,17,25,33,2.2,0.6,7.6
17,2,88.2,31.4,12523.15,7523.15,150.46,3405.74,26.82,2.21,3.3,PGC,17,8,17,25,33,2.3,0.2,9.2
16,2,87.5,32.4,5934.2,934.2,18.68,4955.2,59.66,0.19,0.0,PGC,17,8,17,25,33,2.3,0.3,1.7
16,1,87.5,33.8,7467.45,2467.45,49.35,4627.77,55.71,0.53,0.3,PGC,17,8,17,25,33,2.3,0.4,3.9
16,1,87.5,33.9,6362.07,1362.07,27.24,5172.31,62.27,0.26,0.1,PGC,17,8,17,25,33,2.3,0.5,2.3
16,0,87.5,35.8,10184.23,5184.23,103.68,4654.93,45.07,1.11,1.2,PGC,17,8,17,25,33,2.3,0.6,7.1
15,2,86.7,29.2,12488.81,7488.81,149.78,3614.01,28.94,2.07,3.1,PGC,17,8,17,25,33,2.4,0.2,9.2
14,2,85.7,30.2,5917.93,917.93,18.36,4771.68,54.14,0.19,0.0,PGC,17,8,17,25,33,2.4,0.3,1.6
14,1,85.7,33.8,7174.38,2174.38,43.49,4731.63,53.68,0.46,0.2,PGC,17,8,17,25,33,2.4,0.4,3.5
14,1,85.7,33.9,6112.38,1112.38,22.25,5335.99,60.54,0.21,0.0,PGC,17,8,17,25,33,2.4,0.5,1.9
14,0,85.7,36.0,9784.53,4784.53,95.69,4939.59,50.48,0.97,0.9,PGC,17,8,17,25,33,2.4,0.6,6.7
8,3,62.5,32.5,4205.34,-794.66,-15.89,2519.32,48.28,-0.32,0.1,PGC,17,8,17,25,33,2.5,0.2,-1.6
8,1,62.5,45.1,5048.48,48.48,0.97,2304.43,44.17,0.02,0.0,PGC,17,8,17,25,33,2.5,0.3,0.1
8,1,62.5,45.4,4301.17,-698.83,-13.98,2735.68,52.43,-0.26,0.0,PGC,17,8,17,25,33,2.5,0.4,-1.4
8,0,62.5,49.0,6885.2,1885.2,37.7,2783.59,40.43,0.68,0.3,PGC,17,8,17,25,33,2.5,0.5,3.1
8,0,62.5,49.0,6885.2,1885.2,37.7,2783.59,40.43,0.68,0.3,PGC,17,8,17,25,33,2.5,0.6,3.1
7,2,71.4,25.3,5431.8,431.8,8.64,2100.4,37.6,0.21,0.0,PGC,17,8,17,25,33,2.6,0.2,0.8
7,1,71.4,33.6,6240.14,1240.14,24.8,2100.4,33.66,0.59,0.1,PGC,17,8,17,25,33,2.6,0.3,2.2
7,1,71.4,33.9,5316.44,316.44,6.33,2616.33,46.84,0.12,0.0,PGC,17,8,17,25,33,2.6,0.4,0.6
7,0,71.4,38.0,8510.4,3510.4,70.21,2673.65,31.42,1.31,0.9,PGC,17,8,17,25,33,2.6,0.5,5.2
7,0,71.4,38.0,8510.4,3510.4,70.21,2673.65,31.42,1.31,0.9,PGC,17,8,17,25,33,2.6,0.6,5.2
5,2,60.0,38.4,3969.64,-1030.36,-20.61,2598.1,45.64,-0.4,0.1,PGC,17,8,17,25,33,2.7,0.2,-2.2
5,1,60.0,50.0,4560.39,-439.61,-8.79,2826.14,49.65,-0.16,0.0,PGC,17,8,17,25,33,2.7,0.3,-0.9
