Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
14,0,78.6,34.6,47862.46,42862.46,857.25,13446.52,28.09,3.19,27.3,AXSM,16,15,16,31,46,2.1,0.5,24.2
14,0,78.6,34.6,47862.46,42862.46,857.25,13446.52,28.09,3.19,27.3,AXSM,16,15,16,31,46,2.1,0.6,24.2
13,4,69.2,23.6,37654.5,32654.5,653.09,13464.88,30.97,2.43,15.9,AXSM,16,15,16,31,46,2.2,0.2,21.4
12,1,83.3,28.2,22894.12,17894.12,357.88,17652.7,57.7,1.01,3.6,AXSM,16,15,16,31,46,2.2,0.3,15.7
12,1,83.3,28.2,22894.12,17894.12,357.88,17652.7,57.7,1.01,3.6,AXSM,16,15,16,31,46,2.2,0.4,15.7
12,0,91.7,30.6,50650.71,45650.71,913.01,16613.68,30.27,2.75,25.1,AXSM,16,15,16,31,46,2.2,0.5,24.9
12,0,91.7,30.6,50650.71,45650.71,913.01,16613.68,30.27,2.75,25.1,AXSM,16,15,16,31,46,2.2,0.6,24.9
9,3,66.7,25.9,36828.71,31828.71,636.57,10823.96,24.99,2.94,18.7,AXSM,16,15,16,31,46,2.3,0.2,21.1
8,1,75.0,31.9,17167.23,12167.23,243.34,18842.33,65.36,0.65,1.6,AXSM,16,15,16,31,46,2.3,0.3,12.6
8,1,75.0,31.9,17167.23,12167.23,243.34,18842.33,65.36,0.65,1.6,AXSM,16,15,16,31,46,2.3,0.4,12.6
8,0,87.5,35.5,37980.59,32980.59,659.61,15656.71,38.36,2.11,13.9,AXSM,16,15,16,31,46,2.3,0.5,21.5
8,0,87.5,35.5,37980.59,32980.59,659.61,15656.71,38.36,2.11,13.9,AXSM,16,15,16,31,46,2.3,0.6,21.5
7,3,57.1,29.4,5009.17,9.17,0.18,4312.14,50.28,0.0,0.0,AXSM,16,15,16,31,46,2.4,0.2,0.0
7,2,71.4,39.0,6530.07,1530.07,30.6,3727.37,51.78,0.41,0.1,AXSM,16,15,16,31,46,2.4,0.3,2.6
7,0,85.7,46.0,18443.04,13443.04,268.86,3673.09,19.21,3.66,9.8,AXSM,16,15,16,31,46,2.4,0.4,13.3
7,0,85.7,46.0,18443.04,13443.04,268.86,3673.09,19.21,3.66,9.8,AXSM,16,15,16,31,46,2.4,0.5,13.3
7,0,85.7,46.0,18443.04,13443.04,268.86,3673.09,19.21,3.66,9.8,AXSM,16,15,16,31,46,2.4,0.6,13.3
7,3,57.1,29.3,6067.36,1067.36,21.35,5223.08,50.28,0.2,0.0,AXSM,16,15,16,31,46,2.5,0.2,1.9
7,2,71.4,40.7,9068.62,4068.62,81.37,4514.78,48.02,0.9,0.7,AXSM,16,15,16,31,46,2.5,0.3,5.9
7,0,85.7,47.7,25612.76,20612.76,412.26,4449.04,16.75,4.63,19.1,AXSM,16,15,16,31,46,2.5,0.4,17.0
7,0,85.7,47.7,25612.76,20612.76,412.26,4449.04,16.75,4.63,19.1,AXSM,16,15,16,31,46,2.5,0.5,17.0
7,0,85.7,47.7,25612.76,20612.76,412.26,4449.04,16.75,4.63,19.1,AXSM,16,15,16,31,46,2.5,0.6,17.0
6,2,66.7,28.0,17819.19,12819.19,256.38,5164.38,22.47,2.48,6.4,AXSM,16,15,16,31,46,2.6,0.2,13.0
6,1,83.3,41.3,26633.57,21633.57,432.67,5257.65,19.74,4.11,17.8,AXSM,16,15,16,31,46,2.6,0.3,17.4
6,0,83.3,44.7,34000.3,29000.3,580.01,6711.89,19.74,4.32,25.1,AXSM,16,15,16,31,46,2.6,0.4,20.2
6,0,83.3,44.7,34000.3,29000.3,580.01,6711.89,19.74,4.32,25.1,AXSM,16,15,16,31,46,2.6,0.5,20.2
6,0,83.3,44.7,34000.3,29000.3,580.01,6711.89,19.74,4.32,25.1,AXSM,16,15,16,31,46,2.6,0.6,20.2
6,2,66.7,28.0,17819.19,12819.19,256.38,5164.38,22.47,2.48,6.4,AXSM,16,15,16,31,46,2.7,0.2,13.0
6,1,83.3,41.3,26633.57,21633.57,432.67,5257.65,19.74,4.11,17.8,AXSM,16,15,16,31,46,2.7,0.3,17.4
6,0,83.3,44.7,34000.3,29000.3,580.01,6711.89,19.74,4.32,25.1,AXSM,16,15,16,31,46,2.7,0.4,20.2
6,0,83.3,44.7,34000.3,29000.3,580.01,6711.89,19.74,4.32,25.1,AXSM,16,15,16,31,46,2.7,0.5,20.2
6,0,83.3,44.7,34000.3,29000.3,580.01,6711.89,19.74,4.32,25.1,AXSM,16,15,16,31,46,2.7,0.6,20.2
5,2,60.0,26.6,9785.04,4785.04,95.7,2835.91,22.47,1.69,1.6,AXSM,16,15,16,31,46,2.8,0.2,6.7
5,1,80.0,42.6,14625.27,9625.27,192.51,2887.13,19.74,3.33,6.4,AXSM,16,15,16,31,46,2.8,0.3,10.9
5,0,80.0,46.6,18670.56,13670.56,273.41,3685.69,19.74,3.71,10.1,AXSM,16,15,16,31,46,2.8,0.4,13.5
5,0,80.0,46.6,18670.56,13670.56,273.41,3685.69,19.74,3.71,10.1,AXSM,16,15,16,31,46,2.8,0.5,13.5
