Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
20,2,80.0,38.9,7864.2,2864.2,57.28,5471.57,48.03,0.52,0.3,ERII,16,8,16,24,32,2.0,0.3,4.4
20,1,80.0,40.5,8413.46,3413.46,68.27,7671.7,54.77,0.44,0.3,ERII,16,8,16,24,32,2.0,0.4,5.1
19,1,84.2,41.4,7774.42,2774.42,55.49,7632.32,54.49,0.36,0.2,ERII,16,8,16,24,32,2.0,0.5,4.3
19,0,84.2,42.6,8232.82,3232.82,64.66,7807.72,55.74,0.41,0.3,ERII,16,8,16,24,32,2.0,0.6,4.9
17,2,76.5,40.8,8262.32,3262.32,65.25,3900.17,40.0,0.84,0.5,ERII,16,8,16,24,32,2.1,0.2,4.9
17,1,76.5,43.5,8954.57,3954.57,79.09,5797.8,48.03,0.68,0.5,ERII,16,8,16,24,32,2.1,0.3,5.8
17,1,76.5,43.6,7792.33,2792.33,55.85,6612.2,54.77,0.42,0.2,ERII,16,8,16,24,32,2.1,0.4,4.4
16,1,81.2,44.8,6777.8,1777.8,35.56,6578.25,54.49,0.27,0.1,ERII,16,8,16,24,32,2.1,0.5,3.0
16,0,81.2,46.4,7625.03,2625.03,52.5,6729.43,55.74,0.39,0.2,ERII,16,8,16,24,32,2.1,0.6,4.1
15,1,80.0,46.3,10943.06,5943.06,118.86,5165.59,40.0,1.15,1.4,ERII,16,8,16,24,32,2.2,0.2,7.8
15,1,80.0,47.5,9519.14,4519.14,90.38,6163.35,48.03,0.73,0.7,ERII,16,8,16,24,32,2.2,0.3,6.4
15,1,80.0,47.5,8283.63,3283.63,65.67,7029.09,54.77,0.47,0.3,ERII,16,8,16,24,32,2.2,0.4,5.0
14,1,85.7,49.2,7205.13,2205.13,44.1,6993.0,54.49,0.32,0.1,ERII,16,8,16,24,32,2.2,0.5,3.6
14,0,85.7,51.0,8105.77,3105.77,62.12,7153.71,55.74,0.43,0.3,ERII,16,8,16,24,32,2.2,0.6,4.7
13,0,84.6,46.2,13790.95,8790.95,175.82,5902.89,37.08,1.49,2.6,ERII,16,8,16,24,32,2.3,0.2,10.2
13,0,84.6,46.2,13790.95,8790.95,175.82,5902.89,37.08,1.49,2.6,ERII,16,8,16,24,32,2.3,0.3,10.2
13,0,84.6,46.2,13790.95,8790.95,175.82,5902.89,37.08,1.49,2.6,ERII,16,8,16,24,32,2.3,0.4,10.2
13,0,84.6,46.2,13790.95,8790.95,175.82,5902.89,37.08,1.49,2.6,ERII,16,8,16,24,32,2.3,0.5,10.2
13,0,84.6,46.2,13790.95,8790.95,175.82,5902.89,37.08,1.49,2.6,ERII,16,8,16,24,32,2.3,0.6,10.2
11,0,81.8,51.1,9612.58,4612.58,92.25,4449.79,37.08,1.04,1.0,ERII,16,8,16,24,32,2.4,0.2,6.5
11,0,81.8,51.1,9612.58,4612.58,92.25,4449.79,37.08,1.04,1.0,ERII,16,8,16,24,32,2.4,0.3,6.5
11,0,81.8,51.1,9612.58,4612.58,92.25,4449.79,37.08,1.04,1.0,ERII,16,8,16,24,32,2.4,0.4,6.5
11,0,81.8,51.1,9612.58,4612.58,92.25,4449.79,37.08,1.04,1.0,ERII,16,8,16,24,32,2.4,0.5,6.5
11,0,81.8,51.1,9612.58,4612.58,92.25,4449.79,37.08,1.04,1.0,ERII,16,8,16,24,32,2.4,0.6,6.5
10,1,70.0,55.9,6775.17,1775.17,35.5,3790.16,37.08,0.47,0.2,ERII,16,8,16,24,32,2.5,0.2,3.0
9,0,77.8,56.2,6758.87,1758.87,35.18,3790.16,37.08,0.46,0.2,ERII,16,8,16,24,32,2.5,0.3,2.9
9,0,77.8,56.2,6758.87,1758.87,35.18,3790.16,37.08,0.46,0.2,ERII,16,8,16,24,32,2.5,0.4,2.9
9,0,77.8,56.2,6758.87,1758.87,35.18,3790.16,37.08,0.46,0.2,ERII,16,8,16,24,32,2.5,0.5,2.9
9,0,77.8,56.2,6758.87,1758.87,35.18,3790.16,37.08,0.46,0.2,ERII,16,8,16,24,32,2.5,0.6,2.9
8,1,62.5,69.8,6235.93,1235.93,24.72,2985.77,34.27,0.41,0.1,ERII,16,8,16,24,32,2.6,0.2,2.1
7,0,71.4,72.1,6220.92,1220.92,24.42,2985.77,34.27,0.41,0.1,ERII,16,8,16,24,32,2.6,0.3,2.1
7,0,71.4,72.1,6220.92,1220.92,24.42,2985.77,34.27,0.41,0.1,ERII,16,8,16,24,32,2.6,0.4,2.1
7,0,71.4,72.1,6220.92,1220.92,24.42,2985.77,34.27,0.41,0.1,ERII,16,8,16,24,32,2.6,0.5,2.1
7,0,71.4,72.1,6220.92,1220.92,24.42,2985.77,34.27,0.41,0.1,ERII,16,8,16,24,32,2.6,0.6,2.1
8,1,62.5,70.0,6432.03,1432.03,28.64,2985.77,33.23,0.48,0.1,ERII,16,8,16,24,32,2.7,0.2,2.4
7,0,71.4,72.4,6416.54,1416.54,28.33,2985.77,33.23,0.47,0.1,ERII,16,8,16,24,32,2.7,0.3,2.4
7,0,71.4,72.4,6416.54,1416.54,28.33,2985.77,33.23,0.47,0.1,ERII,16,8,16,24,32,2.7,0.4,2.4
7,0,71.4,72.4,6416.54,1416.54,28.33,2985.77,33.23,0.47,0.1,ERII,16,8,16,24,32,2.7,0.5,2.4
7,0,71.4,72.4,6416.54,1416.54,28.33,2985.77,33.23,0.47,0.1,ERII,16,8,16,24,32,2.7,0.6,2.4
5,2,60.0,79.0,4419.22,-580.78,-11.62,3458.58,52.02,-0.17,0.0,ERII,16,8,16,24,32,2.8,0.2,-1.2
4,1,75.0,86.8,4071.95,-928.05,-18.56,3702.15,55.69,-0.25,0.0,ERII,16,8,16,24,32,2.8,0.3,-2.0
