Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,0,40.0,140.0,3568.6,-1431.4,-28.63,2834.96,48.43,-0.5,0.1,CVLT,16,12,16,28,40,2.8,0.6,-3.2
4,2,50.0,201.8,3845.75,-1154.25,-23.09,2444.31,38.86,-0.47,0.1,CVLT,16,12,16,28,40,2.9,0.2,-2.5
4,1,50.0,216.8,4521.87,-478.13,-9.56,2874.05,38.86,-0.17,0.0,CVLT,16,12,16,28,40,2.9,0.3,-1.0
4,1,50.0,217.5,4347.86,-652.14,-13.04,3048.07,41.21,-0.21,0.0,CVLT,16,12,16,28,40,2.9,0.4,-1.3
4,0,50.0,229.5,4508.68,-491.32,-9.83,3581.78,48.43,-0.14,0.0,CVLT,16,12,16,28,40,2.9,0.5,-1.0
4,0,50.0,229.5,4508.68,-491.32,-9.83,3581.78,48.43,-0.14,0.0,CVLT,16,12,16,28,40,2.9,0.6,-1.0
4,2,50.0,201.8,3845.75,-1154.25,-23.09,2444.31,38.86,-0.47,0.1,CVLT,16,12,16,28,40,3.0,0.2,-2.5
4,1,50.0,216.8,4521.87,-478.13,-9.56,2874.05,38.86,-0.17,0.0,CVLT,16,12,16,28,40,3.0,0.3,-1.0
4,1,50.0,217.5,4347.86,-652.14,-13.04,3048.07,41.21,-0.21,0.0,CVLT,16,12,16,28,40,3.0,0.4,-1.3
4,0,50.0,229.5,4508.68,-491.32,-9.83,3581.78,48.43,-0.14,0.0,CVLT,16,12,16,28,40,3.0,0.5,-1.0
4,0,50.0,229.5,4508.68,-491.32,-9.83,3581.78,48.43,-0.14,0.0,CVLT,16,12,16,28,40,3.0,0.6,-1.0
3,2,33.3,231.7,3515.16,-1484.84,-29.7,2234.19,38.86,-0.66,0.2,CVLT,16,12,16,28,40,3.1,0.2,-3.3
3,1,33.3,251.7,4133.16,-866.84,-17.34,2626.99,38.86,-0.33,0.1,CVLT,16,12,16,28,40,3.1,0.3,-1.8
3,1,33.3,252.7,3974.11,-1025.89,-20.52,2786.05,41.21,-0.37,0.1,CVLT,16,12,16,28,40,3.1,0.4,-2.2
3,0,33.3,268.7,4121.11,-878.89,-17.58,3273.88,48.43,-0.27,0.0,CVLT,16,12,16,28,40,3.1,0.5,-1.8
3,0,33.3,268.7,4121.11,-878.89,-17.58,3273.88,48.43,-0.27,0.0,CVLT,16,12,16,28,40,3.1,0.6,-1.8
3,1,33.3,228.3,5732.58,732.58,14.65,1723.4,28.93,0.43,0.1,CVLT,16,12,16,28,40,3.2,0.2,1.3
3,0,33.3,248.3,6740.43,1740.43,34.81,1463.79,20.9,1.19,0.4,CVLT,16,12,16,28,40,3.2,0.3,2.9
3,0,33.3,248.3,6740.43,1740.43,34.81,1463.79,20.9,1.19,0.4,CVLT,16,12,16,28,40,3.2,0.4,2.9
3,0,33.3,248.3,6740.43,1740.43,34.81,1463.79,20.9,1.19,0.4,CVLT,16,12,16,28,40,3.2,0.5,2.9
3,0,33.3,248.3,6740.43,1740.43,34.81,1463.79,20.9,1.19,0.4,CVLT,16,12,16,28,40,3.2,0.6,2.9
33,3,75.8,18.8,13758.11,8758.11,175.16,5352.13,31.88,1.64,2.9,CVLT,16,15,16,31,46,1.5,0.2,10.2
31,2,74.2,20.0,8673.41,3673.41,73.47,4054.44,35.04,0.91,0.7,CVLT,16,15,16,31,46,1.5,0.3,5.4
31,0,74.2,20.9,13410.18,8410.18,168.2,5683.83,33.77,1.48,2.5,CVLT,16,15,16,31,46,1.5,0.4,9.9
31,0,74.2,20.9,13410.18,8410.18,168.2,5683.83,33.77,1.48,2.5,CVLT,16,15,16,31,46,1.5,0.5,9.9
31,0,74.2,20.9,13410.18,8410.18,168.2,5683.83,33.77,1.48,2.5,CVLT,16,15,16,31,46,1.5,0.6,9.9
30,3,80.0,18.9,16861.25,11861.25,237.22,5680.14,27.6,2.09,5.0,CVLT,16,15,16,31,46,1.6,0.2,12.4
