Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
6,2,66.7,59.7,3658.77,-1341.23,-26.82,2846.05,51.7,-0.47,0.1,DNOW,22,10,22,32,42,2.9,0.3,-3.0
6,1,66.7,66.2,3790.97,-1209.03,-24.18,2749.97,49.95,-0.44,0.1,DNOW,22,10,22,32,42,2.9,0.4,-2.6
6,1,66.7,66.8,2678.47,-2321.53,-46.43,3558.46,64.64,-0.65,0.3,DNOW,22,10,22,32,42,2.9,0.5,-5.8
6,0,66.7,74.8,4782.55,-217.45,-4.35,3448.98,62.65,-0.06,0.0,DNOW,22,10,22,32,42,2.9,0.6,-0.4
5,4,20.0,68.4,1984.23,-3015.77,-60.32,3520.75,63.96,-0.86,0.5,DNOW,22,10,22,32,42,3.0,0.2,-8.5
4,2,50.0,83.8,,,,,0.0,999.0,,DNOW,22,10,22,32,42,3.0,0.3,
4,1,50.0,93.5,,,,,0.0,999.0,,DNOW,22,10,22,32,42,3.0,0.4,
4,1,50.0,94.5,,,,,0.0,999.0,,DNOW,22,10,22,32,42,3.0,0.5,
4,1,50.0,133.5,,,,,0.0,999.0,,DNOW,22,10,22,32,42,3.0,0.6,
4,3,25.0,78.5,2795.37,-2204.63,-44.09,2761.47,50.16,-0.8,0.4,DNOW,22,10,22,32,42,3.1,0.2,-5.4
3,1,66.7,102.0,,,,,0.0,999.0,,DNOW,22,10,22,32,42,3.1,0.3,
3,0,66.7,140.3,,,,,0.0,999.0,,DNOW,22,10,22,32,42,3.1,0.4,
3,0,66.7,140.3,,,,,0.0,999.0,,DNOW,22,10,22,32,42,3.1,0.5,
3,0,66.7,140.3,,,,,0.0,999.0,,DNOW,22,10,22,32,42,3.1,0.6,
34,9,58.8,25.5,2833.84,-2166.16,-43.32,5608.22,87.02,-0.39,0.2,DNOW,22,12,22,34,46,1.5,0.2,-5.3
30,4,60.0,29.7,2976.04,-2023.96,-40.48,5557.59,86.24,-0.36,0.1,DNOW,22,12,22,34,46,1.5,0.3,-4.9
29,2,58.6,31.7,3824.13,-1175.87,-23.52,5304.84,82.32,-0.22,0.1,DNOW,22,12,22,34,46,1.5,0.4,-2.5
27,1,59.3,33.1,2943.72,-2056.28,-41.13,5567.22,86.39,-0.37,0.2,DNOW,22,12,22,34,46,1.5,0.5,-5.0
27,0,59.3,34.1,3933.82,-1066.18,-21.32,5272.15,81.81,-0.2,0.0,DNOW,22,12,22,34,46,1.5,0.6,-2.3
31,8,58.1,27.5,4714.91,-285.09,-5.7,4824.35,74.61,-0.06,0.0,DNOW,22,12,22,34,46,1.6,0.2,-0.6
28,4,57.1,30.2,3188.01,-1811.99,-36.24,5345.13,82.66,-0.34,0.1,DNOW,22,12,22,34,46,1.6,0.3,-4.2
27,2,55.6,32.7,3811.43,-1188.57,-23.77,5125.89,79.27,-0.23,0.1,DNOW,22,12,22,34,46,1.6,0.4,-2.6
26,1,57.7,34.0,3333.24,-1666.76,-33.34,5503.54,85.11,-0.3,0.1,DNOW,22,12,22,34,46,1.6,0.5,-3.8
26,0,57.7,35.2,4920.86,-79.14,-1.58,5044.99,78.02,-0.02,0.0,DNOW,22,12,22,34,46,1.6,0.6,-0.2
31,8,61.3,28.8,6793.74,1793.74,35.87,4337.39,62.9,0.41,0.1,DNOW,22,12,22,34,46,1.7,0.2,3.0
28,4,60.7,31.6,4593.62,-406.38,-8.13,5012.62,77.52,-0.08,0.0,DNOW,22,12,22,34,46,1.7,0.3,-0.8
27,2,59.3,34.2,5491.9,491.9,9.84,4728.35,73.12,0.1,0.0,DNOW,22,12,22,34,46,1.7,0.4,0.9
26,1,61.5,35.5,4802.88,-197.12,-3.94,5218.01,80.7,-0.04,0.0,DNOW,22,12,22,34,46,1.7,0.5,-0.4
26,0,61.5,36.7,7090.48,2090.48,41.81,4623.46,64.24,0.45,0.2,DNOW,22,12,22,34,46,1.7,0.6,3.4
31,8,61.3,28.0,8314.41,3314.41,66.29,4118.61,48.8,0.8,0.5,DNOW,22,12,22,34,46,1.8,0.2,5.0
28,4,60.7,31.9,5262.71,262.71,5.25,4984.43,76.47,0.05,0.0,DNOW,22,12,22,34,46,1.8,0.3,0.5
27,2,63.0,34.4,7258.11,2258.11,45.16,4402.81,59.76,0.51,0.2,DNOW,22,12,22,34,46,1.8,0.4,3.6
26,1,61.5,35.8,5502.45,502.45,10.05,5213.53,79.98,0.1,0.0,DNOW,22,12,22,34,46,1.8,0.5,0.9
26,0,61.5,36.9,8123.25,3123.25,62.46,4592.03,55.69,0.68,0.4,DNOW,22,12,22,34,46,1.8,0.6,4.8
27,7,66.7,28.0,10992.38,5992.38,119.85,3153.63,28.69,1.9,2.3,DNOW,22,12,22,34,46,1.9,0.2,7.9
25,4,64.0,31.8,5344.88,344.88,6.9,4587.07,75.93,0.08,0.0,DNOW,22,12,22,34,46,1.9,0.3,0.6
24,2,66.7,34.6,7371.44,2371.44,47.43,4035.67,54.75,0.59,0.3,DNOW,22,12,22,34,46,1.9,0.4,3.8
23,1,65.2,36.6,6070.81,1070.81,21.42,4831.96,79.59,0.22,0.0,DNOW,22,12,22,34,46,1.9,0.5,1.9
23,0,65.2,37.9,8962.32,3962.32,79.25,4255.94,47.49,0.93,0.7,DNOW,22,12,22,34,46,1.9,0.6,5.8
23,6,65.2,29.7,10337.25,5337.25,106.75,3208.46,31.04,1.66,1.8,DNOW,22,12,22,34,46,2.0,0.2,7.2
22,5,63.6,35.1,3965.19,-1034.81,-20.7,5048.54,81.51,-0.2,0.0,DNOW,22,12,22,34,46,2.0,0.3,-2.2
20,3,70.0,39.6,5069.34,69.34,1.39,4729.69,76.36,0.01,0.0,DNOW,22,12,22,34,46,2.0,0.4,0.1
19,1,68.4,43.2,4443.1,-556.9,-11.14,5198.28,83.93,-0.11,0.0,DNOW,22,12,22,34,46,2.0,0.5,-1.1
19,0,68.4,44.7,6559.35,1559.35,31.19,4724.21,72.02,0.33,0.1,DNOW,22,12,22,34,46,2.0,0.6,2.6
21,6,61.9,34.2,7679.8,2679.8,53.6,3693.01,48.09,0.73,0.4,DNOW,22,12,22,34,46,2.1,0.2,4.2
19,5,57.9,39.0,2187.93,-2812.07,-56.24,5564.79,88.18,-0.51,0.3,DNOW,22,12,22,34,46,2.1,0.3,-7.6
18,3,66.7,44.2,3972.37,-1027.63,-20.55,4956.6,78.55,-0.21,0.0,DNOW,22,12,22,34,46,2.1,0.4,-2.2
17,1,64.7,48.4,3481.65,-1518.35,-30.37,5389.98,85.41,-0.28,0.1,DNOW,22,12,22,34,46,2.1,0.5,-3.4
17,0,64.7,50.1,5139.95,139.95,2.8,4951.54,78.47,0.03,0.0,DNOW,22,12,22,34,46,2.1,0.6,0.3
18,5,61.1,36.4,7679.18,2679.18,53.58,3470.69,42.42,0.77,0.4,DNOW,22,12,22,34,46,2.2,0.2,4.2
16,4,56.2,38.7,2258.69,-2741.31,-54.83,5800.43,85.66,-0.47,0.3,DNOW,22,12,22,34,46,2.2,0.3,-7.3
16,2,62.5,42.9,5722.04,722.04,14.44,4311.88,63.68,0.17,0.0,DNOW,22,12,22,34,46,2.2,0.4,1.3
15,1,60.0,46.7,3643.29,-1356.71,-27.13,5556.5,82.06,-0.24,0.1,DNOW,22,12,22,34,46,2.2,0.5,-3.0
15,0,60.0,48.6,5378.59,378.59,7.57,4977.94,73.52,0.08,0.0,DNOW,22,12,22,34,46,2.2,0.6,0.7
16,4,68.8,38.3,8946.6,3946.6,78.93,4103.97,43.05,0.96,0.8,DNOW,22,12,22,34,46,2.3,0.2,5.7
15,3,66.7,40.5,4154.58,-845.42,-16.91,5234.45,75.88,-0.16,0.0,DNOW,22,12,22,34,46,2.3,0.3,-1.8
15,1,73.3,44.6,11424.41,6424.41,128.49,3329.94,27.35,1.93,2.5,DNOW,22,12,22,34,46,2.3,0.4,8.3
14,1,71.4,46.0,5467.59,467.59,9.35,4708.46,68.25,0.1,0.0,DNOW,22,12,22,34,46,2.3,0.5,0.9
14,0,71.4,48.1,8071.79,3071.79,61.44,4377.25,50.89,0.7,0.4,DNOW,22,12,22,34,46,2.3,0.6,4.7
10,4,60.0,43.5,4204.1,-795.9,-15.92,3747.8,68.08,-0.21,0.0,DNOW,22,12,22,34,46,2.4,0.2,-1.7
9,2,66.7,50.7,4545.01,-454.99,-9.1,3605.31,65.49,-0.13,0.0,DNOW,22,12,22,34,46,2.4,0.3,-0.9
9,1,66.7,54.9,5556.07,556.07,11.12,3182.72,53.76,0.17,0.0,DNOW,22,12,22,34,46,2.4,0.4,1.0
9,1,66.7,55.3,3925.58,-1074.42,-21.49,3864.21,70.19,-0.28,0.1,DNOW,22,12,22,34,46,2.4,0.5,-2.3
9,0,66.7,58.6,5795.32,795.32,15.91,3616.11,58.56,0.22,0.0,DNOW,22,12,22,34,46,2.4,0.6,1.4
9,4,55.6,43.7,4087.6,-912.4,-18.25,3607.06,65.52,-0.25,0.0,DNOW,22,12,22,34,46,2.5,0.2,-1.9
8,2,62.5,51.8,4419.06,-580.94,-11.62,3453.16,62.73,-0.17,0.0,DNOW,22,12,22,34,46,2.5,0.3,-1.2
8,1,62.5,56.5,5402.1,402.1,8.04,2996.73,52.06,0.13,0.0,DNOW,22,12,22,34,46,2.5,0.4,0.7
8,1,62.5,57.0,3816.8,-1183.2,-23.66,3732.8,67.81,-0.32,0.1,DNOW,22,12,22,34,46,2.5,0.5,-2.6
8,0,62.5,60.6,5634.73,634.73,12.69,3616.11,60.23,0.18,0.0,DNOW,22,12,22,34,46,2.5,0.6,1.2
7,4,42.9,35.3,2254.82,-2745.18,-54.9,3589.8,65.21,-0.76,0.4,DNOW,22,12,22,34,46,2.6,0.2,-7.4
6,3,50.0,51.8,1947.51,-3052.49,-61.05,3850.82,69.95,-0.79,0.5,DNOW,22,12,22,34,46,2.6,0.3,-8.7
6,1,50.0,64.2,2812.99,-2187.01,-43.74,3115.71,56.6,-0.7,0.3,DNOW,22,12,22,34,46,2.6,0.4,-5.4
6,1,50.0,64.8,1987.48,-3012.52,-60.25,3816.87,69.33,-0.79,0.5,DNOW,22,12,22,34,46,2.6,0.5,-8.5
6,0,50.0,69.7,2934.12,-2065.88,-41.32,3721.93,67.61,-0.56,0.2,DNOW,22,12,22,34,46,2.6,0.6,-5.0
7,4,42.9,36.9,2446.66,-2553.34,-51.07,3589.8,65.21,-0.71,0.4,DNOW,22,12,22,34,46,2.7,0.2,-6.6
6,3,50.0,53.7,2113.2,-2886.8,-57.74,3850.82,69.95,-0.75,0.4,DNOW,22,12,22,34,46,2.7,0.3,-7.9
6,1,50.0,66.0,3052.31,-1947.69,-38.95,3115.71,56.6,-0.63,0.2,DNOW,22,12,22,34,46,2.7,0.4,-4.6
6,1,50.0,66.7,2156.57,-2843.43,-56.87,3816.87,69.33,-0.74,0.4,DNOW,22,12,22,34,46,2.7,0.5,-7.8
6,0,50.0,71.5,3183.75,-1816.25,-36.33,3721.93,67.61,-0.49,0.2,DNOW,22,12,22,34,46,2.7,0.6,-4.2
6,3,50.0,42.5,3133.11,-1866.89,-37.34,3052.46,55.45,-0.61,0.2,DNOW,22,12,22,34,46,2.8,0.2,-4.4
6,2,66.7,59.0,3396.8,-1603.2,-32.06,2846.05,51.7,-0.56,0.2,DNOW,22,12,22,34,46,2.8,0.3,-3.6
6,1,66.7,65.5,3519.54,-1480.46,-29.61,2749.97,49.95,-0.54,0.2,DNOW,22,12,22,34,46,2.8,0.4,-3.3
6,1,66.7,66.2,2486.7,-2513.3,-50.27,3558.46,64.64,-0.71,0.4,DNOW,22,12,22,34,46,2.8,0.5,-6.5
6,0,66.7,74.2,4440.13,-559.87,-11.2,3448.98,62.65,-0.16,0.0,DNOW,22,12,22,34,46,2.8,0.6,-1.1
5,2,60.0,44.8,4089.7,-910.3,-18.21,2524.05,45.85,-0.36,0.1,DNOW,22,12,22,34,46,2.9,0.2,-1.9
5,1,80.0,64.4,5016.82,16.82,0.34,2743.53,49.84,0.01,0.0,DNOW,22,12,22,34,46,2.9,0.3,0.0
5,0,80.0,71.6,5927.65,927.65,18.55,2242.17,37.83,0.41,0.1,DNOW,22,12,22,34,46,2.9,0.4,1.6
5,0,80.0,71.6,5927.65,927.65,18.55,2242.17,37.83,0.41,0.1,DNOW,22,12,22,34,46,2.9,0.5,1.6
5,0,80.0,71.6,5927.65,927.65,18.55,2242.17,37.83,0.41,0.1,DNOW,22,12,22,34,46,2.9,0.6,1.6
3,2,33.3,68.0,3249.2,-1750.8,-35.02,2761.47,50.16,-0.63,0.2,DNOW,22,12,22,34,46,3.0,0.2,-4.1
3,1,66.7,101.0,4159.32,-840.68,-16.81,2743.53,49.84,-0.31,0.1,DNOW,22,12,22,34,46,3.0,0.3,-1.8
3,0,66.7,139.3,5529.78,529.78,10.6,2378.74,38.51,0.22,0.0,DNOW,22,12,22,34,46,3.0,0.4,1.0
3,0,66.7,139.3,5529.78,529.78,10.6,2378.74,38.51,0.22,0.0,DNOW,22,12,22,34,46,3.0,0.5,1.0
3,0,66.7,139.3,5529.78,529.78,10.6,2378.74,38.51,0.22,0.0,DNOW,22,12,22,34,46,3.0,0.6,1.0
3,2,33.3,68.7,3367.36,-1632.64,-32.65,2761.47,50.16,-0.59,0.2,DNOW,22,12,22,34,46,3.1,0.2,-3.7
3,1,66.7,101.7,4310.57,-689.43,-13.79,2743.53,49.84,-0.25,0.0,DNOW,22,12,22,34,46,3.1,0.3,-1.4
3,0,66.7,140.0,5730.86,730.86,14.62,2378.74,38.51,0.31,0.0,DNOW,22,12,22,34,46,3.1,0.4,1.3
3,0,66.7,140.0,5730.86,730.86,14.62,2378.74,38.51,0.31,0.0,DNOW,22,12,22,34,46,3.1,0.5,1.3
3,0,66.7,140.0,5730.86,730.86,14.62,2378.74,38.51,0.31,0.0,DNOW,22,12,22,34,46,3.1,0.6,1.3
33,8,63.6,26.8,6334.01,1334.01,26.68,4788.52,73.52,0.28,0.1,DNOW,22,15,22,37,52,1.5,0.2,2.3
29,4,62.1,30.2,3486.48,-1513.52,-30.27,5523.99,85.72,-0.27,0.1,DNOW,22,15,22,37,52,1.5,0.3,-3.4
28,2,60.7,32.4,4480.03,-519.97,-10.4,5261.67,81.65,-0.1,0.0,DNOW,22,15,22,37,52,1.5,0.4,-1.0
26,1,61.5,33.8,3448.62,-1551.38,-31.03,5533.99,85.87,-0.28,0.1,DNOW,22,15,22,37,52,1.5,0.5,-3.5
26,0,61.5,34.9,4608.53,-391.47,-7.83,5227.74,81.12,-0.07,0.0,DNOW,22,15,22,37,52,1.5,0.6,-0.8
31,8,61.3,27.3,5698.02,698.02,13.96,4539.92,70.21,0.15,0.0,DNOW,22,15,22,37,52,1.6,0.2,1.3
28,4,60.7,30.0,3852.74,-1147.26,-22.95,5150.91,79.66,-0.22,0.1,DNOW,22,15,22,37,52,1.6,0.3,-2.5
27,2,59.3,32.5,4606.15,-393.85,-7.88,4893.69,75.68,-0.08,0.0,DNOW,22,15,22,37,52,1.6,0.4,-0.8
26,1,61.5,33.8,4028.25,-971.75,-19.43,5459.55,84.43,-0.18,0.0,DNOW,22,15,22,37,52,1.6,0.5,-2.1
26,0,61.5,34.9,5946.9,946.9,18.94,4980.04,77.02,0.19,0.0,DNOW,22,15,22,37,52,1.6,0.6,1.7
30,8,60.0,29.1,6298.7,1298.7,25.97,4376.8,67.69,0.3,0.1,DNOW,22,15,22,37,52,1.7,0.2,2.2
27,4,59.3,32.1,4258.9,-741.1,-14.82,5039.53,77.94,-0.15,0.0,DNOW,22,15,22,37,52,1.7,0.3,-1.5
26,2,61.5,34.8,5091.72,91.72,1.83,4760.52,73.62,0.02,0.0,DNOW,22,15,22,37,52,1.7,0.4,0.2
25,1,60.0,36.2,4452.91,-547.09,-10.94,5303.72,82.02,-0.1,0.0,DNOW,22,15,22,37,52,1.7,0.5,-1.1
25,0,64.0,37.4,6573.82,1573.82,31.48,4749.99,71.19,0.33,0.1,DNOW,22,15,22,37,52,1.7,0.6,2.7
29,8,62.1,29.3,7362.21,2362.21,47.24,4030.4,53.93,0.59,0.3,DNOW,22,15,22,37,52,1.8,0.2,3.8
27,4,63.0,32.0,5294.48,294.48,5.89,4873.63,75.37,0.06,0.0,DNOW,22,15,22,37,52,1.8,0.3,0.6
26,2,65.4,34.7,7301.93,2301.93,46.04,4269.75,57.61,0.54,0.2,DNOW,22,15,22,37,52,1.8,0.4,3.7
25,1,64.0,36.3,5665.1,665.1,13.3,5168.54,79.93,0.13,0.0,DNOW,22,15,22,37,52,1.8,0.5,1.2
25,0,64.0,37.4,8363.37,3363.37,67.27,4550.42,53.6,0.74,0.5,DNOW,22,15,22,37,52,1.8,0.6,5.1
26,7,65.4,28.7,12133.98,7133.98,142.68,3548.92,29.25,2.01,2.9,DNOW,22,15,22,37,52,1.9,0.2,8.9
24,4,62.5,30.8,4461.36,-538.64,-10.77,5911.29,83.29,-0.09,0.0,DNOW,22,15,22,37,52,1.9,0.3,-1.1
24,2,66.7,33.7,8737.97,3737.97,74.76,4774.17,54.64,0.78,0.6,DNOW,22,15,22,37,52,1.9,0.4,5.5
23,1,65.2,35.7,7196.22,2196.22,43.92,5613.23,78.0,0.39,0.2,DNOW,22,15,22,37,52,1.9,0.5,3.6
23,0,65.2,36.9,10623.77,5623.77,112.48,4906.26,46.18,1.15,1.3,DNOW,22,15,22,37,52,1.9,0.6,7.5
20,6,60.0,33.1,5934.13,934.13,18.68,3622.23,58.48,0.26,0.0,DNOW,22,15,22,37,52,2.0,0.2,1.7
18,5,55.6,38.1,1690.6,-3309.4,-66.19,5461.02,88.17,-0.61,0.4,DNOW,22,15,22,37,52,2.0,0.3,-9.9
17,3,64.7,43.5,3069.43,-1930.57,-38.61,4863.55,78.53,-0.4,0.2,DNOW,22,15,22,37,52,2.0,0.4,-4.6
16,1,62.5,47.9,2690.25,-2309.75,-46.2,5289.29,85.4,-0.44,0.2,DNOW,22,15,22,37,52,2.0,0.5,-5.8
16,0,62.5,49.8,3971.61,-1028.39,-20.57,4858.58,78.45,-0.21,0.0,DNOW,22,15,22,37,52,2.0,0.6,-2.2
20,6,65.0,37.3,6597.47,1597.47,31.95,3640.03,55.17,0.44,0.1,DNOW,22,15,22,37,52,2.1,0.2,2.7
18,5,61.1,39.6,1936.19,-3063.81,-61.28,5526.78,87.58,-0.55,0.3,DNOW,22,15,22,37,52,2.1,0.3,-8.7
17,3,70.6,45.2,3479.66,-1520.34,-30.41,4902.03,77.68,-0.31,0.1,DNOW,22,15,22,37,52,2.1,0.4,-3.4
16,1,68.8,49.7,3081.05,-1918.95,-38.38,5343.06,84.67,-0.36,0.1,DNOW,22,15,22,37,52,2.1,0.5,-4.5
16,0,68.8,51.5,4548.55,-451.45,-9.03,4882.27,77.37,-0.09,0.0,DNOW,22,15,22,37,52,2.1,0.6,-0.9
17,5,64.7,36.2,5681.38,681.38,13.63,3410.95,49.44,0.2,0.0,DNOW,22,15,22,37,52,2.2,0.2,1.2
15,4,60.0,38.7,1671.07,-3328.93,-66.58,5872.89,85.13,-0.57,0.4,DNOW,22,15,22,37,52,2.2,0.3,-10.0
15,2,66.7,43.2,4233.41,-766.59,-15.33,4299.87,62.33,-0.18,0.0,DNOW,22,15,22,37,52,2.2,0.4,-1.6
14,1,64.3,47.3,2838.27,-2161.73,-43.23,5615.12,81.39,-0.38,0.2,DNOW,22,15,22,37,52,2.2,0.5,-5.3
14,0,64.3,49.4,4190.13,-809.87,-16.2,5003.72,72.53,-0.16,0.0,DNOW,22,15,22,37,52,2.2,0.6,-1.7
11,4,54.5,37.7,3645.7,-1354.3,-27.09,3312.62,60.17,-0.41,0.1,DNOW,22,15,22,37,52,2.3,0.2,-3.0
10,3,50.0,40.9,1692.97,-3307.03,-66.14,4199.42,76.28,-0.79,0.5,DNOW,22,15,22,37,52,2.3,0.3,-9.9
10,1,60.0,47.3,4254.45,-745.55,-14.91,2946.55,53.53,-0.25,0.0,DNOW,22,15,22,37,52,2.3,0.4,-1.5
9,1,55.6,49.6,2228.02,-2771.98,-55.44,3786.81,68.79,-0.73,0.4,DNOW,22,15,22,37,52,2.3,0.5,-7.5
9,0,55.6,52.8,3289.22,-1710.78,-34.22,3527.0,64.07,-0.49,0.2,DNOW,22,15,22,37,52,2.3,0.6,-3.9
8,4,50.0,35.9,2361.58,-2638.42,-52.77,3715.6,67.5,-0.71,0.4,DNOW,22,15,22,37,52,2.4,0.2,-6.9
7,2,57.1,44.0,2553.08,-2446.92,-48.94,3570.5,64.86,-0.69,0.3,DNOW,22,15,22,37,52,2.4,0.3,-6.2
7,1,57.1,49.7,2852.23,-2147.77,-42.96,3343.84,60.74,-0.64,0.3,DNOW,22,15,22,37,52,2.4,0.4,-5.2
7,1,57.1,50.0,2205.12,-2794.88,-55.9,3834.15,69.65,-0.73,0.4,DNOW,22,15,22,37,52,2.4,0.5,-7.6
7,0,57.1,54.1,3255.42,-1744.58,-34.89,3581.5,65.06,-0.49,0.2,DNOW,22,15,22,37,52,2.4,0.6,-4.0
7,3,57.1,36.9,3027.14,-1972.86,-39.46,3211.3,58.33,-0.61,0.2,DNOW,22,15,22,37,52,2.5,0.2,-4.7
7,2,57.1,40.7,2294.22,-2705.78,-54.12,3766.64,68.42,-0.72,0.4,DNOW,22,15,22,37,52,2.5,0.3,-7.2
7,0,57.1,49.9,4721.5,-278.5,-5.57,2715.26,49.32,-0.1,0.0,DNOW,22,15,22,37,52,2.5,0.4,-0.5
7,0,57.1,49.9,4721.5,-278.5,-5.57,2715.26,49.32,-0.1,0.0,DNOW,22,15,22,37,52,2.5,0.5,-0.5
7,0,57.1,49.9,4721.5,-278.5,-5.57,2715.26,49.32,-0.1,0.0,DNOW,22,15,22,37,52,2.5,0.6,-0.5
6,3,50.0,36.0,2943.26,-2056.74,-41.13,3005.06,54.59,-0.68,0.3,DNOW,22,15,22,37,52,2.6,0.2,-5.0
6,3,50.0,47.7,1782.12,-3217.88,-64.36,3991.3,72.5,-0.81,0.5,DNOW,22,15,22,37,52,2.6,0.3,-9.4
6,0,50.0,64.3,4333.47,-666.53,-13.33,2871.55,52.16,-0.23,0.0,DNOW,22,15,22,37,52,2.6,0.4,-1.4
6,0,50.0,64.3,4333.47,-666.53,-13.33,2871.55,52.16,-0.23,0.0,DNOW,22,15,22,37,52,2.6,0.5,-1.4
6,0,50.0,64.3,4333.47,-666.53,-13.33,2871.55,52.16,-0.23,0.0,DNOW,22,15,22,37,52,2.6,0.6,-1.4
6,3,50.0,38.0,3236.76,-1763.24,-35.26,3005.06,54.59,-0.59,0.2,DNOW,22,15,22,37,52,2.7,0.2,-4.1
6,3,50.0,49.7,1959.83,-3040.17,-60.8,3991.3,72.5,-0.76,0.5,DNOW,22,15,22,37,52,2.7,0.3,-8.6
6,0,50.0,66.3,4765.61,-234.39,-4.69,2871.55,52.16,-0.08,0.0,DNOW,22,15,22,37,52,2.7,0.4,-0.5
6,0,50.0,66.3,4765.61,-234.39,-4.69,2871.55,52.16,-0.08,0.0,DNOW,22,15,22,37,52,2.7,0.5,-0.5
6,0,50.0,66.3,4765.61,-234.39,-4.69,2871.55,52.16,-0.08,0.0,DNOW,22,15,22,37,52,2.7,0.6,-0.5
4,2,50.0,36.8,3666.53,-1333.47,-26.67,2524.05,45.85,-0.53,0.1,DNOW,22,15,22,37,52,2.8,0.2,-2.9
4,1,75.0,61.2,4497.73,-502.27,-10.05,2743.53,49.84,-0.18,0.0,DNOW,22,15,22,37,52,2.8,0.3,-1.0
4,0,75.0,70.2,5314.32,314.32,6.29,2242.17,40.73,0.14,0.0,DNOW,22,15,22,37,52,2.8,0.4,0.6
4,0,75.0,70.2,5314.32,314.32,6.29,2242.17,40.73,0.14,0.0,DNOW,22,15,22,37,52,2.8,0.5,0.6
4,0,75.0,70.2,5314.32,314.32,6.29,2242.17,40.73,0.14,0.0,DNOW,22,15,22,37,52,2.8,0.6,0.6
4,2,50.0,36.8,3666.53,-1333.47,-26.67,2524.05,45.85,-0.53,0.1,DNOW,22,15,22,37,52,2.9,0.2,-2.9
4,1,75.0,61.2,4497.73,-502.27,-10.05,2743.53,49.84,-0.18,0.0,DNOW,22,15,22,37,52,2.9,0.3,-1.0
4,0,75.0,70.2,5314.32,314.32,6.29,2242.17,40.73,0.14,0.0,DNOW,22,15,22,37,52,2.9,0.4,0.6
4,0,75.0,70.2,5314.32,314.32,6.29,2242.17,40.73,0.14,0.0,DNOW,22,15,22,37,52,2.9,0.5,0.6
4,0,75.0,70.2,5314.32,314.32,6.29,2242.17,40.73,0.14,0.0,DNOW,22,15,22,37,52,2.9,0.6,0.6
3,2,33.3,68.0,3249.2,-1750.8,-35.02,2761.47,50.16,-0.63,0.2,DNOW,22,15,22,37,52,3.0,0.2,-4.1
3,1,66.7,101.0,4159.32,-840.68,-16.81,2743.53,49.84,-0.31,0.1,DNOW,22,15,22,37,52,3.0,0.3,-1.8
3,0,66.7,139.3,5529.78,529.78,10.6,2378.74,38.51,0.22,0.0,DNOW,22,15,22,37,52,3.0,0.4,1.0
3,0,66.7,139.3,5529.78,529.78,10.6,2378.74,38.51,0.22,0.0,DNOW,22,15,22,37,52,3.0,0.5,1.0
3,0,66.7,139.3,5529.78,529.78,10.6,2378.74,38.51,0.22,0.0,DNOW,22,15,22,37,52,3.0,0.6,1.0
3,2,33.3,68.7,3367.36,-1632.64,-32.65,2761.47,50.16,-0.59,0.2,DNOW,22,15,22,37,52,3.1,0.2,-3.7
3,1,66.7,101.7,4310.57,-689.43,-13.79,2743.53,49.84,-0.25,0.0,DNOW,22,15,22,37,52,3.1,0.3,-1.4
3,0,66.7,140.0,5730.86,730.86,14.62,2378.74,38.51,0.31,0.0,DNOW,22,15,22,37,52,3.1,0.4,1.3
3,0,66.7,140.0,5730.86,730.86,14.62,2378.74,38.51,0.31,0.0,DNOW,22,15,22,37,52,3.1,0.5,1.3
3,0,66.7,140.0,5730.86,730.86,14.62,2378.74,38.51,0.31,0.0,DNOW,22,15,22,37,52,3.1,0.6,1.3
40,9,60.0,24.7,3460.7,-1539.3,-30.79,7077.01,85.82,-0.22,0.1,DNOW,23,5,23,28,33,1.5,0.2,-3.5
37,4,62.2,27.6,4098.2,-901.8,-18.04,7225.4,83.88,-0.12,0.0,DNOW,23,5,23,28,33,1.5,0.3,-1.9
36,2,61.1,29.2,5817.58,817.58,16.35,6642.75,77.11,0.12,0.0,DNOW,23,5,23,28,33,1.5,0.4,1.5
34,1,61.8,30.2,4053.69,-946.31,-18.93,7240.48,84.05,-0.13,0.0,DNOW,23,5,23,28,33,1.5,0.5,-2.0
34,0,61.8,31.0,5984.45,984.45,19.69,6586.2,76.46,0.15,0.0,DNOW,23,5,23,28,33,1.5,0.6,1.7
38,9,60.5,24.5,3867.88,-1132.12,-22.64,7108.38,85.96,-0.16,0.0,DNOW,23,5,23,28,33,1.6,0.2,-2.4
35,4,62.9,27.4,5438.57,438.57,8.77,6631.73,80.2,0.07,0.0,DNOW,23,5,23,28,33,1.6,0.3,0.8
34,2,61.8,29.3,6502.08,1502.08,30.04,6311.48,76.32,0.24,0.1,DNOW,23,5,23,28,33,1.6,0.4,2.6
32,1,62.5,30.9,4540.87,-459.13,-9.18,6902.05,83.46,-0.07,0.0,DNOW,23,5,23,28,33,1.6,0.5,-0.9
32,0,62.5,31.8,6703.68,1703.68,34.07,6250.78,75.59,0.27,0.1,DNOW,23,5,23,28,33,1.6,0.6,2.9
37,8,64.9,26.4,10283.8,5283.8,105.68,5498.97,52.68,0.96,1.0,DNOW,23,5,23,28,33,1.7,0.2,7.2
