Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
3,2,33.3,108.0,3707.85,-1292.15,-25.84,1674.72,31.11,-0.77,0.2,AVNS,16,12,16,28,40,3.2,0.2,-2.8
32,5,59.4,21.0,5096.82,96.82,1.94,4774.52,55.39,0.02,0.0,AVNS,16,15,16,31,46,1.5,0.2,0.2
29,2,62.1,24.1,4968.58,-31.42,-0.63,5393.55,59.0,-0.01,0.0,AVNS,16,15,16,31,46,1.5,0.3,-0.1
28,0,60.7,25.4,4941.78,-58.22,-1.16,5016.49,57.37,-0.01,0.0,AVNS,16,15,16,31,46,1.5,0.4,-0.1
28,0,60.7,25.4,4941.78,-58.22,-1.16,5016.49,57.37,-0.01,0.0,AVNS,16,15,16,31,46,1.5,0.5,-0.1
28,0,60.7,25.4,4941.78,-58.22,-1.16,5016.49,57.37,-0.01,0.0,AVNS,16,15,16,31,46,1.5,0.6,-0.1
27,4,59.3,24.9,4212.7,-787.3,-15.75,4143.9,56.6,-0.19,0.0,AVNS,16,15,16,31,46,1.6,0.2,-1.6
25,2,60.0,27.4,4386.22,-613.78,-12.28,4323.57,56.65,-0.14,0.0,AVNS,16,15,16,31,46,1.6,0.3,-1.2
24,0,58.3,29.1,4362.56,-637.44,-12.75,4030.85,55.05,-0.16,0.0,AVNS,16,15,16,31,46,1.6,0.4,-1.3
24,0,58.3,29.1,4362.56,-637.44,-12.75,4030.85,55.05,-0.16,0.0,AVNS,16,15,16,31,46,1.6,0.5,-1.3
24,0,58.3,29.1,4362.56,-637.44,-12.75,4030.85,55.05,-0.16,0.0,AVNS,16,15,16,31,46,1.6,0.6,-1.3
26,4,57.7,25.2,4529.83,-470.17,-9.4,3669.27,51.78,-0.13,0.0,AVNS,16,15,16,31,46,1.7,0.2,-0.9
24,2,58.3,27.6,4507.72,-492.28,-9.85,3986.52,53.97,-0.12,0.0,AVNS,16,15,16,31,46,1.7,0.3,-1.0
23,0,56.5,29.6,4690.97,-309.03,-6.18,3547.71,50.06,-0.09,0.0,AVNS,16,15,16,31,46,1.7,0.4,-0.6
23,0,56.5,29.6,4690.97,-309.03,-6.18,3547.71,50.06,-0.09,0.0,AVNS,16,15,16,31,46,1.7,0.5,-0.6
23,0,56.5,29.6,4690.97,-309.03,-6.18,3547.71,50.06,-0.09,0.0,AVNS,16,15,16,31,46,1.7,0.6,-0.6
22,4,54.5,29.0,3618.27,-1381.73,-27.63,4112.82,61.47,-0.34,0.1,AVNS,16,15,16,31,46,1.8,0.2,-3.1
20,2,55.0,31.4,3765.57,-1234.43,-24.69,4007.86,59.9,-0.31,0.1,AVNS,16,15,16,31,46,1.8,0.3,-2.7
20,0,55.0,33.9,4380.4,-619.6,-12.39,3569.75,53.35,-0.17,0.0,AVNS,16,15,16,31,46,1.8,0.4,-1.3
20,0,55.0,33.9,4380.4,-619.6,-12.39,3569.75,53.35,-0.17,0.0,AVNS,16,15,16,31,46,1.8,0.5,-1.3
20,0,55.0,33.9,4380.4,-619.6,-12.39,3569.75,53.35,-0.17,0.0,AVNS,16,15,16,31,46,1.8,0.6,-1.3
19,2,52.6,30.9,5504.29,504.29,10.09,3279.31,45.54,0.15,0.0,AVNS,16,15,16,31,46,1.9,0.2,0.9
19,1,52.6,32.5,5634.0,634.0,12.68,2735.98,40.53,0.23,0.0,AVNS,16,15,16,31,46,1.9,0.3,1.2
19,0,52.6,34.2,6297.87,1297.87,25.96,2559.14,36.32,0.51,0.1,AVNS,16,15,16,31,46,1.9,0.4,2.2
19,0,52.6,34.2,6297.87,1297.87,25.96,2559.14,36.32,0.51,0.1,AVNS,16,15,16,31,46,1.9,0.5,2.2
19,0,52.6,34.2,6297.87,1297.87,25.96,2559.14,36.32,0.51,0.1,AVNS,16,15,16,31,46,1.9,0.6,2.2
18,2,55.6,38.3,5569.14,569.14,11.38,3030.23,44.48,0.19,0.0,AVNS,16,15,16,31,46,2.0,0.2,1.0
18,1,55.6,40.1,5700.38,700.38,14.01,2962.35,43.64,0.24,0.0,AVNS,16,15,16,31,46,2.0,0.3,1.3
18,0,55.6,41.9,6478.71,1478.71,29.57,2439.92,35.94,0.61,0.2,AVNS,16,15,16,31,46,2.0,0.4,2.5
18,0,55.6,41.9,6478.71,1478.71,29.57,2439.92,35.94,0.61,0.2,AVNS,16,15,16,31,46,2.0,0.5,2.5
18,0,55.6,41.9,6478.71,1478.71,29.57,2439.92,35.94,0.61,0.2,AVNS,16,15,16,31,46,2.0,0.6,2.5
16,2,62.5,37.3,6332.45,1332.45,26.65,2276.28,34.64,0.59,0.2,AVNS,16,15,16,31,46,2.1,0.2,2.3
16,1,62.5,39.2,6481.67,1481.67,29.63,2789.17,43.03,0.53,0.2,AVNS,16,15,16,31,46,2.1,0.3,2.5
16,0,62.5,41.3,7366.68,2366.68,47.33,2298.01,31.19,1.03,0.5,AVNS,16,15,16,31,46,2.1,0.4,3.8
16,0,62.5,41.3,7366.68,2366.68,47.33,2298.01,31.19,1.03,0.5,AVNS,16,15,16,31,46,2.1,0.5,3.8
16,0,62.5,41.3,7366.68,2366.68,47.33,2298.01,31.19,1.03,0.5,AVNS,16,15,16,31,46,2.1,0.6,3.8
14,2,57.1,51.1,6571.3,1571.3,31.43,3613.98,40.54,0.43,0.1,AVNS,16,15,16,31,46,2.2,0.2,2.7
14,0,57.1,54.3,7721.57,2721.57,54.43,2831.8,31.76,0.96,0.5,AVNS,16,15,16,31,46,2.2,0.3,4.3
14,0,57.1,54.3,7721.57,2721.57,54.43,2831.8,31.76,0.96,0.5,AVNS,16,15,16,31,46,2.2,0.4,4.3
14,0,57.1,54.3,7721.57,2721.57,54.43,2831.8,31.76,0.96,0.5,AVNS,16,15,16,31,46,2.2,0.5,4.3
14,0,57.1,54.3,7721.57,2721.57,54.43,2831.8,31.76,0.96,0.5,AVNS,16,15,16,31,46,2.2,0.6,4.3
12,1,75.0,57.5,8867.9,3867.9,77.36,2678.15,27.45,1.44,1.1,AVNS,16,15,16,31,46,2.3,0.2,5.7
12,0,75.0,59.4,9235.28,4235.28,84.71,2789.1,27.45,1.52,1.3,AVNS,16,15,16,31,46,2.3,0.3,6.1
12,0,75.0,59.4,9235.28,4235.28,84.71,2789.1,27.45,1.52,1.3,AVNS,16,15,16,31,46,2.3,0.4,6.1
12,0,75.0,59.4,9235.28,4235.28,84.71,2789.1,27.45,1.52,1.3,AVNS,16,15,16,31,46,2.3,0.5,6.1
12,0,75.0,59.4,9235.28,4235.28,84.71,2789.1,27.45,1.52,1.3,AVNS,16,15,16,31,46,2.3,0.6,6.1
10,2,60.0,55.4,6102.54,1102.54,22.05,3346.77,35.42,0.33,0.1,AVNS,16,15,16,31,46,2.4,0.2,1.9
10,0,60.0,68.5,7878.33,2878.33,57.57,3485.42,35.42,0.83,0.5,AVNS,16,15,16,31,46,2.4,0.3,4.5
10,0,60.0,68.5,7878.33,2878.33,57.57,3485.42,35.42,0.83,0.5,AVNS,16,15,16,31,46,2.4,0.4,4.5
10,0,60.0,68.5,7878.33,2878.33,57.57,3485.42,35.42,0.83,0.5,AVNS,16,15,16,31,46,2.4,0.5,4.5
10,0,60.0,68.5,7878.33,2878.33,57.57,3485.42,35.42,0.83,0.5,AVNS,16,15,16,31,46,2.4,0.6,4.5
9,2,66.7,65.7,6159.19,1159.19,23.18,3377.83,35.42,0.34,0.1,AVNS,16,15,16,31,46,2.5,0.2,2.0
9,0,66.7,80.2,7951.46,2951.46,59.03,3517.77,35.42,0.84,0.5,AVNS,16,15,16,31,46,2.5,0.3,4.6
9,0,66.7,80.2,7951.46,2951.46,59.03,3517.77,35.42,0.84,0.5,AVNS,16,15,16,31,46,2.5,0.4,4.6
9,0,66.7,80.2,7951.46,2951.46,59.03,3517.77,35.42,0.84,0.5,AVNS,16,15,16,31,46,2.5,0.5,4.6
9,0,66.7,80.2,7951.46,2951.46,59.03,3517.77,35.42,0.84,0.5,AVNS,16,15,16,31,46,2.5,0.6,4.6
8,1,75.0,69.0,8385.18,3385.18,67.7,2442.29,28.07,1.39,0.9,AVNS,16,15,16,31,46,2.6,0.2,5.1
8,0,75.0,73.6,9625.05,4625.05,92.5,2633.95,26.38,1.76,1.6,AVNS,16,15,16,31,46,2.6,0.3,6.5
8,0,75.0,73.6,9625.05,4625.05,92.5,2633.95,26.38,1.76,1.6,AVNS,16,15,16,31,46,2.6,0.4,6.5
8,0,75.0,73.6,9625.05,4625.05,92.5,2633.95,26.38,1.76,1.6,AVNS,16,15,16,31,46,2.6,0.5,6.5
