Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
8,1,75.0,61.9,10468.51,5468.51,109.37,2569.63,22.79,2.13,2.3,ELMD,16,15,16,31,46,2.5,0.2,7.4
8,0,75.0,66.0,10687.06,5687.06,113.74,3202.5,27.82,1.78,2.0,ELMD,16,15,16,31,46,2.5,0.3,7.6
8,0,75.0,66.0,10687.06,5687.06,113.74,3202.5,27.82,1.78,2.0,ELMD,16,15,16,31,46,2.5,0.4,7.6
8,0,75.0,66.0,10687.06,5687.06,113.74,3202.5,27.82,1.78,2.0,ELMD,16,15,16,31,46,2.5,0.5,7.6
8,0,75.0,66.0,10687.06,5687.06,113.74,3202.5,27.82,1.78,2.0,ELMD,16,15,16,31,46,2.5,0.6,7.6
6,1,66.7,59.0,7575.84,2575.84,51.52,2154.95,26.41,1.2,0.6,ELMD,16,15,16,31,46,2.6,0.2,4.1
6,0,66.7,64.5,7734.0,2734.0,54.68,2612.95,31.37,1.05,0.6,ELMD,16,15,16,31,46,2.6,0.3,4.3
6,0,66.7,64.5,7734.0,2734.0,54.68,2612.95,31.37,1.05,0.6,ELMD,16,15,16,31,46,2.6,0.4,4.3
6,0,66.7,64.5,7734.0,2734.0,54.68,2612.95,31.37,1.05,0.6,ELMD,16,15,16,31,46,2.6,0.5,4.3
6,0,66.7,64.5,7734.0,2734.0,54.68,2612.95,31.37,1.05,0.6,ELMD,16,15,16,31,46,2.6,0.6,4.3
6,1,66.7,59.3,7678.97,2678.97,53.58,2154.95,26.41,1.24,0.7,ELMD,16,15,16,31,46,2.7,0.2,4.2
6,0,66.7,64.8,7839.28,2839.28,56.79,2612.95,31.37,1.09,0.6,ELMD,16,15,16,31,46,2.7,0.3,4.4
6,0,66.7,64.8,7839.28,2839.28,56.79,2612.95,31.37,1.09,0.6,ELMD,16,15,16,31,46,2.7,0.4,4.4
6,0,66.7,64.8,7839.28,2839.28,56.79,2612.95,31.37,1.09,0.6,ELMD,16,15,16,31,46,2.7,0.5,4.4
6,0,66.7,64.8,7839.28,2839.28,56.79,2612.95,31.37,1.09,0.6,ELMD,16,15,16,31,46,2.7,0.6,4.4
4,0,75.0,80.0,12098.98,7098.98,141.98,1371.79,11.34,5.17,7.3,ELMD,16,15,16,31,46,2.8,0.2,8.9
4,0,75.0,80.0,12098.98,7098.98,141.98,1371.79,11.34,5.17,7.3,ELMD,16,15,16,31,46,2.8,0.3,8.9
4,0,75.0,80.0,12098.98,7098.98,141.98,1371.79,11.34,5.17,7.3,ELMD,16,15,16,31,46,2.8,0.4,8.9
4,0,75.0,80.0,12098.98,7098.98,141.98,1371.79,11.34,5.17,7.3,ELMD,16,15,16,31,46,2.8,0.5,8.9
4,0,75.0,80.0,12098.98,7098.98,141.98,1371.79,11.34,5.17,7.3,ELMD,16,15,16,31,46,2.8,0.6,8.9
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,2.9,0.2,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,2.9,0.3,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,2.9,0.4,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,2.9,0.5,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,2.9,0.6,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.0,0.2,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.0,0.3,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.0,0.4,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.0,0.5,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.0,0.6,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.1,0.2,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.1,0.3,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.1,0.4,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.1,0.5,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.1,0.6,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.2,0.2,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.2,0.3,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.2,0.4,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.2,0.5,5.0
3,0,66.7,86.0,8287.61,3287.61,65.75,1371.79,16.55,2.4,1.6,ELMD,16,15,16,31,46,3.2,0.6,5.0
37,5,70.3,21.8,6981.44,1981.44,39.63,3894.98,39.42,0.51,0.2,ELMD,17,5,17,22,27,1.5,0.2,3.3
36,2,75.0,23.2,13148.63,8148.63,162.97,8213.48,41.89,0.99,1.6,ELMD,17,5,17,22,27,1.5,0.3,9.7
35,1,74.3,24.0,12450.85,7450.85,149.02,7694.05,41.89,0.97,1.4,ELMD,17,5,17,22,27,1.5,0.4,9.2
34,0,73.5,24.8,12271.05,7271.05,145.42,7582.95,41.89,0.96,1.4,ELMD,17,5,17,22,27,1.5,0.5,9.0
34,0,73.5,24.8,12271.05,7271.05,145.42,7582.95,41.89,0.96,1.4,ELMD,17,5,17,22,27,1.5,0.6,9.0
33,5,66.7,24.1,5016.39,16.39,0.33,3210.79,41.81,0.01,0.0,ELMD,17,5,17,22,27,1.6,0.2,0.0
32,2,71.9,26.1,10051.77,5051.77,101.04,6793.49,41.9,0.74,0.7,ELMD,17,5,17,22,27,1.6,0.3,6.9
31,1,71.0,27.2,9372.54,4372.54,87.45,6264.8,41.89,0.7,0.6,ELMD,17,5,17,22,27,1.6,0.4,6.2
30,0,70.0,28.1,9237.19,4237.19,84.74,6174.33,41.89,0.69,0.6,ELMD,17,5,17,22,27,1.6,0.5,6.1
30,0,70.0,28.1,9237.19,4237.19,84.74,6174.33,41.89,0.69,0.6,ELMD,17,5,17,22,27,1.6,0.6,6.1
31,5,67.7,24.8,4624.18,-375.82,-7.52,3418.94,48.3,-0.11,0.0,ELMD,17,5,17,22,27,1.7,0.2,-0.7
30,2,73.3,27.1,10043.96,5043.96,100.88,6788.22,41.9,0.74,0.7,ELMD,17,5,17,22,27,1.7,0.3,6.9
28,1,71.4,29.1,7497.01,2497.01,49.94,7705.01,59.86,0.32,0.2,ELMD,17,5,17,22,27,1.7,0.4,4.0
28,0,71.4,29.4,9147.98,4147.98,82.96,6567.39,44.99,0.63,0.5,ELMD,17,5,17,22,27,1.7,0.5,6.0
28,0,71.4,29.4,9147.98,4147.98,82.96,6567.39,44.99,0.63,0.5,ELMD,17,5,17,22,27,1.7,0.6,6.0
26,4,69.2,25.7,4851.76,-148.24,-2.96,4414.69,54.26,-0.03,0.0,ELMD,17,5,17,22,27,1.8,0.2,-0.3
25,2,76.0,28.2,8367.19,3367.19,67.34,6076.99,45.02,0.55,0.4,ELMD,17,5,17,22,27,1.8,0.3,5.1
24,1,75.0,30.5,7099.63,2099.63,41.99,7163.09,55.79,0.29,0.1,ELMD,17,5,17,22,27,1.8,0.4,3.4
24,0,75.0,30.9,8663.09,3663.09,73.26,5913.05,42.77,0.62,0.5,ELMD,17,5,17,22,27,1.8,0.5,5.4
24,0,75.0,30.9,8663.09,3663.09,73.26,5913.05,42.77,0.62,0.5,ELMD,17,5,17,22,27,1.8,0.6,5.4
22,3,68.2,26.4,6007.19,1007.19,20.14,3896.62,48.45,0.26,0.1,ELMD,17,5,17,22,27,1.9,0.2,1.8
22,1,72.7,29.4,11063.71,6063.71,121.27,5607.01,44.18,1.08,1.3,ELMD,17,5,17,22,27,1.9,0.3,7.9
22,1,72.7,30.6,9286.81,4286.81,85.74,6744.9,53.14,0.64,0.5,ELMD,17,5,17,22,27,1.9,0.4,6.1
22,0,72.7,31.0,11331.92,6331.92,126.64,5801.33,45.71,1.09,1.4,ELMD,17,5,17,22,27,1.9,0.5,8.2
22,0,72.7,31.0,11331.92,6331.92,126.64,5801.33,45.71,1.09,1.4,ELMD,17,5,17,22,27,1.9,0.6,8.2
21,2,76.2,27.6,15040.16,10040.16,200.8,5349.82,33.65,1.88,3.8,ELMD,17,5,17,22,27,2.0,0.2,11.2
21,1,76.2,29.8,13781.15,8781.15,175.62,6700.01,42.14,1.31,2.3,ELMD,17,5,17,22,27,2.0,0.3,10.2
21,1,76.2,31.0,11567.81,6567.81,131.36,8177.6,51.43,0.8,1.1,ELMD,17,5,17,22,27,2.0,0.4,8.4
21,0,76.2,31.4,14115.24,9115.24,182.3,7267.71,45.71,1.25,2.3,ELMD,17,5,17,22,27,2.0,0.5,10.5
21,0,76.2,31.4,14115.24,9115.24,182.3,7267.71,45.71,1.25,2.3,ELMD,17,5,17,22,27,2.0,0.6,10.5
21,2,76.2,28.3,20395.19,15395.19,307.9,5784.73,27.65,2.66,8.2,ELMD,17,5,17,22,27,2.1,0.2,14.5
21,1,76.2,30.5,18687.91,13687.91,273.76,7637.76,38.56,1.79,4.9,ELMD,17,5,17,22,27,2.1,0.3,13.5
21,1,76.2,31.8,15686.52,10686.52,213.73,9592.47,48.43,1.11,2.4,ELMD,17,5,17,22,27,2.1,0.4,11.6
21,0,76.2,32.1,19140.95,14140.95,282.82,9054.25,45.71,1.56,4.4,ELMD,17,5,17,22,27,2.1,0.5,13.8
21,0,76.2,32.1,19140.95,14140.95,282.82,9054.25,45.71,1.56,4.4,ELMD,17,5,17,22,27,2.1,0.6,13.8
19,2,78.9,28.1,21407.28,16407.28,328.15,7827.16,35.16,2.1,6.9,ELMD,17,5,17,22,27,2.2,0.2,15.0
19,1,78.9,30.5,19615.28,14615.28,292.31,9198.9,41.32,1.59,4.6,ELMD,17,5,17,22,27,2.2,0.3,14.0
19,1,78.9,31.9,16464.95,11464.95,229.3,11296.7,50.75,1.01,2.3,ELMD,17,5,17,22,27,2.2,0.4,12.1
