Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
12,0,83.3,42.8,15710.7,10710.7,214.21,3178.33,20.23,3.37,7.2,RMBS,16,15,16,31,46,2.4,0.5,11.6
12,0,83.3,42.8,15710.7,10710.7,214.21,3178.33,20.23,3.37,7.2,RMBS,16,15,16,31,46,2.4,0.6,11.6
6,0,100.0,38.2,9286.29,4286.29,85.73,1495.6,16.11,2.87,2.5,RMBS,16,15,16,31,46,2.5,0.2,6.1
6,0,100.0,38.2,9286.29,4286.29,85.73,1495.6,16.11,2.87,2.5,RMBS,16,15,16,31,46,2.5,0.3,6.1
6,0,100.0,38.2,9286.29,4286.29,85.73,1495.6,16.11,2.87,2.5,RMBS,16,15,16,31,46,2.5,0.4,6.1
6,0,100.0,38.2,9286.29,4286.29,85.73,1495.6,16.11,2.87,2.5,RMBS,16,15,16,31,46,2.5,0.5,6.1
6,0,100.0,38.2,9286.29,4286.29,85.73,1495.6,16.11,2.87,2.5,RMBS,16,15,16,31,46,2.5,0.6,6.1
6,0,100.0,38.2,9286.29,4286.29,85.73,1495.6,16.11,2.87,2.5,RMBS,16,15,16,31,46,2.6,0.2,6.1
6,0,100.0,38.2,9286.29,4286.29,85.73,1495.6,16.11,2.87,2.5,RMBS,16,15,16,31,46,2.6,0.3,6.1
6,0,100.0,38.2,9286.29,4286.29,85.73,1495.6,16.11,2.87,2.5,RMBS,16,15,16,31,46,2.6,0.4,6.1
6,0,100.0,38.2,9286.29,4286.29,85.73,1495.6,16.11,2.87,2.5,RMBS,16,15,16,31,46,2.6,0.5,6.1
6,0,100.0,38.2,9286.29,4286.29,85.73,1495.6,16.11,2.87,2.5,RMBS,16,15,16,31,46,2.6,0.6,6.1
6,1,83.3,62.7,6892.01,1892.01,37.84,1728.68,25.08,1.09,0.4,RMBS,16,15,16,31,46,2.7,0.2,3.1
6,1,83.3,64.5,6012.76,1012.76,20.26,2235.67,37.18,0.45,0.1,RMBS,16,15,16,31,46,2.7,0.3,1.8
6,1,83.3,71.2,5268.77,268.77,5.38,2664.66,46.73,0.1,0.0,RMBS,16,15,16,31,46,2.7,0.4,0.5
6,0,83.3,76.5,6574.13,1574.13,31.48,2784.95,42.36,0.57,0.2,RMBS,16,15,16,31,46,2.7,0.5,2.7
6,0,83.3,76.5,6574.13,1574.13,31.48,2784.95,42.36,0.57,0.2,RMBS,16,15,16,31,46,2.7,0.6,2.7
3,1,66.7,91.3,5197.27,197.27,3.95,1871.58,30.22,0.11,0.0,RMBS,16,15,16,31,46,2.8,0.2,0.4
3,1,66.7,95.0,4534.22,-465.78,-9.32,2422.87,39.12,-0.19,0.0,RMBS,16,15,16,31,46,2.8,0.3,-0.9
3,1,66.7,108.3,3973.18,-1026.82,-20.54,2889.34,46.66,-0.36,0.1,RMBS,16,15,16,31,46,2.8,0.4,-2.2
3,0,66.7,119.3,5161.56,161.56,3.23,3024.3,48.84,0.05,0.0,RMBS,16,15,16,31,46,2.8,0.5,0.3
3,0,66.7,119.3,5161.56,161.56,3.23,3024.3,48.84,0.05,0.0,RMBS,16,15,16,31,46,2.8,0.6,0.3
43,3,69.8,18.8,16011.22,11011.22,220.22,3200.89,19.99,3.44,7.6,RMBS,17,5,17,22,27,1.5,0.2,11.8
41,2,70.7,19.3,13741.43,8741.43,174.83,2565.54,18.67,3.41,6.0,RMBS,17,5,17,22,27,1.5,0.3,10.2
40,0,70.0,20.3,17120.29,12120.29,242.41,3196.38,18.67,3.79,9.2,RMBS,17,5,17,22,27,1.5,0.4,12.5
40,0,70.0,20.3,17120.29,12120.29,242.41,3196.38,18.67,3.79,9.2,RMBS,17,5,17,22,27,1.5,0.5,12.5
40,0,70.0,20.3,17120.29,12120.29,242.41,3196.38,18.67,3.79,9.2,RMBS,17,5,17,22,27,1.5,0.6,12.5
40,4,70.0,20.3,12956.36,7956.36,159.13,2697.36,20.82,2.95,4.7,RMBS,17,5,17,22,27,1.6,0.2,9.6
37,2,70.3,21.5,10710.94,5710.94,114.22,2554.15,23.85,2.24,2.6,RMBS,17,5,17,22,27,1.6,0.3,7.6
37,1,70.3,22.1,13990.76,8990.76,179.82,2557.41,18.28,3.52,6.3,RMBS,17,5,17,22,27,1.6,0.4,10.4
36,0,69.4,22.7,13744.31,8744.31,174.89,2604.89,18.95,3.36,5.9,RMBS,17,5,17,22,27,1.6,0.5,10.2
36,0,69.4,22.7,13744.31,8744.31,174.89,2604.89,18.95,3.36,5.9,RMBS,17,5,17,22,27,1.6,0.6,10.2
39,4,71.8,21.8,17016.78,12016.78,240.34,3111.96,18.29,3.86,9.3,RMBS,17,5,17,22,27,1.7,0.2,12.5
36,2,72.2,21.9,13513.71,8513.71,170.27,2307.98,17.08,3.69,6.3,RMBS,17,5,17,22,27,1.7,0.3,10.0
36,1,72.2,23.7,18375.36,13375.36,267.51,3138.3,17.08,4.26,11.4,RMBS,17,5,17,22,27,1.7,0.4,13.3
35,0,71.4,24.4,18051.67,13051.67,261.03,3083.02,17.08,4.23,11.0,RMBS,17,5,17,22,27,1.7,0.5,13.1
35,0,71.4,24.4,18051.67,13051.67,261.03,3083.02,17.08,4.23,11.0,RMBS,17,5,17,22,27,1.7,0.6,13.1
34,4,67.6,22.2,15639.27,10639.27,212.79,4524.08,28.93,2.35,5.0,RMBS,17,5,17,22,27,1.8,0.2,11.6
32,2,68.8,22.1,12412.77,7412.77,148.26,2490.16,20.06,2.98,4.4,RMBS,17,5,17,22,27,1.8,0.3,9.1
32,1,68.8,24.2,16257.19,11257.19,225.14,3261.41,20.06,3.45,7.8,RMBS,17,5,17,22,27,1.8,0.4,12.0
31,0,67.7,25.0,15970.82,10970.82,219.42,3203.95,20.06,3.42,7.5,RMBS,17,5,17,22,27,1.8,0.5,11.8
31,0,67.7,25.0,15970.82,10970.82,219.42,3203.95,20.06,3.42,7.5,RMBS,17,5,17,22,27,1.8,0.6,11.8
33,3,72.7,21.5,23170.93,18170.93,363.42,5492.19,23.7,3.31,12.0,RMBS,17,5,17,22,27,1.9,0.2,15.9
32,2,71.9,22.1,14916.37,9916.37,198.33,2809.01,18.83,3.53,7.0,RMBS,17,5,17,22,27,1.9,0.3,11.1
31,0,71.0,24.9,19995.68,14995.68,299.91,3765.53,18.83,3.98,11.9,RMBS,17,5,17,22,27,1.9,0.4,14.2
31,0,71.0,24.9,19995.68,14995.68,299.91,3765.53,18.83,3.98,11.9,RMBS,17,5,17,22,27,1.9,0.5,14.2
31,0,71.0,24.9,19995.68,14995.68,299.91,3765.53,18.83,3.98,11.9,RMBS,17,5,17,22,27,1.9,0.6,14.2
30,3,73.3,21.9,19964.78,14964.78,299.3,4360.64,21.84,3.43,10.3,RMBS,17,5,17,22,27,2.0,0.2,14.2
30,1,76.7,23.9,27803.94,22803.94,456.08,4824.8,17.35,4.73,21.6,RMBS,17,5,17,22,27,2.0,0.3,17.9
30,0,76.7,25.7,29447.52,24447.52,488.95,5110.01,17.35,4.78,23.4,RMBS,17,5,17,22,27,2.0,0.4,18.6
30,0,76.7,25.7,29447.52,24447.52,488.95,5110.01,17.35,4.78,23.4,RMBS,17,5,17,22,27,2.0,0.5,18.6
30,0,76.7,25.7,29447.52,24447.52,488.95,5110.01,17.35,4.78,23.4,RMBS,17,5,17,22,27,2.0,0.6,18.6
27,3,77.8,21.9,19129.03,14129.03,282.58,4513.07,23.59,3.13,8.8,RMBS,17,5,17,22,27,2.1,0.2,13.8
27,0,81.5,25.7,33729.95,28729.95,574.6,6322.41,18.74,4.54,26.1,RMBS,17,5,17,22,27,2.1,0.3,20.1
27,0,81.5,25.7,33729.95,28729.95,574.6,6322.41,18.74,4.54,26.1,RMBS,17,5,17,22,27,2.1,0.4,20.1
27,0,81.5,25.7,33729.95,28729.95,574.6,6322.41,18.74,4.54,26.1,RMBS,17,5,17,22,27,2.1,0.5,20.1
27,0,81.5,25.7,33729.95,28729.95,574.6,6322.41,18.74,4.54,26.1,RMBS,17,5,17,22,27,2.1,0.6,20.1
20,3,75.0,25.6,12385.79,7385.79,147.72,2922.15,23.59,2.53,3.7,RMBS,17,5,17,22,27,2.2,0.2,9.1
20,0,80.0,29.2,22504.85,17504.85,350.1,4218.35,18.74,4.15,14.5,RMBS,17,5,17,22,27,2.2,0.3,15.5
20,0,80.0,29.2,22504.85,17504.85,350.1,4218.35,18.74,4.15,14.5,RMBS,17,5,17,22,27,2.2,0.4,15.5
20,0,80.0,29.2,22504.85,17504.85,350.1,4218.35,18.74,4.15,14.5,RMBS,17,5,17,22,27,2.2,0.5,15.5
20,0,80.0,29.2,22504.85,17504.85,350.1,4218.35,18.74,4.15,14.5,RMBS,17,5,17,22,27,2.2,0.6,15.5
18,4,66.7,33.7,8672.13,3672.13,73.44,4822.13,41.43,0.76,0.6,RMBS,17,5,17,22,27,2.3,0.2,5.4
17,1,76.5,35.6,14028.18,9028.18,180.56,4357.91,31.07,2.07,3.7,RMBS,17,5,17,22,27,2.3,0.3,10.4
17,1,76.5,38.0,12292.41,7292.41,145.85,3818.68,31.07,1.91,2.8,RMBS,17,5,17,22,27,2.3,0.4,9.0
17,0,76.5,39.5,14043.96,9043.96,180.88,4362.81,31.07,2.07,3.7,RMBS,17,5,17,22,27,2.3,0.5,10.4
17,0,76.5,39.5,14043.96,9043.96,180.88,4362.81,31.07,2.07,3.7,RMBS,17,5,17,22,27,2.3,0.6,10.4
14,4,57.1,34.2,4319.66,-680.34,-13.61,2401.94,41.43,-0.28,0.0,RMBS,17,5,17,22,27,2.4,0.2,-1.4
13,1,69.2,36.8,6987.55,1987.55,39.75,2170.71,31.07,0.92,0.4,RMBS,17,5,17,22,27,2.4,0.3,3.3
13,1,69.2,39.9,6122.95,1122.95,22.46,2241.16,36.6,0.5,0.1,RMBS,17,5,17,22,27,2.4,0.4,2.0
13,0,69.2,42.2,7372.69,2372.69,47.45,2350.78,31.88,1.01,0.5,RMBS,17,5,17,22,27,2.4,0.5,3.8
13,0,69.2,42.2,7372.69,2372.69,47.45,2350.78,31.88,1.01,0.5,RMBS,17,5,17,22,27,2.4,0.6,3.8
11,1,81.8,41.0,11272.46,6272.46,125.45,3482.42,30.89,1.8,2.3,RMBS,17,5,17,22,27,2.5,0.2,8.1
11,0,81.8,43.4,13416.2,8416.2,168.32,3030.44,22.59,2.78,4.7,RMBS,17,5,17,22,27,2.5,0.3,9.9
11,0,81.8,43.4,13416.2,8416.2,168.32,3030.44,22.59,2.78,4.7,RMBS,17,5,17,22,27,2.5,0.4,9.9
11,0,81.8,43.4,13416.2,8416.2,168.32,3030.44,22.59,2.78,4.7,RMBS,17,5,17,22,27,2.5,0.5,9.9
