Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,4,20.0,64.6,1791.38,-3208.62,-64.17,3208.62,64.17,-1.0,0.6,TBRG,16,12,16,28,40,3.1,0.2,-9.4
5,2,60.0,83.4,2703.28,-2296.72,-45.93,2296.72,45.93,-1.0,0.5,TBRG,16,12,16,28,40,3.1,0.3,-5.7
5,2,60.0,93.8,2109.76,-2890.24,-57.8,2890.24,57.8,-1.0,0.6,TBRG,16,12,16,28,40,3.1,0.4,-8.0
4,2,50.0,134.2,1291.85,-3708.15,-74.16,3708.15,74.16,-1.0,0.7,TBRG,16,12,16,28,40,3.1,0.5,-12.2
4,1,50.0,150.8,1221.77,-3778.23,-75.56,3778.23,75.56,-1.0,0.8,TBRG,16,12,16,28,40,3.1,0.6,-12.7
5,4,20.0,64.6,1791.38,-3208.62,-64.17,3208.62,64.17,-1.0,0.6,TBRG,16,12,16,28,40,3.2,0.2,-9.4
5,2,60.0,83.4,2703.28,-2296.72,-45.93,2296.72,45.93,-1.0,0.5,TBRG,16,12,16,28,40,3.2,0.3,-5.7
5,2,60.0,93.8,2109.76,-2890.24,-57.8,2890.24,57.8,-1.0,0.6,TBRG,16,12,16,28,40,3.2,0.4,-8.0
4,2,50.0,134.2,1291.85,-3708.15,-74.16,3708.15,74.16,-1.0,0.7,TBRG,16,12,16,28,40,3.2,0.5,-12.2
4,1,50.0,150.8,1221.77,-3778.23,-75.56,3778.23,75.56,-1.0,0.8,TBRG,16,12,16,28,40,3.2,0.6,-12.7
36,5,63.9,22.2,4418.51,-581.49,-11.63,3832.03,51.5,-0.15,0.0,TBRG,16,15,16,31,46,1.5,0.2,-1.2
33,1,60.6,24.8,4153.9,-846.1,-16.92,4284.43,55.81,-0.2,0.0,TBRG,16,15,16,31,46,1.5,0.3,-1.8
33,0,60.6,25.3,4577.65,-422.35,-8.45,3938.31,51.3,-0.11,0.0,TBRG,16,15,16,31,46,1.5,0.4,-0.8
33,0,60.6,25.3,4577.65,-422.35,-8.45,3938.31,51.3,-0.11,0.0,TBRG,16,15,16,31,46,1.5,0.5,-0.8
33,0,60.6,25.3,4577.65,-422.35,-8.45,3938.31,51.3,-0.11,0.0,TBRG,16,15,16,31,46,1.5,0.6,-0.8
34,5,61.8,23.3,4406.01,-593.99,-11.88,3513.99,50.24,-0.17,0.0,TBRG,16,15,16,31,46,1.6,0.2,-1.2
31,1,58.1,26.3,4273.97,-726.03,-14.52,4131.53,55.48,-0.18,0.0,TBRG,16,15,16,31,46,1.6,0.3,-1.5
31,0,58.1,26.8,4852.33,-147.67,-2.95,3682.94,49.46,-0.04,0.0,TBRG,16,15,16,31,46,1.6,0.4,-0.3
31,0,58.1,26.8,4852.33,-147.67,-2.95,3682.94,49.46,-0.04,0.0,TBRG,16,15,16,31,46,1.6,0.5,-0.3
31,0,58.1,26.8,4852.33,-147.67,-2.95,3682.94,49.46,-0.04,0.0,TBRG,16,15,16,31,46,1.6,0.6,-0.3
29,4,55.2,27.4,3717.33,-1282.67,-25.65,3769.09,55.61,-0.34,0.1,TBRG,16,15,16,31,46,1.7,0.2,-2.8
27,2,51.9,30.0,2732.96,-2267.04,-45.34,4482.1,62.12,-0.51,0.2,TBRG,16,15,16,31,46,1.7,0.3,-5.6
27,0,51.9,30.8,3815.09,-1184.91,-23.7,4127.7,57.21,-0.29,0.1,TBRG,16,15,16,31,46,1.7,0.4,-2.6
27,0,51.9,30.8,3815.09,-1184.91,-23.7,4127.7,57.21,-0.29,0.1,TBRG,16,15,16,31,46,1.7,0.5,-2.6
27,0,51.9,30.8,3815.09,-1184.91,-23.7,4127.7,57.21,-0.29,0.1,TBRG,16,15,16,31,46,1.7,0.6,-2.6
27,3,59.3,29.3,5392.24,392.24,7.84,5257.42,54.96,0.07,0.0,TBRG,16,15,16,31,46,1.8,0.2,0.7
26,3,57.7,31.6,2479.05,-2520.95,-50.42,3970.45,61.56,-0.63,0.3,TBRG,16,15,16,31,46,1.8,0.3,-6.5
26,1,57.7,32.5,3504.64,-1495.36,-29.91,3648.99,56.58,-0.41,0.1,TBRG,16,15,16,31,46,1.8,0.4,-3.4
25,0,60.0,33.9,3675.6,-1324.4,-26.49,3826.99,56.58,-0.35,0.1,TBRG,16,15,16,31,46,1.8,0.5,-2.9
25,0,60.0,33.9,3675.6,-1324.4,-26.49,3826.99,56.58,-0.35,0.1,TBRG,16,15,16,31,46,1.8,0.6,-2.9
25,3,56.0,32.6,4481.14,-518.86,-10.38,4334.65,54.76,-0.12,0.0,TBRG,16,15,16,31,46,1.9,0.2,-1.0
24,3,54.2,35.2,2060.18,-2939.82,-58.8,3276.36,61.39,-0.9,0.5,TBRG,16,15,16,31,46,1.9,0.3,-8.2
24,1,54.2,36.2,2912.49,-2087.51,-41.75,3009.21,56.39,-0.69,0.3,TBRG,16,15,16,31,46,1.9,0.4,-5.1
23,0,56.5,37.9,3054.56,-1945.44,-38.91,3156.0,56.39,-0.62,0.2,TBRG,16,15,16,31,46,1.9,0.5,-4.6
23,0,56.5,37.9,3054.56,-1945.44,-38.91,3156.0,56.39,-0.62,0.2,TBRG,16,15,16,31,46,1.9,0.6,-4.6
20,4,45.0,40.3,3035.77,-1964.23,-39.28,3742.77,65.14,-0.52,0.2,TBRG,16,15,16,31,46,2.0,0.2,-4.7
19,3,42.1,45.1,1257.74,-3742.26,-74.85,3952.48,75.86,-0.95,0.7,TBRG,16,15,16,31,46,2.0,0.3,-12.4
19,1,47.4,46.5,2153.59,-2846.41,-56.93,3789.38,72.73,-0.75,0.4,TBRG,16,15,16,31,46,2.0,0.4,-7.8
18,0,50.0,49.2,2258.64,-2741.36,-54.83,3720.07,71.4,-0.74,0.4,TBRG,16,15,16,31,46,2.0,0.5,-7.3
18,0,50.0,49.2,2258.64,-2741.36,-54.83,3720.07,71.4,-0.74,0.4,TBRG,16,15,16,31,46,2.0,0.6,-7.3
19,5,52.6,44.7,2928.37,-2071.63,-41.43,3662.83,65.47,-0.57,0.2,TBRG,16,15,16,31,46,2.1,0.2,-5.0
17,4,47.1,50.5,895.31,-4104.69,-82.09,4314.9,82.82,-0.95,0.8,TBRG,16,15,16,31,46,2.1,0.3,-15.2
17,1,52.9,55.1,1808.59,-3191.41,-63.83,4016.99,77.1,-0.79,0.5,TBRG,16,15,16,31,46,2.1,0.4,-9.3
16,0,56.2,58.6,1896.81,-3103.19,-62.06,3958.79,75.98,-0.78,0.5,TBRG,16,15,16,31,46,2.1,0.5,-8.9
16,0,56.2,58.6,1896.81,-3103.19,-62.06,3958.79,75.98,-0.78,0.5,TBRG,16,15,16,31,46,2.1,0.6,-8.9
17,5,47.1,51.6,2032.66,-2967.34,-59.35,3658.95,73.18,-0.81,0.5,TBRG,16,15,16,31,46,2.2,0.2,-8.3
16,3,43.8,54.5,1594.59,-3405.41,-68.11,3947.96,78.96,-0.86,0.6,TBRG,16,15,16,31,46,2.2,0.3,-10.4
15,1,46.7,59.5,2198.8,-2801.2,-56.02,3549.33,70.99,-0.79,0.4,TBRG,16,15,16,31,46,2.2,0.4,-7.6
