Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
13,1,46.2,46.3,3016.88,-1983.12,-39.66,3324.68,63.31,-0.6,0.2,AI,17,5,17,22,27,2.1,0.5,-8.8
12,1,41.7,49.4,1989.19,-3010.81,-60.22,3802.8,72.41,-0.79,0.5,AI,17,5,17,22,27,2.1,0.6,-15.5
15,6,46.7,31.9,3947.3,-1052.7,-21.05,3002.07,53.97,-0.35,0.1,AI,17,5,17,22,27,2.2,0.2,-4.2
13,4,38.5,41.2,1670.99,-3329.01,-66.58,3889.68,74.06,-0.86,0.6,AI,17,5,17,22,27,2.2,0.3,-18.1
13,2,53.8,48.2,3371.51,-1628.49,-32.57,3347.59,62.11,-0.49,0.2,AI,17,5,17,22,27,2.2,0.4,-6.9
11,2,45.5,48.5,2074.17,-2925.83,-58.52,3429.78,65.31,-0.85,0.5,AI,17,5,17,22,27,2.2,0.5,-14.8
11,1,45.5,54.2,2057.8,-2942.2,-58.84,3778.34,71.94,-0.78,0.5,AI,17,5,17,22,27,2.2,0.6,-14.9
13,6,38.5,34.1,3086.23,-1913.77,-38.28,3002.07,57.16,-0.64,0.2,AI,17,5,17,22,27,2.3,0.2,-8.4
11,4,36.4,43.8,1671.56,-3328.44,-66.57,3889.22,74.06,-0.86,0.6,AI,17,5,17,22,27,2.3,0.3,-18.1
11,2,54.5,53.5,2701.03,-2298.97,-45.98,3347.59,63.74,-0.69,0.3,AI,17,5,17,22,27,2.3,0.4,-10.6
9,2,44.4,55.0,1661.69,-3338.31,-66.77,3590.06,68.36,-0.93,0.6,AI,17,5,17,22,27,2.3,0.5,-18.2
9,1,44.4,62.0,1648.57,-3351.43,-67.03,3907.95,74.41,-0.86,0.6,AI,17,5,17,22,27,2.3,0.6,-18.3
11,5,36.4,34.0,3524.15,-1475.85,-29.52,2573.03,48.99,-0.57,0.2,AI,17,5,17,22,27,2.4,0.2,-6.2
9,3,33.3,46.0,2076.37,-2923.63,-58.47,3559.24,67.77,-0.82,0.5,AI,17,5,17,22,27,2.4,0.3,-14.8
9,2,44.4,52.3,2188.05,-2811.95,-56.24,3468.21,66.04,-0.81,0.5,AI,17,5,17,22,27,2.4,0.4,-14.0
8,2,37.5,61.2,1348.0,-3652.0,-73.04,3903.75,74.33,-0.94,0.7,AI,17,5,17,22,27,2.4,0.5,-21.3
8,1,37.5,67.8,1350.54,-3649.46,-72.99,4150.89,79.04,-0.88,0.6,AI,17,5,17,22,27,2.4,0.6,-21.2
5,2,40.0,40.0,5061.79,61.79,1.24,5088.83,50.13,0.01,0.0,AI,17,5,17,22,27,2.5,0.2,0.2
4,1,50.0,57.2,5684.55,684.55,13.69,4466.06,44.0,0.15,0.0,AI,17,5,17,22,27,2.5,0.3,2.4
4,1,50.0,61.0,5054.66,54.66,1.09,5095.96,50.2,0.01,0.0,AI,17,5,17,22,27,2.5,0.4,0.2
4,1,50.0,62.0,4104.65,-895.35,-17.91,6045.97,59.56,-0.15,0.0,AI,17,5,17,22,27,2.5,0.5,-3.5
4,0,50.0,70.0,4915.25,-84.75,-1.69,6144.06,60.53,-0.01,0.0,AI,17,5,17,22,27,2.5,0.6,-0.3
3,2,33.3,42.3,4357.04,-642.96,-12.86,4380.31,50.13,-0.15,0.0,AI,17,5,17,22,27,2.6,0.2,-2.5
30,13,50.0,17.4,1042.73,-3957.27,-79.15,4204.96,83.13,-0.94,0.7,AI,17,8,17,25,33,1.5,0.2,-24.9
21,6,47.6,24.4,859.77,-4140.23,-82.8,4357.39,86.14,-0.95,0.8,AI,17,8,17,25,33,1.5,0.3,-27.5
20,3,50.0,27.1,850.84,-4149.16,-82.98,4361.98,86.24,-0.95,0.8,AI,17,8,17,25,33,1.5,0.4,-27.6
19,2,47.4,28.7,789.73,-4210.27,-84.21,4414.48,87.27,-0.95,0.8,AI,17,8,17,25,33,1.5,0.5,-28.6
18,0,44.4,31.6,859.43,-4140.57,-82.81,4357.66,86.15,-0.95,0.8,AI,17,8,17,25,33,1.5,0.6,-27.5
26,11,50.0,21.7,911.72,-4088.28,-81.77,4146.49,81.98,-0.99,0.8,AI,17,8,17,25,33,1.6,0.2,-26.7
20,6,50.0,28.1,914.01,-4085.99,-81.72,4313.17,85.27,-0.95,0.8,AI,17,8,17,25,33,1.6,0.3,-26.6
18,4,44.4,31.6,519.57,-4480.43,-89.61,4538.64,89.73,-0.99,0.9,AI,17,8,17,25,33,1.6,0.4,-33.8
18,2,50.0,33.1,839.55,-4160.45,-83.21,4373.86,86.47,-0.95,0.8,AI,17,8,17,25,33,1.6,0.5,-27.8
18,1,50.0,34.2,1006.26,-3993.74,-79.87,4237.98,83.78,-0.94,0.8,AI,17,8,17,25,33,1.6,0.6,-25.3
25,9,56.0,22.4,1908.39,-3091.61,-61.83,3739.23,70.62,-0.83,0.5,AI,17,8,17,25,33,1.7,0.2,-16.1
20,6,50.0,28.5,1019.04,-3980.96,-79.62,4464.17,84.31,-0.89,0.7,AI,17,8,17,25,33,1.7,0.3,-25.2
18,4,44.4,31.7,584.59,-4415.41,-88.31,4710.22,88.96,-0.94,0.8,AI,17,8,17,25,33,1.7,0.4,-32.4
18,1,50.0,33.7,1249.52,-3750.48,-75.01,4276.3,80.76,-0.88,0.7,AI,17,8,17,25,33,1.7,0.5,-22.3
18,1,50.0,34.3,1237.32,-3762.68,-75.25,4286.24,80.95,-0.88,0.7,AI,17,8,17,25,33,1.7,0.6,-22.5
23,9,47.8,24.2,2321.34,-2678.66,-53.57,3402.63,64.26,-0.79,0.4,AI,17,8,17,25,33,1.8,0.2,-13.1
19,5,42.1,31.8,1395.47,-3604.53,-72.09,4157.33,78.52,-0.87,0.6,AI,17,8,17,25,33,1.8,0.3,-20.8
17,3,35.3,35.9,866.01,-4133.99,-82.68,4588.91,86.67,-0.9,0.7,AI,17,8,17,25,33,1.8,0.4,-27.4
17,1,41.2,37.3,1508.81,-3491.19,-69.82,4064.94,76.77,-0.86,0.6,AI,17,8,17,25,33,1.8,0.5,-19.6
17,1,41.2,37.9,1494.07,-3505.93,-70.12,4076.95,77.0,-0.86,0.6,AI,17,8,17,25,33,1.8,0.6,-19.8
20,8,50.0,25.6,3287.0,-1713.0,-34.26,3258.3,61.54,-0.53,0.2,AI,17,8,17,25,33,1.9,0.2,-7.4
18,5,50.0,33.8,2071.82,-2928.18,-58.56,3762.33,71.06,-0.78,0.5,AI,17,8,17,25,33,1.9,0.3,-14.8
15,2,40.0,41.1,1529.36,-3470.64,-69.41,4050.4,76.5,-0.86,0.6,AI,17,8,17,25,33,1.9,0.4,-19.4
