Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
39,0,69.2,22.1,13008.53,8008.53,160.17,4550.21,34.18,1.76,2.8,PCRX,16,15,16,31,46,1.5,0.5,9.6
39,0,69.2,22.1,13008.53,8008.53,160.17,4550.21,34.18,1.76,2.8,PCRX,16,15,16,31,46,1.5,0.6,9.6
36,4,66.7,21.2,9926.46,4926.46,98.53,3849.2,37.89,1.28,1.3,PCRX,16,15,16,31,46,1.6,0.2,6.8
33,1,63.6,23.5,11053.29,6053.29,121.07,5053.8,41.8,1.2,1.5,PCRX,16,15,16,31,46,1.6,0.3,7.9
33,0,63.6,23.6,12111.02,7111.02,142.22,4380.48,35.34,1.62,2.3,PCRX,16,15,16,31,46,1.6,0.4,8.9
33,0,63.6,23.6,12111.02,7111.02,142.22,4380.48,35.34,1.62,2.3,PCRX,16,15,16,31,46,1.6,0.5,8.9
33,0,63.6,23.6,12111.02,7111.02,142.22,4380.48,35.34,1.62,2.3,PCRX,16,15,16,31,46,1.6,0.6,8.9
35,4,71.4,22.7,15060.31,10060.31,201.21,4501.86,29.21,2.23,4.5,PCRX,16,15,16,31,46,1.7,0.2,11.2
33,1,69.7,24.6,18881.39,13881.39,277.63,7720.11,39.95,1.8,5.0,PCRX,16,15,16,31,46,1.7,0.3,13.6
33,0,69.7,24.8,20937.99,15937.99,318.76,6549.38,30.56,2.43,7.7,PCRX,16,15,16,31,46,1.7,0.4,14.7
33,0,69.7,24.8,20937.99,15937.99,318.76,6549.38,30.56,2.43,7.7,PCRX,16,15,16,31,46,1.7,0.5,14.7
33,0,69.7,24.8,20937.99,15937.99,318.76,6549.38,30.56,2.43,7.7,PCRX,16,15,16,31,46,1.7,0.6,14.7
33,4,69.7,22.5,15512.3,10512.3,210.25,4445.13,28.0,2.36,5.0,PCRX,16,15,16,31,46,1.8,0.2,11.5
32,1,68.8,23.9,23539.65,18539.65,370.79,9322.3,38.69,1.99,7.4,PCRX,16,15,16,31,46,1.8,0.3,16.0
32,0,68.8,24.1,26103.64,21103.64,422.07,7862.74,29.43,2.68,11.3,PCRX,16,15,16,31,46,1.8,0.4,17.2
32,0,68.8,24.1,26103.64,21103.64,422.07,7862.74,29.43,2.68,11.3,PCRX,16,15,16,31,46,1.8,0.5,17.2
32,0,68.8,24.1,26103.64,21103.64,422.07,7862.74,29.43,2.68,11.3,PCRX,16,15,16,31,46,1.8,0.6,17.2
28,4,67.9,27.4,13675.44,8675.44,173.51,5639.48,40.29,1.54,2.7,PCRX,16,15,16,31,46,1.9,0.2,10.1
26,1,65.4,30.1,17640.46,12640.46,252.81,7914.35,43.84,1.6,4.0,PCRX,16,15,16,31,46,1.9,0.3,12.9
26,0,65.4,30.3,19561.9,14561.9,291.24,6997.39,34.95,2.08,6.1,PCRX,16,15,16,31,46,1.9,0.4,14.0
26,0,65.4,30.3,19561.9,14561.9,291.24,6997.39,34.95,2.08,6.1,PCRX,16,15,16,31,46,1.9,0.5,14.0
26,0,65.4,30.3,19561.9,14561.9,291.24,6997.39,34.95,2.08,6.1,PCRX,16,15,16,31,46,1.9,0.6,14.0
22,3,59.1,31.2,9714.07,4714.07,94.28,4311.43,43.37,1.09,1.0,PCRX,16,15,16,31,46,2.0,0.2,6.6
22,0,59.1,33.4,16163.57,11163.57,223.27,5032.01,30.42,2.22,5.0,PCRX,16,15,16,31,46,2.0,0.3,11.9
22,0,59.1,33.4,16163.57,11163.57,223.27,5032.01,30.42,2.22,5.0,PCRX,16,15,16,31,46,2.0,0.4,11.9
22,0,59.1,33.4,16163.57,11163.57,223.27,5032.01,30.42,2.22,5.0,PCRX,16,15,16,31,46,2.0,0.5,11.9
22,0,59.1,33.4,16163.57,11163.57,223.27,5032.01,30.42,2.22,5.0,PCRX,16,15,16,31,46,2.0,0.6,11.9
17,0,64.7,32.6,20758.98,15758.98,315.18,4309.94,20.29,3.66,11.5,PCRX,16,15,16,31,46,2.1,0.2,14.6
17,0,64.7,32.6,20758.98,15758.98,315.18,4309.94,20.29,3.66,11.5,PCRX,16,15,16,31,46,2.1,0.3,14.6
