Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
12,0,83.3,26.2,18299.77,13299.77,266.0,9049.53,47.63,1.47,3.9,SITM,17,12,17,29,41,1.8,0.6,22.0
9,2,77.8,26.3,12740.21,7740.21,154.8,7147.02,44.04,1.08,1.7,SITM,17,12,17,29,41,1.9,0.2,15.4
9,1,77.8,27.2,15074.6,10074.6,201.49,8456.57,44.04,1.19,2.4,SITM,17,12,17,29,41,1.9,0.3,18.4
8,0,75.0,30.8,14107.88,9107.88,182.16,9145.75,47.63,1.0,1.8,SITM,17,12,17,29,41,1.9,0.4,17.2
8,0,75.0,30.8,14107.88,9107.88,182.16,9145.75,47.63,1.0,1.8,SITM,17,12,17,29,41,1.9,0.5,17.2
8,0,75.0,30.8,14107.88,9107.88,182.16,9145.75,47.63,1.0,1.8,SITM,17,12,17,29,41,1.9,0.6,17.2
7,2,57.1,34.3,10476.09,5476.09,109.52,5876.89,44.04,0.93,1.0,SITM,17,12,17,29,41,2.0,0.2,12.0
7,1,57.1,35.7,12940.9,7940.9,158.82,7259.6,44.04,1.09,1.7,SITM,17,12,17,29,41,2.0,0.3,15.7
6,0,50.0,41.8,12111.02,7111.02,142.22,7851.24,47.63,0.91,1.3,SITM,17,12,17,29,41,2.0,0.4,14.5
6,0,50.0,41.8,12111.02,7111.02,142.22,7851.24,47.63,0.91,1.3,SITM,17,12,17,29,41,2.0,0.5,14.5
6,0,50.0,41.8,12111.02,7111.02,142.22,7851.24,47.63,0.91,1.3,SITM,17,12,17,29,41,2.0,0.6,14.5
5,1,80.0,34.2,8207.79,3207.79,64.16,4001.57,44.04,0.8,0.5,SITM,17,12,17,29,41,2.1,0.2,7.9
5,1,80.0,34.2,8207.79,3207.79,64.16,4001.57,44.04,0.8,0.5,SITM,17,12,17,29,41,2.1,0.3,7.9
4,0,100.0,43.0,7681.43,2681.43,53.63,4327.68,47.63,0.62,0.3,SITM,17,12,17,29,41,2.1,0.4,6.8
4,0,100.0,43.0,7681.43,2681.43,53.63,4327.68,47.63,0.62,0.3,SITM,17,12,17,29,41,2.1,0.5,6.8
4,0,100.0,43.0,7681.43,2681.43,53.63,4327.68,47.63,0.62,0.3,SITM,17,12,17,29,41,2.1,0.6,6.8
4,1,75.0,38.8,7096.8,2096.8,41.94,3459.92,44.04,0.61,0.3,SITM,17,12,17,29,41,2.2,0.2,5.5
4,1,75.0,38.8,7096.8,2096.8,41.94,3459.92,44.04,0.61,0.3,SITM,17,12,17,29,41,2.2,0.3,5.5
3,0,100.0,52.0,6641.69,1641.69,32.83,3741.9,47.63,0.44,0.1,SITM,17,12,17,29,41,2.2,0.4,4.4
3,0,100.0,52.0,6641.69,1641.69,32.83,3741.9,47.63,0.44,0.1,SITM,17,12,17,29,41,2.2,0.5,4.4
3,0,100.0,52.0,6641.69,1641.69,32.83,3741.9,47.63,0.44,0.1,SITM,17,12,17,29,41,2.2,0.6,4.4
4,1,75.0,46.0,9079.96,4079.96,81.6,4426.78,44.04,0.92,0.8,SITM,17,12,17,29,41,2.3,0.2,9.6
