Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
3,1,66.7,207.0,9569.79,4569.79,91.4,2399.66,25.08,1.9,1.7,VIAV,16,12,16,28,40,2.9,0.2,6.4
3,1,66.7,247.7,8353.01,3353.01,67.06,3221.54,36.35,1.04,0.7,VIAV,16,12,16,28,40,2.9,0.3,5.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,12,16,28,40,2.9,0.4,7.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,12,16,28,40,2.9,0.5,7.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,12,16,28,40,2.9,0.6,7.1
3,1,66.7,207.0,9569.79,4569.79,91.4,2399.66,25.08,1.9,1.7,VIAV,16,12,16,28,40,3.0,0.2,6.4
3,1,66.7,247.7,8353.01,3353.01,67.06,3221.54,36.35,1.04,0.7,VIAV,16,12,16,28,40,3.0,0.3,5.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,12,16,28,40,3.0,0.4,7.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,12,16,28,40,3.0,0.5,7.1
3,0,66.7,260.7,10260.39,5260.39,105.21,3354.82,32.7,1.57,1.7,VIAV,16,12,16,28,40,3.0,0.6,7.1
32,3,71.9,21.3,10704.29,5704.29,114.09,4359.75,40.51,1.31,1.5,VIAV,16,15,16,31,46,1.5,0.2,7.6
29,1,69.0,22.7,7921.86,2921.86,58.44,4283.83,45.78,0.68,0.4,VIAV,16,15,16,31,46,1.5,0.3,4.5
29,0,69.0,23.6,10870.55,5870.55,117.41,3816.59,34.92,1.54,1.8,VIAV,16,15,16,31,46,1.5,0.4,7.7
29,0,69.0,23.6,10870.55,5870.55,117.41,3816.59,34.92,1.54,1.8,VIAV,16,15,16,31,46,1.5,0.5,7.7
29,0,69.0,23.6,10870.55,5870.55,117.41,3816.59,34.92,1.54,1.8,VIAV,16,15,16,31,46,1.5,0.6,7.7
30,3,70.0,23.0,9901.43,4901.43,98.03,3982.23,40.01,1.23,1.2,VIAV,16,15,16,31,46,1.6,0.2,6.8
27,1,66.7,24.7,7976.02,2976.02,59.52,3912.89,45.78,0.76,0.5,VIAV,16,15,16,31,46,1.6,0.3,4.6
27,0,66.7,25.7,10944.87,5944.87,118.9,3486.11,31.68,1.71,2.0,VIAV,16,15,16,31,46,1.6,0.4,7.8
27,0,66.7,25.7,10944.87,5944.87,118.9,3486.11,31.68,1.71,2.0,VIAV,16,15,16,31,46,1.6,0.5,7.8
27,0,66.7,25.7,10944.87,5944.87,118.9,3486.11,31.68,1.71,2.0,VIAV,16,15,16,31,46,1.6,0.6,7.8
23,2,73.9,24.7,7635.33,2635.33,52.71,3094.72,36.72,0.85,0.4,VIAV,16,15,16,31,46,1.7,0.2,4.1
22,1,72.7,25.3,5536.6,536.6,10.73,3625.91,46.32,0.15,0.0,VIAV,16,15,16,31,46,1.7,0.3,1.0
22,0,72.7,26.6,7689.72,2689.72,53.79,3192.93,38.69,0.84,0.5,VIAV,16,15,16,31,46,1.7,0.4,4.2
22,0,72.7,26.6,7689.72,2689.72,53.79,3192.93,38.69,0.84,0.5,VIAV,16,15,16,31,46,1.7,0.5,4.2
22,0,72.7,26.6,7689.72,2689.72,53.79,3192.93,38.69,0.84,0.5,VIAV,16,15,16,31,46,1.7,0.6,4.2
20,2,75.0,26.2,6179.3,1179.3,23.59,2879.29,39.53,0.41,0.1,VIAV,16,15,16,31,46,1.8,0.2,2.1
19,1,68.4,26.9,4588.69,-411.31,-8.23,3800.4,52.18,-0.11,0.0,VIAV,16,15,16,31,46,1.8,0.3,-0.8
19,0,68.4,28.5,6373.18,1373.18,27.46,2970.67,40.79,0.46,0.1,VIAV,16,15,16,31,46,1.8,0.4,2.4
19,0,68.4,28.5,6373.18,1373.18,27.46,2970.67,40.79,0.46,0.1,VIAV,16,15,16,31,46,1.8,0.5,2.4
19,0,68.4,28.5,6373.18,1373.18,27.46,2970.67,40.79,0.46,0.1,VIAV,16,15,16,31,46,1.8,0.6,2.4
