Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
26,0,65.4,22.6,5095.8,95.8,1.92,2420.7,45.0,0.04,0.0,VABK,17,5,17,22,27,1.7,0.5,0.2
26,0,65.4,22.6,5095.8,95.8,1.92,2420.7,45.0,0.04,0.0,VABK,17,5,17,22,27,1.7,0.6,0.2
26,3,65.4,20.9,4985.8,-14.2,-0.28,2561.61,46.66,-0.01,0.0,VABK,17,5,17,22,27,1.8,0.2,-0.0
24,1,66.7,23.0,4305.58,-694.42,-13.89,2557.31,46.59,-0.27,0.0,VABK,17,5,17,22,27,1.8,0.3,-1.4
24,0,66.7,23.7,5124.51,124.51,2.49,2470.1,45.0,0.05,0.0,VABK,17,5,17,22,27,1.8,0.4,0.2
24,0,66.7,23.7,5124.51,124.51,2.49,2470.1,45.0,0.05,0.0,VABK,17,5,17,22,27,1.8,0.5,0.2
24,0,66.7,23.7,5124.51,124.51,2.49,2470.1,45.0,0.05,0.0,VABK,17,5,17,22,27,1.8,0.6,0.2
24,3,62.5,23.5,5096.5,96.5,1.93,2545.99,46.38,0.04,0.0,VABK,17,5,17,22,27,1.9,0.2,0.2
22,1,63.6,26.0,4401.18,-598.82,-11.98,2397.24,43.67,-0.25,0.0,VABK,17,5,17,22,27,1.9,0.3,-1.2
22,0,63.6,26.7,5238.3,238.3,4.77,2454.0,44.7,0.1,0.0,VABK,17,5,17,22,27,1.9,0.4,0.4
22,0,63.6,26.7,5238.3,238.3,4.77,2454.0,44.7,0.1,0.0,VABK,17,5,17,22,27,1.9,0.5,0.4
22,0,63.6,26.7,5238.3,238.3,4.77,2454.0,44.7,0.1,0.0,VABK,17,5,17,22,27,1.9,0.6,0.4
23,3,69.6,23.5,5795.6,795.6,15.91,1806.07,30.28,0.44,0.1,VABK,17,5,17,22,27,2.0,0.2,1.4
22,1,68.2,26.0,4980.31,-19.69,-0.39,2313.67,42.15,-0.01,0.0,VABK,17,5,17,22,27,2.0,0.3,-0.0
22,0,68.2,26.8,5927.59,927.59,18.55,2371.96,38.88,0.39,0.1,VABK,17,5,17,22,27,2.0,0.4,1.6
22,0,68.2,26.8,5927.59,927.59,18.55,2371.96,38.88,0.39,0.1,VABK,17,5,17,22,27,2.0,0.5,1.6
22,0,68.2,26.8,5927.59,927.59,18.55,2371.96,38.88,0.39,0.1,VABK,17,5,17,22,27,2.0,0.6,1.6
19,3,63.2,25.3,4382.53,-617.47,-12.35,1805.27,34.69,-0.34,0.0,VABK,17,5,17,22,27,2.1,0.2,-1.3
18,1,61.1,28.5,3766.02,-1233.98,-24.68,2273.64,43.69,-0.54,0.1,VABK,17,5,17,22,27,2.1,0.3,-2.7
