Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,2,60.0,36.0,2803.95,-2196.05,-43.92,3781.03,66.3,-0.58,0.3,CTEV,16,10,16,26,36,2.5,0.4,-9.0
5,2,60.0,44.4,1848.71,-3151.29,-63.03,4435.84,77.78,-0.71,0.4,CTEV,16,10,16,26,36,2.5,0.5,-14.9
5,1,60.0,59.4,1907.89,-3092.11,-61.84,4395.27,77.07,-0.7,0.4,CTEV,16,10,16,26,36,2.5,0.6,-14.5
3,1,66.7,23.0,6575.83,1575.83,31.52,1592.88,24.22,0.99,0.3,CTEV,16,10,16,26,36,2.6,0.2,4.5
3,1,66.7,31.3,5068.0,68.0,1.36,2374.13,46.85,0.03,0.0,CTEV,16,10,16,26,36,2.6,0.3,0.2
3,1,66.7,31.7,4984.23,-15.77,-0.32,2417.53,48.35,-0.01,0.0,CTEV,16,10,16,26,36,2.6,0.4,-0.1
3,1,66.7,45.0,3777.96,-1222.04,-24.44,3042.53,60.85,-0.4,0.1,CTEV,16,10,16,26,36,2.6,0.5,-4.4
3,0,66.7,54.0,4900.46,-99.54,-1.99,2755.0,55.1,-0.04,0.0,CTEV,16,10,16,26,36,2.6,0.6,-0.3
3,1,66.7,23.0,6575.83,1575.83,31.52,1592.88,24.22,0.99,0.3,CTEV,16,10,16,26,36,2.7,0.2,4.5
3,1,66.7,31.3,5068.0,68.0,1.36,2374.13,46.85,0.03,0.0,CTEV,16,10,16,26,36,2.7,0.3,0.2
3,1,66.7,31.7,4984.23,-15.77,-0.32,2417.53,48.35,-0.01,0.0,CTEV,16,10,16,26,36,2.7,0.4,-0.1
3,1,66.7,45.0,3777.96,-1222.04,-24.44,3042.53,60.85,-0.4,0.1,CTEV,16,10,16,26,36,2.7,0.5,-4.4
3,0,66.7,54.0,4900.46,-99.54,-1.99,2755.0,55.1,-0.04,0.0,CTEV,16,10,16,26,36,2.7,0.6,-0.3
