Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
19,1,63.2,48.9,2968.5,-2031.5,-40.63,4199.68,61.79,-0.48,0.2,CNNE,17,5,17,22,27,2.1,0.4,-5.9
18,0,61.1,51.7,2894.29,-2105.71,-42.11,4264.62,62.74,-0.49,0.2,CNNE,17,5,17,22,27,2.1,0.5,-6.2
18,0,61.1,51.7,2894.29,-2105.71,-42.11,4264.62,62.74,-0.49,0.2,CNNE,17,5,17,22,27,2.1,0.6,-6.2
18,5,66.7,37.7,3863.52,-1136.48,-22.73,4822.87,55.52,-0.24,0.1,CNNE,17,5,17,22,27,2.2,0.2,-3.0
17,2,70.6,48.9,2922.03,-2077.97,-41.56,4388.85,64.67,-0.47,0.2,CNNE,17,5,17,22,27,2.2,0.3,-6.1
17,1,70.6,51.4,4085.87,-914.13,-18.28,3705.7,52.5,-0.25,0.0,CNNE,17,5,17,22,27,2.2,0.4,-2.3
16,0,68.8,54.7,3983.73,-1016.27,-20.33,3789.53,53.68,-0.27,0.1,CNNE,17,5,17,22,27,2.2,0.5,-2.6
16,0,68.8,54.7,3983.73,-1016.27,-20.33,3789.53,53.68,-0.27,0.1,CNNE,17,5,17,22,27,2.2,0.6,-2.6
15,3,73.3,45.4,4485.5,-514.5,-10.29,2537.95,39.24,-0.2,0.0,CNNE,17,5,17,22,27,2.3,0.2,-1.3
15,2,73.3,53.3,3888.7,-1111.3,-22.23,3624.33,58.64,-0.31,0.1,CNNE,17,5,17,22,27,2.3,0.3,-2.9
15,1,73.3,56.1,5437.56,437.56,8.75,3739.27,51.13,0.12,0.0,CNNE,17,5,17,22,27,2.3,0.4,1.0
14,0,71.4,60.1,5301.62,301.62,6.03,3828.62,52.35,0.08,0.0,CNNE,17,5,17,22,27,2.3,0.5,0.7
14,0,71.4,60.1,5301.62,301.62,6.03,3828.62,52.35,0.08,0.0,CNNE,17,5,17,22,27,2.3,0.6,0.7
10,3,60.0,56.1,3611.17,-1388.83,-27.78,2710.78,48.08,-0.51,0.1,CNNE,17,5,17,22,27,2.4,0.2,-3.7
10,2,60.0,67.9,3130.7,-1869.3,-37.39,3584.01,63.56,-0.52,0.2,CNNE,17,5,17,22,27,2.4,0.3,-5.3
9,1,55.6,73.8,3547.2,-1452.8,-29.06,3244.5,55.19,-0.45,0.1,CNNE,17,5,17,22,27,2.4,0.4,-3.9
9,0,55.6,80.2,4268.21,-731.79,-14.64,3077.4,52.35,-0.24,0.0,CNNE,17,5,17,22,27,2.4,0.5,-1.8
9,0,55.6,80.2,4268.21,-731.79,-14.64,3077.4,52.35,-0.24,0.0,CNNE,17,5,17,22,27,2.4,0.6,-1.8
8,3,50.0,66.6,2886.05,-2113.95,-42.28,2752.39,48.81,-0.77,0.3,CNNE,17,5,17,22,27,2.5,0.2,-6.2
8,2,50.0,80.4,2661.4,-2338.6,-46.77,3697.57,65.58,-0.63,0.3,CNNE,17,5,17,22,27,2.5,0.3,-7.1
7,1,42.9,93.4,2878.03,-2121.97,-42.44,4145.28,66.39,-0.51,0.2,CNNE,17,5,17,22,27,2.5,0.4,-6.3
7,0,42.9,98.0,3700.33,-1299.67,-25.99,3545.61,56.78,-0.37,0.1,CNNE,17,5,17,22,27,2.5,0.5,-3.5
7,0,42.9,98.0,3700.33,-1299.67,-25.99,3545.61,56.78,-0.37,0.1,CNNE,17,5,17,22,27,2.5,0.6,-3.5
6,2,50.0,75.8,3624.16,-1375.84,-27.52,2763.34,43.45,-0.5,0.1,CNNE,17,5,17,22,27,2.6,0.2,-3.7
6,1,50.0,93.5,4112.52,-887.48,-17.75,3360.52,52.84,-0.26,0.0,CNNE,17,5,17,22,27,2.6,0.3,-2.3
5,1,40.0,106.0,2987.55,-2012.45,-40.25,4180.92,65.74,-0.48,0.2,CNNE,17,5,17,22,27,2.6,0.4,-5.9
5,0,40.0,112.4,3841.14,-1158.86,-23.18,3558.43,55.95,-0.33,0.1,CNNE,17,5,17,22,27,2.6,0.5,-3.0
5,0,40.0,112.4,3841.14,-1158.86,-23.18,3558.43,55.95,-0.33,0.1,CNNE,17,5,17,22,27,2.6,0.6,-3.0
5,2,40.0,98.4,3346.78,-1653.22,-33.06,3012.86,47.37,-0.55,0.2,CNNE,17,5,17,22,27,2.7,0.2,-4.6
5,2,40.0,109.4,2702.3,-2297.7,-45.95,3657.34,57.51,-0.63,0.3,CNNE,17,5,17,22,27,2.7,0.3,-7.0
3,1,33.3,87.7,,,,,0.0,999.0,,CNNE,17,5,17,22,27,2.7,0.4,
3,0,33.3,98.3,,,,,0.0,999.0,,CNNE,17,5,17,22,27,2.7,0.5,
3,0,33.3,98.3,,,,,0.0,999.0,,CNNE,17,5,17,22,27,2.7,0.6,
32,4,59.4,23.1,4241.2,-758.8,-15.18,2494.81,39.76,-0.3,0.0,CNNE,17,8,17,25,33,1.5,0.2,-1.9
28,1,53.6,25.6,2848.42,-2151.58,-43.03,3420.15,57.4,-0.63,0.3,CNNE,17,8,17,25,33,1.5,0.3,-6.4
28,0,53.6,26.7,4089.48,-910.52,-18.21,2454.81,40.87,-0.37,0.1,CNNE,17,8,17,25,33,1.5,0.4,-2.3
28,0,53.6,26.7,4089.48,-910.52,-18.21,2454.81,40.87,-0.37,0.1,CNNE,17,8,17,25,33,1.5,0.5,-2.3
28,0,53.6,26.7,4089.48,-910.52,-18.21,2454.81,40.87,-0.37,0.1,CNNE,17,8,17,25,33,1.5,0.6,-2.3
31,4,61.3,24.2,4793.06,-206.94,-4.14,2530.13,37.2,-0.08,0.0,CNNE,17,8,17,25,33,1.6,0.2,-0.5
27,1,55.6,27.0,3219.05,-1780.95,-35.62,3639.45,57.44,-0.49,0.2,CNNE,17,8,17,25,33,1.6,0.3,-5.0
27,0,55.6,28.1,4621.59,-378.41,-7.57,2610.58,39.88,-0.14,0.0,CNNE,17,8,17,25,33,1.6,0.4,-0.9
27,0,55.6,28.1,4621.59,-378.41,-7.57,2610.58,39.88,-0.14,0.0,CNNE,17,8,17,25,33,1.6,0.5,-0.9
27,0,55.6,28.1,4621.59,-378.41,-7.57,2610.58,39.88,-0.14,0.0,CNNE,17,8,17,25,33,1.6,0.6,-0.9
28,5,60.7,28.4,3955.74,-1044.26,-20.89,2951.3,45.66,-0.35,0.1,CNNE,17,8,17,25,33,1.7,0.2,-2.7
25,2,60.0,31.8,2802.76,-2197.24,-43.94,4045.89,62.6,-0.54,0.2,CNNE,17,8,17,25,33,1.7,0.3,-6.6
25,1,60.0,33.0,3638.71,-1361.29,-27.23,3324.97,51.45,-0.41,0.1,CNNE,17,8,17,25,33,1.7,0.4,-3.7
