Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
30,1,80.0,24.6,9500.92,4500.92,90.02,5358.57,56.4,0.84,0.8,PRSU,16,10,16,26,36,1.8,0.5,6.4
30,1,80.0,24.6,7952.25,2952.25,59.04,5624.75,70.73,0.52,0.3,PRSU,16,10,16,26,36,1.8,0.6,4.6
30,6,73.3,23.1,6899.76,1899.76,38.0,4443.35,64.05,0.43,0.2,PRSU,16,10,16,26,36,1.9,0.2,3.1
27,2,74.1,26.6,7265.11,2265.11,45.3,4269.55,58.77,0.53,0.2,PRSU,16,10,16,26,36,1.9,0.3,3.7
27,2,74.1,26.7,6415.1,1415.1,28.3,4520.8,70.45,0.31,0.1,PRSU,16,10,16,26,36,1.9,0.4,2.4
27,1,77.8,27.9,9890.63,4890.63,97.81,4949.52,50.04,0.99,1.0,PRSU,16,10,16,26,36,1.9,0.5,6.8
27,1,77.8,27.9,8278.42,3278.42,65.57,5188.72,62.68,0.63,0.4,PRSU,16,10,16,26,36,1.9,0.6,5.0
23,5,69.6,27.0,3404.15,-1595.85,-31.92,3788.59,61.0,-0.42,0.1,PRSU,16,10,16,26,36,2.0,0.2,-3.6
22,2,68.2,29.2,4066.81,-933.19,-18.66,4071.98,65.56,-0.23,0.0,PRSU,16,10,16,26,36,2.0,0.3,-2.0
22,2,68.2,29.3,3634.66,-1365.34,-27.31,4299.25,69.22,-0.32,0.1,PRSU,16,10,16,26,36,2.0,0.4,-3.0
22,1,72.7,30.7,7885.83,2885.83,57.72,4262.28,46.05,0.68,0.4,PRSU,16,10,16,26,36,2.0,0.5,4.5
22,1,72.7,30.7,7885.83,2885.83,57.72,4262.28,46.05,0.68,0.4,PRSU,16,10,16,26,36,2.0,0.6,4.5
19,3,73.7,33.2,8241.22,3241.22,64.82,3804.93,36.73,0.85,0.6,PRSU,16,10,16,26,36,2.1,0.2,4.9
18,1,72.2,35.7,8071.64,3071.64,61.43,2896.81,31.45,1.06,0.7,PRSU,16,10,16,26,36,2.1,0.3,4.7
18,1,72.2,35.8,7213.93,2213.93,44.28,3031.14,36.82,0.73,0.3,PRSU,16,10,16,26,36,2.1,0.4,3.6
18,1,72.2,36.0,4775.87,-224.13,-4.48,3970.89,68.33,-0.06,0.0,PRSU,16,10,16,26,36,2.1,0.5,-0.4
18,1,72.2,36.0,4775.87,-224.13,-4.48,3970.89,68.33,-0.06,0.0,PRSU,16,10,16,26,36,2.1,0.6,-0.4
16,4,68.8,34.1,3272.7,-1727.3,-34.55,3288.81,55.82,-0.53,0.2,PRSU,16,10,16,26,36,2.2,0.2,-4.0
16,3,68.8,34.3,2562.53,-2437.47,-48.75,3853.61,65.41,-0.63,0.3,PRSU,16,10,16,26,36,2.2,0.3,-6.2
15,1,66.7,41.5,2592.33,-2407.67,-48.15,3942.93,66.92,-0.61,0.3,PRSU,16,10,16,26,36,2.2,0.4,-6.1
15,1,66.7,41.7,1716.21,-3283.79,-65.68,4601.52,78.1,-0.71,0.5,PRSU,16,10,16,26,36,2.2,0.5,-9.8
15,1,66.7,41.7,1716.21,-3283.79,-65.68,4601.52,78.1,-0.71,0.5,PRSU,16,10,16,26,36,2.2,0.6,-9.8
15,4,73.3,33.7,4555.71,-444.29,-8.89,3154.18,48.89,-0.14,0.0,PRSU,16,10,16,26,36,2.3,0.2,-0.9
15,2,73.3,33.9,4594.38,-405.62,-8.11,3546.01,54.97,-0.11,0.0,PRSU,16,10,16,26,36,2.3,0.3,-0.8
14,1,71.4,39.6,4123.31,-876.69,-17.53,3843.9,59.58,-0.23,0.0,PRSU,16,10,16,26,36,2.3,0.4,-1.8
14,1,71.4,39.8,2729.77,-2270.23,-45.4,4725.13,73.24,-0.48,0.2,PRSU,16,10,16,26,36,2.3,0.5,-5.6
14,1,71.4,39.8,2729.77,-2270.23,-45.4,4725.13,73.24,-0.48,0.2,PRSU,16,10,16,26,36,2.3,0.6,-5.6
13,3,69.2,40.2,5192.39,192.39,3.85,1942.8,32.98,0.1,0.0,PRSU,16,10,16,26,36,2.4,0.2,0.4
12,2,66.7,41.5,4057.59,-942.41,-18.85,3039.19,51.6,-0.31,0.1,PRSU,16,10,16,26,36,2.4,0.3,-2.0
12,1,66.7,46.8,3541.66,-1458.34,-29.17,3501.54,59.45,-0.42,0.1,PRSU,16,10,16,26,36,2.4,0.4,-3.3
12,1,66.7,46.9,2619.61,-2380.39,-47.61,4123.45,70.0,-0.58,0.3,PRSU,16,10,16,26,36,2.4,0.5,-6.0
12,1,66.7,47.0,2314.95,-2685.05,-53.7,4328.94,73.49,-0.62,0.3,PRSU,16,10,16,26,36,2.4,0.6,-7.1
10,4,60.0,41.7,3468.9,-1531.1,-30.62,3591.81,57.66,-0.43,0.1,PRSU,16,10,16,26,36,2.5,0.2,-3.4
10,3,60.0,46.2,2642.97,-2357.03,-47.14,4329.87,69.51,-0.54,0.3,PRSU,16,10,16,26,36,2.5,0.3,-5.9
