Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
3,2,33.3,33.7,3234.52,-1765.48,-35.31,2137.15,39.79,-0.83,0.3,CDXS,16,15,16,31,46,2.8,0.2,-4.1
3,1,66.7,46.0,4028.75,-971.25,-19.42,1975.26,32.9,-0.49,0.1,CDXS,16,15,16,31,46,2.8,0.3,-2.1
3,0,66.7,65.7,5495.53,495.53,9.91,2151.28,35.83,0.23,0.0,CDXS,16,15,16,31,46,2.8,0.4,0.9
3,0,66.7,65.7,5495.53,495.53,9.91,2151.28,35.83,0.23,0.0,CDXS,16,15,16,31,46,2.8,0.5,0.9
3,0,66.7,65.7,5495.53,495.53,9.91,2151.28,35.83,0.23,0.0,CDXS,16,15,16,31,46,2.8,0.6,0.9
53,15,67.9,16.5,4438.91,-561.09,-11.22,7240.65,70.39,-0.08,0.0,CDXS,17,5,17,22,27,1.5,0.2,-1.1
43,9,62.8,20.1,1755.91,-3244.09,-64.88,9832.41,87.8,-0.33,0.2,CDXS,17,5,17,22,27,1.5,0.3,-9.6
41,5,65.9,21.7,1845.25,-3154.75,-63.09,9159.55,86.45,-0.34,0.2,CDXS,17,5,17,22,27,1.5,0.4,-9.1
39,1,64.1,23.9,2549.5,-2450.5,-49.01,8611.81,81.28,-0.28,0.1,CDXS,17,5,17,22,27,1.5,0.5,-6.3
38,0,63.2,24.6,2614.34,-2385.66,-47.71,8561.38,80.81,-0.28,0.1,CDXS,17,5,17,22,27,1.5,0.6,-6.0
48,13,68.8,16.5,9716.44,4716.44,94.33,7321.48,60.89,0.64,0.6,CDXS,17,5,17,22,27,1.6,0.2,6.6
42,8,69.0,19.4,5648.85,648.85,12.98,9700.19,74.98,0.07,0.0,CDXS,17,5,17,22,27,1.6,0.3,1.2
40,5,72.5,20.9,4919.89,-80.11,-1.6,9079.5,76.3,-0.01,0.0,CDXS,17,5,17,22,27,1.6,0.4,-0.2
37,0,70.3,24.4,6015.47,1015.47,20.31,8224.39,71.16,0.12,0.0,CDXS,17,5,17,22,27,1.6,0.5,1.8
37,0,70.3,24.4,6015.47,1015.47,20.31,8224.39,71.16,0.12,0.0,CDXS,17,5,17,22,27,1.6,0.6,1.8
42,11,69.0,17.6,6371.37,1371.37,27.43,9056.45,58.7,0.15,0.0,CDXS,17,5,17,22,27,1.7,0.2,2.4
38,8,68.4,19.6,3141.25,-1858.75,-37.17,9179.09,74.5,-0.2,0.1,CDXS,17,5,17,22,27,1.7,0.3,-4.4
36,4,69.4,22.3,3857.42,-1142.58,-22.85,9641.59,81.35,-0.12,0.0,CDXS,17,5,17,22,27,1.7,0.4,-2.5
34,0,67.6,25.4,5237.31,237.31,4.75,8850.77,74.68,0.03,0.0,CDXS,17,5,17,22,27,1.7,0.5,0.4
34,0,67.6,25.4,5237.31,237.31,4.75,8850.77,74.68,0.03,0.0,CDXS,17,5,17,22,27,1.7,0.6,0.4
38,10,68.4,18.2,7778.19,2778.19,55.56,12019.91,60.71,0.23,0.1,CDXS,17,5,17,22,27,1.8,0.2,4.3
35,7,65.7,20.7,4285.11,-714.89,-14.3,8142.81,65.52,-0.09,0.0,CDXS,17,5,17,22,27,1.8,0.3,-1.5
33,4,66.7,23.2,4264.51,-735.49,-14.71,8265.89,77.18,-0.09,0.0,CDXS,17,5,17,22,27,1.8,0.4,-1.5
31,0,64.5,26.6,5467.66,467.66,9.35,7576.36,70.74,0.06,0.0,CDXS,17,5,17,22,27,1.8,0.5,0.9
31,0,64.5,26.6,5467.66,467.66,9.35,7576.36,70.74,0.06,0.0,CDXS,17,5,17,22,27,1.8,0.6,0.9
36,11,63.9,18.4,6288.29,1288.29,25.77,15521.99,71.17,0.08,0.0,CDXS,17,5,17,22,27,1.9,0.2,2.2
33,7,60.6,21.6,4167.68,-832.32,-16.65,11802.98,73.9,-0.07,0.0,CDXS,17,5,17,22,27,1.9,0.3,-1.7
31,4,61.3,24.2,4147.65,-852.35,-17.05,13134.31,84.68,-0.06,0.0,CDXS,17,5,17,22,27,1.9,0.4,-1.8
29,0,58.6,28.4,5216.39,216.39,4.33,12521.82,80.73,0.02,0.0,CDXS,17,5,17,22,27,1.9,0.5,0.4
29,0,58.6,28.4,5216.39,216.39,4.33,12521.82,80.73,0.02,0.0,CDXS,17,5,17,22,27,1.9,0.6,0.4
30,11,56.7,18.3,3903.71,-1096.29,-21.93,9207.73,70.23,-0.12,0.0,CDXS,17,5,17,22,27,2.0,0.2,-2.3
28,7,53.6,22.3,1877.8,-3122.2,-62.44,7580.36,80.15,-0.41,0.3,CDXS,17,5,17,22,27,2.0,0.3,-9.0
27,2,55.6,26.3,5349.18,349.18,6.98,6392.55,67.59,0.05,0.0,CDXS,17,5,17,22,27,2.0,0.4,0.7
25,0,52.0,29.8,4575.39,-424.61,-8.49,6836.01,72.28,-0.06,0.0,CDXS,17,5,17,22,27,2.0,0.5,-0.8
25,0,52.0,29.8,4575.39,-424.61,-8.49,6836.01,72.28,-0.06,0.0,CDXS,17,5,17,22,27,2.0,0.6,-0.8
28,10,57.1,20.9,4802.65,-197.35,-3.95,11488.93,70.52,-0.02,0.0,CDXS,17,5,17,22,27,2.1,0.2,-0.4
26,7,53.8,24.5,2194.52,-2805.48,-56.11,9411.1,81.09,-0.3,0.2,CDXS,17,5,17,22,27,2.1,0.3,-7.6
24,1,54.2,32.4,5753.55,753.55,15.07,8497.37,73.22,0.09,0.0,CDXS,17,5,17,22,27,2.1,0.4,1.4
24,1,58.3,31.0,8436.0,3436.0,68.72,7048.24,60.73,0.49,0.3,CDXS,17,5,17,22,27,2.1,0.5,5.2
24,1,58.3,31.4,6235.85,1235.85,24.72,8236.82,70.97,0.15,0.0,CDXS,17,5,17,22,27,2.1,0.6,2.1
20,8,50.0,24.2,3928.03,-1071.97,-21.44,10354.73,72.5,-0.1,0.0,CDXS,17,5,17,22,27,2.2,0.2,-2.3
20,5,50.0,30.5,3669.0,-1331.0,-26.62,12256.17,76.96,-0.11,0.0,CDXS,17,5,17,22,27,2.2,0.3,-2.9
19,1,52.6,39.2,7463.52,2463.52,49.27,11647.83,73.14,0.21,0.1,CDXS,17,5,17,22,27,2.2,0.4,3.9
19,1,57.9,37.4,10943.2,5943.2,118.86,9653.63,60.62,0.62,0.7,CDXS,17,5,17,22,27,2.2,0.5,7.8
19,1,57.9,38.0,8089.16,3089.16,61.78,11289.28,70.89,0.27,0.2,CDXS,17,5,17,22,27,2.2,0.6,4.7
17,7,47.1,22.8,3926.8,-1073.2,-21.46,8373.4,68.08,-0.13,0.0,CDXS,17,5,17,22,27,2.3,0.2,-2.3
17,5,47.1,29.1,3228.48,-1771.52,-35.43,9149.75,73.92,-0.19,0.1,CDXS,17,5,17,22,27,2.3,0.3,-4.1
16,1,50.0,39.3,6567.4,1567.4,31.35,8770.93,70.86,0.18,0.1,CDXS,17,5,17,22,27,2.3,0.4,2.7
16,1,56.2,37.2,9629.29,4629.29,92.59,7089.12,57.27,0.65,0.6,CDXS,17,5,17,22,27,2.3,0.5,6.5
