Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
33,2,66.7,29.2,5783.7,783.7,15.67,6610.73,69.25,0.12,0.0,AEO,16,5,16,21,26,1.9,0.4,1.4
33,2,66.7,28.9,4667.12,-332.88,-6.66,7177.49,75.19,-0.05,0.0,AEO,16,5,16,21,26,1.9,0.5,-0.7
32,0,65.6,31.7,5804.41,804.41,16.09,6600.22,69.14,0.12,0.0,AEO,16,5,16,21,26,1.9,0.6,1.4
30,6,63.3,30.2,3325.03,-1674.97,-33.5,5519.32,72.15,-0.3,0.1,AEO,16,5,16,21,26,2.0,0.2,-3.8
28,3,64.3,33.0,3301.46,-1698.54,-33.97,4824.2,63.07,-0.35,0.1,AEO,16,5,16,21,26,2.0,0.3,-3.9
27,2,66.7,34.6,2907.21,-2092.79,-41.86,5683.63,74.3,-0.37,0.2,AEO,16,5,16,21,26,2.0,0.4,-5.1
27,2,66.7,34.3,2345.96,-2654.04,-53.08,6063.11,79.26,-0.44,0.2,AEO,16,5,16,21,26,2.0,0.5,-7.0
26,0,65.4,37.9,2917.62,-2082.38,-41.65,5676.59,74.21,-0.37,0.2,AEO,16,5,16,21,26,2.0,0.6,-5.0
23,7,56.5,32.0,1715.07,-3284.93,-65.7,6013.58,78.52,-0.55,0.4,AEO,16,5,16,21,26,2.1,0.2,-9.8
20,3,55.0,37.4,1709.17,-3290.83,-65.82,6040.75,80.11,-0.54,0.4,AEO,16,5,16,21,26,2.1,0.3,-9.8
19,2,57.9,39.7,1641.54,-3358.46,-67.17,6100.11,80.89,-0.55,0.4,AEO,16,5,16,21,26,2.1,0.4,-10.1
19,2,57.9,41.6,1157.46,-3842.54,-76.85,6524.97,86.53,-0.59,0.5,AEO,16,5,16,21,26,2.1,0.5,-13.1
19,0,57.9,45.2,1600.12,-3399.88,-68.0,6136.46,81.38,-0.55,0.4,AEO,16,5,16,21,26,2.1,0.6,-10.4
15,4,60.0,36.9,2705.36,-2294.64,-45.89,3817.61,66.91,-0.6,0.3,AEO,16,5,16,21,26,2.2,0.2,-5.7
13,2,61.5,40.2,2670.98,-2329.02,-46.58,3841.6,67.33,-0.61,0.3,AEO,16,5,16,21,26,2.2,0.3,-5.8
13,2,61.5,42.5,1986.14,-3013.86,-60.28,4319.52,75.71,-0.7,0.4,AEO,16,5,16,21,26,2.2,0.4,-8.5
13,2,61.5,45.2,1400.44,-3599.56,-71.99,4728.24,82.87,-0.76,0.5,AEO,16,5,16,21,26,2.2,0.5,-11.5
13,0,61.5,50.5,1936.03,-3063.97,-61.28,4354.49,76.32,-0.7,0.4,AEO,16,5,16,21,26,2.2,0.6,-8.7
12,4,50.0,39.8,2236.09,-2763.91,-55.28,3842.03,70.92,-0.72,0.4,AEO,16,5,16,21,26,2.3,0.2,-7.4
10,2,50.0,44.7,2207.68,-2792.32,-55.85,3862.05,71.29,-0.72,0.4,AEO,16,5,16,21,26,2.3,0.3,-7.5
10,2,50.0,47.7,1641.63,-3358.37,-67.17,4260.83,78.65,-0.79,0.5,AEO,16,5,16,21,26,2.3,0.4,-10.1
10,2,50.0,51.2,1157.52,-3842.48,-76.85,4601.89,84.95,-0.83,0.6,AEO,16,5,16,21,26,2.3,0.5,-13.1
10,0,50.0,58.5,1628.09,-3371.91,-67.44,4270.38,78.83,-0.79,0.5,AEO,16,5,16,21,26,2.3,0.6,-10.2
9,3,55.6,39.4,2678.45,-2321.55,-46.43,3894.09,63.88,-0.6,0.3,AEO,16,5,16,21,26,2.4,0.2,-5.8
8,2,62.5,40.4,2685.73,-2314.27,-46.29,3888.1,63.79,-0.6,0.3,AEO,16,5,16,21,26,2.4,0.3,-5.8
8,2,62.5,44.1,1997.11,-3002.89,-60.06,4454.09,73.07,-0.67,0.4,AEO,16,5,16,21,26,2.4,0.4,-8.4
8,2,62.5,48.5,1408.17,-3591.83,-71.84,4938.15,81.01,-0.73,0.5,AEO,16,5,16,21,26,2.4,0.5,-11.5
8,0,62.5,57.9,2127.06,-2872.94,-57.46,4426.32,72.62,-0.65,0.4,AEO,16,5,16,21,26,2.4,0.6,-7.9
8,4,37.5,44.2,1987.12,-3012.88,-60.26,4108.44,67.4,-0.73,0.4,AEO,16,5,16,21,26,2.5,0.2,-8.5
6,2,50.0,45.3,2142.38,-2857.62,-57.15,4159.07,68.23,-0.69,0.4,AEO,16,5,16,21,26,2.5,0.3,-7.8
6,2,50.0,50.3,1593.08,-3406.92,-68.14,4655.59,76.38,-0.73,0.5,AEO,16,5,16,21,26,2.5,0.4,-10.4
6,2,50.0,56.2,1123.29,-3876.71,-77.53,5080.23,83.34,-0.76,0.6,AEO,16,5,16,21,26,2.5,0.5,-13.4
6,0,50.0,69.7,1995.02,-3004.98,-60.1,4303.95,70.61,-0.7,0.4,AEO,16,5,16,21,26,2.5,0.6,-8.4
6,3,33.3,46.5,2947.04,-2052.96,-41.06,2961.36,50.12,-0.69,0.3,AEO,16,5,16,21,26,2.6,0.2,-4.9
5,2,40.0,50.2,2513.19,-2486.81,-49.74,3636.75,61.55,-0.68,0.3,AEO,16,5,16,21,26,2.6,0.3,-6.4
5,2,40.0,56.2,1868.81,-3131.19,-62.62,4219.2,71.41,-0.74,0.5,AEO,16,5,16,21,26,2.6,0.4,-9.0
5,2,40.0,63.2,1317.71,-3682.29,-73.65,4717.34,79.84,-0.78,0.6,AEO,16,5,16,21,26,2.6,0.5,-12.0
5,0,40.0,79.4,2340.32,-2659.68,-53.19,4011.87,67.9,-0.66,0.4,AEO,16,5,16,21,26,2.6,0.6,-7.0
5,3,20.0,70.2,3178.09,-1821.91,-36.44,4134.6,56.54,-0.44,0.2,AEO,16,5,16,21,26,2.7,0.2,-4.3
4,2,25.0,80.8,2710.23,-2289.77,-45.8,4862.94,66.5,-0.47,0.2,AEO,16,5,16,21,26,2.7,0.3,-5.7
4,2,25.0,88.2,2015.33,-2984.67,-59.69,5491.05,75.09,-0.54,0.3,AEO,16,5,16,21,26,2.7,0.4,-8.4
4,2,25.0,97.0,1421.02,-3578.98,-71.58,6028.25,82.44,-0.59,0.4,AEO,16,5,16,21,26,2.7,0.5,-11.4
4,0,25.0,117.2,2523.81,-2476.19,-49.52,5031.44,68.8,-0.49,0.2,AEO,16,5,16,21,26,2.7,0.6,-6.4
3,1,33.3,74.0,5428.66,428.66,8.57,1714.89,24.01,0.25,0.0,AEO,16,5,16,21,26,2.8,0.2,0.8
43,6,60.5,21.5,6881.69,1881.69,37.63,4388.82,52.07,0.43,0.2,AEO,16,8,16,24,32,1.5,0.2,3.1
41,2,61.0,23.4,7692.69,2692.69,53.85,6203.37,58.8,0.43,0.2,AEO,16,8,16,24,32,1.5,0.3,4.2
40,2,60.0,23.5,6180.54,1180.54,23.61,4666.77,57.2,0.25,0.1,AEO,16,8,16,24,32,1.5,0.4,2.1
39,2,61.5,24.4,4600.92,-399.08,-7.98,4785.26,64.8,-0.08,0.0,AEO,16,8,16,24,32,1.5,0.5,-0.8
39,0,61.5,24.7,7083.84,2083.84,41.68,5761.06,59.01,0.36,0.2,AEO,16,8,16,24,32,1.5,0.6,3.4
37,6,56.8,23.9,4458.52,-541.48,-10.83,4038.79,54.37,-0.13,0.0,AEO,16,8,16,24,32,1.6,0.2,-1.1
36,3,58.3,25.4,4820.93,-179.07,-3.58,5782.36,62.2,-0.03,0.0,AEO,16,8,16,24,32,1.6,0.3,-0.3
34,2,55.9,26.4,3839.89,-1160.11,-23.2,4390.53,61.07,-0.26,0.1,AEO,16,8,16,24,32,1.6,0.4,-2.5
33,2,57.6,27.6,2858.5,-2141.5,-42.83,5062.73,70.84,-0.42,0.2,AEO,16,8,16,24,32,1.6,0.5,-5.2
33,0,57.6,27.9,4401.1,-598.9,-11.98,5395.49,62.71,-0.11,0.0,AEO,16,8,16,24,32,1.6,0.6,-1.2
34,6,58.8,25.1,3282.51,-1717.49,-34.35,5315.6,69.43,-0.32,0.1,AEO,16,8,16,24,32,1.7,0.2,-4.0
33,3,57.6,26.9,3925.38,-1074.62,-21.49,4963.11,64.83,-0.22,0.0,AEO,16,8,16,24,32,1.7,0.3,-2.3
31,2,61.3,28.0,3018.48,-1981.52,-39.63,5585.3,72.95,-0.35,0.1,AEO,16,8,16,24,32,1.7,0.4,-4.7
30,2,60.0,29.4,2104.52,-2895.48,-57.91,6212.33,81.14,-0.47,0.3,AEO,16,8,16,24,32,1.7,0.5,-8.0
30,0,60.0,30.6,3029.29,-1970.71,-39.41,5577.88,72.85,-0.35,0.1,AEO,16,8,16,24,32,1.7,0.6,-4.7
31,6,61.3,25.4,3136.55,-1863.45,-37.27,6304.91,72.71,-0.3,0.1,AEO,16,8,16,24,32,1.8,0.2,-4.4
30,3,63.3,27.6,3975.72,-1024.28,-20.49,5584.86,64.41,-0.18,0.0,AEO,16,8,16,24,32,1.8,0.3,-2.2
28,2,64.3,29.2,2742.41,-2257.59,-45.15,6542.19,75.45,-0.35,0.2,AEO,16,8,16,24,32,1.8,0.4,-5.6
28,2,64.3,28.9,2212.97,-2787.03,-55.74,6953.16,80.19,-0.4,0.2,AEO,16,8,16,24,32,1.8,0.5,-7.5
27,0,63.0,32.1,2752.23,-2247.77,-44.96,6534.57,75.36,-0.34,0.2,AEO,16,8,16,24,32,1.8,0.6,-5.6
29,6,58.6,25.5,3234.94,-1765.06,-35.3,5946.6,71.63,-0.3,0.1,AEO,16,8,16,24,32,1.9,0.2,-4.1
28,3,60.7,27.9,4100.43,-899.57,-17.99,5177.78,62.37,-0.17,0.0,AEO,16,8,16,24,32,1.9,0.3,-1.9
26,2,61.5,29.6,2828.44,-2171.56,-43.43,6128.32,73.81,-0.35,0.2,AEO,16,8,16,24,32,1.9,0.4,-5.3
26,2,61.5,29.3,2282.39,-2717.61,-54.35,6548.03,78.87,-0.42,0.2,AEO,16,8,16,24,32,1.9,0.5,-7.3
25,0,60.0,32.8,2838.57,-2161.43,-43.23,6120.53,73.72,-0.35,0.2,AEO,16,8,16,24,32,1.9,0.6,-5.3
23,6,65.2,27.9,2561.58,-2438.42,-48.77,6668.96,74.0,-0.37,0.2,AEO,16,8,16,24,32,2.0,0.2,-6.2
21,3,66.7,31.5,2543.42,-2456.58,-49.13,6779.43,75.23,-0.36,0.2,AEO,16,8,16,24,32,2.0,0.3,-6.3
20,2,70.0,33.5,2239.69,-2760.31,-55.21,7046.0,78.19,-0.39,0.2,AEO,16,8,16,24,32,2.0,0.4,-7.4
19,2,68.4,34.4,1572.63,-3427.37,-68.55,7631.46,84.68,-0.45,0.3,AEO,16,8,16,24,32,2.0,0.5,-10.5
19,0,68.4,38.0,2247.71,-2752.29,-55.05,7038.96,78.11,-0.39,0.2,AEO,16,8,16,24,32,2.0,0.6,-7.4
18,7,50.0,29.7,1685.97,-3314.03,-66.28,5640.6,76.99,-0.59,0.4,AEO,16,8,16,24,32,2.1,0.2,-9.9
15,3,46.7,36.6,1553.04,-3446.96,-68.94,5850.81,81.11,-0.59,0.4,AEO,16,8,16,24,32,2.1,0.3,-10.6
14,2,50.0,39.9,1367.58,-3632.42,-72.65,6013.59,83.36,-0.6,0.4,AEO,16,8,16,24,32,2.1,0.4,-11.7
14,2,50.0,42.3,1017.27,-3982.73,-79.65,6321.04,87.62,-0.63,0.5,AEO,16,8,16,24,32,2.1,0.5,-14.2
14,0,50.0,47.1,1453.95,-3546.05,-70.92,5937.78,82.31,-0.6,0.4,AEO,16,8,16,24,32,2.1,0.6,-11.2
13,4,53.8,33.1,2657.44,-2342.56,-46.85,3826.87,68.86,-0.61,0.3,AEO,16,8,16,24,32,2.2,0.2,-5.9
11,2,54.5,36.3,2508.52,-2491.48,-49.83,3923.84,70.61,-0.63,0.3,AEO,16,8,16,24,32,2.2,0.3,-6.4
11,2,54.5,39.1,1847.99,-3152.01,-63.04,4353.98,78.35,-0.72,0.5,AEO,16,8,16,24,32,2.2,0.4,-9.1
11,1,54.5,45.0,1773.44,-3226.56,-64.53,4402.52,79.22,-0.73,0.5,AEO,16,8,16,24,32,2.2,0.5,-9.5
11,0,54.5,48.4,1964.71,-3035.29,-60.71,4277.97,76.98,-0.71,0.4,AEO,16,8,16,24,32,2.2,0.6,-8.6
10,4,50.0,34.6,2520.4,-2479.6,-49.59,3776.09,69.7,-0.66,0.3,AEO,16,8,16,24,32,2.3,0.2,-6.4
8,2,50.0,39.4,2379.17,-2620.83,-52.42,3868.07,71.4,-0.68,0.4,AEO,16,8,16,24,32,2.3,0.3,-6.9
8,2,50.0,43.2,1752.7,-3247.3,-64.95,4276.02,78.93,-0.76,0.5,AEO,16,8,16,24,32,2.3,0.4,-9.6
8,1,50.0,51.4,1681.99,-3318.01,-66.36,4322.06,79.78,-0.77,0.5,AEO,16,8,16,24,32,2.3,0.5,-9.9
8,0,50.0,56.5,1895.86,-3104.14,-62.08,4182.8,77.21,-0.74,0.5,AEO,16,8,16,24,32,2.3,0.6,-8.9
8,3,50.0,33.8,2520.59,-2479.41,-49.59,3670.19,63.92,-0.68,0.3,AEO,16,8,16,24,32,2.4,0.2,-6.4
7,2,57.1,34.0,2416.51,-2583.49,-51.67,3755.73,65.41,-0.69,0.4,AEO,16,8,16,24,32,2.4,0.3,-6.7
7,2,57.1,38.4,1780.21,-3219.79,-64.4,4278.71,74.52,-0.75,0.5,AEO,16,8,16,24,32,2.4,0.4,-9.4
7,1,57.1,47.7,1708.4,-3291.6,-65.83,4337.74,75.55,-0.76,0.5,AEO,16,8,16,24,32,2.4,0.5,-9.8
7,0,57.1,53.9,2067.98,-2932.02,-58.64,4119.04,71.74,-0.71,0.4,AEO,16,8,16,24,32,2.4,0.6,-8.1
7,2,57.1,29.7,3530.89,-1469.11,-29.38,3077.51,51.47,-0.48,0.1,AEO,16,8,16,24,32,2.5,0.2,-3.3
7,2,57.1,33.7,2582.2,-2417.8,-48.36,3857.26,64.51,-0.63,0.3,AEO,16,8,16,24,32,2.5,0.3,-6.1
7,1,57.1,38.9,2835.55,-2164.45,-43.29,3823.93,63.95,-0.57,0.2,AEO,16,8,16,24,32,2.5,0.4,-5.3
7,0,57.1,45.7,3730.04,-1269.96,-25.4,3143.91,52.58,-0.4,0.1,AEO,16,8,16,24,32,2.5,0.5,-2.8
7,0,57.1,45.7,3730.04,-1269.96,-25.4,3143.91,52.58,-0.4,0.1,AEO,16,8,16,24,32,2.5,0.6,-2.8
5,1,60.0,27.6,5028.4,28.4,0.57,1688.09,30.33,0.02,0.0,AEO,16,8,16,24,32,2.6,0.2,0.1
5,1,60.0,28.0,4252.97,-747.03,-14.94,2286.04,41.07,-0.33,0.0,AEO,16,8,16,24,32,2.6,0.3,-1.5
5,1,60.0,28.8,3724.91,-1275.09,-25.5,2693.23,48.39,-0.47,0.1,AEO,16,8,16,24,32,2.6,0.4,-2.8
5,0,60.0,38.4,4899.95,-100.05,-2.0,2778.66,49.93,-0.04,0.0,AEO,16,8,16,24,32,2.6,0.5,-0.2
5,0,60.0,38.4,4899.95,-100.05,-2.0,2778.66,49.93,-0.04,0.0,AEO,16,8,16,24,32,2.6,0.6,-0.2
3,2,33.3,92.0,4374.22,-625.78,-12.52,3026.04,40.89,-0.21,0.0,AEO,16,8,16,24,32,2.7,0.2,-1.3
3,2,33.3,92.0,4374.22,-625.78,-12.52,3026.04,40.89,-0.21,0.0,AEO,16,8,16,24,32,2.8,0.2,-1.3
3,2,33.3,92.0,4374.22,-625.78,-12.52,3026.04,40.89,-0.21,0.0,AEO,16,8,16,24,32,2.9,0.2,-1.3
41,6,58.5,21.6,5431.31,431.31,8.63,4294.81,56.49,0.1,0.0,AEO,16,10,16,26,36,1.5,0.2,0.8
39,2,59.0,23.6,6071.38,1071.38,21.43,5005.79,58.45,0.21,0.0,AEO,16,10,16,26,36,1.5,0.3,1.9
38,2,57.9,23.7,4678.91,-321.09,-6.42,4860.31,63.92,-0.07,0.0,AEO,16,10,16,26,36,1.5,0.4,-0.6
37,2,59.5,24.6,3631.24,-1368.76,-27.38,5466.27,71.89,-0.25,0.1,AEO,16,10,16,26,36,1.5,0.5,-3.0
37,0,59.5,24.9,5590.86,590.86,11.82,4649.11,58.65,0.13,0.0,AEO,16,10,16,26,36,1.5,0.6,1.1
36,6,58.3,23.8,3533.48,-1466.52,-29.33,4598.89,64.99,-0.32,0.1,AEO,16,10,16,26,36,1.6,0.2,-3.3
35,3,60.0,25.4,3881.46,-1118.54,-22.37,4368.66,61.73,-0.26,0.1,AEO,16,10,16,26,36,1.6,0.3,-2.4
33,2,60.6,26.4,3249.26,-1750.74,-35.01,4790.02,67.69,-0.37,0.1,AEO,16,10,16,26,36,1.6,0.4,-4.1
32,2,59.4,27.6,2265.42,-2734.58,-54.69,5461.72,77.18,-0.5,0.3,AEO,16,10,16,26,36,1.6,0.5,-7.3
32,0,59.4,28.0,3487.97,-1512.03,-30.24,4622.03,65.31,-0.33,0.1,AEO,16,10,16,26,36,1.6,0.6,-3.4
33,6,57.6,24.6,3403.03,-1596.97,-31.94,5572.16,70.34,-0.29,0.1,AEO,16,10,16,26,36,1.7,0.2,-3.6
32,3,56.2,26.5,4069.5,-930.5,-18.61,5227.16,65.99,-0.18,0.0,AEO,16,10,16,26,36,1.7,0.3,-2.0
30,2,60.0,27.6,3129.31,-1870.69,-37.41,5849.59,73.85,-0.32,0.1,AEO,16,10,16,26,36,1.7,0.4,-4.4
29,2,58.6,29.0,2181.79,-2818.21,-56.36,6476.86,81.77,-0.44,0.2,AEO,16,10,16,26,36,1.7,0.5,-7.7
29,0,58.6,30.3,3140.51,-1859.49,-37.19,5842.17,73.75,-0.32,0.1,AEO,16,10,16,26,36,1.7,0.6,-4.4
29,6,58.6,25.5,3158.44,-1841.56,-36.83,5583.41,69.49,-0.33,0.1,AEO,16,10,16,26,36,1.8,0.2,-4.3
28,3,60.7,27.9,4003.46,-996.54,-19.93,5035.82,62.68,-0.2,0.0,AEO,16,10,16,26,36,1.8,0.3,-2.1
26,2,61.5,29.6,2761.55,-2238.45,-44.77,5966.06,74.26,-0.38,0.2,AEO,16,10,16,26,36,1.8,0.4,-5.5
26,2,61.5,29.3,2228.41,-2771.59,-55.43,6365.4,79.23,-0.44,0.2,AEO,16,10,16,26,36,1.8,0.5,-7.5
25,0,60.0,32.8,2771.44,-2228.56,-44.57,5958.65,74.16,-0.37,0.2,AEO,16,10,16,26,36,1.8,0.6,-5.5
25,6,60.0,26.4,2761.54,-2238.46,-44.77,6395.52,73.78,-0.35,0.2,AEO,16,10,16,26,36,1.9,0.2,-5.5
24,3,62.5,29.2,3754.29,-1245.71,-24.91,5653.8,65.22,-0.22,0.1,AEO,16,10,16,26,36,1.9,0.3,-2.7
22,2,63.6,31.4,2414.53,-2585.47,-51.71,6698.96,77.28,-0.39,0.2,AEO,16,10,16,26,36,1.9,0.4,-6.7
22,2,63.6,31.0,1948.39,-3051.61,-61.03,7079.15,81.67,-0.43,0.3,AEO,16,10,16,26,36,1.9,0.5,-8.6
21,0,61.9,35.3,2423.17,-2576.83,-51.54,6691.91,77.2,-0.39,0.2,AEO,16,10,16,26,36,1.9,0.6,-6.7
23,6,60.9,28.3,2517.63,-2482.37,-49.65,5154.81,73.88,-0.48,0.2,AEO,16,10,16,26,36,2.0,0.2,-6.4
21,3,61.9,32.1,2310.62,-2689.38,-53.79,4949.67,70.94,-0.54,0.3,AEO,16,10,16,26,36,2.0,0.3,-7.1
20,2,65.0,34.1,2034.69,-2965.31,-59.31,5318.11,76.22,-0.56,0.3,AEO,16,10,16,26,36,2.0,0.4,-8.3
20,2,65.0,33.8,1641.88,-3358.12,-67.16,5638.49,80.81,-0.6,0.4,AEO,16,10,16,26,36,2.0,0.5,-10.1
19,0,63.2,38.6,2041.98,-2958.02,-59.16,5312.17,76.13,-0.56,0.3,AEO,16,10,16,26,36,2.0,0.6,-8.2
17,5,52.9,26.2,2543.47,-2456.53,-49.13,4394.8,68.33,-0.56,0.3,AEO,16,10,16,26,36,2.1,0.2,-6.3
15,3,46.7,34.7,1701.35,-3298.65,-65.97,4839.17,76.42,-0.68,0.4,AEO,16,10,16,26,36,2.1,0.3,-9.8
14,2,50.0,36.7,1537.42,-3462.58,-69.25,5049.92,79.75,-0.69,0.5,AEO,16,10,16,26,36,2.1,0.4,-10.7
14,1,50.0,41.1,1412.36,-3587.64,-71.75,5154.24,81.4,-0.7,0.5,AEO,16,10,16,26,36,2.1,0.5,-11.4
14,0,50.0,43.4,1822.13,-3177.87,-63.56,4812.43,76.0,-0.66,0.4,AEO,16,10,16,26,36,2.1,0.6,-9.2
11,3,63.6,27.4,4002.98,-997.02,-19.94,3180.73,54.96,-0.31,0.1,AEO,16,10,16,26,36,2.2,0.2,-2.1
10,2,60.0,32.8,2862.82,-2137.18,-42.74,3923.2,67.79,-0.54,0.2,AEO,16,10,16,26,36,2.2,0.3,-5.2
10,2,60.0,35.4,2204.63,-2795.37,-55.91,4351.81,75.19,-0.64,0.4,AEO,16,10,16,26,36,2.2,0.4,-7.6
10,0,60.0,43.4,2665.73,-2334.27,-46.69,4051.54,70.01,-0.58,0.3,AEO,16,10,16,26,36,2.2,0.5,-5.9
10,0,60.0,43.4,2665.73,-2334.27,-46.69,4051.54,70.01,-0.58,0.3,AEO,16,10,16,26,36,2.2,0.6,-5.9
8,3,50.0,29.8,2709.62,-2290.38,-45.81,3414.57,60.52,-0.67,0.3,AEO,16,10,16,26,36,2.3,0.2,-5.7
7,2,42.9,37.9,1937.85,-3062.15,-61.24,4048.9,71.77,-0.76,0.5,AEO,16,10,16,26,36,2.3,0.3,-8.7
7,2,42.9,41.6,1492.31,-3507.69,-70.15,4415.09,78.26,-0.79,0.6,AEO,16,10,16,26,36,2.3,0.4,-11.0
7,0,42.9,53.6,1835.87,-3164.13,-63.28,4132.72,73.25,-0.77,0.5,AEO,16,10,16,26,36,2.3,0.5,-9.2
7,0,42.9,53.6,1835.87,-3164.13,-63.28,4132.72,73.25,-0.77,0.5,AEO,16,10,16,26,36,2.3,0.6,-9.2
7,2,57.1,26.4,3429.52,-1570.48,-31.41,3160.83,52.86,-0.5,0.2,AEO,16,10,16,26,36,2.4,0.2,-3.6
7,2,57.1,30.1,2491.02,-2508.98,-50.18,3932.2,65.76,-0.64,0.3,AEO,16,10,16,26,36,2.4,0.3,-6.5
7,2,57.1,33.9,1918.31,-3081.69,-61.63,4402.93,73.63,-0.7,0.4,AEO,16,10,16,26,36,2.4,0.4,-8.8
7,0,57.1,46.1,2534.4,-2465.6,-49.31,3990.72,66.74,-0.62,0.3,AEO,16,10,16,26,36,2.4,0.5,-6.3
7,0,57.1,46.1,2534.4,-2465.6,-49.31,3990.72,66.74,-0.62,0.3,AEO,16,10,16,26,36,2.4,0.6,-6.3
7,3,42.9,32.9,2779.99,-2220.01,-44.4,3199.63,53.51,-0.69,0.3,AEO,16,10,16,26,36,2.5,0.2,-5.5
6,2,50.0,34.7,2185.96,-2814.04,-56.28,4003.74,66.96,-0.7,0.4,AEO,16,10,16,26,36,2.5,0.3,-7.6
6,1,50.0,40.7,2400.44,-2599.56,-51.99,3823.93,63.95,-0.68,0.4,AEO,16,10,16,26,36,2.5,0.4,-6.8
6,0,50.0,48.7,3157.66,-1842.34,-36.85,3143.91,52.58,-0.59,0.2,AEO,16,10,16,26,36,2.5,0.5,-4.3
6,0,50.0,48.7,3157.66,-1842.34,-36.85,3143.91,52.58,-0.59,0.2,AEO,16,10,16,26,36,2.5,0.6,-4.3
5,2,40.0,32.0,3959.02,-1040.98,-20.82,1688.09,30.33,-0.62,0.1,AEO,16,10,16,26,36,2.6,0.2,-2.2
4,1,50.0,28.0,3600.35,-1399.65,-27.99,2311.28,41.53,-0.61,0.2,AEO,16,10,16,26,36,2.6,0.3,-3.1
4,1,50.0,29.0,3153.33,-1846.67,-36.93,2715.34,48.79,-0.68,0.3,AEO,16,10,16,26,36,2.6,0.4,-4.3
4,0,50.0,41.0,4148.05,-851.95,-17.04,2778.66,49.93,-0.31,0.1,AEO,16,10,16,26,36,2.6,0.5,-1.8
4,0,50.0,41.0,4148.05,-851.95,-17.04,2778.66,49.93,-0.31,0.1,AEO,16,10,16,26,36,2.6,0.6,-1.8
3,2,33.3,92.0,4374.22,-625.78,-12.52,3026.04,40.89,-0.21,0.0,AEO,16,10,16,26,36,2.7,0.2,-1.3
