Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
9,4,44.4,43.8,2526.73,-2473.27,-49.47,4153.91,63.43,-0.6,0.3,OI,16,10,16,26,36,2.6,0.2,-6.3
8,3,50.0,50.9,2915.74,-2084.26,-41.69,3633.11,55.48,-0.57,0.2,OI,16,10,16,26,36,2.6,0.3,-5.0
7,1,71.4,57.3,4197.5,-802.5,-16.05,3990.96,56.81,-0.2,0.0,OI,16,10,16,26,36,2.6,0.4,-1.7
7,1,71.4,64.7,3494.1,-1505.9,-30.12,4419.6,67.49,-0.34,0.1,OI,16,10,16,26,36,2.6,0.5,-3.4
7,0,71.4,69.1,4560.69,-439.31,-8.79,3769.64,49.39,-0.12,0.0,OI,16,10,16,26,36,2.6,0.6,-0.9
7,2,57.1,52.9,4872.71,-127.29,-2.55,3013.21,46.01,-0.04,0.0,OI,16,10,16,26,36,2.7,0.2,-0.2
6,1,66.7,59.3,5950.06,950.06,19.0,2231.49,31.73,0.43,0.1,OI,16,10,16,26,36,2.7,0.3,1.7
6,1,66.7,60.8,5036.88,36.88,0.74,2894.09,44.19,0.01,0.0,OI,16,10,16,26,36,2.7,0.4,0.1
6,1,66.7,69.5,4192.82,-807.18,-16.14,3506.54,53.54,-0.23,0.0,OI,16,10,16,26,36,2.7,0.5,-1.7
6,0,66.7,77.3,6487.61,1487.61,29.75,3470.64,45.27,0.43,0.1,OI,16,10,16,26,36,2.7,0.6,2.5
6,2,66.7,73.0,4987.14,-12.86,-0.26,3201.08,49.43,-0.0,0.0,OI,16,10,16,26,36,2.8,0.2,-0.0
6,1,66.7,76.2,5324.48,324.48,6.49,2979.54,46.01,0.11,0.0,OI,16,10,16,26,36,2.8,0.3,0.6
6,1,66.7,77.7,4507.31,-492.69,-9.85,3516.21,54.29,-0.14,0.0,OI,16,10,16,26,36,2.8,0.4,-1.0
6,1,66.7,86.3,3751.99,-1248.01,-24.96,4012.26,61.95,-0.31,0.1,OI,16,10,16,26,36,2.8,0.5,-2.7
6,0,66.7,94.2,5805.51,805.51,16.11,3983.18,58.05,0.2,0.0,OI,16,10,16,26,36,2.8,0.6,1.4
5,2,60.0,76.8,4589.17,-410.83,-8.22,3201.08,49.43,-0.13,0.0,OI,16,10,16,26,36,2.9,0.2,-0.8
5,1,60.0,80.6,4899.59,-100.41,-2.01,2979.54,46.01,-0.03,0.0,OI,16,10,16,26,36,2.9,0.3,-0.2
5,1,60.0,82.4,4147.64,-852.36,-17.05,3516.21,54.29,-0.24,0.0,OI,16,10,16,26,36,2.9,0.4,-1.8
5,1,60.0,92.8,3452.59,-1547.41,-30.95,4012.26,61.95,-0.39,0.1,OI,16,10,16,26,36,2.9,0.5,-3.5
5,0,60.0,102.2,5342.24,342.24,6.84,3983.18,61.5,0.09,0.0,OI,16,10,16,26,36,2.9,0.6,0.6
4,2,50.0,88.0,4068.86,-931.14,-18.62,2686.21,49.43,-0.35,0.1,OI,16,10,16,26,36,3.0,0.2,-2.0
4,1,50.0,92.8,4344.08,-655.92,-13.12,2500.3,46.01,-0.26,0.0,OI,16,10,16,26,36,3.0,0.3,-1.3
4,1,50.0,95.0,3677.38,-1322.62,-26.45,2950.65,54.29,-0.45,0.1,OI,16,10,16,26,36,3.0,0.4,-2.9
4,1,50.0,108.0,3061.14,-1938.86,-38.78,3366.92,61.95,-0.58,0.2,OI,16,10,16,26,36,3.0,0.5,-4.6
4,1,50.0,130.2,2438.62,-2561.38,-51.23,3787.42,69.69,-0.68,0.3,OI,16,10,16,26,36,3.0,0.6,-6.7
