Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
23,0,78.3,22.3,9390.91,4390.91,87.82,2108.66,22.45,2.08,1.8,BFC,16,12,16,28,40,1.7,0.5,6.2
23,0,78.3,22.3,9390.91,4390.91,87.82,2108.66,22.45,2.08,1.8,BFC,16,12,16,28,40,1.7,0.6,6.2
22,1,77.3,23.8,7050.2,2050.2,41.0,2612.56,37.06,0.78,0.3,BFC,16,12,16,28,40,1.8,0.2,3.4
22,1,77.3,23.8,7050.2,2050.2,41.0,2612.56,37.06,0.78,0.3,BFC,16,12,16,28,40,1.8,0.3,3.4
22,0,77.3,24.5,9350.96,4350.96,87.02,2392.51,25.59,1.82,1.6,BFC,16,12,16,28,40,1.8,0.4,6.2
22,0,77.3,24.5,9350.96,4350.96,87.02,2392.51,25.59,1.82,1.6,BFC,16,12,16,28,40,1.8,0.5,6.2
22,0,77.3,24.5,9350.96,4350.96,87.02,2392.51,25.59,1.82,1.6,BFC,16,12,16,28,40,1.8,0.6,6.2
20,1,75.0,22.3,6732.61,1732.61,34.65,2612.56,38.8,0.66,0.2,BFC,16,12,16,28,40,1.9,0.2,2.9
20,1,75.0,22.3,6732.61,1732.61,34.65,2612.56,38.8,0.66,0.2,BFC,16,12,16,28,40,1.9,0.3,2.9
20,0,75.0,24.5,8569.27,3569.27,71.39,2392.51,27.92,1.49,1.1,BFC,16,12,16,28,40,1.9,0.4,5.3
20,0,75.0,24.5,8569.27,3569.27,71.39,2392.51,27.92,1.49,1.1,BFC,16,12,16,28,40,1.9,0.5,5.3
20,0,75.0,24.5,8569.27,3569.27,71.39,2392.51,27.92,1.49,1.1,BFC,16,12,16,28,40,1.9,0.6,5.3
18,1,77.8,24.0,6459.75,1459.75,29.19,2612.56,39.74,0.56,0.2,BFC,16,12,16,28,40,2.0,0.2,2.5
18,1,77.8,24.0,6459.75,1459.75,29.19,2612.56,39.74,0.56,0.2,BFC,16,12,16,28,40,2.0,0.3,2.5
18,0,77.8,26.4,8221.96,3221.96,64.44,2392.51,29.1,1.35,0.9,BFC,16,12,16,28,40,2.0,0.4,4.9
18,0,77.8,26.4,8221.96,3221.96,64.44,2392.51,29.1,1.35,0.9,BFC,16,12,16,28,40,2.0,0.5,4.9
18,0,77.8,26.4,8221.96,3221.96,64.44,2392.51,29.1,1.35,0.9,BFC,16,12,16,28,40,2.0,0.6,4.9
15,1,73.3,24.3,5566.17,566.17,11.32,2307.2,36.53,0.25,0.0,BFC,16,12,16,28,40,2.1,0.2,1.0
15,0,73.3,27.3,7084.62,2084.62,41.69,2084.6,29.42,1.0,0.4,BFC,16,12,16,28,40,2.1,0.3,3.4
15,0,73.3,27.3,7084.62,2084.62,41.69,2084.6,29.42,1.0,0.4,BFC,16,12,16,28,40,2.1,0.4,3.4
15,0,73.3,27.3,7084.62,2084.62,41.69,2084.6,29.42,1.0,0.4,BFC,16,12,16,28,40,2.1,0.5,3.4
15,0,73.3,27.3,7084.62,2084.62,41.69,2084.6,29.42,1.0,0.4,BFC,16,12,16,28,40,2.1,0.6,3.4
13,1,69.2,26.2,5735.19,735.19,14.7,2311.51,36.53,0.32,0.0,BFC,16,12,16,28,40,2.2,0.2,1.3
13,0,69.2,29.5,7299.75,2299.75,46.0,2088.5,28.61,1.1,0.5,BFC,16,12,16,28,40,2.2,0.3,3.7
13,0,69.2,29.5,7299.75,2299.75,46.0,2088.5,28.61,1.1,0.5,BFC,16,12,16,28,40,2.2,0.4,3.7
13,0,69.2,29.5,7299.75,2299.75,46.0,2088.5,28.61,1.1,0.5,BFC,16,12,16,28,40,2.2,0.5,3.7
13,0,69.2,29.5,7299.75,2299.75,46.0,2088.5,28.61,1.1,0.5,BFC,16,12,16,28,40,2.2,0.6,3.7
11,1,63.6,28.4,5071.32,71.32,1.43,2211.57,36.53,0.03,0.0,BFC,16,12,16,28,40,2.3,0.2,0.1
11,0,63.6,32.4,6454.78,1454.78,29.1,1998.2,30.96,0.73,0.2,BFC,16,12,16,28,40,2.3,0.3,2.5
11,0,63.6,32.4,6454.78,1454.78,29.1,1998.2,30.96,0.73,0.2,BFC,16,12,16,28,40,2.3,0.4,2.5
11,0,63.6,32.4,6454.78,1454.78,29.1,1998.2,30.96,0.73,0.2,BFC,16,12,16,28,40,2.3,0.5,2.5
