Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
4,0,75.0,135.5,7627.52,2627.52,52.55,1990.0,25.52,1.32,0.7,OSBC,17,5,17,22,27,3.1,0.6,4.1
43,3,79.1,15.7,15477.02,10477.02,209.54,4699.72,30.37,2.23,4.7,OSBC,17,8,17,25,33,1.5,0.2,11.5
41,1,80.5,16.6,15616.4,10616.4,212.33,4644.78,29.74,2.29,4.9,OSBC,17,8,17,25,33,1.5,0.3,11.6
41,1,80.5,16.6,14965.56,9965.56,199.31,4878.82,32.6,2.04,4.1,OSBC,17,8,17,25,33,1.5,0.4,11.1
40,0,80.0,17.0,14193.28,9193.28,183.87,5156.52,36.33,1.78,3.3,OSBC,17,8,17,25,33,1.5,0.5,10.5
40,0,80.0,17.0,14193.28,9193.28,183.87,5156.52,36.33,1.78,3.3,OSBC,17,8,17,25,33,1.5,0.6,10.5
37,3,75.7,16.8,10242.63,5242.63,104.85,5081.05,49.61,1.03,1.1,OSBC,17,8,17,25,33,1.6,0.2,7.1
36,1,77.8,17.8,13691.21,8691.21,173.82,4741.87,34.63,1.83,3.2,OSBC,17,8,17,25,33,1.6,0.3,10.2
36,1,77.8,17.8,13120.6,8120.6,162.41,4968.02,37.86,1.63,2.6,OSBC,17,8,17,25,33,1.6,0.4,9.7
35,0,77.1,18.3,12443.53,7443.53,148.87,5236.36,42.08,1.42,2.1,OSBC,17,8,17,25,33,1.6,0.5,9.1
35,0,77.1,18.3,12443.53,7443.53,148.87,5236.36,42.08,1.42,2.1,OSBC,17,8,17,25,33,1.6,0.6,9.1
34,3,79.4,18.0,9516.27,4516.27,90.33,4804.37,49.44,0.94,0.8,OSBC,17,8,17,25,33,1.7,0.2,6.4
33,1,81.8,19.1,12720.29,7720.29,154.41,4476.79,35.19,1.72,2.7,OSBC,17,8,17,25,33,1.7,0.3,9.4
32,1,81.2,19.2,10059.84,5059.84,101.2,4519.24,44.92,1.12,1.1,OSBC,17,8,17,25,33,1.7,0.4,6.9
32,0,81.2,19.7,11561.09,6561.09,131.22,4954.36,42.85,1.32,1.7,OSBC,17,8,17,25,33,1.7,0.5,8.4
32,0,81.2,19.7,11561.09,6561.09,131.22,4954.36,42.85,1.32,1.7,OSBC,17,8,17,25,33,1.7,0.6,8.4
32,3,78.1,20.7,9116.15,4116.15,82.32,4948.56,50.74,0.83,0.7,OSBC,17,8,17,25,33,1.8,0.2,5.9
31,1,80.6,21.9,12185.45,7185.45,143.71,4628.23,36.26,1.55,2.2,OSBC,17,8,17,25,33,1.8,0.3,8.9
30,1,80.0,22.0,9636.86,4636.86,92.74,4669.74,46.26,0.99,0.9,OSBC,17,8,17,25,33,1.8,0.4,6.5
30,0,80.0,22.6,11074.99,6074.99,121.5,5095.23,43.92,1.19,1.4,OSBC,17,8,17,25,33,1.8,0.5,7.9
30,0,80.0,22.6,11074.99,6074.99,121.5,5095.23,43.92,1.19,1.4,OSBC,17,8,17,25,33,1.8,0.6,7.9
28,3,75.0,22.6,7968.03,2968.03,59.36,4732.03,50.52,0.63,0.4,OSBC,17,8,17,25,33,1.9,0.2,4.6
27,1,77.8,24.1,10650.78,5650.78,113.02,4423.02,38.16,1.28,1.4,OSBC,17,8,17,25,33,1.9,0.3,7.5
