Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,0,60.0,57.4,5621.08,621.08,12.42,3386.88,42.5,0.18,0.0,STAA,16,15,16,31,46,2.4,0.6,1.1
3,1,66.7,72.0,5221.37,221.37,4.43,1872.19,26.39,0.12,0.0,STAA,16,15,16,31,46,2.5,0.2,0.4
3,1,66.7,74.7,4570.28,-429.72,-8.59,2523.28,35.57,-0.17,0.0,STAA,16,15,16,31,46,2.5,0.3,-0.9
3,0,66.7,79.7,5003.49,3.49,0.07,3014.76,42.5,0.0,0.0,STAA,16,15,16,31,46,2.5,0.4,0.0
3,0,66.7,79.7,5003.49,3.49,0.07,3014.76,42.5,0.0,0.0,STAA,16,15,16,31,46,2.5,0.5,0.0
3,0,66.7,79.7,5003.49,3.49,0.07,3014.76,42.5,0.0,0.0,STAA,16,15,16,31,46,2.5,0.6,0.0
3,1,66.7,72.3,5156.76,156.76,3.14,2387.09,31.64,0.07,0.0,STAA,16,15,16,31,46,2.6,0.2,0.3
3,1,66.7,77.0,4442.79,-557.21,-11.14,3101.06,41.11,-0.18,0.0,STAA,16,15,16,31,46,2.6,0.3,-1.1
3,0,66.7,79.3,5321.11,321.11,6.42,3206.14,42.5,0.1,0.0,STAA,16,15,16,31,46,2.6,0.4,0.6
3,0,66.7,79.3,5321.11,321.11,6.42,3206.14,42.5,0.1,0.0,STAA,16,15,16,31,46,2.6,0.5,0.6
3,0,66.7,79.3,5321.11,321.11,6.42,3206.14,42.5,0.1,0.0,STAA,16,15,16,31,46,2.6,0.6,0.6
3,1,66.7,72.3,5156.76,156.76,3.14,2387.09,31.64,0.07,0.0,STAA,16,15,16,31,46,2.7,0.2,0.3
3,1,66.7,77.0,4442.79,-557.21,-11.14,3101.06,41.11,-0.18,0.0,STAA,16,15,16,31,46,2.7,0.3,-1.1
