Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
11,1,63.6,50.7,2403.23,-2596.77,-51.94,3769.95,69.93,-0.69,0.4,CRSR,16,10,16,26,36,1.9,0.4,-12.1
10,1,60.0,54.1,1919.57,-3080.43,-61.61,4096.19,75.98,-0.75,0.5,CRSR,16,10,16,26,36,1.9,0.5,-15.5
10,0,60.0,55.9,2258.88,-2741.12,-54.82,3867.32,71.74,-0.71,0.4,CRSR,16,10,16,26,36,1.9,0.6,-13.0
12,6,41.7,36.7,2197.37,-2802.63,-56.05,4258.14,74.18,-0.66,0.4,CRSR,16,10,16,26,36,2.0,0.2,-13.4
11,2,63.6,47.7,3032.53,-1967.47,-39.35,4179.64,67.42,-0.47,0.2,CRSR,16,10,16,26,36,2.0,0.3,-8.4
10,1,70.0,50.0,3364.57,-1635.43,-32.71,3958.46,63.85,-0.41,0.1,CRSR,16,10,16,26,36,2.0,0.4,-6.7
10,1,70.0,50.1,3162.49,-1837.51,-36.75,4093.08,66.02,-0.45,0.2,CRSR,16,10,16,26,36,2.0,0.5,-7.7
10,0,70.0,56.7,3737.25,-1262.75,-25.26,3710.21,59.84,-0.34,0.1,CRSR,16,10,16,26,36,2.0,0.6,-5.0
12,7,41.7,39.4,2258.67,-2741.33,-54.83,4542.6,74.88,-0.6,0.3,CRSR,16,10,16,26,36,2.1,0.2,-13.0
11,4,54.5,47.0,2836.63,-2163.37,-43.27,4152.75,68.46,-0.52,0.2,CRSR,16,10,16,26,36,2.1,0.3,-9.5
9,2,55.6,60.3,2719.82,-2280.18,-45.6,4231.54,69.76,-0.54,0.2,CRSR,16,10,16,26,36,2.1,0.4,-10.1
8,1,50.0,69.1,2295.81,-2704.19,-54.08,4517.55,74.47,-0.6,0.3,CRSR,16,10,16,26,36,2.1,0.5,-12.8
8,0,50.0,77.4,2713.05,-2286.95,-45.74,4236.11,69.83,-0.54,0.2,CRSR,16,10,16,26,36,2.1,0.6,-10.2
9,7,22.2,37.9,1131.91,-3868.09,-77.36,4450.73,79.72,-0.87,0.7,CRSR,16,10,16,26,36,2.2,0.2,-23.0
7,2,57.1,47.1,2557.83,-2442.17,-48.84,3608.81,58.52,-0.68,0.3,CRSR,16,10,16,26,36,2.2,0.3,-11.1
7,2,57.1,54.3,2260.82,-2739.18,-54.78,3905.82,63.34,-0.7,0.4,CRSR,16,10,16,26,36,2.2,0.4,-13.0
7,0,57.1,65.3,3343.39,-1656.61,-33.13,3911.45,63.43,-0.42,0.1,CRSR,16,10,16,26,36,2.2,0.5,-6.8
7,0,57.1,65.3,3343.39,-1656.61,-33.13,3911.45,63.43,-0.42,0.1,CRSR,16,10,16,26,36,2.2,0.6,-6.8
7,7,0.0,43.7,849.53,-4150.47,-83.01,4159.03,83.04,-1.0,0.8,CRSR,16,10,16,26,36,2.3,0.2,-26.7
5,2,40.0,59.2,1974.26,-3025.74,-60.51,3252.25,62.23,-0.93,0.6,CRSR,16,10,16,26,36,2.3,0.3,-15.1
5,2,40.0,69.2,1745.01,-3254.99,-65.1,3481.49,66.61,-0.93,0.6,CRSR,16,10,16,26,36,2.3,0.4,-16.9
5,0,40.0,84.6,2580.59,-2419.41,-48.39,3485.84,66.7,-0.69,0.3,CRSR,16,10,16,26,36,2.3,0.5,-11.0
5,0,40.0,84.6,2580.59,-2419.41,-48.39,3485.84,66.7,-0.69,0.3,CRSR,16,10,16,26,36,2.3,0.6,-11.0
7,6,14.3,39.9,1328.79,-3671.21,-73.42,5056.12,79.19,-0.73,0.5,CRSR,16,10,16,26,36,2.4,0.2,-20.8
5,2,40.0,51.0,2411.83,-2588.17,-51.76,3973.08,62.23,-0.65,0.3,CRSR,16,10,16,26,36,2.4,0.3,-12.0
5,2,40.0,61.0,2131.78,-2868.22,-57.36,4253.13,66.61,-0.67,0.4,CRSR,16,10,16,26,36,2.4,0.4,-13.9
5,0,40.0,79.0,3380.59,-1619.41,-32.39,4104.63,64.29,-0.39,0.1,CRSR,16,10,16,26,36,2.4,0.5,-6.6
5,0,40.0,79.0,3380.59,-1619.41,-32.39,4104.63,64.29,-0.39,0.1,CRSR,16,10,16,26,36,2.4,0.6,-6.6
6,5,16.7,45.0,1755.83,-3244.17,-64.88,4629.08,72.5,-0.7,0.5,CRSR,16,10,16,26,36,2.5,0.2,-16.8
5,2,40.0,52.8,2591.72,-2408.28,-48.17,3793.19,59.41,-0.63,0.3,CRSR,16,10,16,26,36,2.5,0.3,-10.9
5,2,40.0,62.8,2290.78,-2709.22,-54.18,4094.13,64.12,-0.66,0.4,CRSR,16,10,16,26,36,2.5,0.4,-12.8
5,0,40.0,80.8,3632.73,-1367.27,-27.35,3934.56,61.62,-0.35,0.1,CRSR,16,10,16,26,36,2.5,0.5,-5.5
5,0,40.0,80.8,3632.73,-1367.27,-27.35,3934.56,61.62,-0.35,0.1,CRSR,16,10,16,26,36,2.5,0.6,-5.5
5,5,0.0,50.6,1422.66,-3577.34,-71.55,3750.71,72.5,-0.95,0.7,CRSR,16,10,16,26,36,2.6,0.2,-19.8
