Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
28,4,71.4,33.3,4874.44,-125.56,-2.51,14602.96,92.08,-0.01,0.0,EGHT,17,5,17,22,27,2.1,0.4,-0.2
27,1,74.1,34.2,9884.64,4884.64,97.69,13313.34,83.95,0.37,0.4,EGHT,17,5,17,22,27,2.1,0.5,6.8
27,1,74.1,35.6,8151.27,3151.27,63.03,13759.83,86.76,0.23,0.1,EGHT,17,5,17,22,27,2.1,0.6,4.8
26,8,65.4,28.4,6196.52,1196.52,23.93,10516.03,85.98,0.11,0.0,EGHT,17,5,17,22,27,2.2,0.2,2.1
26,5,65.4,35.2,4966.27,-33.73,-0.67,13062.03,91.25,-0.0,0.0,EGHT,17,5,17,22,27,2.2,0.3,-0.1
25,3,68.0,39.2,6134.44,1134.44,22.69,13113.8,89.45,0.09,0.0,EGHT,17,5,17,22,27,2.2,0.4,2.0
24,1,70.8,39.8,9972.63,4972.63,99.45,12146.02,82.85,0.41,0.4,EGHT,17,5,17,22,27,2.2,0.5,6.9
24,1,70.8,41.4,8223.83,3223.83,64.48,12586.97,85.86,0.26,0.2,EGHT,17,5,17,22,27,2.2,0.6,4.9
21,9,57.1,30.0,4363.48,-636.52,-12.73,9160.52,90.83,-0.07,0.0,EGHT,17,5,17,22,27,2.3,0.2,-1.3
21,5,57.1,38.9,3697.47,-1302.53,-26.05,9370.65,92.92,-0.14,0.0,EGHT,17,5,17,22,27,2.3,0.3,-2.9
20,2,65.0,42.2,8687.32,3687.32,73.75,8517.39,84.46,0.43,0.3,EGHT,17,5,17,22,27,2.3,0.4,5.4
20,1,65.0,44.0,8769.87,3769.87,75.4,8502.49,84.31,0.44,0.3,EGHT,17,5,17,22,27,2.3,0.5,5.5
20,1,65.0,45.9,6887.56,1887.56,37.75,8842.15,87.68,0.21,0.1,EGHT,17,5,17,22,27,2.3,0.6,3.1
17,9,47.1,26.5,2246.71,-2753.29,-55.07,6252.36,91.24,-0.44,0.2,EGHT,17,5,17,22,27,2.4,0.2,-7.4
16,6,43.8,39.0,1252.66,-3747.34,-74.95,6469.7,94.41,-0.58,0.4,EGHT,17,5,17,22,27,2.4,0.3,-12.4
15,2,53.3,44.1,4099.4,-900.6,-18.01,5765.59,84.14,-0.16,0.0,EGHT,17,5,17,22,27,2.4,0.4,-1.9
15,1,53.3,46.4,4138.36,-861.64,-17.23,5755.26,83.98,-0.15,0.0,EGHT,17,5,17,22,27,2.4,0.5,-1.8
15,1,53.3,49.0,3250.12,-1749.88,-35.0,5990.82,87.42,-0.29,0.1,EGHT,17,5,17,22,27,2.4,0.6,-4.1
15,6,60.0,27.1,5183.31,183.31,3.67,6334.46,82.64,0.03,0.0,EGHT,17,5,17,22,27,2.5,0.2,0.3
