Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
7,0,71.4,47.0,7022.46,2022.46,40.45,2772.21,39.48,0.73,0.3,CWBC,16,15,16,31,46,2.4,0.6,3.3
3,1,33.3,88.7,4327.42,-672.58,-13.45,2116.49,37.42,-0.32,0.0,CWBC,16,15,16,31,46,2.5,0.2,-1.4
3,1,33.3,90.3,3442.67,-1557.33,-31.15,2840.06,50.22,-0.55,0.2,CWBC,16,15,16,31,46,2.5,0.3,-3.5
3,1,33.3,92.0,3249.95,-1750.05,-35.0,2997.67,53.0,-0.58,0.2,CWBC,16,15,16,31,46,2.5,0.4,-4.1
3,0,33.3,100.3,4403.34,-596.66,-11.93,2882.92,50.98,-0.21,0.0,CWBC,16,15,16,31,46,2.5,0.5,-1.2
3,0,33.3,100.3,4403.34,-596.66,-11.93,2882.92,50.98,-0.21,0.0,CWBC,16,15,16,31,46,2.5,0.6,-1.2
3,1,33.3,90.3,4642.52,-357.48,-7.15,2116.49,37.42,-0.17,0.0,CWBC,16,15,16,31,46,2.6,0.2,-0.7
3,1,33.3,92.0,3693.34,-1306.66,-26.13,2840.06,50.22,-0.46,0.1,CWBC,16,15,16,31,46,2.6,0.3,-2.9
3,1,33.3,93.7,3486.59,-1513.41,-30.27,2997.67,53.0,-0.5,0.2,CWBC,16,15,16,31,46,2.6,0.4,-3.4
3,0,33.3,102.0,4723.96,-276.04,-5.52,2882.92,50.98,-0.1,0.0,CWBC,16,15,16,31,46,2.6,0.5,-0.5
3,0,33.3,102.0,4723.96,-276.04,-5.52,2882.92,50.98,-0.1,0.0,CWBC,16,15,16,31,46,2.6,0.6,-0.5
44,5,72.7,19.4,6262.01,1262.01,25.24,5758.69,60.3,0.22,0.1,CWBC,17,5,17,22,27,1.5,0.2,2.2
42,3,78.6,21.1,5827.76,827.76,16.56,6021.61,63.05,0.14,0.0,CWBC,17,5,17,22,27,1.5,0.3,1.5
41,2,78.0,21.6,5655.38,655.38,13.11,6125.98,64.15,0.11,0.0,CWBC,17,5,17,22,27,1.5,0.4,1.2
39,0,76.9,22.8,5066.71,66.71,1.33,6482.4,67.88,0.01,0.0,CWBC,17,5,17,22,27,1.5,0.5,0.1
39,0,76.9,22.8,5066.71,66.71,1.33,6482.4,67.88,0.01,0.0,CWBC,17,5,17,22,27,1.5,0.6,0.1
39,6,69.2,20.8,4460.74,-539.26,-10.79,5106.18,63.49,-0.11,0.0,CWBC,17,5,17,22,27,1.6,0.2,-1.1
37,3,75.7,23.0,4520.74,-479.26,-9.59,5128.78,63.77,-0.09,0.0,CWBC,17,5,17,22,27,1.6,0.3,-1.0
36,2,75.0,23.7,4206.26,-793.74,-15.87,5331.44,66.29,-0.15,0.0,CWBC,17,5,17,22,27,1.6,0.4,-1.6
34,0,73.5,25.1,3930.38,-1069.62,-21.39,5509.22,68.51,-0.19,0.0,CWBC,17,5,17,22,27,1.6,0.5,-2.3
34,0,73.5,25.1,3930.38,-1069.62,-21.39,5509.22,68.51,-0.19,0.0,CWBC,17,5,17,22,27,1.6,0.6,-2.3
34,6,70.6,22.7,3700.17,-1299.83,-26.0,4711.88,63.23,-0.28,0.1,CWBC,17,5,17,22,27,1.7,0.2,-2.8
33,3,78.8,25.2,4408.43,-591.57,-11.83,4963.33,66.61,-0.12,0.0,CWBC,17,5,17,22,27,1.7,0.3,-1.2
32,2,78.1,26.0,4101.76,-898.24,-17.96,5136.43,68.93,-0.17,0.0,CWBC,17,5,17,22,27,1.7,0.4,-1.9
30,0,76.7,27.9,3832.73,-1167.27,-23.35,5288.27,70.97,-0.22,0.1,CWBC,17,5,17,22,27,1.7,0.5,-2.5
30,0,76.7,27.9,3832.73,-1167.27,-23.35,5288.27,70.97,-0.22,0.1,CWBC,17,5,17,22,27,1.7,0.6,-2.5
29,6,65.5,24.9,3259.38,-1740.62,-34.81,4268.8,63.08,-0.41,0.1,CWBC,17,5,17,22,27,1.8,0.2,-4.0
28,3,75.0,28.0,3883.27,-1116.73,-22.33,4436.18,65.55,-0.25,0.1,CWBC,17,5,17,22,27,1.8,0.3,-2.4
27,2,74.1,29.0,3613.13,-1386.87,-27.74,4598.36,67.95,-0.3,0.1,CWBC,17,5,17,22,27,1.8,0.4,-3.1
25,0,72.0,31.5,3376.15,-1623.85,-32.48,4740.63,70.05,-0.34,0.1,CWBC,17,5,17,22,27,1.8,0.5,-3.7
25,0,72.0,31.5,3376.15,-1623.85,-32.48,4740.63,70.05,-0.34,0.1,CWBC,17,5,17,22,27,1.8,0.6,-3.7
27,6,63.0,25.8,3409.36,-1590.64,-31.81,4796.77,65.08,-0.33,0.1,CWBC,17,5,17,22,27,1.9,0.2,-3.6
26,3,73.1,29.3,4183.88,-816.12,-16.32,4969.16,67.42,-0.16,0.0,CWBC,17,5,17,22,27,1.9,0.3,-1.7
25,2,72.0,30.5,3892.83,-1107.17,-22.14,5136.19,69.69,-0.22,0.0,CWBC,17,5,17,22,27,1.9,0.4,-2.4
23,0,69.6,33.3,3637.51,-1362.49,-27.25,5282.71,71.68,-0.26,0.1,CWBC,17,5,17,22,27,1.9,0.5,-3.0
23,0,69.6,33.3,3637.51,-1362.49,-27.25,5282.71,71.68,-0.26,0.1,CWBC,17,5,17,22,27,1.9,0.6,-3.0
25,6,60.0,25.6,3162.23,-1837.77,-36.76,4189.04,65.08,-0.44,0.2,CWBC,17,5,17,22,27,2.0,0.2,-4.3
24,3,70.8,30.4,4197.34,-802.66,-16.05,4339.58,67.42,-0.18,0.0,CWBC,17,5,17,22,27,2.0,0.3,-1.7
23,2,69.6,31.7,3905.36,-1094.64,-21.89,4485.45,69.69,-0.24,0.1,CWBC,17,5,17,22,27,2.0,0.4,-2.3
21,0,66.7,34.9,3649.21,-1350.79,-27.02,4613.41,71.68,-0.29,0.1,CWBC,17,5,17,22,27,2.0,0.5,-3.0
21,0,66.7,34.9,3649.21,-1350.79,-27.02,4613.41,71.68,-0.29,0.1,CWBC,17,5,17,22,27,2.0,0.6,-3.0
22,5,68.2,27.0,3636.45,-1363.55,-27.27,4447.94,65.21,-0.31,0.1,CWBC,17,5,17,22,27,2.1,0.2,-3.0
22,3,72.7,31.9,5053.61,53.61,1.07,4123.91,60.46,0.01,0.0,CWBC,17,5,17,22,27,2.1,0.3,0.1
20,2,70.0,33.8,3265.68,-1734.32,-34.69,5078.19,74.45,-0.34,0.1,CWBC,17,5,17,22,27,2.1,0.4,-4.0
19,0,68.4,37.2,3862.88,-1137.12,-22.74,4759.44,69.77,-0.24,0.1,CWBC,17,5,17,22,27,2.1,0.5,-2.4
19,0,68.4,37.2,3862.88,-1137.12,-22.74,4759.44,69.77,-0.24,0.1,CWBC,17,5,17,22,27,2.1,0.6,-2.4
18,3,66.7,34.3,5128.87,128.87,2.58,2921.35,49.25,0.04,0.0,CWBC,17,5,17,22,27,2.2,0.2,0.2
17,3,64.7,37.1,3567.63,-1432.37,-28.65,3837.59,64.7,-0.37,0.1,CWBC,17,5,17,22,27,2.2,0.3,-3.2
16,2,62.5,39.2,2460.54,-2539.46,-50.79,4487.31,75.65,-0.57,0.3,CWBC,17,5,17,22,27,2.2,0.4,-6.6
15,0,60.0,43.8,2910.51,-2089.49,-41.79,4223.24,71.2,-0.49,0.2,CWBC,17,5,17,22,27,2.2,0.5,-5.1
15,0,60.0,43.8,2910.51,-2089.49,-41.79,4223.24,71.2,-0.49,0.2,CWBC,17,5,17,22,27,2.2,0.6,-5.1
14,3,71.4,36.8,4223.62,-776.38,-15.53,3248.66,56.85,-0.24,0.0,CWBC,17,5,17,22,27,2.3,0.2,-1.6
13,3,69.2,41.0,2856.17,-2143.83,-42.88,4046.96,70.82,-0.53,0.2,CWBC,17,5,17,22,27,2.3,0.3,-5.2
12,2,66.7,44.0,2032.56,-2967.44,-59.35,4302.75,75.3,-0.69,0.4,CWBC,17,5,17,22,27,2.3,0.4,-8.3
12,0,66.7,48.8,3065.63,-1934.37,-38.69,3924.68,68.68,-0.49,0.2,CWBC,17,5,17,22,27,2.3,0.5,-4.6
12,0,66.7,48.8,3065.63,-1934.37,-38.69,3924.68,68.68,-0.49,0.2,CWBC,17,5,17,22,27,2.3,0.6,-4.6
12,3,66.7,35.4,3924.02,-1075.98,-21.52,3451.1,58.12,-0.31,0.1,CWBC,17,5,17,22,27,2.4,0.2,-2.3
11,3,63.6,40.3,2478.5,-2521.5,-50.43,4367.11,73.55,-0.58,0.3,CWBC,17,5,17,22,27,2.4,0.3,-6.5
10,1,60.0,46.5,2669.3,-2330.7,-46.61,3925.43,66.11,-0.59,0.3,CWBC,17,5,17,22,27,2.4,0.4,-5.8
10,0,60.0,49.2,3147.64,-1852.36,-37.05,3943.08,66.41,-0.47,0.2,CWBC,17,5,17,22,27,2.4,0.5,-4.3
10,0,60.0,49.2,3147.64,-1852.36,-37.05,3943.08,66.41,-0.47,0.2,CWBC,17,5,17,22,27,2.4,0.6,-4.3
11,3,63.6,39.1,4257.14,-742.86,-14.86,3422.38,56.29,-0.22,0.0,CWBC,17,5,17,22,27,2.5,0.2,-1.5
10,3,60.0,45.1,2576.23,-2423.77,-48.48,4471.68,73.55,-0.54,0.3,CWBC,17,5,17,22,27,2.5,0.3,-6.2
9,1,55.6,52.6,2774.56,-2225.44,-44.51,3891.35,64.0,-0.57,0.3,CWBC,17,5,17,22,27,2.5,0.4,-5.5
9,0,55.6,55.6,3271.76,-1728.24,-34.56,4037.51,66.41,-0.43,0.1,CWBC,17,5,17,22,27,2.5,0.5,-4.0
9,0,55.6,55.6,3271.76,-1728.24,-34.56,4037.51,66.41,-0.43,0.1,CWBC,17,5,17,22,27,2.5,0.6,-4.0
10,3,60.0,34.3,3950.19,-1049.81,-21.0,3239.63,56.78,-0.32,0.1,CWBC,17,5,17,22,27,2.6,0.2,-2.2
8,3,50.0,41.6,2014.56,-2985.44,-59.71,4116.46,72.15,-0.73,0.4,CWBC,17,5,17,22,27,2.6,0.3,-8.4
8,1,50.0,47.8,2651.85,-2348.15,-46.96,3613.78,63.34,-0.65,0.3,CWBC,17,5,17,22,27,2.6,0.4,-5.9
8,0,50.0,51.1,3127.06,-1872.94,-37.46,3753.47,65.79,-0.5,0.2,CWBC,17,5,17,22,27,2.6,0.5,-4.4
8,0,50.0,51.1,3127.06,-1872.94,-37.46,3753.47,65.79,-0.5,0.2,CWBC,17,5,17,22,27,2.6,0.6,-4.4
7,3,42.9,38.7,3223.6,-1776.4,-35.53,2890.41,54.05,-0.61,0.2,CWBC,17,5,17,22,27,2.7,0.2,-4.1
6,3,33.3,48.2,1808.94,-3191.06,-63.82,3968.82,74.21,-0.8,0.5,CWBC,17,5,17,22,27,2.7,0.3,-9.3
6,1,33.3,56.5,2554.87,-2445.13,-48.9,3400.19,63.58,-0.72,0.4,CWBC,17,5,17,22,27,2.7,0.4,-6.2
6,0,33.3,61.0,3012.7,-1987.3,-39.75,3384.68,63.29,-0.59,0.2,CWBC,17,5,17,22,27,2.7,0.5,-4.7
6,0,33.3,61.0,3012.7,-1987.3,-39.75,3384.68,63.29,-0.59,0.2,CWBC,17,5,17,22,27,2.7,0.6,-4.7
6,3,33.3,38.8,3130.81,-1869.19,-37.38,2807.21,54.05,-0.67,0.3,CWBC,17,5,17,22,27,2.8,0.2,-4.4
5,3,20.0,50.2,1756.87,-3243.13,-64.86,3854.59,74.21,-0.84,0.5,CWBC,17,5,17,22,27,2.8,0.3,-9.6
5,1,20.0,60.2,2481.33,-2518.67,-50.37,3302.32,63.58,-0.76,0.4,CWBC,17,5,17,22,27,2.8,0.4,-6.5
5,0,20.0,71.8,3154.4,-1845.6,-36.91,3287.25,63.29,-0.56,0.2,CWBC,17,5,17,22,27,2.8,0.5,-4.3
5,0,20.0,71.8,3154.4,-1845.6,-36.91,3287.25,63.29,-0.56,0.2,CWBC,17,5,17,22,27,2.8,0.6,-4.3
5,3,20.0,55.2,2978.33,-2021.67,-40.43,2923.45,56.29,-0.69,0.3,CWBC,17,5,17,22,27,2.9,0.2,-4.9
5,3,20.0,63.2,1792.02,-3207.98,-64.16,3827.79,73.7,-0.84,0.5,CWBC,17,5,17,22,27,2.9,0.3,-9.4
5,1,20.0,73.2,2530.98,-2469.02,-49.38,3264.47,62.85,-0.76,0.4,CWBC,17,5,17,22,27,2.9,0.4,-6.3
5,0,20.0,84.8,3217.52,-1782.48,-35.65,3249.1,62.56,-0.55,0.2,CWBC,17,5,17,22,27,2.9,0.5,-4.1
5,0,20.0,84.8,3217.52,-1782.48,-35.65,3249.1,62.56,-0.55,0.2,CWBC,17,5,17,22,27,2.9,0.6,-4.1
5,3,20.0,55.2,2978.33,-2021.67,-40.43,2923.45,56.29,-0.69,0.3,CWBC,17,5,17,22,27,3.0,0.2,-4.9
5,3,20.0,63.2,1792.02,-3207.98,-64.16,3827.79,73.7,-0.84,0.5,CWBC,17,5,17,22,27,3.0,0.3,-9.4
5,1,20.0,95.2,2047.08,-2952.92,-59.06,3633.35,69.95,-0.81,0.5,CWBC,17,5,17,22,27,3.0,0.4,-8.2
5,0,20.0,106.8,2602.37,-2397.63,-47.95,3620.92,69.72,-0.66,0.3,CWBC,17,5,17,22,27,3.0,0.5,-6.1
5,0,20.0,106.8,2602.37,-2397.63,-47.95,3620.92,69.72,-0.66,0.3,CWBC,17,5,17,22,27,3.0,0.6,-6.1
3,3,0.0,27.3,2251.81,-2748.19,-54.96,2966.21,56.85,-0.93,0.5,CWBC,17,5,17,22,27,3.1,0.2,-7.4
3,3,0.0,38.3,1592.28,-3407.72,-68.15,3625.74,69.48,-0.94,0.6,CWBC,17,5,17,22,27,3.1,0.3,-10.4
3,0,0.0,110.7,2478.07,-2521.93,-50.44,3402.2,65.2,-0.74,0.4,CWBC,17,5,17,22,27,3.1,0.4,-6.5
3,0,0.0,110.7,2478.07,-2521.93,-50.44,3402.2,65.2,-0.74,0.4,CWBC,17,5,17,22,27,3.1,0.5,-6.5
3,0,0.0,110.7,2478.07,-2521.93,-50.44,3402.2,65.2,-0.74,0.4,CWBC,17,5,17,22,27,3.1,0.6,-6.5
36,4,75.0,20.3,6705.6,1705.6,34.11,5705.73,59.74,0.3,0.1,CWBC,17,8,17,25,33,1.5,0.2,2.9
35,3,80.0,21.5,5926.95,926.95,18.54,6152.23,64.42,0.15,0.0,CWBC,17,8,17,25,33,1.5,0.3,1.6
33,1,78.8,22.9,5801.88,801.88,16.04,6223.95,65.17,0.13,0.0,CWBC,17,8,17,25,33,1.5,0.4,1.4
32,0,78.1,23.7,5570.59,570.59,11.41,6356.57,66.55,0.09,0.0,CWBC,17,8,17,25,33,1.5,0.5,1.0
32,0,78.1,23.7,5570.59,570.59,11.41,6356.57,66.55,0.09,0.0,CWBC,17,8,17,25,33,1.5,0.6,1.0
31,4,71.0,22.7,4665.14,-334.86,-6.7,4465.79,57.91,-0.07,0.0,CWBC,17,8,17,25,33,1.6,0.2,-0.7
30,3,76.7,24.2,4123.43,-876.57,-17.53,4842.64,62.8,-0.18,0.0,CWBC,17,8,17,25,33,1.6,0.3,-1.8
28,1,75.0,26.0,4036.41,-963.59,-19.27,4903.17,63.59,-0.2,0.0,CWBC,17,8,17,25,33,1.6,0.4,-2.0
27,0,74.1,27.0,3875.51,-1124.49,-22.49,5015.11,65.04,-0.22,0.0,CWBC,17,8,17,25,33,1.6,0.5,-2.4
27,0,74.1,27.0,3875.51,-1124.49,-22.49,5015.11,65.04,-0.22,0.0,CWBC,17,8,17,25,33,1.6,0.6,-2.4
27,4,66.7,25.7,4259.17,-740.83,-14.82,4441.38,61.2,-0.17,0.0,CWBC,17,8,17,25,33,1.7,0.2,-1.5
