Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
39,12,53.8,19.6,1060.12,-3939.88,-78.8,5366.23,90.68,-0.73,0.6,ILPT,17,8,17,25,33,1.5,0.2,-16.9
34,10,58.8,21.2,615.0,-4385.0,-87.7,5581.6,94.31,-0.79,0.7,ILPT,17,8,17,25,33,1.5,0.3,-22.1
30,3,56.7,25.7,926.44,-4073.56,-81.47,5679.14,92.39,-0.72,0.6,ILPT,17,8,17,25,33,1.5,0.4,-18.2
29,3,62.1,25.3,793.23,-4206.77,-84.14,5746.41,93.48,-0.73,0.6,ILPT,17,8,17,25,33,1.5,0.5,-19.7
28,1,60.7,27.6,812.96,-4187.04,-83.74,5736.45,93.32,-0.73,0.6,ILPT,17,8,17,25,33,1.5,0.6,-19.5
36,12,52.8,20.7,909.25,-4090.75,-81.81,5356.79,92.88,-0.76,0.6,ILPT,17,8,17,25,33,1.6,0.2,-18.4
31,8,58.1,22.4,918.82,-4081.18,-81.62,5588.6,90.85,-0.73,0.6,ILPT,17,8,17,25,33,1.6,0.3,-18.3
29,4,58.6,26.3,971.76,-4028.24,-80.56,5575.66,92.3,-0.72,0.6,ILPT,17,8,17,25,33,1.6,0.4,-17.7
27,3,59.3,27.6,851.46,-4148.54,-82.97,5633.23,93.25,-0.74,0.6,ILPT,17,8,17,25,33,1.6,0.5,-19.0
26,1,61.5,29.3,916.5,-4083.5,-81.67,5602.1,92.74,-0.73,0.6,ILPT,17,8,17,25,33,1.6,0.6,-18.3
33,12,57.6,20.0,999.96,-4000.04,-80.0,5880.98,91.05,-0.68,0.5,ILPT,17,8,17,25,33,1.7,0.2,-17.5
29,8,58.6,22.3,757.83,-4242.17,-84.84,5672.88,91.71,-0.75,0.6,ILPT,17,8,17,25,33,1.7,0.3,-20.1
28,4,60.7,26.0,1017.5,-3982.5,-79.65,6237.97,92.22,-0.64,0.5,ILPT,17,8,17,25,33,1.7,0.4,-17.3
26,3,61.5,27.6,871.22,-4128.78,-82.58,6313.68,93.33,-0.65,0.5,ILPT,17,8,17,25,33,1.7,0.5,-18.8
25,1,64.0,29.1,1015.45,-3984.55,-79.69,6239.04,92.23,-0.64,0.5,ILPT,17,8,17,25,33,1.7,0.6,-17.3
