Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,0,80.0,32.4,6046.36,1046.36,20.93,1888.88,30.75,0.55,0.1,DDD,16,15,16,31,46,2.4,0.4,1.8
5,0,80.0,32.4,6046.36,1046.36,20.93,1888.88,30.75,0.55,0.1,DDD,16,15,16,31,46,2.4,0.5,1.8
5,0,80.0,32.4,6046.36,1046.36,20.93,1888.88,30.75,0.55,0.1,DDD,16,15,16,31,46,2.4,0.6,1.8
4,2,50.0,43.8,3572.11,-1427.89,-28.56,2980.19,45.48,-0.48,0.1,DDD,16,15,16,31,46,2.5,0.2,-3.2
4,0,75.0,54.2,5522.84,522.84,10.46,2069.69,31.59,0.25,0.0,DDD,16,15,16,31,46,2.5,0.3,1.0
4,0,75.0,54.2,5522.84,522.84,10.46,2069.69,31.59,0.25,0.0,DDD,16,15,16,31,46,2.5,0.4,1.0
4,0,75.0,54.2,5522.84,522.84,10.46,2069.69,31.59,0.25,0.0,DDD,16,15,16,31,46,2.5,0.5,1.0
4,0,75.0,54.2,5522.84,522.84,10.46,2069.69,31.59,0.25,0.0,DDD,16,15,16,31,46,2.5,0.6,1.0
4,3,25.0,53.5,2677.95,-2322.05,-46.44,2624.52,49.5,-0.88,0.4,DDD,16,15,16,31,46,2.6,0.2,-5.8
3,1,33.3,69.7,3235.24,-1764.76,-35.3,2676.59,50.48,-0.66,0.2,DDD,16,15,16,31,46,2.6,0.3,-4.1
3,0,33.3,85.7,3982.65,-1017.35,-20.35,2270.35,42.82,-0.45,0.1,DDD,16,15,16,31,46,2.6,0.4,-2.2
3,0,33.3,85.7,3982.65,-1017.35,-20.35,2270.35,42.82,-0.45,0.1,DDD,16,15,16,31,46,2.6,0.5,-2.2
3,0,33.3,85.7,3982.65,-1017.35,-20.35,2270.35,42.82,-0.45,0.1,DDD,16,15,16,31,46,2.6,0.6,-2.2
