Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
3,0,66.7,199.7,5384.62,384.62,7.69,4532.06,61.53,0.08,0.0,OII,17,5,17,22,27,3.0,0.5,0.7
3,0,66.7,199.7,5384.62,384.62,7.69,4532.06,61.53,0.08,0.0,OII,17,5,17,22,27,3.0,0.6,0.7
42,13,59.5,18.0,1380.55,-3619.45,-72.39,5423.35,87.97,-0.67,0.5,OII,17,8,17,25,33,1.5,0.2,-11.6
36,5,58.3,21.4,1523.59,-3476.41,-69.53,5475.37,88.82,-0.63,0.4,OII,17,8,17,25,33,1.5,0.3,-10.8
35,3,62.9,23.2,1026.55,-3973.45,-79.47,5700.29,92.46,-0.7,0.6,OII,17,8,17,25,33,1.5,0.4,-14.1
35,3,62.9,23.3,1001.01,-3998.99,-79.98,5711.84,92.65,-0.7,0.6,OII,17,8,17,25,33,1.5,0.5,-14.3
34,1,61.8,24.7,1801.25,-3198.75,-63.98,5569.98,90.35,-0.57,0.4,OII,17,8,17,25,33,1.5,0.6,-9.3
37,13,54.1,19.8,1019.48,-3980.52,-79.61,6051.3,91.79,-0.66,0.5,OII,17,8,17,25,33,1.6,0.2,-14.2
31,5,54.8,23.7,1135.95,-3864.05,-77.28,6114.78,92.76,-0.63,0.5,OII,17,8,17,25,33,1.6,0.3,-13.3
30,3,56.7,26.4,764.15,-4235.85,-84.72,6271.05,95.13,-0.68,0.6,OII,17,8,17,25,33,1.6,0.4,-16.5
30,3,56.7,26.4,745.14,-4254.86,-85.1,6279.04,95.25,-0.68,0.6,OII,17,8,17,25,33,1.6,0.5,-16.7
29,1,55.2,28.2,1340.82,-3659.18,-73.18,6048.85,91.76,-0.6,0.4,OII,17,8,17,25,33,1.6,0.6,-11.9
34,13,50.0,21.1,928.49,-4071.51,-81.43,6178.18,92.25,-0.66,0.5,OII,17,8,17,25,33,1.7,0.2,-14.9
28,5,53.6,27.0,1429.72,-3570.28,-71.41,5870.14,87.65,-0.61,0.4,OII,17,8,17,25,33,1.7,0.3,-11.3
27,3,51.9,29.7,712.0,-4288.0,-85.76,6294.51,93.99,-0.68,0.6,OII,17,8,17,25,33,1.7,0.4,-17.1
27,3,51.9,29.8,709.83,-4290.17,-85.8,6295.73,94.01,-0.68,0.6,OII,17,8,17,25,33,1.7,0.5,-17.1
26,1,50.0,32.0,1277.3,-3722.7,-74.45,6059.92,90.49,-0.61,0.5,OII,17,8,17,25,33,1.7,0.6,-12.3
33,13,51.5,21.3,673.28,-4326.72,-86.53,6076.01,94.34,-0.71,0.6,OII,17,8,17,25,33,1.8,0.2,-17.5
26,5,53.8,28.2,1339.94,-3660.06,-73.2,5606.95,87.06,-0.65,0.5,OII,17,8,17,25,33,1.8,0.3,-11.9
26,3,53.8,30.5,756.42,-4243.58,-84.87,6034.84,93.7,-0.7,0.6,OII,17,8,17,25,33,1.8,0.4,-16.6
26,3,53.8,30.6,754.12,-4245.88,-84.92,6036.08,93.72,-0.7,0.6,OII,17,8,17,25,33,1.8,0.5,-16.6
25,1,52.0,32.9,1441.0,-3559.0,-71.18,5809.21,90.2,-0.61,0.4,OII,17,8,17,25,33,1.8,0.6,-11.3
31,12,54.8,22.6,1036.79,-3963.21,-79.26,6028.76,92.22,-0.66,0.5,OII,17,8,17,25,33,1.9,0.2,-14.0
26,5,57.7,29.3,1678.02,-3321.98,-66.44,5710.85,87.36,-0.58,0.4,OII,17,8,17,25,33,1.9,0.3,-10.0
25,3,56.0,32.2,962.46,-4037.54,-80.75,6063.28,92.75,-0.67,0.5,OII,17,8,17,25,33,1.9,0.4,-14.6
25,3,56.0,32.5,767.36,-4232.64,-84.65,6159.37,94.22,-0.69,0.6,OII,17,8,17,25,33,1.9,0.5,-16.5
24,1,54.2,35.0,1466.3,-3533.7,-70.67,5875.56,89.88,-0.6,0.4,OII,17,8,17,25,33,1.9,0.6,-11.1
29,10,58.6,24.7,2431.65,-2568.35,-51.37,5437.86,85.38,-0.47,0.2,OII,17,8,17,25,33,2.0,0.2,-6.7
24,5,58.3,30.7,1945.51,-3054.49,-61.09,5414.25,85.01,-0.56,0.3,OII,17,8,17,25,33,2.0,0.3,-8.7
24,3,58.3,33.5,1386.39,-3613.61,-72.27,5835.87,91.63,-0.62,0.4,OII,17,8,17,25,33,2.0,0.4,-11.6
24,3,58.3,33.8,1105.36,-3894.64,-77.89,5943.9,93.33,-0.66,0.5,OII,17,8,17,25,33,2.0,0.5,-13.5
23,1,60.9,36.7,2457.86,-2542.14,-50.84,5677.96,89.15,-0.45,0.2,OII,17,8,17,25,33,2.0,0.6,-6.6
24,10,50.0,25.8,1591.9,-3408.1,-68.16,4786.43,87.85,-0.71,0.5,OII,17,8,17,25,33,2.1,0.2,-10.4
21,5,52.4,33.3,1666.43,-3333.57,-66.67,4752.59,87.23,-0.7,0.5,OII,17,8,17,25,33,2.1,0.3,-10.0
21,3,52.4,36.1,1358.24,-3641.76,-72.84,4921.91,90.33,-0.74,0.5,OII,17,8,17,25,33,2.1,0.4,-11.8
21,3,52.4,36.5,1082.91,-3917.09,-78.34,5028.66,92.29,-0.78,0.6,OII,17,8,17,25,33,2.1,0.5,-13.7
20,1,55.0,39.9,2407.95,-2592.05,-51.84,4892.92,89.8,-0.53,0.3,OII,17,8,17,25,33,2.1,0.6,-6.8
19,9,47.4,27.6,1537.29,-3462.71,-69.25,4764.56,87.18,-0.73,0.5,OII,17,8,17,25,33,2.2,0.2,-10.7
18,5,50.0,37.3,1416.36,-3583.64,-71.67,4817.03,88.14,-0.74,0.5,OII,17,8,17,25,33,2.2,0.3,-11.4
18,3,50.0,40.5,1129.16,-3870.84,-77.42,4985.43,91.22,-0.78,0.6,OII,17,8,17,25,33,2.2,0.4,-13.3
17,3,47.1,40.8,629.36,-4370.64,-87.41,5197.73,95.11,-0.84,0.7,OII,17,8,17,25,33,2.2,0.5,-18.0
17,1,52.9,44.8,2063.82,-2936.18,-58.72,4937.11,90.34,-0.59,0.3,OII,17,8,17,25,33,2.2,0.6,-8.1
16,8,50.0,26.0,2922.64,-2077.36,-41.55,3851.76,74.12,-0.54,0.2,OII,17,8,17,25,33,2.3,0.2,-5.0
15,5,46.7,35.1,1761.99,-3238.01,-64.76,4325.47,83.23,-0.75,0.5,OII,17,8,17,25,33,2.3,0.3,-9.5
14,2,50.0,41.9,2192.85,-2807.15,-56.14,4308.78,82.91,-0.65,0.4,OII,17,8,17,25,33,2.3,0.4,-7.6
