Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
6,0,100.0,39.0,11249.61,6249.61,124.99,1810.28,16.09,3.45,4.3,GSIT,16,12,16,28,40,2.6,0.4,8.1
6,0,100.0,39.0,11249.61,6249.61,124.99,1810.28,16.09,3.45,4.3,GSIT,16,12,16,28,40,2.6,0.5,8.1
6,0,100.0,39.0,11249.61,6249.61,124.99,1810.28,16.09,3.45,4.3,GSIT,16,12,16,28,40,2.6,0.6,8.1
6,1,83.3,51.7,8793.58,3793.58,75.87,2512.49,28.57,1.51,1.1,GSIT,16,12,16,28,40,2.7,0.2,5.6
6,0,83.3,54.3,11373.94,6373.94,127.48,2847.57,25.04,2.24,2.9,GSIT,16,12,16,28,40,2.7,0.3,8.2
6,0,83.3,54.3,11373.94,6373.94,127.48,2847.57,25.04,2.24,2.9,GSIT,16,12,16,28,40,2.7,0.4,8.2
6,0,83.3,54.3,11373.94,6373.94,127.48,2847.57,25.04,2.24,2.9,GSIT,16,12,16,28,40,2.7,0.5,8.2
6,0,83.3,54.3,11373.94,6373.94,127.48,2847.57,25.04,2.24,2.9,GSIT,16,12,16,28,40,2.7,0.6,8.2
3,0,100.0,51.0,8164.15,3164.15,63.28,1250.87,15.32,2.53,1.6,GSIT,16,12,16,28,40,2.8,0.2,4.8
3,0,100.0,51.0,8164.15,3164.15,63.28,1250.87,15.32,2.53,1.6,GSIT,16,12,16,28,40,2.8,0.3,4.8
3,0,100.0,51.0,8164.15,3164.15,63.28,1250.87,15.32,2.53,1.6,GSIT,16,12,16,28,40,2.8,0.4,4.8
3,0,100.0,51.0,8164.15,3164.15,63.28,1250.87,15.32,2.53,1.6,GSIT,16,12,16,28,40,2.8,0.5,4.8
3,0,100.0,51.0,8164.15,3164.15,63.28,1250.87,15.32,2.53,1.6,GSIT,16,12,16,28,40,2.8,0.6,4.8
41,5,70.7,20.1,37404.19,32404.19,648.08,10236.48,27.37,3.17,20.5,GSIT,16,15,16,31,46,1.5,0.2,21.3
38,3,73.7,21.9,23267.7,18267.7,365.35,9885.49,35.41,1.85,6.8,GSIT,16,15,16,31,46,1.5,0.3,15.9
38,2,76.3,22.0,27060.18,22060.18,441.2,11078.25,40.94,1.99,8.8,GSIT,16,15,16,31,46,1.5,0.4,17.6
36,0,75.0,23.3,28409.3,23409.3,468.19,10676.28,37.58,2.19,10.3,GSIT,16,15,16,31,46,1.5,0.5,18.2
36,0,75.0,23.3,28409.3,23409.3,468.19,10676.28,37.58,2.19,10.3,GSIT,16,15,16,31,46,1.5,0.6,18.2
36,5,75.0,19.6,33653.56,28653.56,573.07,7962.95,23.66,3.6,20.6,GSIT,16,15,16,31,46,1.6,0.2,20.1
34,3,79.4,21.4,21531.46,16531.46,330.63,11050.54,33.92,1.5,5.0,GSIT,16,15,16,31,46,1.6,0.3,15.0
32,1,78.1,22.8,21863.17,16863.17,337.26,8515.82,37.18,1.98,6.7,GSIT,16,15,16,31,46,1.6,0.4,15.2
32,0,81.2,23.4,26143.26,21143.26,422.87,9289.0,33.92,2.28,9.6,GSIT,16,15,16,31,46,1.6,0.5,17.2
32,0,81.2,23.4,26143.26,21143.26,422.87,9289.0,33.92,2.28,9.6,GSIT,16,15,16,31,46,1.6,0.6,17.2
32,5,71.9,20.9,34377.51,29377.51,587.55,8134.25,23.66,3.61,21.2,GSIT,16,15,16,31,46,1.7,0.2,20.3
30,3,76.7,23.0,21994.65,16994.65,339.89,11288.26,33.92,1.51,5.1,GSIT,16,15,16,31,46,1.7,0.3,15.3
28,1,75.0,24.6,22333.49,17333.49,346.67,9252.27,39.54,1.87,6.5,GSIT,16,15,16,31,46,1.7,0.4,15.5
28,0,75.0,25.4,26705.66,21705.66,434.11,9488.82,33.92,2.29,9.9,GSIT,16,15,16,31,46,1.7,0.5,17.5
28,0,75.0,25.4,26705.66,21705.66,434.11,9488.82,33.92,2.29,9.9,GSIT,16,15,16,31,46,1.7,0.6,17.5
27,5,70.4,21.7,34331.4,29331.4,586.63,5028.43,14.65,5.83,34.2,GSIT,16,15,16,31,46,1.8,0.2,20.3
26,2,76.9,23.7,43556.79,38556.79,771.14,6379.64,14.65,6.04,46.6,GSIT,16,15,16,31,46,1.8,0.3,23.1
24,1,75.0,25.7,29938.83,24938.83,498.78,7633.91,25.5,3.27,16.3,GSIT,16,15,16,31,46,1.8,0.4,18.7
24,0,75.0,26.5,35799.87,30799.87,616.0,6603.4,18.45,4.66,28.7,GSIT,16,15,16,31,46,1.8,0.5,20.8
24,0,75.0,26.5,35799.87,30799.87,616.0,6603.4,18.45,4.66,28.7,GSIT,16,15,16,31,46,1.8,0.6,20.8
23,4,65.2,24.8,21847.52,16847.52,336.95,3294.27,15.08,5.11,17.2,GSIT,16,15,16,31,46,1.9,0.2,15.2
23,1,73.9,26.2,47967.38,42967.38,859.35,7025.65,14.65,6.12,52.6,GSIT,16,15,16,31,46,1.9,0.3,24.2
22,1,72.7,26.5,36866.97,31866.97,637.34,5399.8,14.65,5.9,37.6,GSIT,16,15,16,31,46,1.9,0.4,21.1
22,0,72.7,27.4,44084.31,39084.31,781.69,6456.91,14.65,6.05,47.3,GSIT,16,15,16,31,46,1.9,0.5,23.2
22,0,72.7,27.4,44084.31,39084.31,781.69,6456.91,14.65,6.05,47.3,GSIT,16,15,16,31,46,1.9,0.6,23.2
21,2,71.4,26.7,36993.05,31993.05,639.86,8338.12,21.52,3.84,24.6,GSIT,16,15,16,31,46,2.0,0.2,21.2
21,1,71.4,27.1,40831.79,35831.79,716.64,9203.36,21.52,3.89,27.9,GSIT,16,15,16,31,46,2.0,0.3,22.3
20,1,70.0,27.4,29429.38,24429.38,488.59,6633.29,21.52,3.68,18.0,GSIT,16,15,16,31,46,2.0,0.4,18.6
20,0,70.0,28.6,37526.36,32526.36,650.53,8458.32,21.52,3.85,25.0,GSIT,16,15,16,31,46,2.0,0.5,21.4
20,0,70.0,28.6,37526.36,32526.36,650.53,8458.32,21.52,3.85,25.0,GSIT,16,15,16,31,46,2.0,0.6,21.4
19,1,78.9,24.3,44080.41,39080.41,781.61,7171.14,16.27,5.45,42.6,GSIT,16,15,16,31,46,2.1,0.2,23.2
19,1,78.9,24.3,39969.29,34969.29,699.39,8641.45,21.62,4.05,28.3,GSIT,16,15,16,31,46,2.1,0.3,22.1
18,1,77.8,24.5,28807.74,23807.74,476.15,9635.78,33.45,2.47,11.8,GSIT,16,15,16,31,46,2.1,0.4,18.3
18,0,77.8,25.7,36733.68,31733.68,634.67,9798.63,26.67,3.24,20.6,GSIT,16,15,16,31,46,2.1,0.5,21.1
18,0,77.8,25.7,36733.68,31733.68,634.67,9798.63,26.67,3.24,20.6,GSIT,16,15,16,31,46,2.1,0.6,21.1
16,1,81.2,26.2,44950.97,39950.97,799.02,6213.61,13.82,6.43,51.4,GSIT,16,15,16,31,46,2.2,0.2,23.5
15,1,80.0,25.9,32867.81,27867.81,557.36,6885.76,20.95,4.05,22.6,GSIT,16,15,16,31,46,2.2,0.3,19.8
15,0,80.0,28.0,41042.19,36042.19,720.84,7255.93,17.68,4.97,35.8,GSIT,16,15,16,31,46,2.2,0.4,22.4
15,0,80.0,28.0,41042.19,36042.19,720.84,7255.93,17.68,4.97,35.8,GSIT,16,15,16,31,46,2.2,0.5,22.4
15,0,80.0,28.0,41042.19,36042.19,720.84,7255.93,17.68,4.97,35.8,GSIT,16,15,16,31,46,2.2,0.6,22.4
11,1,81.8,29.8,15277.71,10277.71,205.55,4537.56,28.34,2.27,4.7,GSIT,16,15,16,31,46,2.3,0.2,11.3
10,1,80.0,29.8,10266.63,5266.63,105.33,5745.06,35.88,0.92,1.0,GSIT,16,15,16,31,46,2.3,0.3,7.2
10,0,80.0,33.0,12819.99,7819.99,156.4,6383.4,39.87,1.23,1.9,GSIT,16,15,16,31,46,2.3,0.4,9.5
10,0,80.0,33.0,12819.99,7819.99,156.4,6383.4,39.87,1.23,1.9,GSIT,16,15,16,31,46,2.3,0.5,9.5
10,0,80.0,33.0,12819.99,7819.99,156.4,6383.4,39.87,1.23,1.9,GSIT,16,15,16,31,46,2.3,0.6,9.5
9,1,77.8,34.7,10132.02,5132.02,102.64,3127.71,23.59,1.64,1.7,GSIT,16,15,16,31,46,2.4,0.2,7.0
9,1,77.8,34.9,8502.09,3502.09,70.04,4757.64,35.88,0.74,0.5,GSIT,16,15,16,31,46,2.4,0.3,5.2
9,0,77.8,38.4,10616.59,5616.59,112.33,5286.27,39.87,1.06,1.2,GSIT,16,15,16,31,46,2.4,0.4,7.5
9,0,77.8,38.4,10616.59,5616.59,112.33,5286.27,39.87,1.06,1.2,GSIT,16,15,16,31,46,2.4,0.5,7.5
