Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
10,1,60.0,79.7,2204.23,-2795.77,-55.92,3978.77,75.52,-0.7,0.4,BRSL,17,5,17,22,27,2.6,0.6,-7.6
10,6,40.0,64.4,2885.36,-2114.64,-42.29,2664.04,50.56,-0.79,0.3,BRSL,17,5,17,22,27,2.7,0.2,-5.1
9,3,55.6,106.1,3012.64,-1987.36,-39.75,2764.4,50.39,-0.72,0.3,BRSL,17,5,17,22,27,2.7,0.3,-4.7
8,1,62.5,108.5,2431.28,-2568.72,-51.37,3637.14,69.03,-0.71,0.4,BRSL,17,5,17,22,27,2.7,0.4,-6.7
8,1,62.5,108.5,2431.28,-2568.72,-51.37,3637.14,69.03,-0.71,0.4,BRSL,17,5,17,22,27,2.7,0.5,-6.7
8,1,62.5,109.4,1701.48,-3298.52,-65.97,4126.9,78.33,-0.8,0.5,BRSL,17,5,17,22,27,2.7,0.6,-9.8
7,4,42.9,75.6,2971.57,-2028.43,-40.57,2841.83,53.94,-0.71,0.3,BRSL,17,5,17,22,27,2.8,0.2,-4.9
7,2,57.1,100.7,2740.58,-2259.42,-45.19,3231.91,61.34,-0.7,0.3,BRSL,17,5,17,22,27,2.8,0.3,-5.6
7,1,57.1,105.4,3099.23,-1900.77,-38.02,3231.91,61.34,-0.59,0.2,BRSL,17,5,17,22,27,2.8,0.4,-4.5
7,1,57.1,105.4,3099.23,-1900.77,-38.02,3231.91,61.34,-0.59,0.2,BRSL,17,5,17,22,27,2.8,0.5,-4.5
7,1,57.1,106.4,2168.94,-2831.06,-56.62,3843.31,72.95,-0.74,0.4,BRSL,17,5,17,22,27,2.8,0.6,-7.7
5,3,40.0,75.8,3191.51,-1808.49,-36.17,2387.67,45.32,-0.76,0.3,BRSL,17,5,17,22,27,2.9,0.2,-4.2
5,2,40.0,94.6,2016.26,-2983.74,-59.67,3448.61,65.45,-0.87,0.5,BRSL,17,5,17,22,27,2.9,0.3,-8.4
5,1,40.0,102.8,2517.34,-2482.66,-49.65,3301.77,62.67,-0.75,0.4,BRSL,17,5,17,22,27,2.9,0.4,-6.4
5,1,40.0,102.8,2517.34,-2482.66,-49.65,3301.77,62.67,-0.75,0.4,BRSL,17,5,17,22,27,2.9,0.5,-6.4
5,1,40.0,104.2,1761.72,-3238.28,-64.77,3892.2,73.87,-0.83,0.5,BRSL,17,5,17,22,27,2.9,0.6,-9.5
4,2,50.0,94.0,4615.92,-384.08,-7.68,2230.72,34.87,-0.17,0.0,BRSL,17,5,17,22,27,3.0,0.2,-0.8
4,0,50.0,126.5,5984.71,984.71,19.69,2268.35,32.66,0.43,0.1,BRSL,17,5,17,22,27,3.0,0.3,1.7
4,0,50.0,126.5,5984.71,984.71,19.69,2268.35,32.66,0.43,0.1,BRSL,17,5,17,22,27,3.0,0.4,1.7
4,0,50.0,126.5,5984.71,984.71,19.69,2268.35,32.66,0.43,0.1,BRSL,17,5,17,22,27,3.0,0.5,1.7
4,0,50.0,126.5,5984.71,984.71,19.69,2268.35,32.66,0.43,0.1,BRSL,17,5,17,22,27,3.0,0.6,1.7
3,2,33.3,109.0,3686.44,-1313.56,-26.27,2012.53,38.2,-0.65,0.2,BRSL,17,5,17,22,27,3.1,0.2,-2.9
3,0,33.3,154.3,5235.85,235.85,4.72,1984.52,32.66,0.12,0.0,BRSL,17,5,17,22,27,3.1,0.3,0.4
3,0,33.3,154.3,5235.85,235.85,4.72,1984.52,32.66,0.12,0.0,BRSL,17,5,17,22,27,3.1,0.4,0.4
3,0,33.3,154.3,5235.85,235.85,4.72,1984.52,32.66,0.12,0.0,BRSL,17,5,17,22,27,3.1,0.5,0.4
3,0,33.3,154.3,5235.85,235.85,4.72,1984.52,32.66,0.12,0.0,BRSL,17,5,17,22,27,3.1,0.6,0.4
3,2,33.3,109.0,3686.44,-1313.56,-26.27,2012.53,38.2,-0.65,0.2,BRSL,17,5,17,22,27,3.2,0.2,-2.9
3,0,33.3,154.3,5235.85,235.85,4.72,1984.52,32.66,0.12,0.0,BRSL,17,5,17,22,27,3.2,0.3,0.4
3,0,33.3,154.3,5235.85,235.85,4.72,1984.52,32.66,0.12,0.0,BRSL,17,5,17,22,27,3.2,0.4,0.4
3,0,33.3,154.3,5235.85,235.85,4.72,1984.52,32.66,0.12,0.0,BRSL,17,5,17,22,27,3.2,0.5,0.4
3,0,33.3,154.3,5235.85,235.85,4.72,1984.52,32.66,0.12,0.0,BRSL,17,5,17,22,27,3.2,0.6,0.4
43,6,69.8,23.3,8839.34,3839.34,76.79,3719.67,32.45,1.03,0.8,BRSL,17,8,17,25,33,1.5,0.2,5.6
39,3,69.2,26.0,6854.53,1854.53,37.09,3287.17,36.98,0.56,0.2,BRSL,17,8,17,25,33,1.5,0.3,3.1
38,1,71.1,26.7,8015.71,3015.71,60.31,3482.08,33.5,0.87,0.5,BRSL,17,8,17,25,33,1.5,0.4,4.6
38,1,71.1,26.7,8015.71,3015.71,60.31,3482.08,33.5,0.87,0.5,BRSL,17,8,17,25,33,1.5,0.5,4.6
38,1,71.1,26.9,7326.59,2326.59,46.53,3710.38,39.05,0.63,0.3,BRSL,17,8,17,25,33,1.5,0.6,3.7
39,7,69.2,24.4,7122.1,2122.1,42.44,3890.19,37.7,0.55,0.2,BRSL,17,8,17,25,33,1.6,0.2,3.5
34,2,67.6,28.2,6696.35,1696.35,33.93,3673.48,37.8,0.46,0.2,BRSL,17,8,17,25,33,1.6,0.3,2.8
33,1,69.7,29.1,6555.87,1555.87,31.12,3716.16,39.06,0.42,0.1,BRSL,17,8,17,25,33,1.6,0.4,2.6
