Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,0,80.0,48.4,5904.95,904.95,18.1,2765.27,45.93,0.33,0.1,NTB,16,10,16,26,36,2.6,0.6,1.7
5,2,60.0,33.2,4275.14,-724.86,-14.5,2754.51,51.23,-0.26,0.0,NTB,16,10,16,26,36,2.7,0.2,-1.6
5,1,80.0,41.8,5058.73,58.73,1.17,2273.97,42.3,0.03,0.0,NTB,16,10,16,26,36,2.7,0.3,0.1
5,1,80.0,42.6,4752.7,-247.3,-4.95,2461.64,45.79,-0.1,0.0,NTB,16,10,16,26,36,2.7,0.4,-0.5
5,1,80.0,43.0,3999.61,-1000.39,-20.01,2923.48,54.38,-0.34,0.1,NTB,16,10,16,26,36,2.7,0.5,-2.3
5,0,80.0,48.4,5904.95,904.95,18.1,2765.27,45.93,0.33,0.1,NTB,16,10,16,26,36,2.7,0.6,1.7
4,2,50.0,26.2,3962.2,-1037.8,-20.76,2754.51,51.23,-0.38,0.1,NTB,16,10,16,26,36,2.8,0.2,-2.4
4,1,75.0,37.0,4688.43,-311.57,-6.23,2273.97,42.3,-0.14,0.0,NTB,16,10,16,26,36,2.8,0.3,-0.7
4,1,75.0,38.0,4404.8,-595.2,-11.9,2461.64,45.79,-0.24,0.0,NTB,16,10,16,26,36,2.8,0.4,-1.3
4,1,75.0,38.5,3706.84,-1293.16,-25.86,2923.48,54.38,-0.44,0.1,NTB,16,10,16,26,36,2.8,0.5,-3.0
4,0,75.0,45.2,5472.71,472.71,9.45,2765.27,50.53,0.17,0.0,NTB,16,10,16,26,36,2.8,0.6,0.9
3,2,33.3,27.7,3833.52,-1166.48,-23.33,2754.51,51.23,-0.42,0.1,NTB,16,10,16,26,36,2.9,0.2,-2.7
3,1,66.7,42.0,4536.16,-463.84,-9.28,2273.97,42.3,-0.2,0.0,NTB,16,10,16,26,36,2.9,0.3,-1.0
3,1,66.7,43.3,4261.75,-738.25,-14.76,2461.64,45.79,-0.3,0.0,NTB,16,10,16,26,36,2.9,0.4,-1.6
3,1,66.7,44.0,3586.46,-1413.54,-28.27,2923.48,54.38,-0.48,0.1,NTB,16,10,16,26,36,2.9,0.5,-3.4
3,0,66.7,53.0,5294.97,294.97,5.9,2765.27,51.43,0.11,0.0,NTB,16,10,16,26,36,2.9,0.6,0.6
26,4,69.2,22.4,4700.84,-299.16,-5.98,3977.42,68.23,-0.08,0.0,NTB,16,12,16,28,40,1.5,0.2,-0.6
24,2,66.7,24.2,3677.26,-1322.74,-26.45,4093.59,70.22,-0.32,0.1,NTB,16,12,16,28,40,1.5,0.3,-3.1
24,1,70.8,24.8,4959.24,-40.76,-0.82,3875.63,66.49,-0.01,0.0,NTB,16,12,16,28,40,1.5,0.4,-0.1
23,1,69.6,25.3,3734.83,-1265.17,-25.3,4066.41,69.76,-0.31,0.1,NTB,16,12,16,28,40,1.5,0.5,-3.0
23,0,69.6,26.0,4763.58,-236.42,-4.73,3952.7,67.81,-0.06,0.0,NTB,16,12,16,28,40,1.5,0.6,-0.5
25,4,72.0,22.6,4687.16,-312.84,-6.26,4060.41,69.65,-0.08,0.0,NTB,16,12,16,28,40,1.6,0.2,-0.7
