Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
17,1,70.6,27.5,17203.11,12203.11,244.06,4818.91,26.81,2.53,6.2,SPXC,17,5,17,22,27,2.2,0.3,12.6
16,1,68.8,28.6,11224.51,6224.51,124.49,6725.23,50.03,0.93,1.2,SPXC,17,5,17,22,27,2.2,0.4,8.1
16,0,68.8,29.4,15159.44,10159.44,203.19,5843.19,36.89,1.74,3.5,SPXC,17,5,17,22,27,2.2,0.5,11.2
16,0,68.8,29.4,15159.44,10159.44,203.19,5843.19,36.89,1.74,3.5,SPXC,17,5,17,22,27,2.2,0.6,11.2
13,2,76.9,36.5,10385.79,5385.79,107.72,2910.5,26.82,1.85,2.0,SPXC,17,5,17,22,27,2.3,0.2,7.3
13,1,76.9,37.8,10993.8,5993.8,119.88,3273.59,28.5,1.83,2.2,SPXC,17,5,17,22,27,2.3,0.3,7.9
12,1,75.0,40.0,7173.12,2173.12,43.46,4484.68,51.29,0.48,0.2,SPXC,17,5,17,22,27,2.3,0.4,3.5
12,0,75.0,41.1,9687.77,4687.77,93.76,3923.4,38.76,1.19,1.1,SPXC,17,5,17,22,27,2.3,0.5,6.6
12,0,75.0,41.1,9687.77,4687.77,93.76,3923.4,38.76,1.19,1.1,SPXC,17,5,17,22,27,2.3,0.6,6.6
10,1,80.0,47.4,7832.89,2832.89,56.66,4136.93,40.74,0.68,0.4,SPXC,17,5,17,22,27,2.4,0.2,4.4
10,1,80.0,47.6,7345.33,2345.33,46.91,4511.54,44.43,0.52,0.2,SPXC,17,5,17,22,27,2.4,0.3,3.8
10,1,80.0,48.1,6037.57,1037.57,20.75,5516.34,54.32,0.19,0.0,SPXC,17,5,17,22,27,2.4,0.4,1.8
10,0,80.0,50.7,9363.92,4363.92,87.28,4414.74,37.58,0.99,0.9,SPXC,17,5,17,22,27,2.4,0.5,6.2
10,0,80.0,50.7,9363.92,4363.92,87.28,4414.74,37.58,0.99,0.9,SPXC,17,5,17,22,27,2.4,0.6,6.2
9,1,88.9,44.7,9918.52,4918.52,98.37,4173.55,33.54,1.18,1.2,SPXC,17,5,17,22,27,2.5,0.2,6.8
9,1,88.9,44.9,9301.13,4301.13,86.02,4278.14,35.79,1.01,0.9,SPXC,17,5,17,22,27,2.5,0.3,6.1
9,1,88.9,45.4,7645.16,2645.16,52.9,5644.74,47.22,0.47,0.2,SPXC,17,5,17,22,27,2.5,0.4,4.2
9,0,88.9,48.3,11857.21,6857.21,137.14,5196.71,34.94,1.32,1.8,SPXC,17,5,17,22,27,2.5,0.5,8.6
9,0,88.9,48.3,11857.21,6857.21,137.14,5196.71,34.94,1.32,1.8,SPXC,17,5,17,22,27,2.5,0.6,8.6
8,1,87.5,48.6,9069.65,4069.65,81.39,3816.36,33.54,1.07,0.9,SPXC,17,5,17,22,27,2.6,0.2,5.9
8,1,87.5,48.9,7992.2,2992.2,59.84,4548.62,40.82,0.66,0.4,SPXC,17,5,17,22,27,2.6,0.3,4.6
8,0,87.5,52.5,11562.11,6562.11,131.24,4865.15,33.54,1.35,1.8,SPXC,17,5,17,22,27,2.6,0.4,8.4
8,0,87.5,52.5,11562.11,6562.11,131.24,4865.15,33.54,1.35,1.8,SPXC,17,5,17,22,27,2.6,0.5,8.4
8,0,87.5,52.5,11562.11,6562.11,131.24,4865.15,33.54,1.35,1.8,SPXC,17,5,17,22,27,2.6,0.6,8.4
5,0,100.0,65.4,11110.93,6110.93,122.22,4675.3,33.54,1.31,1.6,SPXC,17,5,17,22,27,2.7,0.2,8.0
