Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
31,4,67.7,30.8,5880.77,880.77,17.62,3348.46,56.94,0.26,0.0,UE,17,8,17,25,33,1.9,0.2,1.6
29,2,65.5,32.4,4269.94,-730.06,-14.6,3613.73,67.11,-0.2,0.0,UE,17,8,17,25,33,1.9,0.3,-1.5
29,1,69.0,33.3,5827.85,827.85,16.56,3624.63,62.19,0.23,0.0,UE,17,8,17,25,33,1.9,0.4,1.5
29,1,69.0,33.3,5827.85,827.85,16.56,3624.63,62.19,0.23,0.0,UE,17,8,17,25,33,1.9,0.5,1.5
28,0,67.9,34.6,5959.52,959.52,19.19,3584.86,60.15,0.27,0.1,UE,17,8,17,25,33,1.9,0.6,1.7
27,4,63.0,35.2,4974.92,-25.08,-0.5,3640.23,67.6,-0.01,0.0,UE,17,8,17,25,33,2.0,0.2,-0.0
25,1,64.0,40.4,7843.31,2843.31,56.87,2985.63,36.49,0.95,0.5,UE,17,8,17,25,33,2.0,0.3,4.4
25,1,64.0,40.4,5594.53,594.53,11.89,3673.58,62.94,0.16,0.0,UE,17,8,17,25,33,2.0,0.4,1.1
25,1,64.0,40.4,5594.53,594.53,11.89,3673.58,62.94,0.16,0.0,UE,17,8,17,25,33,2.0,0.5,1.1
24,0,62.5,42.1,5720.92,720.92,14.42,3634.92,60.9,0.2,0.0,UE,17,8,17,25,33,2.0,0.6,1.3
23,3,65.2,38.7,6359.44,1359.44,27.19,3711.15,55.94,0.37,0.1,UE,17,8,17,25,33,2.1,0.2,2.3
22,1,68.2,43.5,8936.5,3936.5,78.73,2965.1,31.8,1.33,1.0,UE,17,8,17,25,33,2.1,0.3,5.7
22,1,68.2,43.6,6374.29,1374.29,27.49,3706.85,55.74,0.37,0.1,UE,17,8,17,25,33,2.1,0.4,2.4
22,1,68.2,43.6,6374.29,1374.29,27.49,3706.85,55.74,0.37,0.1,UE,17,8,17,25,33,2.1,0.5,2.4
21,0,66.7,45.7,6518.3,1518.3,30.37,3665.16,53.9,0.41,0.1,UE,17,8,17,25,33,2.1,0.6,2.6
20,3,60.0,41.8,4171.86,-828.14,-16.56,3412.02,61.12,-0.24,0.0,UE,17,8,17,25,33,2.2,0.2,-1.7
20,1,65.0,46.5,7605.48,2605.48,52.11,2835.94,35.74,0.92,0.5,UE,17,8,17,25,33,2.2,0.3,4.1
19,1,63.2,47.5,4249.0,-751.0,-15.02,3371.9,60.41,-0.22,0.0,UE,17,8,17,25,33,2.2,0.4,-1.6
19,1,63.2,47.5,4249.0,-751.0,-15.02,3371.9,60.41,-0.22,0.0,UE,17,8,17,25,33,2.2,0.5,-1.6
19,0,63.2,49.0,5547.45,547.45,10.95,3579.06,61.84,0.15,0.0,UE,17,8,17,25,33,2.2,0.6,1.0
19,3,68.4,42.0,5041.09,41.09,0.82,3356.01,57.66,0.01,0.0,UE,17,8,17,25,33,2.3,0.2,0.1
19,1,73.7,46.9,9190.12,4190.12,83.8,2701.84,28.18,1.55,1.3,UE,17,8,17,25,33,2.3,0.3,6.0
18,1,72.2,48.1,5134.3,134.3,2.69,3310.44,56.88,0.04,0.0,UE,17,8,17,25,33,2.3,0.4,0.3
18,1,72.2,48.1,5134.3,134.3,2.69,3310.44,56.88,0.04,0.0,UE,17,8,17,25,33,2.3,0.5,0.3
18,0,72.2,49.6,6703.29,1703.29,34.07,3545.68,50.7,0.48,0.2,UE,17,8,17,25,33,2.3,0.6,2.9
18,3,72.2,47.6,6173.78,1173.78,23.48,2865.62,45.63,0.41,0.1,UE,17,8,17,25,33,2.4,0.2,2.0
17,1,76.5,52.1,9335.9,4335.9,86.72,2983.6,31.42,1.45,1.3,UE,17,8,17,25,33,2.4,0.3,6.2
16,1,75.0,53.8,5215.75,215.75,4.31,3240.39,53.43,0.07,0.0,UE,17,8,17,25,33,2.4,0.4,0.4
16,1,75.0,53.8,5215.75,215.75,4.31,3240.39,53.43,0.07,0.0,UE,17,8,17,25,33,2.4,0.5,0.4
16,0,75.0,55.5,6809.62,1809.62,36.19,3505.11,50.6,0.52,0.2,UE,17,8,17,25,33,2.4,0.6,3.0
12,3,66.7,57.5,3797.21,-1202.79,-24.06,2875.93,51.72,-0.42,0.1,UE,17,8,17,25,33,2.5,0.2,-2.6
12,1,75.0,62.7,6474.38,1474.38,29.49,2506.09,38.05,0.59,0.2,UE,17,8,17,25,33,2.5,0.3,2.5
11,1,72.7,66.0,3617.09,-1382.91,-27.66,3277.3,58.94,-0.42,0.1,UE,17,8,17,25,33,2.5,0.4,-3.1
11,1,72.7,66.2,3500.96,-1499.04,-29.98,3350.62,60.25,-0.45,0.1,UE,17,8,17,25,33,2.5,0.5,-3.4
11,0,72.7,68.5,4722.43,-277.57,-5.55,3332.71,59.93,-0.08,0.0,UE,17,8,17,25,33,2.5,0.6,-0.5
11,1,72.7,70.7,6744.88,1744.88,34.9,2100.73,30.62,0.83,0.3,UE,17,8,17,25,33,2.6,0.2,2.9
11,1,72.7,70.9,5954.71,954.71,19.09,2506.09,41.37,0.38,0.1,UE,17,8,17,25,33,2.6,0.3,1.7
10,1,70.0,75.4,3326.76,-1673.24,-33.46,3460.6,62.23,-0.48,0.2,UE,17,8,17,25,33,2.6,0.4,-3.8
10,1,70.0,75.6,3219.95,-1780.05,-35.6,3528.02,63.44,-0.5,0.2,UE,17,8,17,25,33,2.6,0.5,-4.1
10,0,70.0,78.2,4343.38,-656.62,-13.13,3332.71,59.93,-0.2,0.0,UE,17,8,17,25,33,2.6,0.6,-1.3
7,1,57.1,70.1,5547.7,547.7,10.95,1900.87,32.9,0.29,0.0,UE,17,8,17,25,33,2.7,0.2,1.0
7,1,57.1,70.4,4897.77,-102.23,-2.04,2295.33,43.57,-0.04,0.0,UE,17,8,17,25,33,2.7,0.3,-0.2
6,1,50.0,77.8,2736.27,-2263.73,-45.27,3099.71,58.84,-0.73,0.3,UE,17,8,17,25,33,2.7,0.4,-5.6
6,1,50.0,78.2,2648.42,-2351.58,-47.03,3169.32,60.16,-0.74,0.3,UE,17,8,17,25,33,2.7,0.5,-5.9
6,0,50.0,82.5,3572.44,-1427.56,-28.55,3099.7,58.84,-0.46,0.1,UE,17,8,17,25,33,2.7,0.6,-3.2
5,1,60.0,58.8,4933.13,-66.87,-1.34,1800.59,33.93,-0.04,0.0,UE,17,8,17,25,33,2.8,0.2,-0.1
5,1,60.0,59.2,4355.2,-644.8,-12.9,2211.28,41.67,-0.29,0.0,UE,17,8,17,25,33,2.8,0.3,-1.3
5,1,60.0,59.6,3176.69,-1823.31,-36.47,3048.77,57.46,-0.6,0.2,UE,17,8,17,25,33,2.8,0.4,-4.3
5,1,60.0,60.0,3074.71,-1925.29,-38.51,3121.25,58.82,-0.62,0.2,UE,17,8,17,25,33,2.8,0.5,-4.6
5,0,60.0,65.2,4147.45,-852.55,-17.05,3048.77,57.46,-0.28,0.0,UE,17,8,17,25,33,2.8,0.6,-1.8
45,3,73.3,20.6,8359.84,3359.84,67.2,3991.11,47.74,0.84,0.6,UE,17,10,17,27,37,1.5,0.2,5.1
44,2,72.7,21.1,9711.11,4711.11,94.22,3685.3,37.95,1.28,1.2,UE,17,10,17,27,37,1.5,0.3,6.6
43,1,74.4,21.6,8787.89,3787.89,75.76,3894.24,44.31,0.97,0.7,UE,17,10,17,27,37,1.5,0.4,5.6
43,1,74.4,21.6,8787.89,3787.89,75.76,3894.24,44.31,0.97,0.7,UE,17,10,17,27,37,1.5,0.5,5.6
42,0,73.8,22.1,8986.43,3986.43,79.73,3849.31,42.83,1.04,0.8,UE,17,10,17,27,37,1.5,0.6,5.8
40,3,70.0,22.9,6487.57,1487.57,29.75,3951.64,60.91,0.38,0.1,UE,17,10,17,27,37,1.6,0.2,2.5
39,2,69.2,23.5,7497.67,2497.67,49.95,3643.95,48.6,0.69,0.3,UE,17,10,17,27,37,1.6,0.3,4.0
38,1,71.1,24.2,6784.88,1784.88,35.7,3861.08,56.91,0.46,0.2,UE,17,10,17,27,37,1.6,0.4,3.0
38,1,71.1,24.2,6784.88,1784.88,35.7,3861.08,56.91,0.46,0.2,UE,17,10,17,27,37,1.6,0.5,3.0
37,0,70.3,24.8,6938.17,1938.17,38.76,3814.38,54.98,0.51,0.2,UE,17,10,17,27,37,1.6,0.6,3.2
34,3,67.6,25.8,6157.59,1157.59,23.15,3779.94,61.39,0.31,0.1,UE,17,10,17,27,37,1.7,0.2,2.0
33,2,66.7,26.6,7116.31,2116.31,42.33,3488.78,49.03,0.61,0.3,UE,17,10,17,27,37,1.7,0.3,3.4
32,1,68.8,27.4,6439.78,1439.78,28.8,3694.24,57.37,0.39,0.1,UE,17,10,17,27,37,1.7,0.4,2.5
32,1,68.8,27.4,6439.78,1439.78,28.8,3694.24,57.37,0.39,0.1,UE,17,10,17,27,37,1.7,0.5,2.5
31,0,67.7,28.4,6585.27,1585.27,31.71,3650.06,55.43,0.43,0.1,UE,17,10,17,27,37,1.7,0.6,2.7
30,3,63.3,30.1,6393.66,1393.66,27.87,3330.49,49.35,0.42,0.1,UE,17,10,17,27,37,1.8,0.2,2.4
29,2,62.1,31.2,6107.3,1107.3,22.15,3430.36,53.21,0.32,0.1,UE,17,10,17,27,37,1.8,0.3,1.9
