Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
12,3,66.7,31.4,15112.09,10112.09,202.24,4662.58,30.33,2.17,4.4,CYRX,16,15,16,31,46,2.2,0.2,11.2
11,2,63.6,35.5,9284.17,4284.17,85.68,9823.11,65.31,0.44,0.4,CYRX,16,15,16,31,46,2.2,0.3,6.1
11,1,63.6,36.9,12045.57,7045.57,140.91,8271.32,54.99,0.85,1.2,CYRX,16,15,16,31,46,2.2,0.4,8.8
11,1,63.6,37.4,9730.88,4730.88,94.62,9572.08,63.64,0.49,0.5,CYRX,16,15,16,31,46,2.2,0.5,6.6
11,0,63.6,38.3,13202.92,8202.92,164.06,10076.98,67.0,0.81,1.3,CYRX,16,15,16,31,46,2.2,0.6,9.8
9,1,77.8,29.9,23534.03,18534.03,370.68,7249.02,30.28,2.56,9.5,CYRX,16,15,16,31,46,2.3,0.2,16.0
9,1,77.8,31.7,18143.68,13143.68,262.87,8730.21,46.13,1.51,4.0,CYRX,16,15,16,31,46,2.3,0.3,13.2
9,1,77.8,31.7,18143.68,13143.68,262.87,8730.21,46.13,1.51,4.0,CYRX,16,15,16,31,46,2.3,0.4,13.2
9,1,77.8,32.2,14657.16,9657.16,193.14,10689.49,56.48,0.9,1.7,CYRX,16,15,16,31,46,2.3,0.5,10.9
9,0,77.8,33.3,19886.94,14886.94,297.74,11449.99,56.6,1.3,3.9,CYRX,16,15,16,31,46,2.3,0.6,14.2
9,1,77.8,29.9,23534.03,18534.03,370.68,7249.02,30.28,2.56,9.5,CYRX,16,15,16,31,46,2.4,0.2,16.0
9,1,77.8,31.7,18143.68,13143.68,262.87,8730.21,46.13,1.51,4.0,CYRX,16,15,16,31,46,2.4,0.3,13.2
9,1,77.8,31.7,18143.68,13143.68,262.87,8730.21,46.13,1.51,4.0,CYRX,16,15,16,31,46,2.4,0.4,13.2
9,1,77.8,32.2,14657.16,9657.16,193.14,10689.49,56.48,0.9,1.7,CYRX,16,15,16,31,46,2.4,0.5,10.9
9,0,77.8,33.3,19886.94,14886.94,297.74,11449.99,56.6,1.3,3.9,CYRX,16,15,16,31,46,2.4,0.6,14.2
9,2,77.8,31.8,18634.08,13634.08,272.68,5739.73,30.28,2.38,6.5,CYRX,16,15,16,31,46,2.5,0.2,13.5
8,2,75.0,38.1,11316.48,6316.48,126.33,5445.16,46.13,1.16,1.5,CYRX,16,15,16,31,46,2.5,0.3,8.2
8,1,75.0,41.9,12615.1,7615.1,152.3,6070.02,46.13,1.25,1.9,CYRX,16,15,16,31,46,2.5,0.4,9.3
8,1,75.0,42.5,10190.96,5190.96,103.82,7432.28,56.48,0.7,0.7,CYRX,16,15,16,31,46,2.5,0.5,7.1
