Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
40,2,62.5,24.3,3579.05,-1420.95,-28.42,8658.61,82.12,-0.16,0.0,PRAA,17,5,17,22,27,1.6,0.4,-3.2
40,1,62.5,24.8,5035.41,35.41,0.71,7891.51,74.85,0.0,0.0,PRAA,17,5,17,22,27,1.6,0.5,0.1
39,0,61.5,25.4,5233.96,233.96,4.68,7786.93,73.85,0.03,0.0,PRAA,17,5,17,22,27,1.6,0.6,0.4
43,7,62.8,22.0,8075.57,3075.57,61.51,6992.53,55.59,0.44,0.3,PRAA,17,5,17,22,27,1.7,0.2,4.7
37,5,59.5,24.8,2404.68,-2595.32,-51.91,7875.36,79.08,-0.33,0.2,PRAA,17,5,17,22,27,1.7,0.3,-6.8
37,1,59.5,26.2,5226.88,226.88,4.54,7688.26,73.12,0.03,0.0,PRAA,17,5,17,22,27,1.7,0.4,0.4
36,1,58.3,26.6,4490.68,-509.32,-10.19,8086.39,76.9,-0.06,0.0,PRAA,17,5,17,22,27,1.7,0.5,-1.0
36,0,58.3,27.0,5189.12,189.12,3.78,7708.68,73.31,0.02,0.0,PRAA,17,5,17,22,27,1.7,0.6,0.4
38,7,60.5,25.1,5022.91,22.91,0.46,6993.86,60.62,0.0,0.0,PRAA,17,5,17,22,27,1.8,0.2,0.0
33,4,57.6,29.0,3105.14,-1894.86,-37.9,8799.67,79.3,-0.22,0.1,PRAA,17,5,17,22,27,1.8,0.3,-4.5
33,1,57.6,30.1,4844.78,-155.22,-3.1,8010.8,72.19,-0.02,0.0,PRAA,17,5,17,22,27,1.8,0.4,-0.3
32,1,56.2,30.6,4162.4,-837.6,-16.75,8445.37,76.11,-0.1,0.0,PRAA,17,5,17,22,27,1.8,0.5,-1.7
32,0,56.2,31.1,4809.78,-190.22,-3.8,8033.08,72.4,-0.02,0.0,PRAA,17,5,17,22,27,1.8,0.6,-0.4
34,7,55.9,26.4,4129.22,-870.78,-17.42,6295.0,62.06,-0.14,0.0,PRAA,17,5,17,22,27,1.9,0.2,-1.8
30,4,56.7,30.9,3253.49,-1746.51,-34.93,7634.94,78.26,-0.23,0.1,PRAA,17,5,17,22,27,1.9,0.3,-4.0
30,1,56.7,32.2,4927.44,-72.56,-1.45,6989.83,71.65,-0.01,0.0,PRAA,17,5,17,22,27,1.9,0.4,-0.1
29,1,55.2,32.9,4233.42,-766.58,-15.33,7379.46,75.64,-0.1,0.0,PRAA,17,5,17,22,27,1.9,0.5,-1.6
29,0,55.2,33.4,4891.85,-108.15,-2.16,7009.81,71.85,-0.02,0.0,PRAA,17,5,17,22,27,1.9,0.6,-0.2
34,8,55.9,28.1,3852.65,-1147.35,-22.95,7679.12,68.13,-0.15,0.0,PRAA,17,5,17,22,27,2.0,0.2,-2.5
29,4,55.2,33.5,3063.49,-1936.51,-38.73,7825.73,74.98,-0.25,0.1,PRAA,17,5,17,22,27,2.0,0.3,-4.6
29,1,55.2,34.9,4639.69,-360.31,-7.21,7537.05,68.88,-0.05,0.0,PRAA,17,5,17,22,27,2.0,0.4,-0.7
28,1,53.6,35.7,3986.19,-1013.81,-20.28,8016.79,73.26,-0.13,0.0,PRAA,17,5,17,22,27,2.0,0.5,-2.2
28,0,53.6,36.2,4606.17,-393.83,-7.88,7561.66,69.1,-0.05,0.0,PRAA,17,5,17,22,27,2.0,0.6,-0.8
31,8,61.3,27.8,4015.39,-984.61,-19.69,7291.11,66.08,-0.14,0.0,PRAA,17,5,17,22,27,2.1,0.2,-2.1
27,4,59.3,34.0,3483.74,-1516.26,-30.33,7604.27,72.86,-0.2,0.1,PRAA,17,5,17,22,27,2.1,0.3,-3.4
27,1,59.3,35.5,5410.55,410.55,8.21,8198.36,68.39,0.05,0.0,PRAA,17,5,17,22,27,2.1,0.4,0.8
26,1,57.7,36.4,4648.48,-351.52,-7.03,8732.02,72.84,-0.04,0.0,PRAA,17,5,17,22,27,2.1,0.5,-0.7
26,0,57.7,36.9,5371.46,371.46,7.43,8225.73,68.62,0.05,0.0,PRAA,17,5,17,22,27,2.1,0.6,0.7
26,8,53.8,29.4,2304.98,-2695.02,-53.9,8703.91,80.2,-0.31,0.2,PRAA,17,5,17,22,27,2.2,0.2,-7.2
24,5,54.2,34.3,2498.98,-2501.02,-50.02,8107.94,77.68,-0.31,0.2,PRAA,17,5,17,22,27,2.2,0.3,-6.4
