Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
19,8,52.6,36.6,1866.04,-3133.96,-62.68,4198.9,69.23,-0.75,0.5,PLAY,16,12,16,28,40,2.2,0.2,-9.0
17,3,58.8,42.7,2431.99,-2568.01,-51.36,3632.96,59.9,-0.71,0.4,PLAY,16,12,16,28,40,2.2,0.3,-6.7
17,3,58.8,44.9,1484.3,-3515.7,-70.31,4580.64,75.53,-0.77,0.5,PLAY,16,12,16,28,40,2.2,0.4,-11.0
17,1,58.8,49.5,1816.81,-3183.19,-63.66,4674.86,77.08,-0.68,0.4,PLAY,16,12,16,28,40,2.2,0.5,-9.3
17,1,58.8,49.5,1522.46,-3477.54,-69.55,4900.07,80.79,-0.71,0.5,PLAY,16,12,16,28,40,2.2,0.6,-10.8
14,4,57.1,45.1,3251.94,-1748.06,-34.96,3084.68,55.35,-0.57,0.2,PLAY,16,12,16,28,40,2.3,0.2,-4.0
13,3,53.8,48.4,1820.86,-3179.14,-63.58,3751.97,67.33,-0.85,0.5,PLAY,16,12,16,28,40,2.3,0.3,-9.2
13,2,53.8,52.3,1465.44,-3534.56,-70.69,4107.39,73.7,-0.86,0.6,PLAY,16,12,16,28,40,2.3,0.4,-11.1
13,1,53.8,55.2,1764.75,-3235.25,-64.71,4222.57,75.77,-0.77,0.5,PLAY,16,12,16,28,40,2.3,0.5,-9.5
13,1,53.8,55.3,1478.84,-3521.16,-70.42,4441.33,79.7,-0.79,0.6,PLAY,16,12,16,28,40,2.3,0.6,-11.0
13,4,61.5,44.2,4070.42,-929.58,-18.59,2830.22,48.92,-0.33,0.1,PLAY,16,12,16,28,40,2.4,0.2,-2.0
12,3,58.3,47.4,2162.71,-2837.29,-56.75,3410.11,61.19,-0.83,0.5,PLAY,16,12,16,28,40,2.4,0.3,-7.7
12,2,58.3,51.7,1740.57,-3259.43,-65.19,3832.26,68.77,-0.85,0.6,PLAY,16,12,16,28,40,2.4,0.4,-9.6
12,1,58.3,55.1,2208.92,-2791.08,-55.82,3969.07,71.22,-0.7,0.4,PLAY,16,12,16,28,40,2.4,0.5,-7.5
12,1,58.3,55.2,1851.05,-3148.95,-62.98,4228.89,75.88,-0.74,0.5,PLAY,16,12,16,28,40,2.4,0.6,-9.1
10,3,70.0,47.4,3922.92,-1077.08,-21.54,2724.64,48.89,-0.4,0.1,PLAY,16,12,16,28,40,2.5,0.2,-2.3
9,2,66.7,51.0,2896.79,-2103.21,-42.06,2676.04,48.02,-0.79,0.3,PLAY,16,12,16,28,40,2.5,0.3,-5.1
9,2,66.7,52.0,2080.17,-2919.83,-58.4,3492.66,62.67,-0.84,0.5,PLAY,16,12,16,28,40,2.5,0.4,-8.1
9,1,66.7,56.7,2212.21,-2787.79,-55.76,3966.68,71.18,-0.7,0.4,PLAY,16,12,16,28,40,2.5,0.5,-7.5
9,1,66.7,56.9,1061.86,-3938.14,-78.76,4801.88,86.17,-0.82,0.6,PLAY,16,12,16,28,40,2.5,0.6,-13.8
8,3,62.5,51.2,3397.57,-1602.43,-32.05,2309.5,41.44,-0.69,0.2,PLAY,16,12,16,28,40,2.6,0.2,-3.6
8,2,62.5,55.5,2899.47,-2100.53,-42.01,2673.35,47.97,-0.79,0.3,PLAY,16,12,16,28,40,2.6,0.3,-5.1
8,2,62.5,56.6,2082.1,-2917.9,-58.36,3490.73,62.64,-0.84,0.5,PLAY,16,12,16,28,40,2.6,0.4,-8.1
8,1,62.5,61.9,2214.26,-2785.74,-55.71,3965.19,71.15,-0.7,0.4,PLAY,16,12,16,28,40,2.6,0.5,-7.5
8,1,62.5,62.1,1062.84,-3937.16,-78.74,4801.16,86.15,-0.82,0.6,PLAY,16,12,16,28,40,2.6,0.6,-13.8
4,3,25.0,87.5,2563.76,-2436.24,-48.72,3015.89,54.05,-0.81,0.4,PLAY,16,12,16,28,40,2.7,0.2,-6.2
4,2,25.0,100.2,2375.58,-2624.42,-52.49,3204.07,57.42,-0.82,0.4,PLAY,16,12,16,28,40,2.7,0.3,-6.9
4,2,25.0,102.5,1705.89,-3294.11,-65.88,3873.76,69.43,-0.85,0.6,PLAY,16,12,16,28,40,2.7,0.4,-9.8
4,1,25.0,113.0,1814.17,-3185.83,-63.72,4262.49,76.39,-0.75,0.5,PLAY,16,12,16,28,40,2.7,0.5,-9.3
4,1,25.0,113.5,870.8,-4129.2,-82.58,4947.42,88.67,-0.83,0.7,PLAY,16,12,16,28,40,2.7,0.6,-15.4
4,3,25.0,87.5,2563.76,-2436.24,-48.72,3015.89,54.05,-0.81,0.4,PLAY,16,12,16,28,40,2.8,0.2,-6.2
4,2,25.0,100.2,2375.58,-2624.42,-52.49,3204.07,57.42,-0.82,0.4,PLAY,16,12,16,28,40,2.8,0.3,-6.9
4,2,25.0,102.5,1705.89,-3294.11,-65.88,3873.76,69.43,-0.85,0.6,PLAY,16,12,16,28,40,2.8,0.4,-9.8
