Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
28,0,60.7,35.7,9005.33,4005.33,80.11,5806.5,58.92,0.69,0.6,NTLA,17,5,17,22,27,1.9,0.6,6.0
32,12,59.4,20.7,9469.44,4469.44,89.39,7241.75,65.92,0.62,0.6,NTLA,17,5,17,22,27,2.0,0.2,6.5
27,6,66.7,26.5,13068.4,8068.4,161.37,5984.33,45.79,1.35,2.2,NTLA,17,5,17,22,27,2.0,0.3,10.0
26,2,69.2,31.0,19128.26,14128.26,282.57,9617.69,50.28,1.47,4.2,NTLA,17,5,17,22,27,2.0,0.4,14.2
25,2,68.0,32.1,11847.97,6847.97,136.96,11772.38,71.54,0.58,0.8,NTLA,17,5,17,22,27,2.0,0.5,8.9
25,0,68.0,33.8,17604.19,12604.19,252.08,10162.53,57.73,1.24,3.1,NTLA,17,5,17,22,27,2.0,0.6,13.3
27,10,59.3,23.1,8192.43,3192.43,63.85,5949.85,54.94,0.54,0.3,NTLA,17,5,17,22,27,2.1,0.2,5.0
25,4,68.0,29.0,22089.08,17089.08,341.78,15242.6,56.16,1.12,3.8,NTLA,17,5,17,22,27,2.1,0.3,15.9
24,2,70.8,32.6,20468.65,15468.65,309.37,13576.77,55.18,1.14,3.5,NTLA,17,5,17,22,27,2.1,0.4,15.0
23,2,69.6,33.9,12678.2,7678.2,153.56,17051.22,69.3,0.45,0.7,NTLA,17,5,17,22,27,2.1,0.5,9.7
23,0,69.6,35.8,18837.78,13837.78,276.76,15117.31,59.83,0.92,2.5,NTLA,17,5,17,22,27,2.1,0.6,14.1
23,8,60.9,30.3,13623.8,8623.8,172.48,14405.87,67.38,0.6,1.0,NTLA,17,5,17,22,27,2.2,0.2,10.5
20,4,65.0,33.1,18677.66,13677.66,273.55,21482.39,69.2,0.64,1.8,NTLA,17,5,17,22,27,2.2,0.3,14.0
20,2,65.0,40.2,17420.07,12420.07,248.4,26936.31,75.13,0.46,1.1,NTLA,17,5,17,22,27,2.2,0.4,13.2
20,2,65.0,41.3,12196.84,7196.84,143.94,29610.08,82.59,0.24,0.3,NTLA,17,5,17,22,27,2.2,0.5,9.3
20,0,65.0,43.5,18122.56,13122.56,262.45,27463.97,76.6,0.48,1.3,NTLA,17,5,17,22,27,2.2,0.6,13.6
21,8,57.1,31.7,15929.14,10929.14,218.58,13026.24,63.96,0.84,1.8,NTLA,17,5,17,22,27,2.3,0.2,12.2
