Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
6,1,66.7,56.7,12946.26,7946.26,158.93,3104.86,23.98,2.56,4.1,CPRX,17,5,17,22,27,2.9,0.3,9.6
6,1,66.7,56.7,12946.26,7946.26,158.93,3104.86,23.98,2.56,4.1,CPRX,17,5,17,22,27,2.9,0.4,9.6
6,1,66.7,58.8,11713.29,6713.29,134.27,3359.24,28.68,2.0,2.7,CPRX,17,5,17,22,27,2.9,0.5,8.5
6,0,66.7,61.3,14179.24,9179.24,183.58,3362.07,23.71,2.73,5.0,CPRX,17,5,17,22,27,2.9,0.6,10.5
3,2,33.3,36.0,3349.07,-1650.93,-33.02,3104.86,53.76,-0.53,0.2,CPRX,17,5,17,22,27,3.0,0.2,-3.8
3,1,66.7,182.0,5077.62,77.62,1.55,5785.84,64.87,0.01,0.0,CPRX,17,5,17,22,27,3.0,0.3,0.1
3,1,66.7,182.0,5077.62,77.62,1.55,5785.84,64.87,0.01,0.0,CPRX,17,5,17,22,27,3.0,0.4,0.1
3,1,66.7,186.3,4594.03,-405.97,-8.12,5234.81,64.87,-0.08,0.0,CPRX,17,5,17,22,27,3.0,0.5,-0.8
3,0,66.7,193.7,6367.17,1367.17,27.34,7255.26,64.87,0.19,0.1,CPRX,17,5,17,22,27,3.0,0.6,2.3
37,6,67.6,19.6,12231.76,7231.76,144.64,5072.04,41.47,1.43,2.1,CPRX,17,8,17,25,33,1.5,0.2,9.0
34,2,73.5,21.9,16018.55,11018.55,220.37,4487.06,28.01,2.46,5.4,CPRX,17,8,17,25,33,1.5,0.3,11.8
32,1,71.9,22.8,12100.96,7100.96,142.02,5444.55,44.99,1.3,1.8,CPRX,17,8,17,25,33,1.5,0.4,8.9
32,0,71.9,23.4,15474.23,10474.23,209.48,4620.09,29.86,2.27,4.8,CPRX,17,8,17,25,33,1.5,0.5,11.5
32,0,71.9,23.4,15474.23,10474.23,209.48,4620.09,29.86,2.27,4.8,CPRX,17,8,17,25,33,1.5,0.6,11.5
34,6,67.6,20.3,9802.79,4802.79,96.06,5067.18,51.69,0.95,0.9,CPRX,17,8,17,25,33,1.6,0.2,6.7
32,2,75.0,22.6,22262.94,17262.94,345.26,4559.41,20.48,3.79,13.1,CPRX,17,8,17,25,33,1.6,0.3,15.4
30,1,73.3,23.7,14847.3,9847.3,196.95,5359.09,36.09,1.84,3.6,CPRX,17,8,17,25,33,1.6,0.4,11.0
30,0,73.3,24.3,18986.15,13986.15,279.72,4413.54,23.25,3.17,8.9,CPRX,17,8,17,25,33,1.6,0.5,13.7
30,0,73.3,24.3,18986.15,13986.15,279.72,4413.54,23.25,3.17,8.9,CPRX,17,8,17,25,33,1.6,0.6,13.7
31,7,64.5,21.5,3985.07,-1014.93,-20.3,4042.52,71.2,-0.25,0.1,CPRX,17,8,17,25,33,1.7,0.2,-2.2
29,4,72.4,22.7,7259.9,2259.9,45.2,3827.81,52.73,0.59,0.3,CPRX,17,8,17,25,33,1.7,0.3,3.6
27,1,70.4,26.1,7718.33,2718.33,54.37,3710.98,48.08,0.73,0.4,CPRX,17,8,17,25,33,1.7,0.4,4.3
26,1,69.2,26.6,6599.73,1599.73,31.99,3996.05,60.55,0.4,0.1,CPRX,17,8,17,25,33,1.7,0.5,2.7
26,0,69.2,27.2,7718.33,2718.33,54.37,3710.98,48.08,0.73,0.4,CPRX,17,8,17,25,33,1.7,0.6,4.3
