Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
17,0,70.6,26.2,7017.18,2017.18,40.34,2483.68,34.05,0.81,0.3,NKSH,16,15,16,31,46,2.0,0.3,3.3
17,0,70.6,26.2,7017.18,2017.18,40.34,2483.68,34.05,0.81,0.3,NKSH,16,15,16,31,46,2.0,0.4,3.3
17,0,70.6,26.2,7017.18,2017.18,40.34,2483.68,34.05,0.81,0.3,NKSH,16,15,16,31,46,2.0,0.5,3.3
17,0,70.6,26.2,7017.18,2017.18,40.34,2483.68,34.05,0.81,0.3,NKSH,16,15,16,31,46,2.0,0.6,3.3
14,2,78.6,28.6,5984.15,984.15,19.68,2752.08,40.9,0.36,0.1,NKSH,16,15,16,31,46,2.1,0.2,1.7
14,0,78.6,32.5,7667.76,2667.76,53.36,2603.22,33.65,1.02,0.5,NKSH,16,15,16,31,46,2.1,0.3,4.2
14,0,78.6,32.5,7667.76,2667.76,53.36,2603.22,33.65,1.02,0.5,NKSH,16,15,16,31,46,2.1,0.4,4.2
14,0,78.6,32.5,7667.76,2667.76,53.36,2603.22,33.65,1.02,0.5,NKSH,16,15,16,31,46,2.1,0.5,4.2
14,0,78.6,32.5,7667.76,2667.76,53.36,2603.22,33.65,1.02,0.5,NKSH,16,15,16,31,46,2.1,0.6,4.2
10,2,60.0,36.6,4444.52,-555.48,-11.11,3300.81,50.03,-0.17,0.0,NKSH,16,15,16,31,46,2.2,0.2,-1.1
10,0,60.0,42.1,5694.95,694.95,13.9,2766.48,40.45,0.25,0.0,NKSH,16,15,16,31,46,2.2,0.3,1.3
10,0,60.0,42.1,5694.95,694.95,13.9,2766.48,40.45,0.25,0.0,NKSH,16,15,16,31,46,2.2,0.4,1.3
10,0,60.0,42.1,5694.95,694.95,13.9,2766.48,40.45,0.25,0.0,NKSH,16,15,16,31,46,2.2,0.5,1.3
10,0,60.0,42.1,5694.95,694.95,13.9,2766.48,40.45,0.25,0.0,NKSH,16,15,16,31,46,2.2,0.6,1.3
10,2,60.0,40.7,4887.6,-112.4,-2.25,3629.87,50.03,-0.03,0.0,NKSH,16,15,16,31,46,2.3,0.2,-0.2
10,0,60.0,46.2,6262.69,1262.69,25.25,3042.28,40.45,0.42,0.1,NKSH,16,15,16,31,46,2.3,0.3,2.2
10,0,60.0,46.2,6262.69,1262.69,25.25,3042.28,40.45,0.42,0.1,NKSH,16,15,16,31,46,2.3,0.4,2.2
10,0,60.0,46.2,6262.69,1262.69,25.25,3042.28,40.45,0.42,0.1,NKSH,16,15,16,31,46,2.3,0.5,2.2
10,0,60.0,46.2,6262.69,1262.69,25.25,3042.28,40.45,0.42,0.1,NKSH,16,15,16,31,46,2.3,0.6,2.2
7,2,42.9,47.6,3903.9,-1096.1,-21.92,3461.28,50.03,-0.32,0.1,NKSH,16,15,16,31,46,2.4,0.2,-2.3
7,0,42.9,55.9,5302.24,302.24,6.04,2900.98,40.45,0.1,0.0,NKSH,16,15,16,31,46,2.4,0.3,0.6
7,0,42.9,55.9,5302.24,302.24,6.04,2900.98,40.45,0.1,0.0,NKSH,16,15,16,31,46,2.4,0.4,0.6
7,0,42.9,55.9,5302.24,302.24,6.04,2900.98,40.45,0.1,0.0,NKSH,16,15,16,31,46,2.4,0.5,0.6
7,0,42.9,55.9,5302.24,302.24,6.04,2900.98,40.45,0.1,0.0,NKSH,16,15,16,31,46,2.4,0.6,0.6
7,2,42.9,47.7,4004.07,-995.93,-19.92,3372.58,48.75,-0.3,0.1,NKSH,16,15,16,31,46,2.5,0.2,-2.1
7,0,42.9,56.0,5438.28,438.28,8.77,2791.4,38.92,0.16,0.0,NKSH,16,15,16,31,46,2.5,0.3,0.8
7,0,42.9,56.0,5438.28,438.28,8.77,2791.4,38.92,0.16,0.0,NKSH,16,15,16,31,46,2.5,0.4,0.8
7,0,42.9,56.0,5438.28,438.28,8.77,2791.4,38.92,0.16,0.0,NKSH,16,15,16,31,46,2.5,0.5,0.8
