Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,1,80.0,34.8,7004.81,2004.81,40.1,4136.95,49.85,0.48,0.2,STRL,16,15,16,31,46,2.5,0.4,3.3
5,0,80.0,41.0,9227.15,4227.15,84.54,4094.06,44.37,1.03,0.9,STRL,16,15,16,31,46,2.5,0.5,6.1
5,0,80.0,41.0,9227.15,4227.15,84.54,4094.06,44.37,1.03,0.9,STRL,16,15,16,31,46,2.5,0.6,6.1
4,1,75.0,30.8,8979.35,3979.35,79.59,2173.53,24.21,1.83,1.5,STRL,16,15,16,31,46,2.6,0.2,5.8
4,1,75.0,41.0,8272.85,3272.85,65.46,2574.6,31.12,1.27,0.8,STRL,16,15,16,31,46,2.6,0.3,5.0
4,0,100.0,45.2,12557.42,7557.42,151.15,2351.39,18.73,3.21,4.9,STRL,16,15,16,31,46,2.6,0.4,9.2
4,0,100.0,45.2,12557.42,7557.42,151.15,2351.39,18.73,3.21,4.9,STRL,16,15,16,31,46,2.6,0.5,9.2
4,0,100.0,45.2,12557.42,7557.42,151.15,2351.39,18.73,3.21,4.9,STRL,16,15,16,31,46,2.6,0.6,9.2
3,1,66.7,56.3,10104.83,5104.83,102.1,2167.67,21.45,2.35,2.4,STRL,16,15,16,31,46,2.7,0.2,7.0
3,1,66.7,70.0,9309.78,4309.78,86.2,2635.86,28.31,1.64,1.4,STRL,16,15,16,31,46,2.7,0.3,6.2
3,0,100.0,75.7,14131.37,9131.37,182.63,2625.34,18.58,3.48,6.4,STRL,16,15,16,31,46,2.7,0.4,10.5
3,0,100.0,75.7,14131.37,9131.37,182.63,2625.34,18.58,3.48,6.4,STRL,16,15,16,31,46,2.7,0.5,10.5
3,0,100.0,75.7,14131.37,9131.37,182.63,2625.34,18.58,3.48,6.4,STRL,16,15,16,31,46,2.7,0.6,10.5
42,3,78.6,17.7,42030.67,37030.67,740.61,12353.17,29.39,3.0,22.2,STRL,17,5,17,22,27,1.5,0.2,22.7
40,1,77.5,18.4,40142.78,35142.78,702.86,8562.66,21.33,4.1,28.8,STRL,17,5,17,22,27,1.5,0.3,22.1
40,1,77.5,18.5,38716.39,33716.39,674.33,8258.41,21.33,4.08,27.5,STRL,17,5,17,22,27,1.5,0.4,21.7
40,0,77.5,19.1,48497.38,43497.38,869.95,10344.74,21.33,4.2,36.5,STRL,17,5,17,22,27,1.5,0.5,24.4
40,0,77.5,19.1,48497.38,43497.38,869.95,10344.74,21.33,4.2,36.5,STRL,17,5,17,22,27,1.5,0.6,24.4
41,3,80.5,18.1,45240.19,40240.19,804.8,13296.48,29.39,3.03,24.4,STRL,17,5,17,22,27,1.6,0.2,23.6
39,1,79.5,18.8,43208.14,38208.14,764.16,9216.52,21.33,4.15,31.7,STRL,17,5,17,22,27,1.6,0.3,23.0
39,1,79.5,18.9,41672.83,36672.83,733.46,8889.03,21.33,4.13,30.3,STRL,17,5,17,22,27,1.6,0.4,22.6
39,0,79.5,19.6,52200.7,47200.7,944.01,11134.68,21.33,4.24,40.0,STRL,17,5,17,22,27,1.6,0.5,25.3
39,0,79.5,19.6,52200.7,47200.7,944.01,11134.68,21.33,4.24,40.0,STRL,17,5,17,22,27,1.6,0.6,25.3
41,3,85.4,18.3,62442.63,57442.63,1148.85,15674.18,25.1,3.66,42.0,STRL,17,5,17,22,27,1.7,0.2,27.4
