Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
3,0,100.0,100.0,11400.17,6400.17,128.0,2877.95,25.24,2.22,2.8,KN,17,5,17,22,27,2.9,0.6,8.2
37,6,70.3,23.2,6335.53,1335.53,26.71,3246.38,42.03,0.41,0.1,KN,17,8,17,25,33,1.5,0.2,2.3
33,2,69.7,26.2,5859.54,859.54,17.19,3519.28,49.63,0.24,0.0,KN,17,8,17,25,33,1.5,0.3,1.5
32,1,68.8,27.1,6046.53,1046.53,20.93,3246.34,42.03,0.32,0.1,KN,17,8,17,25,33,1.5,0.4,1.8
31,0,67.7,28.0,5876.95,876.95,17.54,3339.68,44.48,0.26,0.0,KN,17,8,17,25,33,1.5,0.5,1.6
31,0,67.7,28.0,5876.95,876.95,17.54,3339.68,44.48,0.26,0.0,KN,17,8,17,25,33,1.5,0.6,1.6
32,6,65.6,25.5,4603.34,-396.66,-7.93,2831.56,50.03,-0.14,0.0,KN,17,8,17,25,33,1.6,0.2,-0.8
30,2,66.7,28.4,5627.41,627.41,12.55,2595.33,40.81,0.24,0.0,KN,17,8,17,25,33,1.6,0.3,1.1
29,1,65.5,29.4,5806.99,806.99,16.14,2363.14,34.11,0.34,0.1,KN,17,8,17,25,33,1.6,0.4,1.4
28,0,64.3,30.5,5644.13,644.13,12.88,2442.55,36.28,0.26,0.0,KN,17,8,17,25,33,1.6,0.5,1.2
28,0,64.3,30.5,5644.13,644.13,12.88,2442.55,36.28,0.26,0.0,KN,17,8,17,25,33,1.6,0.6,1.2
28,6,60.7,26.4,4256.57,-743.43,-14.87,2900.92,54.71,-0.26,0.0,KN,17,8,17,25,33,1.7,0.2,-1.5
26,2,61.5,29.9,4296.81,-703.19,-14.06,2660.86,47.75,-0.26,0.0,KN,17,8,17,25,33,1.7,0.3,-1.4
25,1,60.0,31.2,4805.36,-194.64,-3.89,2424.9,39.95,-0.08,0.0,KN,17,8,17,25,33,1.7,0.4,-0.4
24,0,58.3,32.5,4670.59,-329.41,-6.59,2505.6,42.47,-0.13,0.0,KN,17,8,17,25,33,1.7,0.5,-0.7
24,0,58.3,32.5,4670.59,-329.41,-6.59,2505.6,42.47,-0.13,0.0,KN,17,8,17,25,33,1.7,0.6,-0.7
25,5,60.0,28.6,4140.98,-859.02,-17.18,2433.57,45.9,-0.35,0.1,KN,17,8,17,25,33,1.8,0.2,-1.8
24,2,58.3,31.2,4541.18,-458.82,-9.18,2387.99,41.2,-0.19,0.0,KN,17,8,17,25,33,1.8,0.3,-0.9
22,1,54.5,32.9,3149.06,-1850.94,-37.02,2988.42,56.09,-0.62,0.2,KN,17,8,17,25,33,1.8,0.4,-4.3
22,0,54.5,34.2,4384.63,-615.37,-12.31,2311.79,42.41,-0.27,0.0,KN,17,8,17,25,33,1.8,0.5,-1.3
22,0,54.5,34.2,4384.63,-615.37,-12.31,2311.79,42.41,-0.27,0.0,KN,17,8,17,25,33,1.8,0.6,-1.3
23,5,56.5,35.1,3883.72,-1116.28,-22.33,2665.01,50.26,-0.42,0.1,KN,17,8,17,25,33,1.9,0.2,-2.4
23,2,56.5,37.1,5132.63,132.63,2.65,2289.58,39.4,0.06,0.0,KN,17,8,17,25,33,1.9,0.3,0.3
21,1,52.4,39.4,3559.2,-1440.8,-28.82,3183.08,56.84,-0.45,0.1,KN,17,8,17,25,33,1.9,0.4,-3.2
21,0,52.4,40.8,4955.7,-44.3,-0.89,2429.9,43.39,-0.02,0.0,KN,17,8,17,25,33,1.9,0.5,-0.1
21,0,52.4,40.8,4955.7,-44.3,-0.89,2429.9,43.39,-0.02,0.0,KN,17,8,17,25,33,1.9,0.6,-0.1
22,5,59.1,38.6,4462.1,-537.9,-10.76,2687.08,50.68,-0.2,0.0,KN,17,8,17,25,33,2.0,0.2,-1.1
21,2,61.9,41.3,6107.53,1107.53,22.15,2591.25,42.21,0.43,0.1,KN,17,8,17,25,33,2.0,0.3,1.9
20,1,60.0,43.5,6067.13,1067.13,21.34,2696.17,44.37,0.4,0.1,KN,17,8,17,25,33,2.0,0.4,1.9
19,0,57.9,45.8,5896.98,896.98,17.94,2784.05,47.13,0.32,0.1,KN,17,8,17,25,33,2.0,0.5,1.6
19,0,57.9,45.8,5896.98,896.98,17.94,2784.05,47.13,0.32,0.1,KN,17,8,17,25,33,2.0,0.6,1.6
20,5,60.0,37.5,5491.58,491.58,9.83,2684.41,46.53,0.18,0.0,KN,17,8,17,25,33,2.1,0.2,0.9
18,2,61.1,40.4,5717.51,717.51,14.35,3101.69,41.63,0.23,0.0,KN,17,8,17,25,33,2.1,0.3,1.3
18,1,61.1,42.9,7578.7,2578.7,51.57,3227.28,42.51,0.8,0.4,KN,17,8,17,25,33,2.1,0.4,4.1
17,0,58.8,45.5,7366.16,2366.16,47.32,3332.47,45.17,0.71,0.3,KN,17,8,17,25,33,2.1,0.5,3.8
17,0,58.8,45.5,7366.16,2366.16,47.32,3332.47,45.17,0.71,0.3,KN,17,8,17,25,33,2.1,0.6,3.8
16,4,56.2,40.2,3670.3,-1329.7,-26.59,3170.79,54.2,-0.42,0.1,KN,17,8,17,25,33,2.2,0.2,-2.9
16,1,68.8,44.6,8239.68,3239.68,64.79,3023.52,36.69,1.07,0.7,KN,17,8,17,25,33,2.2,0.3,4.9
15,1,66.7,45.7,6029.26,1029.26,20.59,2965.76,43.6,0.35,0.1,KN,17,8,17,25,33,2.2,0.4,1.8
15,0,66.7,47.7,7749.15,2749.15,54.98,3248.48,41.92,0.85,0.5,KN,17,8,17,25,33,2.2,0.5,4.3
15,0,66.7,47.7,7749.15,2749.15,54.98,3248.48,41.92,0.85,0.5,KN,17,8,17,25,33,2.2,0.6,4.3
14,5,57.1,44.0,3193.94,-1806.06,-36.12,3729.91,64.72,-0.48,0.2,KN,17,8,17,25,33,2.3,0.2,-4.2
14,1,71.4,52.3,8918.32,3918.32,78.37,3017.38,33.83,1.3,1.0,KN,17,8,17,25,33,2.3,0.3,5.7
13,1,69.2,54.1,6525.85,1525.85,30.52,2965.18,45.44,0.51,0.2,KN,17,8,17,25,33,2.3,0.4,2.6
13,0,69.2,56.5,8387.39,3387.39,67.75,3220.71,38.4,1.05,0.7,KN,17,8,17,25,33,2.3,0.5,5.1
13,0,69.2,56.5,8387.39,3387.39,67.75,3220.71,38.4,1.05,0.7,KN,17,8,17,25,33,2.3,0.6,5.1
12,4,58.3,46.0,4365.97,-634.03,-12.68,3086.54,53.2,-0.21,0.0,KN,17,8,17,25,33,2.4,0.2,-1.3
12,1,66.7,51.5,8487.77,3487.77,69.76,2625.87,30.94,1.33,0.9,KN,17,8,17,25,33,2.4,0.3,5.2
11,1,63.6,53.5,6210.8,1210.8,24.22,2577.32,41.5,0.47,0.1,KN,17,8,17,25,33,2.4,0.4,2.1
11,0,63.6,56.4,7982.47,2982.47,59.65,2814.95,35.26,1.06,0.6,KN,17,8,17,25,33,2.4,0.5,4.6
11,0,63.6,56.4,7982.47,2982.47,59.65,2814.95,35.26,1.06,0.6,KN,17,8,17,25,33,2.4,0.6,4.6
11,3,63.6,47.8,5589.29,589.29,11.79,2409.44,40.94,0.24,0.0,KN,17,8,17,25,33,2.5,0.2,1.1
11,0,72.7,56.4,11128.57,6128.57,122.57,2273.75,20.43,2.7,3.3,KN,17,8,17,25,33,2.5,0.3,8.0
11,0,72.7,56.4,11128.57,6128.57,122.57,2273.75,20.43,2.7,3.3,KN,17,8,17,25,33,2.5,0.4,8.0
11,0,72.7,56.4,11128.57,6128.57,122.57,2273.75,20.43,2.7,3.3,KN,17,8,17,25,33,2.5,0.5,8.0
11,0,72.7,56.4,11128.57,6128.57,122.57,2273.75,20.43,2.7,3.3,KN,17,8,17,25,33,2.5,0.6,8.0
6,3,33.3,62.2,4152.66,-847.34,-16.95,2940.1,53.08,-0.29,0.0,KN,17,8,17,25,33,2.6,0.2,-1.8
6,0,50.0,93.0,9384.79,4384.79,87.7,2285.12,24.35,1.92,1.7,KN,17,8,17,25,33,2.6,0.3,6.2
6,0,50.0,93.0,9384.79,4384.79,87.7,2285.12,24.35,1.92,1.7,KN,17,8,17,25,33,2.6,0.4,6.2
6,0,50.0,93.0,9384.79,4384.79,87.7,2285.12,24.35,1.92,1.7,KN,17,8,17,25,33,2.6,0.5,6.2
6,0,50.0,93.0,9384.79,4384.79,87.7,2285.12,24.35,1.92,1.7,KN,17,8,17,25,33,2.6,0.6,6.2
3,1,66.7,74.7,6162.42,1162.42,23.25,1879.39,30.5,0.62,0.1,KN,17,8,17,25,33,2.7,0.2,2.0
3,0,100.0,123.3,8127.67,3127.67,62.55,1921.2,23.64,1.63,1.0,KN,17,8,17,25,33,2.7,0.3,4.8
3,0,100.0,123.3,8127.67,3127.67,62.55,1921.2,23.64,1.63,1.0,KN,17,8,17,25,33,2.7,0.4,4.8
3,0,100.0,123.3,8127.67,3127.67,62.55,1921.2,23.64,1.63,1.0,KN,17,8,17,25,33,2.7,0.5,4.8
3,0,100.0,123.3,8127.67,3127.67,62.55,1921.2,23.64,1.63,1.0,KN,17,8,17,25,33,2.7,0.6,4.8
3,1,66.7,74.7,6162.42,1162.42,23.25,1879.39,30.5,0.62,0.1,KN,17,8,17,25,33,2.8,0.2,2.0
3,0,100.0,123.3,8127.67,3127.67,62.55,1921.2,23.64,1.63,1.0,KN,17,8,17,25,33,2.8,0.3,4.8
3,0,100.0,123.3,8127.67,3127.67,62.55,1921.2,23.64,1.63,1.0,KN,17,8,17,25,33,2.8,0.4,4.8
3,0,100.0,123.3,8127.67,3127.67,62.55,1921.2,23.64,1.63,1.0,KN,17,8,17,25,33,2.8,0.5,4.8
3,0,100.0,123.3,8127.67,3127.67,62.55,1921.2,23.64,1.63,1.0,KN,17,8,17,25,33,2.8,0.6,4.8
32,6,65.6,24.3,4430.84,-569.16,-11.38,2731.48,50.96,-0.21,0.0,KN,17,10,17,27,37,1.5,0.2,-1.2
28,2,64.3,28.0,4097.96,-902.04,-18.04,2929.79,56.89,-0.31,0.1,KN,17,10,17,27,37,1.5,0.3,-1.9
27,1,63.0,29.0,4228.73,-771.27,-15.43,2731.45,50.95,-0.28,0.0,KN,17,10,17,27,37,1.5,0.4,-1.6
26,0,61.5,30.2,4110.13,-889.87,-17.8,2799.28,53.73,-0.32,0.1,KN,17,10,17,27,37,1.5,0.5,-1.9
26,0,61.5,30.2,4110.13,-889.87,-17.8,2799.28,53.73,-0.32,0.1,KN,17,10,17,27,37,1.5,0.6,-1.9
30,6,63.3,25.3,4701.19,-298.81,-5.98,2811.2,46.58,-0.11,0.0,KN,17,10,17,27,37,1.6,0.2,-0.6
28,2,64.3,28.5,5528.5,528.5,10.57,2566.17,38.65,0.21,0.0,KN,17,10,17,27,37,1.6,0.3,1.0
